ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-DX-A2J1-01A	0.73036685	0.69433061	0.665832074	0.6004087	0.555369338	0.713192828	0.688335274	0.7675758	0.629477842	0.743899924	0.662229808	0.737189665	0.482944497	0.517695466	0.643166273	0.53619499	0.723436879	0.75020407	0.721744029	0.578907029	0.476666045	0.42078582	0.668963438	0.770450267	0.656685707	0.773444725	0.651018091	0.909032456	0.717054066	0.804789667	0.587916733	0.551160045	0.652868494	0.865849649	0.650232687	0.821621691	0.710307149	0.65956717	0.607072485	0.744817001	0.557458035	0.607316984	0.632775988	0.397879604	0.610649233	0.645949459	0.181521976	0.547295593	0.074977817	0.192753377
TCGA-DX-A2J4-01A	0.70448414	0.723502921	0.65445653	0.570951175	0.559347873	0.744327004	0.651993987	0.743482684	0.585490619	0.735933009	0.689414182	0.753303332	0.529234883	0.526769319	0.66693822	0.53943749	0.744255915	0.694104206	0.685202071	0.627174844	0.478341483	0.451753307	0.62561376	0.79000507	0.667080302	0.765678786	0.59597383	0.899103547	0.680725731	0.825530343	0.545264215	0.561410721	0.657094489	0.856478563	0.654869893	0.807751633	0.687523562	0.668489011	0.660982166	0.732955438	0.557526564	0.595040656	0.629234973	0.416204284	0.60786919	0.634900415	0.173868413	0.54841035	0.080744688	0.292185317
TCGA-DX-A3LS-01A	0.723573755	0.690411017	0.705177059	0.650408797	0.629731596	0.776678974	0.638630197	0.724442339	0.619211024	0.736298306	0.729868945	0.719990144	0.510483829	0.499517097	0.686562929	0.516153822	0.795528834	0.654363327	0.661433476	0.654495686	0.509416251	0.515450895	0.630229314	0.796882599	0.663972055	0.783813056	0.634186035	0.910794349	0.70246697	0.861680968	0.548207902	0.511418185	0.632607454	0.825679093	0.649828504	0.772043995	0.66317499	0.664187762	0.682185995	0.746242472	0.564749595	0.574128121	0.606913597	0.380101178	0.597163175	0.596625962	0.176659941	0.53489904	0.081471635	0.184548028
TCGA-DX-A3LT-01A	0.668527867	0.66731339	0.650775249	0.638649789	0.566967118	0.745054983	0.610463672	0.765834288	0.700395419	0.736401883	0.623097689	0.732439987	0.471649454	0.505532357	0.666931908	0.488527104	0.749007738	0.787853576	0.710087152	0.579067563	0.448298861	0.410870615	0.591882549	0.797246276	0.664650506	0.781936699	0.721826972	0.946312158	0.761602356	0.806728521	0.516072	0.53644866	0.658861029	0.875854973	0.648598321	0.793866712	0.674503109	0.651799825	0.641249036	0.661984983	0.545720117	0.561477148	0.592110445	0.40330976	0.633826108	0.572671878	0.210235903	0.499575812	0.061443438	0.237641344
TCGA-DX-A3LU-01A	0.659492617	0.641270532	0.659246877	0.592444554	0.504963049	0.659654356	0.674550725	0.770879808	0.644404707	0.731265738	0.604790512	0.717853922	0.431522182	0.485170244	0.600876733	0.520508804	0.716379581	0.876461077	0.79986495	0.569139314	0.467382972	0.369646462	0.651078449	0.779125432	0.664112991	0.754544308	0.672649682	0.906148682	0.728898811	0.757242121	0.560821447	0.525582812	0.663580282	0.858707153	0.635239235	0.794199486	0.660165656	0.642123187	0.586303742	0.610045131	0.531407617	0.551280877	0.59802001	0.405090024	0.621872624	0.675790767	0.211576695	0.508759558	0.076252476	0.175487973
TCGA-DX-A3LW-01A	0.645556533	0.627042069	0.68900046	0.647714284	0.592753957	0.742626842	0.534999982	0.763162849	0.698753411	0.71692136	0.693198056	0.740941511	0.465105265	0.506019494	0.626723234	0.543597561	0.74276608	0.675958168	0.603821566	0.615017328	0.440680775	0.474568014	0.580124906	0.779476483	0.648039756	0.734936826	0.732200582	0.912151167	0.695812183	0.809617968	0.435856673	0.53520104	0.66211131	0.842711459	0.620121922	0.748011437	0.681309812	0.667214245	0.635492443	0.69789098	0.526891722	0.562272163	0.54326311	0.409632164	0.618727842	0.449937687	0.216065214	0.472159598	0.075353923	0.195214289
TCGA-DX-A3LY-01B	0.702993747	0.70019113	0.647091212	0.639746142	0.583945855	0.737488596	0.645550906	0.739776825	0.662522653	0.734782717	0.645992205	0.733852763	0.491249345	0.476870552	0.664423211	0.501054231	0.763398175	0.700435931	0.675346139	0.599460164	0.466733702	0.452313191	0.628750869	0.800259353	0.666886362	0.7746195	0.672461184	0.911918694	0.733811449	0.786176979	0.52826218	0.536315952	0.66333281	0.847718881	0.651991161	0.789866644	0.676120976	0.671711947	0.640746826	0.700098847	0.579533072	0.562470504	0.599764316	0.402402623	0.626129595	0.578165659	0.197681493	0.50110969	0.052188766	0.189071637
TCGA-DX-A3M1-01A	0.695892946	0.694899401	0.679622496	0.643713364	0.610905444	0.766129137	0.587928773	0.745606397	0.690827323	0.745951244	0.737912034	0.740606811	0.501245924	0.504664078	0.623252703	0.561219839	0.743507096	0.782652501	0.704576132	0.622357511	0.496369093	0.449073057	0.588059343	0.788003449	0.656736911	0.747436723	0.693708845	0.899814625	0.661036579	0.843589004	0.502806139	0.520516361	0.642641008	0.834294472	0.649747482	0.772142086	0.684355595	0.671846546	0.667793913	0.716946338	0.538203587	0.589090956	0.584441065	0.40599742	0.609863246	0.505561718	0.203393103	0.500182464	0.096175273	0.236485655
TCGA-DX-A3M2-01A	0.701170615	0.662491434	0.641733406	0.594447687	0.507975116	0.655451222	0.705743651	0.774115085	0.662051573	0.719645571	0.639986113	0.725121736	0.456586547	0.501848783	0.636174852	0.516469886	0.697663265	0.818732424	0.767580142	0.565182236	0.485758675	0.330256231	0.658990893	0.769435925	0.662176737	0.754975316	0.694756588	0.906134912	0.756707533	0.808741228	0.588165646	0.545001751	0.655537441	0.874833062	0.654112258	0.815311837	0.647480691	0.654652013	0.587554122	0.702632767	0.532884771	0.575659829	0.624716901	0.401412409	0.607124612	0.657328099	0.21718782	0.513773658	0.064742995	0.180984242
TCGA-DX-A3U5-01A	0.657664167	0.661759294	0.666118707	0.657665184	0.561595215	0.737851559	0.660401735	0.751511344	0.705033794	0.716757522	0.617026086	0.73972096	0.509419225	0.509929434	0.66320069	0.52039136	0.775266018	0.689979495	0.668834544	0.579841112	0.467667238	0.407229922	0.630270756	0.827177765	0.689998837	0.804824287	0.73455549	0.933381411	0.743687749	0.803924077	0.539490197	0.537124792	0.659394762	0.850387261	0.637252014	0.769480228	0.630769127	0.655369924	0.646747736	0.718074237	0.568238701	0.545281045	0.591284846	0.391461211	0.614193909	0.553179345	0.206413952	0.506458149	0.022856848	0.176509027
TCGA-DX-A3U6-01A	0.769037769	0.7032921	0.648983013	0.577786883	0.558909372	0.733536195	0.742695348	0.743098834	0.593442616	0.759798174	0.63168622	0.728356848	0.489610099	0.515084194	0.693099326	0.481860977	0.762023618	0.794118824	0.792679626	0.587211061	0.496186342	0.415073472	0.677668925	0.802804419	0.691358023	0.768575617	0.617204803	0.929024213	0.7533185	0.835358469	0.629446052	0.544672212	0.645434863	0.854807017	0.63800057	0.807101386	0.682429685	0.683794954	0.640592303	0.715537446	0.563363064	0.597010466	0.669019681	0.373998533	0.602688378	0.729451647	0.18318394	0.587253693	0.065792898	0.20843332
TCGA-DX-A3U7-01A	0.61277936	0.650022198	0.677864098	0.727468787	0.561603351	0.756385804	0.504930151	0.763709446	0.818918418	0.689103525	0.601309993	0.706812646	0.492058045	0.521274388	0.651527749	0.567302145	0.734127268	0.706954617	0.614715152	0.575389676	0.379189453	0.442606977	0.516714939	0.811850086	0.680910338	0.791026456	0.857717675	0.96276113	0.714563269	0.789852263	0.383731104	0.462019434	0.634437334	0.850219918	0.619018634	0.744575269	0.648891353	0.683180295	0.651628676	0.702449863	0.547319793	0.51377502	0.527992107	0.379009464	0.603409251	0.422246447	0.255500761	0.357275214	0.105045413	0.196824586
TCGA-DX-A3U8-01A	0.679796745	0.663243137	0.631300087	0.665121445	0.532417383	0.775484071	0.640434498	0.75588045	0.67093837	0.743798417	0.679078504	0.726425285	0.471140129	0.494864076	0.664481826	0.614285687	0.788762094	0.786031982	0.736368076	0.594377054	0.499717594	0.410936474	0.631232899	0.795712259	0.658265492	0.783114216	0.676617649	0.925401856	0.677490002	0.756005328	0.541607063	0.520622887	0.66400607	0.860294051	0.639362282	0.81265908	0.69242982	0.646570596	0.591768824	0.622402715	0.575157288	0.56910125	0.597857505	0.435010094	0.620974769	0.625930713	0.207768396	0.506194997	0.070800557	0.17125612
TCGA-DX-A3U9-01A	0.636837949	0.717861571	0.690361183	0.708656183	0.549784419	0.772608465	0.464756577	0.765920277	0.795697777	0.690484309	0.608130313	0.71511419	0.521064444	0.543661967	0.675924088	0.625069029	0.777027808	0.594151747	0.528643007	0.607301217	0.42603053	0.457759749	0.51789232	0.814510114	0.659814303	0.792648828	0.823662445	0.944327933	0.697244973	0.831032134	0.405615698	0.496350925	0.640152203	0.875340768	0.670646837	0.761790446	0.641020258	0.697028047	0.681714886	0.732879578	0.558490875	0.527963111	0.537914365	0.351816438	0.592079033	0.395164499	0.261244606	0.427260749	0.099355133	0.1917778
TCGA-DX-A3UA-01A	0.612257944	0.631591885	0.721999458	0.67923691	0.626142828	0.808501117	0.509951035	0.755457034	0.693944336	0.705323643	0.742932704	0.710067965	0.443659058	0.452081356	0.65918534	0.491906851	0.771999819	0.647202446	0.594274154	0.585504975	0.44161665	0.429652071	0.535782127	0.784022778	0.649235882	0.770855755	0.70498285	0.933260082	0.712848723	0.807517596	0.399751371	0.472704784	0.647554952	0.834364258	0.628184246	0.729816768	0.627465495	0.62496429	0.640109055	0.658486938	0.525437133	0.529596693	0.52685173	0.388330408	0.614944147	0.445100834	0.1980897	0.47994599	0.050469208	0.185621409
TCGA-DX-A3UB-01A	0.581056312	0.631648113	0.631340704	0.57667041	0.607367772	0.732310931	0.507548007	0.750688484	0.524796468	0.69570684	0.670025671	0.742328189	0.51163708	0.505086863	0.611700497	0.637340889	0.725152899	0.623343516	0.551567084	0.607352754	0.452028729	0.441236509	0.523193573	0.760469887	0.62678845	0.714906773	0.541941702	0.883493037	0.675360277	0.772750989	0.383529503	0.575559999	0.653314696	0.869667011	0.626028673	0.73490885	0.669335325	0.667118542	0.620934578	0.739748597	0.559360535	0.547103466	0.535015168	0.417685006	0.597821465	0.418114394	0.20239023	0.447014575	0.084334698	0.201142498
TCGA-DX-A3UC-01A	0.570056272	0.609823338	0.679746733	0.699956658	0.546833218	0.663377415	0.48549537	0.755436174	0.763091431	0.652121105	0.594639209	0.707356234	0.451170358	0.503229248	0.578031212	0.597627175	0.694463021	0.720589705	0.61731034	0.599714756	0.377326285	0.438556	0.50367916	0.741372213	0.665187463	0.753956205	0.807186885	0.921062998	0.665858354	0.682605208	0.384636557	0.44054755	0.643082517	0.856369169	0.6118819	0.792699479	0.612696553	0.687585556	0.600976258	0.556182676	0.543364671	0.473678833	0.501265437	0.388322537	0.612073175	0.428617192	0.274254967	0.392459633	0.103798985	0.18329647
TCGA-DX-A3UD-01A	0.569393919	0.658108795	0.687655135	0.672121151	0.512400258	0.617795158	0.473764849	0.777877024	0.744154159	0.665735878	0.553012011	0.708192316	0.460236492	0.471923037	0.629210566	0.613156714	0.70082736	0.688993243	0.604132584	0.569961897	0.342100101	0.352764866	0.511591905	0.778383315	0.656327007	0.751542016	0.796286765	0.936054112	0.690827062	0.690963085	0.359667995	0.470641216	0.642253092	0.870921899	0.626254609	0.762911837	0.638379529	0.673552744	0.579339961	0.542713316	0.543539986	0.507576669	0.539082907	0.380164141	0.61187024	0.45355859	0.260181379	0.383139483	0.071497561	0.217302922
TCGA-DX-A3UE-01A	0.613611898	0.677769278	0.671787053	0.660883257	0.517714994	0.72312192	0.4457785	0.771202812	0.673140953	0.691164622	0.580669442	0.73942943	0.466308576	0.476122117	0.634186211	0.661744708	0.72901471	0.646340358	0.539382781	0.597253311	0.367303188	0.412097627	0.49836944	0.774652577	0.656907795	0.757385875	0.72134056	0.931742758	0.714207139	0.760164871	0.356050949	0.509440573	0.646428584	0.877327868	0.633625619	0.765374729	0.661433576	0.685229173	0.622280958	0.656036298	0.561598604	0.508341027	0.51809506	0.398654775	0.590831965	0.368472609	0.198855865	0.371339968	0.106239742	0.126758773
TCGA-DX-A3UF-01A	0.646738637	0.650925544	0.690514	0.689859361	0.556577463	0.760194272	0.559696653	0.736142871	0.732430448	0.706535588	0.610429289	0.714411612	0.522436925	0.533999307	0.666556525	0.619645528	0.722919514	0.7745838	0.679975964	0.62022353	0.44588502	0.489350122	0.533730414	0.789404089	0.661308207	0.766685104	0.754265421	0.933073958	0.66367637	0.815960745	0.446996382	0.490225252	0.650202923	0.876019527	0.624996791	0.767039975	0.658015498	0.705274923	0.643975668	0.682935473	0.577084322	0.529661957	0.565529874	0.373423725	0.611471342	0.470401717	0.234523378	0.450543236	0.112552245	0.256332848
TCGA-DX-A48J-01A	0.634584494	0.682243054	0.635624234	0.654791827	0.528796847	0.741113713	0.505749666	0.719148714	0.604143523	0.697329054	0.634439287	0.737128652	0.508248782	0.475854347	0.650063684	0.613266781	0.757084146	0.678771247	0.616345431	0.597144814	0.411374567	0.478422417	0.516466209	0.752506013	0.665859216	0.709684704	0.604778867	0.89696724	0.6460086	0.747699475	0.393377164	0.478683196	0.651442442	0.850791436	0.585030312	0.763455005	0.612772737	0.646071354	0.697090663	0.543208408	0.574654988	0.517841532	0.536056283	0.404317376	0.588066001	0.408945088	0.169444789	0.432284703	0.089719863	0.217630764
TCGA-DX-A48K-01A	0.631801627	0.657437596	0.660854245	0.687737134	0.559498381	0.787121217	0.556268772	0.745102691	0.719543124	0.698001634	0.633025638	0.714140048	0.440153002	0.465758836	0.644365488	0.820231542	0.764378035	0.707249981	0.632820785	0.629324336	0.446321266	0.495870732	0.55634802	0.813204578	0.64743922	0.775046332	0.7290961	0.9356539	0.729001653	0.866078168	0.471941151	0.494754418	0.649487698	0.845562963	0.635093955	0.751011521	0.644461627	0.646158215	0.680296244	0.673013231	0.558767094	0.530814962	0.557602026	0.354233797	0.602156751	0.500003201	0.191851352	0.462268155	0.126095917	0.176665403
TCGA-DX-A48L-01A	0.601758987	0.670023648	0.661253403	0.703963215	0.538736408	0.769466865	0.488524516	0.754277651	0.733989232	0.684010941	0.574580837	0.721961675	0.48822986	0.496468974	0.635056213	0.657388282	0.749923911	0.730223023	0.604438403	0.612251074	0.403644362	0.457962448	0.508833135	0.784881462	0.659764509	0.758247014	0.753718702	0.934429339	0.694274048	0.78256555	0.371146904	0.47369674	0.633609142	0.860415776	0.640596018	0.7483561	0.613257015	0.671999795	0.651435808	0.735309213	0.558014087	0.526697586	0.521061367	0.371129618	0.597082219	0.381211076	0.229826734	0.381696341	0.120424331	0.169711795
TCGA-DX-A48N-01A	0.614714112	0.627836175	0.605083501	0.724204326	0.527726214	0.720581912	0.501966228	0.733535568	0.765037853	0.684174828	0.613329518	0.674731568	0.457607717	0.461033829	0.640858862	0.532343648	0.769046787	0.795080612	0.677306934	0.567039956	0.405848719	0.428329479	0.546077133	0.782496262	0.652554336	0.71691888	0.782537443	0.908499091	0.691320281	0.754025599	0.392182985	0.467747626	0.604609076	0.816436844	0.594116842	0.723876915	0.630919096	0.62723269	0.666637922	0.601078164	0.520975748	0.489130076	0.508670223	0.370899085	0.575883056	0.425339908	0.221522658	0.437556621	0.063739756	0.186684036
TCGA-DX-A48O-01A	0.540164866	0.623258743	0.635388811	0.651258762	0.538612484	0.684105763	0.5027644	0.756343194	0.681162406	0.674215592	0.62232033	0.767357108	0.469669837	0.486600945	0.617582929	0.634501888	0.703262545	0.630554232	0.557000904	0.590888779	0.39611746	0.466678086	0.494982726	0.736847961	0.684777033	0.706113031	0.716402138	0.925705062	0.692915128	0.701219543	0.350422611	0.487348396	0.687468749	0.906636981	0.605213142	0.777120454	0.614235673	0.639076409	0.624915941	0.585231732	0.560847664	0.476249697	0.520460298	0.422560105	0.621431593	0.429395069	0.200567854	0.398448007	0.086771584	0.164446825
TCGA-DX-A48P-01A	0.640144421	0.657356718	0.659804178	0.626533631	0.51583587	0.722397089	0.565024281	0.74706538	0.629638149	0.707253471	0.615479525	0.734561247	0.498539393	0.497801966	0.624277057	0.63499982	0.71484283	0.741769678	0.67518179	0.615850542	0.442424189	0.439939027	0.548087848	0.763911147	0.671948079	0.738660889	0.659177988	0.906640889	0.655388495	0.761893304	0.448695505	0.512709519	0.652970019	0.87054569	0.605279744	0.786427798	0.642348695	0.682656034	0.627750837	0.666795083	0.564842629	0.559685957	0.546024053	0.411540593	0.608900182	0.493649265	0.190319252	0.454217668	0.067371274	0.162197935
TCGA-DX-A48R-01A	0.56926145	0.623289223	0.662727091	0.703611075	0.531636366	0.705718881	0.424772565	0.769844536	0.762682921	0.631073712	0.584562205	0.725561239	0.47316716	0.488181056	0.657031513	0.609329368	0.733171679	0.69373405	0.558330465	0.552956659	0.378725408	0.421696131	0.455507724	0.760177534	0.664934761	0.759730918	0.80639757	0.93835426	0.671967718	0.672562646	0.323634811	0.456074496	0.642747067	0.884887186	0.601984338	0.772256952	0.593764828	0.691754333	0.64015711	0.530241751	0.561790509	0.422130377	0.496496029	0.379539487	0.595780963	0.330096152	0.276383778	0.334246448	0.110839436	0.201302867
TCGA-DX-A48U-01A	0.565560692	0.661333384	0.630317962	0.635308388	0.519578623	0.658161912	0.483555541	0.734135778	0.622884615	0.683350067	0.57306969	0.745605286	0.47539805	0.469621293	0.643472247	0.623590436	0.734726767	0.66830167	0.578695035	0.568829515	0.430647724	0.452095026	0.502192655	0.759120637	0.665414596	0.716058326	0.647546741	0.906289788	0.630381412	0.705387518	0.36205613	0.465055757	0.669835779	0.874343471	0.614865989	0.774197671	0.616592932	0.656291357	0.650766157	0.520065388	0.567918014	0.479781635	0.518006231	0.422472407	0.617425286	0.406846103	0.191403123	0.362109663	0.066480982	0.18958516
TCGA-DX-A6B7-01A	0.581575603	0.650149494	0.647282897	0.666065221	0.473318959	0.707373358	0.46983066	0.759054343	0.685275871	0.678719919	0.642126046	0.742299593	0.484720406	0.470919089	0.654664099	0.608159846	0.733150762	0.650619992	0.57132551	0.578314842	0.389356796	0.437421608	0.497469931	0.773906397	0.655228976	0.739216765	0.704956929	0.934639649	0.682725474	0.710256684	0.359848413	0.484847542	0.655764584	0.895393155	0.602660449	0.79222475	0.619413967	0.66576853	0.636494632	0.494791465	0.559246529	0.496376851	0.518691851	0.410518651	0.609893624	0.402341316	0.224602988	0.369013359	0.059931404	0.196019175
TCGA-DX-A6B8-01A	0.599046338	0.69137839	0.687761845	0.722997876	0.559192602	0.7533878	0.502062203	0.756175557	0.798135086	0.681838289	0.621633776	0.689984331	0.468885445	0.460094615	0.673511735	0.635934369	0.791412646	0.546735933	0.512603846	0.615912706	0.449189323	0.489228932	0.522596864	0.829981205	0.654589983	0.823361136	0.809434226	0.972889752	0.783294043	0.838030749	0.409633087	0.48199759	0.640619428	0.846979522	0.708292201	0.74289663	0.625868207	0.663496938	0.650911811	0.663024615	0.541674039	0.492627871	0.532444224	0.347271076	0.616408113	0.434464819	0.244004446	0.42445601	0.06607952	0.188415129
TCGA-DX-A6B9-01A	0.536855932	0.627208133	0.648546825	0.59770432	0.65188095	0.684042966	0.48580062	0.740279038	0.553285284	0.672563952	0.683224583	0.74546879	0.507192348	0.506149744	0.643323564	0.610054295	0.751096234	0.628244399	0.560176134	0.61229263	0.522136761	0.499373577	0.509923043	0.766422386	0.640315405	0.725898006	0.566135139	0.900732898	0.662790672	0.722775303	0.381519405	0.513672726	0.682721953	0.900165453	0.602567107	0.762383091	0.613044204	0.65180265	0.648136746	0.694029047	0.549831123	0.496635249	0.52093515	0.437125283	0.633141671	0.395305851	0.20191941	0.431598714	0.084328165	0.227023549
TCGA-DX-A6BA-01A	0.637191536	0.664185964	0.677460908	0.713061068	0.511396914	0.730493228	0.507841591	0.747843133	0.788400192	0.703249133	0.584476933	0.7215936	0.506660031	0.544955426	0.669658751	0.593160504	0.731113471	0.683486276	0.609000176	0.608403411	0.427834201	0.44090119	0.543363296	0.764235953	0.679600477	0.788965871	0.835923892	0.934850562	0.659488531	0.776976898	0.414562112	0.506602186	0.651308564	0.848373589	0.639945319	0.754756946	0.631355759	0.717211146	0.643957178	0.700001808	0.559613484	0.509000313	0.528717004	0.382591586	0.606543193	0.423584931	0.263120576	0.427102134	0.121787839	0.247047318
TCGA-DX-A6BB-01A	0.628354706	0.678737242	0.652167813	0.604992983	0.527851861	0.717374787	0.454401411	0.759111186	0.627478115	0.682794945	0.601058635	0.752025664	0.502199077	0.499351911	0.631599422	0.655528667	0.687402912	0.710438538	0.595643158	0.589267429	0.439766895	0.436870945	0.495072275	0.757953218	0.638160241	0.726049897	0.647719218	0.909289939	0.681796467	0.738050258	0.367490989	0.516491773	0.671980583	0.887829997	0.62766834	0.793629754	0.634938246	0.687569371	0.624730399	0.612422768	0.565637524	0.5229281	0.513397598	0.398187891	0.611789413	0.370960341	0.204554698	0.410995227	0.099946673	0.245167685
TCGA-DX-A6BE-01A	0.706873384	0.703961644	0.642927611	0.591775188	0.617574424	0.744192219	0.682406329	0.730904873	0.557235562	0.752169144	0.687150424	0.713636814	0.516458246	0.519072581	0.65767538	0.537666837	0.730962166	0.768005674	0.72600275	0.620368209	0.51628927	0.490026793	0.626269586	0.776623638	0.652156883	0.73934005	0.568968111	0.88467286	0.713890866	0.864789883	0.563241333	0.528254059	0.631621454	0.825005757	0.6337009	0.770588071	0.690446708	0.660334933	0.656081472	0.695765833	0.544344905	0.598036035	0.632672584	0.387588288	0.600689476	0.650343568	0.15143059	0.564623275	0.092801755	0.208697497
TCGA-DX-A6BF-01A	0.739820569	0.700842484	0.648103002	0.577366418	0.511152572	0.694774301	0.683433647	0.776519787	0.635209131	0.741678661	0.637200621	0.730208271	0.448194715	0.482897149	0.599108089	0.540782101	0.730612969	0.740792647	0.723985481	0.563243221	0.447457767	0.341004964	0.673292385	0.786192565	0.658679164	0.763635273	0.672782618	0.928846121	0.738469361	0.781452297	0.600975031	0.550251459	0.676535893	0.874417852	0.639376761	0.790616021	0.685811977	0.676083576	0.606776433	0.673620458	0.544275852	0.575228175	0.614693495	0.402904171	0.614507467	0.637336652	0.193521256	0.536573726	0.067762591	0.191444731
TCGA-DX-A6BG-01A	0.751727277	0.699573043	0.67539788	0.649874879	0.617048112	0.788206973	0.686749572	0.740719467	0.642321741	0.751244116	0.70173414	0.721164965	0.500372205	0.496304635	0.68801445	0.511967722	0.799645651	0.782587762	0.751645723	0.637824483	0.508558582	0.498210585	0.657720359	0.827327727	0.670342249	0.782369747	0.652884276	0.921074412	0.701144409	0.900474532	0.578910061	0.514470726	0.62696653	0.828199194	0.656393377	0.752802155	0.675377284	0.652036786	0.675612918	0.750413418	0.55273841	0.616480714	0.641050034	0.361399806	0.605818802	0.636990473	0.177387119	0.557435813	0.066924471	0.200600021
TCGA-DX-A6BH-01A	0.715679869	0.690774334	0.650830449	0.597883244	0.579814578	0.766781607	0.595316465	0.716217284	0.551150989	0.747595571	0.621513493	0.706731584	0.524667569	0.496217887	0.666439221	0.564363758	0.777608981	0.674211002	0.62479838	0.610542878	0.464152436	0.506382834	0.593965316	0.770229135	0.625745632	0.712442232	0.552699397	0.868119405	0.628143118	0.885521668	0.499337227	0.534645553	0.617158623	0.82859085	0.636290694	0.738873142	0.697510939	0.648612832	0.677975219	0.694736637	0.553836969	0.587174339	0.60003517	0.381342169	0.596154839	0.505318417	0.159210358	0.543777943	0.074558291	0.245315333
TCGA-DX-A6YQ-01A	0.694021673	0.671545595	0.663591321	0.702875925	0.554913218	0.741669286	0.660253532	0.767236224	0.765760431	0.719711055	0.590623237	0.695950474	0.453910891	0.472797671	0.642778924	0.514758944	0.796106598	0.883568068	0.800133296	0.579669266	0.426015621	0.404216244	0.620736905	0.829079801	0.698915492	0.819106431	0.788654459	0.969938232	0.777809155	0.792459084	0.552755905	0.501282661	0.649964722	0.855278552	0.647695156	0.803194237	0.637286568	0.617191794	0.67686171	0.620154539	0.565123836	0.538766442	0.597837466	0.344405172	0.608365963	0.605807285	0.238099679	0.485752937	0.043889167	0.139184169
TCGA-DX-A6YR-01A	0.647208458	0.679280869	0.636556531	0.658775943	0.601321403	0.773237574	0.568985267	0.769539191	0.664739386	0.711654434	0.693802382	0.712875458	0.459674647	0.463523374	0.652091304	0.516455862	0.772248237	0.668989731	0.611032862	0.588308348	0.463235624	0.470560024	0.579054422	0.784604099	0.66731097	0.760312698	0.674316376	0.928168398	0.71069227	0.834839572	0.473189562	0.500679068	0.638270605	0.855858849	0.623577033	0.777159953	0.644477946	0.617972893	0.679442353	0.697753234	0.54833027	0.551624121	0.560174668	0.374760431	0.600954303	0.503666447	0.168656958	0.480889231	0.030666532	0.213784708
TCGA-DX-A6YS-01A	0.614496321	0.635725608	0.589006696	0.676607618	0.601236998	0.800139603	0.564334998	0.718541356	0.633546361	0.687844085	0.705284546	0.708803325	0.470049688	0.444417872	0.629730264	0.515567795	0.782893734	0.612599211	0.572498512	0.588192564	0.480141231	0.442599728	0.543908211	0.804004309	0.639942579	0.709370142	0.634337366	0.906363048	0.704402851	0.787648904	0.432538837	0.482833808	0.6293306	0.839297645	0.581957123	0.755027742	0.589152491	0.613577387	0.697187436	0.682946574	0.55669076	0.546267985	0.560681923	0.414598146	0.617597873	0.437672647	0.175948345	0.44454891	0.040472959	0.230263319
