ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-B0-5084-01A	0.667022135	0.671400413	0.734879383	0.65013051	0.521229669	0.729566302	0.556762018	0.762479829	0.677739628	0.70660429	0.647730286	0.724058203	0.580926004	0.602318347	0.636688179	0.513710726	0.74574401	0.660761522	0.618705208	0.574405668	0.443178138	0.476802829	0.555309584	0.781692699	0.642828608	0.804803165	0.714334569	0.937030376	0.770275829	0.690402205	0.458405988	0.56003104	0.678691347	0.863058641	0.680039418	0.77810622	0.690836156	0.695486759	0.570127609	0.710178151	0.564878711	0.554210222	0.55364008	0.418571375	0.630096726	0.489308332	0.222862077	0.455803474	0.09643516	0.163219461
TCGA-B0-5085-01A	0.709742587	0.731892493	0.678503491	0.546653525	0.559907218	0.767603361	0.573721966	0.709748734	0.466285127	0.700054217	0.66329918	0.767819254	0.522688385	0.523667692	0.60446542	0.512555832	0.705100367	0.712056651	0.655772345	0.553280837	0.414410368	0.429800852	0.576276892	0.717226815	0.634793448	0.716512107	0.477584999	0.834491445	0.617179748	0.598164693	0.455181886	0.624127094	0.743204949	0.883275443	0.67443633	0.806092677	0.715761019	0.689528411	0.569400322	0.652388275	0.589126343	0.563241763	0.578674561	0.467412552	0.645265462	0.506573885	0.130301448	0.474860691	0.09935901	0.273643424
TCGA-B0-5088-01A	0.758077483	0.759208984	0.682290107	0.571350267	0.583401382	0.781505473	0.622536125	0.714105508	0.500134038	0.740141609	0.696590733	0.781083306	0.551067346	0.543808864	0.642608323	0.520556114	0.737581946	0.736379722	0.699789755	0.596565205	0.444050373	0.474723187	0.632245361	0.741061545	0.658567148	0.753268199	0.511259114	0.860281747	0.623014976	0.713860365	0.537149636	0.638584367	0.732409281	0.891224602	0.687672728	0.815202539	0.735969685	0.689049217	0.612068099	0.761623725	0.617986537	0.626045524	0.618715652	0.472855916	0.643992764	0.593156322	0.116443583	0.530501058	0.090869395	0.246639167
TCGA-B0-5092-01A	0.722670699	0.729026972	0.647546753	0.597042066	0.560142442	0.746230713	0.670583336	0.735868001	0.57763275	0.749855475	0.67255058	0.753336838	0.520778962	0.532275824	0.637181432	0.496208588	0.745354429	0.837802455	0.780448382	0.575389265	0.463465625	0.465204991	0.618601618	0.75988397	0.675252904	0.759869858	0.592305378	0.890030565	0.66168959	0.678431189	0.528774431	0.556920117	0.708621013	0.88597633	0.681455096	0.790923369	0.710813847	0.682142369	0.577859834	0.709406184	0.571127559	0.573908329	0.631015492	0.424551634	0.641274841	0.669865762	0.127262975	0.498523068	0.102754901	0.240621019
TCGA-B0-5094-01A	0.663662057	0.755797494	0.7040348	0.570023616	0.514261998	0.740756773	0.597942246	0.703127351	0.508955255	0.696805678	0.679260352	0.761833524	0.580161335	0.552630409	0.702654971	0.487015529	0.804969974	0.69701505	0.662126279	0.57616732	0.391576034	0.487488894	0.577700703	0.768573555	0.67693473	0.787995827	0.534781584	0.877610747	0.65179894	0.676288317	0.483378918	0.600247165	0.686689878	0.860956165	0.718574123	0.757105909	0.699541397	0.664484881	0.603397293	0.679631279	0.593770292	0.580280825	0.566471944	0.498444518	0.654009025	0.500930385	0.1516811	0.463648213	0.077924746	0.216613845
TCGA-B0-5095-01A	0.720242381	0.775134604	0.689487744	0.628017233	0.620254374	0.803660058	0.627979712	0.703917677	0.569031624	0.746809137	0.73457664	0.747077579	0.551180909	0.52569174	0.681661411	0.556014773	0.797996875	0.738974442	0.697053731	0.633254592	0.484636191	0.501870205	0.642190834	0.771088146	0.672152651	0.766486262	0.5616183	0.887213432	0.615772453	0.849763515	0.534551029	0.577284734	0.671376138	0.834141923	0.700694312	0.780021378	0.694471032	0.668619973	0.686923564	0.770934221	0.575059459	0.644938907	0.615455468	0.429254919	0.627232064	0.568709205	0.124802197	0.544050984	0.085970084	0.232425498
TCGA-B0-5096-01A	0.739949284	0.772453069	0.71599311	0.6167088	0.525260472	0.778734302	0.636515847	0.710788173	0.595068301	0.747001545	0.689269088	0.773691855	0.563901336	0.536045336	0.70528951	0.497691936	0.845009086	0.752754543	0.725124696	0.584303395	0.45679766	0.50512377	0.638458097	0.803083595	0.679275615	0.826254795	0.598195512	0.910785513	0.666677265	0.786912779	0.577534085	0.575448115	0.677559801	0.886418906	0.714270763	0.803906484	0.700236199	0.665062242	0.650007032	0.758230747	0.589276176	0.590959452	0.623554959	0.434011789	0.647258942	0.584263453	0.17313514	0.567734098	0.046020755	0.281343033
TCGA-B0-5097-01A	0.855190546	0.792719582	0.725803431	0.642612702	0.578328467	0.823982876	0.688919418	0.705775562	0.606895911	0.767006286	0.688755749	0.759901356	0.605321053	0.561290967	0.74757614	0.50425788	0.822403909	0.714342333	0.725089491	0.623422634	0.461172655	0.522350078	0.678838155	0.808420327	0.692381346	0.819489515	0.60338418	0.908979904	0.689147425	0.850503212	0.633483656	0.59671132	0.691092556	0.832284994	0.6983746	0.790682909	0.724451673	0.689742055	0.694685261	0.814015862	0.59823933	0.675599875	0.667149992	0.459996324	0.627456428	0.613335926	0.168898798	0.60113882	0.07554877	0.274056489
TCGA-B0-5098-01A	0.674416775	0.711718296	0.73738233	0.648385904	0.522516971	0.776932506	0.527558541	0.770361144	0.705149997	0.715474229	0.586486914	0.704193018	0.570026276	0.581162094	0.679493438	0.465156348	0.774581149	0.614457994	0.569481696	0.563347689	0.450374204	0.386389981	0.555784604	0.816443997	0.649585098	0.843175323	0.734789418	0.965992944	0.801791698	0.656342681	0.375498497	0.531171187	0.643667548	0.854816596	0.707585949	0.784686807	0.689349889	0.720248088	0.585806289	0.643744842	0.573153674	0.544098481	0.550871176	0.384219155	0.655832287	0.402730494	0.267175919	0.441035999	0.082797709	0.178997331
TCGA-B0-5099-01A	0.729072894	0.748596178	0.709765045	0.581563882	0.575231678	0.806312898	0.54704391	0.703231368	0.532484654	0.716933878	0.666354571	0.800606383	0.596958549	0.574265863	0.721573314	0.499767891	0.787357752	0.640881152	0.619442759	0.564265337	0.424618771	0.499136244	0.562790061	0.772528316	0.667292832	0.784270761	0.549289177	0.888174243	0.668254218	0.652333595	0.454963469	0.625598663	0.75722315	0.872375933	0.684543568	0.775216257	0.735315939	0.699415206	0.631867474	0.699157741	0.617976249	0.579704371	0.600681694	0.516885788	0.681698555	0.427473882	0.143207655	0.466152141	0.084712866	0.346570981
TCGA-B0-5100-01A	0.665433354	0.753086815	0.652255837	0.57736527	0.621432281	0.828184138	0.54154379	0.709290774	0.50599527	0.714564645	0.727425551	0.722327171	0.567440943	0.566032806	0.622790622	0.616601803	0.737406945	0.671740436	0.607034424	0.637630358	0.488544857	0.469545168	0.60069253	0.751317296	0.651484119	0.731617916	0.49771993	0.867260802	0.642617092	0.805584803	0.439900522	0.529967576	0.631473411	0.850391977	0.689302264	0.747616721	0.686333184	0.665235595	0.680394002	0.759649557	0.564804384	0.593981154	0.586432691	0.373833946	0.58240577	0.473435053	0.135966503	0.514355925	0.122635003	0.18431384
TCGA-B0-5102-01A	0.672188178	0.740722983	0.673353375	0.544367291	0.54113522	0.757298991	0.588088487	0.730274238	0.505026196	0.694319354	0.64000961	0.777888743	0.55181282	0.547598883	0.670624036	0.473707026	0.800141479	0.72787619	0.683422515	0.567345787	0.395286213	0.445580757	0.588967256	0.777487566	0.669960527	0.790734927	0.533501855	0.893453473	0.654999433	0.639212966	0.494145298	0.594118684	0.726249807	0.920976593	0.699279307	0.770241993	0.697214968	0.684893385	0.596824044	0.646392823	0.592551554	0.573590091	0.588514824	0.494265029	0.662700504	0.520632835	0.155836979	0.488016232	0.074824375	0.31447458
TCGA-B0-5104-01A	0.750322146	0.741801131	0.697753551	0.58305307	0.530385519	0.798782061	0.624088656	0.687072151	0.516847935	0.717356613	0.66973157	0.804885794	0.554806288	0.530918267	0.713930274	0.48737568	0.813874195	0.710530387	0.685232179	0.567493738	0.43777815	0.47566314	0.603526352	0.767536398	0.678813525	0.7889922	0.518265676	0.884418272	0.669674491	0.665985305	0.536735824	0.609935228	0.76608878	0.904201495	0.678633478	0.796920216	0.690689325	0.691826216	0.631962666	0.719183633	0.617066615	0.559139344	0.635258146	0.502225575	0.662950863	0.510055092	0.135992189	0.508630669	0.073795652	0.347414578
TCGA-B0-5106-01A	0.721081405	0.748595268	0.671318246	0.587712633	0.583186209	0.808064849	0.632564988	0.709258591	0.479615883	0.741005903	0.675086761	0.749810763	0.5546021	0.528844709	0.669861779	0.511333497	0.788074085	0.753699041	0.714070986	0.603684157	0.419670929	0.464682908	0.630271421	0.759229038	0.66709282	0.7459152	0.482080517	0.867115707	0.605429986	0.703265665	0.539364642	0.570799434	0.688218946	0.855014163	0.671383325	0.787884564	0.722734392	0.662230819	0.643382809	0.7621176	0.592337957	0.609033109	0.618460036	0.455508117	0.634887185	0.589082129	0.131798422	0.54201927	0.081222617	0.220055147
TCGA-B0-5107-01A	0.673233563	0.662382593	0.660284621	0.598339442	0.480273454	0.701652372	0.648094376	0.765555264	0.624119002	0.69337947	0.62039794	0.751028077	0.509556749	0.510540278	0.599249163	0.432339298	0.743710318	0.755050437	0.710867473	0.528153713	0.429107732	0.398106616	0.556971237	0.75750775	0.682866873	0.767883445	0.656968102	0.919633019	0.748178649	0.539408479	0.484179985	0.543865427	0.682727711	0.873537203	0.674281346	0.785685234	0.700935853	0.667475313	0.484971279	0.569766435	0.553531946	0.50836886	0.581208376	0.436675581	0.636866917	0.591183991	0.157545448	0.415775374	0.061013557	0.215687938
TCGA-B0-5108-01A	0.828132296	0.783798655	0.684294074	0.605808885	0.566147387	0.821397603	0.732781292	0.706596548	0.535265795	0.777034082	0.69454312	0.752400109	0.578939234	0.543174458	0.703778608	0.532283313	0.804487985	0.765036717	0.767406217	0.6120747	0.46803098	0.507675387	0.694972384	0.787870721	0.678504201	0.787280098	0.527962175	0.884675823	0.638635683	0.811456802	0.656344227	0.589313928	0.67813981	0.851685719	0.681133696	0.788111719	0.727497427	0.690499508	0.670712719	0.784314924	0.597753511	0.62414255	0.665902761	0.437863974	0.619320085	0.66453512	0.134319018	0.61330894	0.078403898	0.229130795
TCGA-B0-5109-01A	0.776506082	0.751036523	0.742092637	0.647597235	0.563441587	0.813303487	0.675540624	0.749142132	0.704509776	0.769605134	0.656138133	0.727759046	0.616783891	0.642321594	0.694306411	0.513561861	0.771354902	0.718932984	0.707284181	0.60666444	0.533674309	0.455059244	0.647653505	0.820722838	0.696170333	0.831730871	0.722009333	0.947709633	0.787235468	0.789129948	0.569517394	0.557020459	0.653760441	0.87180629	0.708938224	0.78145884	0.718921289	0.722094122	0.626094304	0.7435237	0.577001849	0.587741331	0.648581785	0.391858968	0.622538129	0.637713812	0.198336407	0.573503876	0.098845099	0.278656496
TCGA-B0-5110-01A	0.747894738	0.745123309	0.687922012	0.61426585	0.595440345	0.843007393	0.612825539	0.683918078	0.519126831	0.740300908	0.706365687	0.777096585	0.555775187	0.524409321	0.707323919	0.505250496	0.810137517	0.745713466	0.701828901	0.586841232	0.428184757	0.531936935	0.611726969	0.749847225	0.671798381	0.758438021	0.513940906	0.877012739	0.607541875	0.716020232	0.527931988	0.577017189	0.730041986	0.869583506	0.668491429	0.767272204	0.695038597	0.686297653	0.673121636	0.765202551	0.61389614	0.582526178	0.625864134	0.486367026	0.656403753	0.538424185	0.131031949	0.530661885	0.081476875	0.321185526
TCGA-B0-5113-01A	0.737070433	0.753284657	0.663460534	0.609156007	0.585248972	0.834191043	0.629821324	0.685255447	0.519947606	0.744730441	0.69468088	0.765973169	0.56199633	0.525592101	0.698866891	0.499442638	0.819548304	0.754394167	0.723579253	0.588267167	0.420710877	0.527838177	0.615836468	0.754822392	0.682839336	0.766764147	0.523572422	0.878476319	0.601508353	0.71433755	0.544701235	0.577103298	0.702858785	0.849901262	0.674592489	0.753975034	0.704970178	0.671250485	0.675717223	0.732358145	0.604347399	0.570535596	0.626084047	0.470535168	0.646112028	0.575687537	0.128546527	0.538131987	0.084147436	0.342306968
TCGA-B0-5115-01A	0.737468771	0.758480989	0.681821276	0.599800935	0.610050875	0.806521941	0.609893339	0.704038465	0.51682136	0.736108856	0.699601392	0.768724015	0.544871204	0.501557559	0.680161702	0.511014758	0.789822842	0.756786148	0.70826097	0.571591351	0.467335022	0.510700745	0.619327962	0.749723471	0.670715829	0.758529066	0.52442106	0.880664365	0.614636228	0.723124778	0.51373134	0.592703328	0.716753217	0.86978284	0.678726578	0.773164583	0.698236074	0.676118821	0.651260626	0.7697777	0.604452271	0.582734145	0.614481891	0.477434669	0.649115483	0.539040145	0.124718452	0.514998137	0.080158012	0.280656873
TCGA-B0-5116-01A	0.687218403	0.759803099	0.727046823	0.608365123	0.572643275	0.793094554	0.558104033	0.730558307	0.594409538	0.728528923	0.670393855	0.788520061	0.573312775	0.563952259	0.695438106	0.514925945	0.808886532	0.685554109	0.645168875	0.599300841	0.432171135	0.508277606	0.588505851	0.749729428	0.678184482	0.7889633	0.605585311	0.899747415	0.670484777	0.733627066	0.472177848	0.587254111	0.711638901	0.872727622	0.714625139	0.775405004	0.710955039	0.67219316	0.652918824	0.731013706	0.601033421	0.599452267	0.599639073	0.509155302	0.674375566	0.476501673	0.175519296	0.49580474	0.071752061	0.267749423
TCGA-B0-5117-01A	0.575067872	0.643059001	0.722374942	0.54944602	0.552033107	0.753168292	0.458865129	0.725620896	0.509953643	0.672035941	0.62928559	0.791210612	0.540117441	0.544586672	0.729562411	0.497703728	0.814195134	0.613390452	0.538746316	0.530030788	0.509123958	0.46322498	0.525645413	0.736760704	0.653108013	0.76961733	0.506666658	0.877272244	0.642192196	0.583520727	0.365972209	0.544649736	0.76579745	0.97521026	0.595086156	0.767127108	0.644411659	0.664142642	0.59915781	0.644572203	0.597850628	0.471950826	0.536118909	0.469702654	0.661552494	0.368628738	0.215528501	0.442604441	0.108970583	0.23623807
TCGA-B0-5119-01A	0.690420986	0.736700195	0.68616343	0.605134779	0.551607235	0.797615088	0.572598006	0.699817017	0.537492187	0.731490065	0.660865408	0.809355791	0.580261902	0.564305745	0.705826701	0.512137056	0.798741479	0.725893496	0.67999798	0.576166434	0.450527128	0.48818231	0.602100439	0.739886189	0.675076479	0.7592782	0.556172688	0.874782302	0.609697593	0.676888285	0.475270072	0.60887919	0.75513571	0.891590369	0.699033348	0.782797945	0.696124715	0.677459082	0.631994119	0.695499643	0.615273556	0.580524806	0.598481952	0.504102922	0.673276719	0.520509432	0.148269276	0.490767109	0.093716873	0.327822422
TCGA-B0-5120-01A	0.752410332	0.766919919	0.69864833	0.595242868	0.589642714	0.820834806	0.625295668	0.711606456	0.535559265	0.754087983	0.697835584	0.764388523	0.582078666	0.559732206	0.707534313	0.531669501	0.798877238	0.713940569	0.692119475	0.600596812	0.457657973	0.517865338	0.615316299	0.743018916	0.674515724	0.767132712	0.549990279	0.883468804	0.607565024	0.768135602	0.542127412	0.563464561	0.692165973	0.862359744	0.683796182	0.775602502	0.726390638	0.66941847	0.666809838	0.786916959	0.594514069	0.594578813	0.619888773	0.453547926	0.640397433	0.54598507	0.133805275	0.533824807	0.104916584	0.248238515
TCGA-B0-5121-01A	0.687426097	0.7317982	0.685478854	0.581702224	0.613428532	0.793182488	0.602331937	0.714373291	0.51745234	0.73371377	0.692531791	0.784999275	0.542072559	0.532718919	0.673654774	0.523014811	0.763302378	0.731798225	0.691614723	0.587243322	0.469324133	0.498149507	0.627260302	0.756442991	0.676538091	0.764861475	0.527591189	0.883990192	0.642069536	0.688182777	0.506351009	0.595315383	0.736081947	0.89041571	0.668879788	0.797428833	0.704383649	0.677321126	0.632939768	0.760746438	0.597270671	0.584540933	0.623194742	0.46100218	0.650911651	0.556445592	0.138061521	0.515560472	0.08526462	0.31994304
TCGA-B0-5399-01A	0.70743532	0.751837017	0.660086552	0.573672773	0.571766913	0.775289319	0.619117974	0.713827917	0.517867868	0.728962779	0.702238698	0.782356859	0.551412853	0.54277834	0.678861868	0.501145432	0.783787564	0.779575483	0.722949762	0.575654388	0.451046788	0.511145971	0.606732577	0.739744707	0.677664602	0.761597052	0.538309545	0.884438803	0.635921785	0.722532113	0.517754323	0.606635657	0.744767161	0.881727574	0.696274484	0.799019157	0.681690254	0.679629158	0.625155934	0.719399109	0.591068272	0.604185807	0.616988856	0.488691336	0.65392996	0.585528447	0.127506518	0.522916744	0.087514619	0.365767398
TCGA-B0-5400-01A	0.773667919	0.783132634	0.702516669	0.527815639	0.476913536	0.720814846	0.660650751	0.716772865	0.490196706	0.749669978	0.637443249	0.783766394	0.571066052	0.565119497	0.659940996	0.543196644	0.771390673	0.712340672	0.696338786	0.58674706	0.458840145	0.475694191	0.646834806	0.794521057	0.660873994	0.79741741	0.504365322	0.859597917	0.65970761	0.790660193	0.559204664	0.650582071	0.726265071	0.897836855	0.735751578	0.83380143	0.727076706	0.703365578	0.595617189	0.723964371	0.600485132	0.641159755	0.611236477	0.495621302	0.658163806	0.605374909	0.117513264	0.52120606	0.091065813	0.276586966
TCGA-B0-5402-01A	0.688422461	0.77120149	0.699172503	0.58992221	0.524077022	0.765017111	0.602115451	0.695428604	0.500734091	0.714021791	0.65035948	0.805799762	0.56621962	0.538327391	0.736863627	0.491138928	0.802450747	0.736998739	0.691984364	0.570964158	0.414532615	0.502416034	0.613662183	0.761540904	0.655245839	0.761349685	0.527700258	0.877002407	0.628323544	0.721966533	0.495678691	0.618494018	0.763080563	0.893260197	0.677974307	0.803503629	0.684802431	0.674640639	0.651613726	0.723712369	0.608623707	0.613733458	0.594269314	0.508983954	0.666627692	0.520626166	0.139819548	0.52377604	0.077611054	0.330180569
TCGA-B0-5690-01A	0.713362053	0.727665618	0.70008054	0.628859721	0.649568436	0.838101975	0.568398776	0.707450228	0.535627605	0.724646387	0.717197055	0.77123599	0.54855946	0.53434056	0.669118038	0.538073968	0.782131715	0.723817958	0.685090143	0.616213866	0.48603479	0.541061665	0.624159833	0.743690678	0.677886549	0.756400764	0.541898866	0.868951995	0.603187335	0.721412151	0.501003778	0.572879527	0.708175228	0.859231211	0.658736728	0.790058695	0.695157895	0.682701019	0.669481169	0.762566686	0.611164597	0.614643742	0.616481229	0.466936679	0.636587325	0.545987575	0.137968118	0.526899803	0.092445765	0.321218483
TCGA-B0-5691-01A	0.696001226	0.765546455	0.691875233	0.609313916	0.553396821	0.81808559	0.598084156	0.665823705	0.515276432	0.735923007	0.694958055	0.788706876	0.613784483	0.596256433	0.736099457	0.543850913	0.819288272	0.743125049	0.700079704	0.625755842	0.556494333	0.536375329	0.622973323	0.73915984	0.672764519	0.766448129	0.506640219	0.857601745	0.581324785	0.764183035	0.517454227	0.623122005	0.760220848	0.873173355	0.689942388	0.778078892	0.674504426	0.685080728	0.690078868	0.773774249	0.613972908	0.614592757	0.622277325	0.523399908	0.680694976	0.528634937	0.143223977	0.562052398	0.152364958	0.334557256
TCGA-B0-5692-01A	0.693950688	0.710609034	0.68752654	0.56550977	0.527445387	0.751649784	0.631151055	0.722711862	0.537784608	0.724128616	0.627134283	0.777592997	0.557693582	0.561823609	0.658450938	0.47176671	0.774045741	0.815374411	0.761677634	0.557236234	0.441742941	0.442818422	0.630452016	0.751824483	0.678738536	0.770177778	0.563922865	0.877852985	0.670956193	0.595381596	0.516291968	0.601846301	0.743819712	0.901845329	0.690774347	0.822978867	0.707975788	0.672930177	0.563574911	0.646423395	0.595263229	0.596851651	0.621560124	0.514569232	0.668866292	0.654128709	0.14394324	0.496577344	0.092476115	0.345646668
TCGA-B0-5693-01A	0.710626876	0.73462121	0.698213939	0.607435751	0.579480731	0.816412923	0.57404905	0.722607389	0.555511592	0.721880564	0.676727876	0.790921939	0.552351443	0.537905389	0.702295441	0.507942619	0.79039436	0.706699063	0.669021415	0.575861986	0.443981868	0.492394024	0.589725891	0.76084657	0.673440952	0.781670194	0.571812998	0.90221193	0.685936441	0.694609265	0.467260184	0.596557738	0.74009928	0.896831303	0.672225013	0.786733155	0.703929691	0.682551519	0.641198328	0.739061321	0.605649384	0.579732116	0.59656505	0.49276857	0.653911372	0.466326684	0.148467969	0.49408897	0.084322377	0.317787827
TCGA-B0-5694-01A	0.704402547	0.780051409	0.694450785	0.570452107	0.550667622	0.794423333	0.59044182	0.710150757	0.504360929	0.731612463	0.686866245	0.79333898	0.579326205	0.543794709	0.681609773	0.527070427	0.780967988	0.693699509	0.665570333	0.589865916	0.480055129	0.487277774	0.634565747	0.749217017	0.664458361	0.774059151	0.517749301	0.87896439	0.630140243	0.715784877	0.511245921	0.620399535	0.724493548	0.90352776	0.709302923	0.809114892	0.695145293	0.681597466	0.644629274	0.760073274	0.608178593	0.633592125	0.610513152	0.484515296	0.652922166	0.535325074	0.12533653	0.520464637	0.086757096	0.284077086
TCGA-B0-5695-01A	0.72812619	0.745379927	0.700502235	0.584815782	0.60267982	0.801205525	0.55439248	0.702676967	0.516322241	0.721548525	0.689290585	0.803814651	0.575118087	0.556238765	0.701044491	0.511696687	0.790235814	0.682196188	0.653143056	0.572282329	0.473684451	0.522051165	0.595649664	0.757141642	0.674264467	0.768966492	0.517656698	0.876011526	0.631763998	0.702969858	0.464138749	0.597250573	0.755973456	0.904527652	0.688628171	0.786535806	0.70121641	0.689737985	0.635889603	0.743489455	0.617251803	0.573311856	0.602551017	0.492561982	0.670759148	0.49158827	0.129316284	0.498417956	0.104469177	0.327651445
TCGA-B0-5696-01A	0.667266501	0.745409299	0.713670658	0.55471864	0.555655183	0.773727317	0.570321423	0.720634798	0.525391091	0.712147343	0.665395037	0.798838554	0.561448292	0.55996624	0.69581683	0.518718152	0.791693506	0.706063418	0.665978915	0.580608074	0.443082418	0.481090053	0.599777385	0.781835777	0.67200186	0.809373832	0.549450251	0.893219111	0.664211635	0.713702811	0.472309667	0.633917923	0.77453216	0.926692638	0.721644633	0.834036447	0.701933986	0.681981647	0.612357062	0.73853286	0.619981078	0.591073519	0.585279964	0.522785499	0.685015575	0.497889819	0.151882934	0.497233451	0.099767279	0.364521689
TCGA-B0-5697-01A	0.743272599	0.719120833	0.707685215	0.5810909	0.524805776	0.767718048	0.637256988	0.72105489	0.522826855	0.744917111	0.669424055	0.771453806	0.595877226	0.588578606	0.672704629	0.489142682	0.798895867	0.764426799	0.735402633	0.608357177	0.506794208	0.477074298	0.640011105	0.758935869	0.690024711	0.785507951	0.540732369	0.890725078	0.664032143	0.707789287	0.557765556	0.607884127	0.721127765	0.900190412	0.697131117	0.802954011	0.730130497	0.683547333	0.616190697	0.743293869	0.603757192	0.603483921	0.633468833	0.497399336	0.667917371	0.616023954	0.142490194	0.561720911	0.080990765	0.296635498
TCGA-B0-5698-01A	0.803171585	0.755974784	0.707459683	0.580309954	0.51457626	0.795535722	0.669644737	0.70008521	0.542317324	0.747563516	0.650197313	0.790350864	0.587982438	0.561637463	0.726385983	0.468136612	0.8024686	0.7481374	0.739727591	0.557141425	0.449173167	0.461287362	0.658267674	0.775382897	0.687520645	0.798843919	0.548389247	0.900730394	0.68448117	0.650346255	0.602364961	0.602342695	0.73929822	0.893743963	0.693350389	0.8122102	0.717579652	0.699219128	0.630963173	0.706732775	0.611385203	0.589124802	0.658543953	0.485542451	0.657255389	0.610120358	0.147579223	0.53227347	0.073357227	0.314094222
TCGA-B0-5699-01A	0.679413837	0.731924636	0.669723932	0.618814899	0.551063386	0.790621981	0.584868717	0.708035625	0.55444689	0.70608883	0.673180301	0.788607522	0.554247853	0.535470663	0.685392657	0.477352732	0.796743239	0.760115922	0.693685636	0.561954708	0.402099719	0.5055979	0.603702542	0.723193092	0.6721215	0.74926752	0.564953102	0.868892277	0.60745713	0.614618666	0.501882912	0.604888623	0.739696713	0.895421557	0.684039042	0.795224938	0.677099632	0.665133165	0.617512184	0.66043222	0.595338663	0.567192942	0.591588352	0.477650786	0.650508758	0.527459945	0.136267802	0.479588532	0.095546766	0.328126145
TCGA-B0-5700-01A	0.751457221	0.747263753	0.724779919	0.553397003	0.55645045	0.76275472	0.581560201	0.724417036	0.518629083	0.725443641	0.658800417	0.789122768	0.586361018	0.570011467	0.681459313	0.509504286	0.752861802	0.696338057	0.668699178	0.57480452	0.462138991	0.474091963	0.597165729	0.770826082	0.667774764	0.794324499	0.537004245	0.882152763	0.693566891	0.654336189	0.502149387	0.63989403	0.773639842	0.911279452	0.701559404	0.816439972	0.727647371	0.699210735	0.590420471	0.720507257	0.62193981	0.593523146	0.617375252	0.52184494	0.694523309	0.52423982	0.151378549	0.519124443	0.103959668	0.310169148
TCGA-B0-5701-01A	0.640837467	0.748839236	0.682016785	0.588424814	0.497437451	0.700509355	0.615614782	0.716263313	0.536900526	0.709933364	0.650565282	0.790378795	0.582979586	0.569178766	0.707270151	0.479927406	0.828711265	0.718058364	0.674852005	0.573957968	0.434792505	0.440569808	0.620275588	0.770332545	0.679587016	0.811212068	0.558627776	0.883635391	0.670424641	0.684950368	0.502514646	0.626601076	0.730613774	0.916475477	0.73036014	0.821022332	0.684407874	0.675582343	0.598772036	0.665307333	0.607300773	0.607146651	0.598998438	0.542319653	0.685042569	0.55110992	0.165382757	0.50368807	0.066917528	0.310036529
TCGA-B0-5702-01A	0.592560518	0.675222984	0.655986321	0.492543317	0.494066627	0.696473047	0.485099666	0.723911661	0.463227914	0.660655456	0.671110073	0.730448417	0.553338611	0.577692965	0.583436515	0.572191846	0.626499672	0.636348635	0.593450997	0.59135379	0.547513686	0.383140222	0.561207572	0.704373676	0.608396506	0.702620278	0.470233141	0.817448166	0.654583316	0.658543317	0.440855315	0.571160462	0.69810365	0.86843015	0.659133528	0.797878928	0.675969936	0.661578165	0.516376858	0.674254814	0.550936506	0.583567969	0.569938091	0.461806602	0.612393717	0.514566658	0.176676428	0.509755584	0.177230998	0.221711521
