ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-QR-A70G-01B	0.646908039	0.641665758	0.72698796	0.547123799	0.471948454	0.723018309	0.490184311	0.710832271	0.501992412	0.718416577	0.570110164	0.756670273	0.543447928	0.561539093	0.713350465	0.50528867	0.818947685	0.7463292	0.622580282	0.527789579	0.358127794	0.531228206	0.541841604	0.810099365	0.635958219	0.806470048	0.511313954	0.923291209	0.658286993	0.65465687	0.366177678	0.548851506	0.683829381	0.948460884	0.580883697	0.767247682	0.655138228	0.723601587	0.600717089	0.704646415	0.596314904	0.475787735	0.499088608	0.44563232	0.661729038	0.427299007	0.204517235	0.478147674	0.091688966	0.423961002
TCGA-QR-A70H-01A	0.397655621	0.52250693	0.651026946	0.53912237	0.494819356	0.647038605	0.332029497	0.733205178	0.486067881	0.604813369	0.533903779	0.701732394	0.455214375	0.46721058	0.64548043	0.444111853	0.796242302	0.484692582	0.400284531	0.492433289	0.401590658	0.583767994	0.411115835	0.799598105	0.623361801	0.742013142	0.501855734	0.925744343	0.647475388	0.515728417	0.208103647	0.448767873	0.638950294	0.934201987	0.55260511	0.724926331	0.5702163	0.688334849	0.546131614	0.539809875	0.554878861	0.340906326	0.421064615	0.385894468	0.644790935	0.280138987	0.245154105	0.351870647	0.084892278	0.464711421
TCGA-QR-A70I-01A	0.711521264	0.681226684	0.695675182	0.590215351	0.541973657	0.775022185	0.447915483	0.697765442	0.518023367	0.712776163	0.624862767	0.715932213	0.504747779	0.495462427	0.691124334	0.513788618	0.805349361	0.535378967	0.502761827	0.550372332	0.386778958	0.636947186	0.528080408	0.802341479	0.656454904	0.780921042	0.50478243	0.909561447	0.645109682	0.672325212	0.397324786	0.454441104	0.609332851	0.897444585	0.611427197	0.724283568	0.6561849	0.700899189	0.626559455	0.74535011	0.597358751	0.460478897	0.528747022	0.358275191	0.585420138	0.364244897	0.225811801	0.476790914	0.054883525	0.366751204
TCGA-QR-A70J-01A	0.739841186	0.733117448	0.699149799	0.583116995	0.596919925	0.781270988	0.534242804	0.721082289	0.52645102	0.733148152	0.661929097	0.716300827	0.527966707	0.519310917	0.676236034	0.543256167	0.752593465	0.750667934	0.668973662	0.596229895	0.427873201	0.612394006	0.586397672	0.81922392	0.658800113	0.793440417	0.528662977	0.923770428	0.678413865	0.719289949	0.457920973	0.474068346	0.606870551	0.880111135	0.636203045	0.775702143	0.673477751	0.730710647	0.622034315	0.773558843	0.667069338	0.502916302	0.584055819	0.323821267	0.584890456	0.47717474	0.170701899	0.503735958	0.038714639	0.339522545
TCGA-QR-A70K-01A	0.523753559	0.580519342	0.704709455	0.58615577	0.477805913	0.604775146	0.353545005	0.744036458	0.588099546	0.629301199	0.51015756	0.689856412	0.42479064	0.45647133	0.632563224	0.443027538	0.777562878	0.552229049	0.452571199	0.478000011	0.308282395	0.564339297	0.419443832	0.803908038	0.65200021	0.770789798	0.603557704	0.928870872	0.644784167	0.515043096	0.234719848	0.441102889	0.616324889	0.924441956	0.57726369	0.744658015	0.606223138	0.694328536	0.532952542	0.482942242	0.527332656	0.35667801	0.435020567	0.349342099	0.600996902	0.279225837	0.260656578	0.368344265	0.092087287	0.351487783
TCGA-QR-A70M-01A	0.473360832	0.522018006	0.642346623	0.562280094	0.490691084	0.595649615	0.360434549	0.75951987	0.531782202	0.6198244	0.509439111	0.696161784	0.436274793	0.466495657	0.618179584	0.444995052	0.754966139	0.648529404	0.525587608	0.477208476	0.370386174	0.576356361	0.449938962	0.797175376	0.628074222	0.738958084	0.548184839	0.916529975	0.682136802	0.519069334	0.245381322	0.447739201	0.622508331	0.934327402	0.5650448	0.751943653	0.582685221	0.686816705	0.50601351	0.485862537	0.528373073	0.382466523	0.427377521	0.368949608	0.619042678	0.317984114	0.24052926	0.359076652	0.085921922	0.396021913
TCGA-QR-A70N-01A	0.59256764	0.680732451	0.584736551	0.555336469	0.543572362	0.734928667	0.436405331	0.731509685	0.520066	0.680286005	0.634770994	0.684809898	0.445495101	0.475136022	0.608741415	0.514051657	0.760134856	0.542434325	0.522622978	0.551224985	0.407044205	0.583242194	0.542641969	0.79725163	0.647766225	0.741361829	0.534064647	0.923210511	0.668637792	0.669544022	0.336389384	0.433880401	0.553932115	0.876590691	0.614262858	0.723151493	0.635026438	0.675749149	0.580307671	0.713957331	0.545729475	0.451600842	0.481196907	0.289386552	0.557509197	0.398293418	0.188842744	0.453391887	0.051429116	0.423986099
TCGA-QR-A70O-01A	0.470138945	0.514500048	0.636998326	0.551227042	0.472088907	0.655020283	0.326318614	0.753630812	0.517114988	0.615354918	0.540804258	0.660240767	0.40264964	0.445662012	0.593782058	0.439642838	0.744562524	0.539357527	0.449571279	0.497756381	0.339702234	0.538915119	0.424006682	0.772616749	0.614831719	0.70913873	0.545859794	0.892147443	0.657392335	0.519492983	0.20703727	0.407433573	0.577110995	0.898956872	0.542840048	0.733681657	0.57812239	0.676062823	0.539969682	0.503037828	0.521005908	0.340212446	0.408331724	0.333955311	0.590295383	0.280584755	0.223019064	0.360462386	0.080722849	0.408013043
TCGA-QR-A70P-01A	0.454072386	0.57685891	0.649430073	0.579655418	0.470744068	0.684074922	0.28205738	0.763147206	0.567493739	0.594293235	0.576932948	0.687272261	0.411635209	0.412320957	0.623418861	0.44288028	0.779918273	0.466484943	0.388212073	0.504702414	0.340286875	0.581268696	0.404019329	0.797463614	0.639398552	0.755743578	0.605171885	0.948916475	0.635510272	0.505169073	0.200764361	0.420417339	0.626264365	0.939457082	0.56404445	0.678749412	0.592856168	0.660283993	0.539242478	0.600695602	0.534227792	0.344240412	0.429505588	0.316942377	0.568038036	0.282192854	0.222658398	0.331390675	0.042649723	0.39502421
TCGA-QR-A70Q-01A	0.56873918	0.620432913	0.675873531	0.532745219	0.566446021	0.724119642	0.378607651	0.720318654	0.490427699	0.657930113	0.648855219	0.713186481	0.43328463	0.471575302	0.645781761	0.502511494	0.772226816	0.514427055	0.455515152	0.517789653	0.392742987	0.588217332	0.478263072	0.794274031	0.624385388	0.769157755	0.504878769	0.913385989	0.605979053	0.588163905	0.278841829	0.46607263	0.639569456	0.938180938	0.584168077	0.728642597	0.62872177	0.685114502	0.569349318	0.614794387	0.55537295	0.418863096	0.464741048	0.356160382	0.627559592	0.314725981	0.214461807	0.403879176	0.04604832	0.350554885
TCGA-QR-A70R-01A	0.432185413	0.553314198	0.605137334	0.547325705	0.485438717	0.64213239	0.359399738	0.719754073	0.437085027	0.617174017	0.56878226	0.662459467	0.434034062	0.439171651	0.607326522	0.499875103	0.761605561	0.505021723	0.423353571	0.523078498	0.399212483	0.571779446	0.417463539	0.771194382	0.607760349	0.68086396	0.461610365	0.857735683	0.600879756	0.546223177	0.212395981	0.439346855	0.569216991	0.864023856	0.543475452	0.702240122	0.581036323	0.665705585	0.537075427	0.550458766	0.528372986	0.375426936	0.416326662	0.349155968	0.602278352	0.271392873	0.193985301	0.366427927	0.097394519	0.443383923
TCGA-QR-A70T-01A	0.438940323	0.541468792	0.581910792	0.545453416	0.48036803	0.617939422	0.346836521	0.737685118	0.478638795	0.616679661	0.471080612	0.662132174	0.377331581	0.41705853	0.569455169	0.457283475	0.713373698	0.500890151	0.438608234	0.521002814	0.386396242	0.589873091	0.427537242	0.752834016	0.619103011	0.677547266	0.505596306	0.901660168	0.607114769	0.487933783	0.20830848	0.417114305	0.599429609	0.88363495	0.536292522	0.726394336	0.587651653	0.645193942	0.550741807	0.512649168	0.530564719	0.37553473	0.416123843	0.348165268	0.598624935	0.283010228	0.221400146	0.337278636	0.068968517	0.321572497
TCGA-QR-A70U-01A	0.524090973	0.557959166	0.653680206	0.561729072	0.483185335	0.656476905	0.349755565	0.734466775	0.511449959	0.628064952	0.511262751	0.695400982	0.444542018	0.463680955	0.634140507	0.45045796	0.771012771	0.554434275	0.480488816	0.499268777	0.339548312	0.611451339	0.443557688	0.809388836	0.632730007	0.748055649	0.530143222	0.928326096	0.670669394	0.52755417	0.246348633	0.447836013	0.628442685	0.933601742	0.56389132	0.717491973	0.59775717	0.693762185	0.539100541	0.547433869	0.536864269	0.366795086	0.444469954	0.365118614	0.595805925	0.284115556	0.230308561	0.383448446	0.081754494	0.405119866
TCGA-QR-A70V-01A	0.407341747	0.45910107	0.570359027	0.558840915	0.439500817	0.573704299	0.272277474	0.766804618	0.515140937	0.585370916	0.467772167	0.655971541	0.381031309	0.411769003	0.562579086	0.398124842	0.746985021	0.477624315	0.392053381	0.461534004	0.293040682	0.551105726	0.38407683	0.770147706	0.622550436	0.696888938	0.553519959	0.919992351	0.638000017	0.384487512	0.161491252	0.396220105	0.601804228	0.906476875	0.518314473	0.69721492	0.548748781	0.640709676	0.473093608	0.400514818	0.506318338	0.301158946	0.374755914	0.368641073	0.598544293	0.255586373	0.234321367	0.315844558	0.071889068	0.321556009
TCGA-QR-A70W-01A	0.424003151	0.48162014	0.610593822	0.545468704	0.435097597	0.613043313	0.320617716	0.751787573	0.488849638	0.592271917	0.465132076	0.666552875	0.390217916	0.417078062	0.589243139	0.43225589	0.737568996	0.573840359	0.469402878	0.466068464	0.306917423	0.502630505	0.414485423	0.763614285	0.62805688	0.709296287	0.518250974	0.896699838	0.629775267	0.435872117	0.186060678	0.41010797	0.59525195	0.918374918	0.532221099	0.70423246	0.560791494	0.657322693	0.477191973	0.449523271	0.520463156	0.327101605	0.393290556	0.35880079	0.592447816	0.280420701	0.222302691	0.319188983	0.08279516	0.369569645
TCGA-QR-A70X-01A	0.666078641	0.620118006	0.707753364	0.529982898	0.514299303	0.707906681	0.47405068	0.71917623	0.461681692	0.705932744	0.598681351	0.719334867	0.507034983	0.532012327	0.68377312	0.501906622	0.781027041	0.630723616	0.568706063	0.515803362	0.372356395	0.609150966	0.535301476	0.802848224	0.635824945	0.779689151	0.480422081	0.892530676	0.615484499	0.659248138	0.373206079	0.517625335	0.646274088	0.919315499	0.569675723	0.747257654	0.638361051	0.737360744	0.588099328	0.680132953	0.550166489	0.46536043	0.517505011	0.376609827	0.635054697	0.421258572	0.205203525	0.491003538	0.091929974	0.469723399
TCGA-QR-A7IN-01A	0.457892204	0.570398352	0.575859125	0.559869814	0.50013701	0.657961458	0.34338708	0.727555428	0.501177042	0.611201775	0.609388652	0.703517964	0.43370352	0.45460496	0.61831569	0.476509292	0.782457108	0.544154436	0.447391046	0.516072296	0.34098915	0.583843971	0.453480714	0.797595458	0.630208319	0.723687062	0.509587265	0.921207426	0.629631926	0.565993248	0.248249314	0.450525889	0.624994504	0.924123266	0.571715837	0.70759145	0.568167779	0.664311858	0.535021085	0.57827632	0.534703343	0.401925449	0.419171552	0.352240375	0.591655482	0.29514686	0.21666125	0.376479392	0.063017372	0.408427999
TCGA-QR-A7IP-01A	0.432363572	0.553475311	0.639319899	0.560033535	0.53592906	0.668649728	0.296087221	0.736417485	0.494020363	0.602388094	0.5814291	0.700224487	0.430171215	0.429742945	0.630502925	0.461579311	0.782545744	0.487915693	0.403100875	0.513284716	0.348402481	0.584041293	0.403938619	0.825072564	0.621459534	0.752011774	0.535280244	0.93953525	0.681983954	0.510671344	0.189399545	0.435344847	0.623677103	0.931984472	0.574015183	0.703986926	0.584727501	0.654663323	0.534503337	0.61319696	0.545514581	0.35445469	0.426654214	0.355101797	0.585424756	0.257000317	0.211113756	0.342769953	0.063213269	0.381566776
TCGA-QT-A5XJ-01A	0.400784909	0.567326664	0.638363239	0.613450541	0.470892982	0.666393326	0.285350858	0.728866338	0.601540132	0.597565162	0.561285404	0.668039112	0.492163735	0.4859352	0.618540979	0.427124022	0.799216304	0.457830938	0.401849507	0.550181208	0.294710409	0.63267969	0.416776654	0.753709854	0.626662759	0.746630506	0.606909783	0.909357009	0.59802588	0.525103824	0.185563433	0.417433555	0.581183662	0.874984263	0.602241586	0.691525874	0.552664351	0.636280554	0.524611345	0.632355554	0.52589797	0.363092833	0.403881006	0.366957593	0.626077455	0.260531333	0.217410891	0.346474882	0.049373309	0.659418215
TCGA-QT-A5XK-01A	0.531323114	0.546454449	0.620335865	0.568780949	0.486733974	0.701697491	0.441484897	0.702466322	0.465644641	0.657538426	0.592258397	0.696226613	0.473795468	0.466375376	0.662256203	0.458317053	0.812583736	0.72061866	0.598292872	0.519459151	0.380530188	0.621552079	0.504280461	0.785891095	0.624694896	0.742919509	0.470924691	0.895412317	0.610722129	0.584616691	0.335017018	0.443907664	0.62913122	0.927192687	0.558635518	0.74152825	0.583634955	0.659691721	0.588113794	0.603595106	0.547251516	0.419262504	0.490110386	0.3782418	0.612467827	0.39864784	0.198864846	0.417540443	0.080711793	0.412400837
TCGA-QT-A5XL-01A	0.648521788	0.674926104	0.672016813	0.594881625	0.603586039	0.753418101	0.459733844	0.71487774	0.501074526	0.710188587	0.656829414	0.705937176	0.486402062	0.494451635	0.633177587	0.549237524	0.775524957	0.548571869	0.520729978	0.604996875	0.42149196	0.657870716	0.547238504	0.792289501	0.650193741	0.755592076	0.512062243	0.902049933	0.607277818	0.727723295	0.377969683	0.462803777	0.611865484	0.876648791	0.609083571	0.733128985	0.663765127	0.689205851	0.617340188	0.772989083	0.564206044	0.51075231	0.525077876	0.337572946	0.583684472	0.409065876	0.183677925	0.484311719	0.045058902	0.400438109
TCGA-QT-A5XM-01A	0.594966383	0.587764313	0.66903675	0.577130134	0.477847153	0.695410999	0.439142488	0.706250876	0.479377097	0.673420477	0.585235534	0.717239735	0.507681046	0.514003144	0.715118268	0.476224963	0.827621305	0.647497224	0.56670186	0.530836092	0.36072828	0.588541268	0.51507188	0.800269518	0.642780747	0.780974565	0.498751159	0.905018304	0.640531567	0.596392951	0.358745062	0.487640823	0.651549525	0.935641974	0.57249764	0.749507322	0.623048093	0.710502027	0.591326434	0.628836869	0.576489924	0.449361827	0.513291968	0.402690558	0.643728647	0.39069475	0.223302569	0.482045599	0.075025165	0.491664673
TCGA-QT-A5XN-01A	0.621175274	0.597207607	0.720511359	0.555859722	0.470171123	0.68518347	0.404641156	0.70986117	0.509323618	0.652606543	0.535040845	0.688260354	0.491556615	0.480463241	0.702097986	0.480211285	0.796648044	0.534684064	0.489317096	0.521712447	0.37842896	0.63512336	0.466406867	0.8231135	0.632418171	0.783771026	0.517145672	0.919902888	0.663712723	0.575326695	0.327068828	0.445889155	0.624303096	0.906773177	0.581088528	0.729411634	0.605176136	0.711032564	0.583724072	0.635895998	0.549269998	0.37409352	0.46835708	0.363985607	0.599906479	0.320643952	0.226674238	0.414927126	0.088156019	0.387650797
TCGA-QT-A5XO-01A	0.518693391	0.560043677	0.675499752	0.578510047	0.451216839	0.669426345	0.365721729	0.738794934	0.49935602	0.662579877	0.518226994	0.72102971	0.458613028	0.473383476	0.683144962	0.456971472	0.812264005	0.648828723	0.536972367	0.513086672	0.384254161	0.566216637	0.480383598	0.791453782	0.63693549	0.773534866	0.524857688	0.921339868	0.627542482	0.56449796	0.273469839	0.489497315	0.652338754	0.930394132	0.570763488	0.740542523	0.602845279	0.674487944	0.61206512	0.594461338	0.561181335	0.420247822	0.456980445	0.410040819	0.643488065	0.308726321	0.218905939	0.405684301	0.082614729	0.443714398
TCGA-QT-A5XP-01A	0.599902975	0.601828627	0.663685152	0.556718059	0.46389866	0.700694249	0.41514934	0.710732703	0.468576636	0.696949507	0.570789239	0.719641166	0.479655932	0.503764861	0.70460325	0.474653281	0.835242018	0.645448199	0.563926356	0.531373627	0.346462268	0.567034992	0.510651106	0.806164801	0.643820174	0.770315732	0.489869879	0.90650469	0.607123159	0.609528617	0.359179096	0.471911651	0.642871522	0.926644918	0.580367715	0.750163045	0.631644487	0.707982361	0.583182556	0.629352657	0.582085125	0.441997428	0.524772316	0.371238673	0.623044475	0.373421276	0.216795841	0.477670611	0.065332377	0.439682824
TCGA-QT-A69Q-01A	0.479833319	0.538473862	0.619561348	0.560604249	0.466452617	0.667489901	0.390903902	0.732577934	0.496640516	0.637364638	0.537165282	0.684459531	0.426438114	0.447736363	0.672718861	0.457024463	0.812069433	0.503326505	0.453722635	0.513830555	0.354896913	0.577227363	0.46935825	0.787860303	0.645291255	0.746253213	0.520396921	0.903393458	0.583110669	0.559963722	0.287404565	0.429045722	0.604282344	0.881286275	0.550535309	0.688333568	0.583804912	0.654428734	0.570678518	0.563704804	0.555629314	0.409555321	0.445352223	0.368372786	0.577472078	0.363882398	0.231052743	0.393238006	0.052257883	0.434714406
TCGA-QT-A7U0-01A	0.520707542	0.596787116	0.586617113	0.584596607	0.499738748	0.683712911	0.367279858	0.716992909	0.512313292	0.632562619	0.599467456	0.70246484	0.442926192	0.448401613	0.65207446	0.454994341	0.817948775	0.516710609	0.448035018	0.507742097	0.366803269	0.565354897	0.470709333	0.793243696	0.645151397	0.75195359	0.536252407	0.920449238	0.621704332	0.554786894	0.296457005	0.442689066	0.637110669	0.929578274	0.589419199	0.716441737	0.5789531	0.645522559	0.566823757	0.614870738	0.56641269	0.408853802	0.45614442	0.375539066	0.599712417	0.337803773	0.220254112	0.436545193	0.030086521	0.371368398
TCGA-RM-A68T-01A	0.651924211	0.689088872	0.671863862	0.567904078	0.641102639	0.744526512	0.492459037	0.740708907	0.482609851	0.715610936	0.654137339	0.701763189	0.456323907	0.445662573	0.637911041	0.487358926	0.75018388	0.62793763	0.567986147	0.55733909	0.417967914	0.607095443	0.521942228	0.828869706	0.633692783	0.774555726	0.4906417	0.925188564	0.65299571	0.687748446	0.384913449	0.484635095	0.610977405	0.89934262	0.582721014	0.740336317	0.712539934	0.687641319	0.584314817	0.767940084	0.558151431	0.486068535	0.536542258	0.340986076	0.582529971	0.393215757	0.19778082	0.489668406	0	0.317927169
TCGA-RM-A68W-01A	0.486524185	0.612999641	0.681630977	0.516627798	0.561938308	0.670262756	0.412928599	0.749466814	0.458075153	0.666096356	0.591315871	0.697910206	0.420115295	0.471751276	0.617659899	0.498051763	0.731335246	0.54580681	0.473595628	0.526287694	0.420799901	0.553163696	0.462143389	0.793019735	0.61083429	0.75767573	0.478068564	0.918299426	0.649381033	0.599850912	0.301498456	0.464160645	0.615594748	0.929791697	0.578243894	0.738365209	0.632184065	0.689554164	0.526480235	0.670750627	0.553266802	0.435521781	0.487094268	0.348106643	0.62224707	0.337992085	0.192806694	0.408423002	0.031272564	0.362396732
TCGA-RT-A6Y9-01A	0.573104905	0.582407401	0.664838503	0.541016887	0.473548141	0.705259156	0.432371648	0.7035828	0.461278713	0.670538619	0.495119795	0.690675216	0.420143111	0.450500816	0.673479559	0.4455425	0.785532419	0.651774565	0.549268872	0.520855196	0.37207111	0.61643842	0.484796431	0.777509129	0.627844784	0.74662232	0.475956385	0.895789743	0.57905289	0.546868162	0.305880345	0.43855423	0.623896924	0.90163138	0.58100539	0.732096658	0.600791143	0.680973758	0.560425648	0.577250395	0.557272803	0.408848521	0.460582846	0.410796366	0.644949417	0.344852316	0.220828328	0.409873081	0.080826392	0.43181061
TCGA-RT-A6YA-01A	0.648258815	0.595687183	0.667960145	0.537275972	0.570260435	0.752340858	0.437556527	0.714066775	0.471798218	0.673639818	0.614930749	0.698244849	0.470654805	0.486720997	0.657356635	0.486774332	0.762928334	0.556021415	0.517091392	0.524157247	0.381316168	0.542623993	0.507182865	0.803898762	0.621653978	0.737453914	0.47551495	0.914169409	0.710275445	0.617792586	0.368455016	0.4395744	0.611363431	0.910487558	0.56771903	0.754423098	0.631234092	0.70690913	0.584331411	0.606332079	0.526634027	0.417683245	0.491372903	0.33113891	0.582848196	0.38515742	0.187472996	0.45641684	0.080521602	0.462333874
TCGA-RT-A6YC-01A	0.758979729	0.656320532	0.726082672	0.594431274	0.507201383	0.760186232	0.524642282	0.684633722	0.5118506	0.711908587	0.648860427	0.694473927	0.495827029	0.487661492	0.735889717	0.506555651	0.822544414	0.638973498	0.598451156	0.552205152	0.368278366	0.620005865	0.568709642	0.83579794	0.646800377	0.794949074	0.515490772	0.926967776	0.648248811	0.695154947	0.458047544	0.446923799	0.613962693	0.891550518	0.585456666	0.70518552	0.667957111	0.716369312	0.621280185	0.76339017	0.578772666	0.477120801	0.563214358	0.367425499	0.593510634	0.446346183	0.212318839	0.525593431	0.079676862	0.434774072
TCGA-RW-A67V-01A	0.451367385	0.509005786	0.590265423	0.528222168	0.439934168	0.582703155	0.332155723	0.722536571	0.453528566	0.580517617	0.523646491	0.648939683	0.410324257	0.449384393	0.587063703	0.457031451	0.719910262	0.511496412	0.411084941	0.482627774	0.34047735	0.502430935	0.394226958	0.751164496	0.603348586	0.686224943	0.479264434	0.84057931	0.602107851	0.442033502	0.193911675	0.409798041	0.578753578	0.876943038	0.519484693	0.70128175	0.560081214	0.678446515	0.446310988	0.456166558	0.526419349	0.338235697	0.404539108	0.341455986	0.592615879	0.266924146	0.226135333	0.30897095	0.12275092	0.423463881
TCGA-RW-A67W-01A	0.496673655	0.548639045	0.639477192	0.520377462	0.47185774	0.623759204	0.372975341	0.744257406	0.455884123	0.636936134	0.551865334	0.692375237	0.434066222	0.47325408	0.635625085	0.465233039	0.763401261	0.611984813	0.517194877	0.483748297	0.356409678	0.514626254	0.474004854	0.787570283	0.611346253	0.734386614	0.486672794	0.898472115	0.64227715	0.54219655	0.284620033	0.469673311	0.624588421	0.928466473	0.557127544	0.749310911	0.594919389	0.677978766	0.528813219	0.559385108	0.534083024	0.408170935	0.468963038	0.380628246	0.618674093	0.36592517	0.221390323	0.405289462	0.090765746	0.438732414
TCGA-RW-A67X-01A	0.677857074	0.698094457	0.657002825	0.523819588	0.55214408	0.71826303	0.501252214	0.714690215	0.449545445	0.721494852	0.638913568	0.72501232	0.52895243	0.539871175	0.668938995	0.536312679	0.763892423	0.592078836	0.582974924	0.584267127	0.464116082	0.582264521	0.572221755	0.80908964	0.647063942	0.770994753	0.455177248	0.906699082	0.688142727	0.712876744	0.421565603	0.49613575	0.630961314	0.903930228	0.643498599	0.785931945	0.666080844	0.7080211	0.59257525	0.772444823	0.564313088	0.505315196	0.563388459	0.342133011	0.612483656	0.484194107	0.179542912	0.507922976	0.067139861	0.425497751
TCGA-RW-A67Y-01A	0.415403968	0.475024201	0.613171908	0.58195095	0.471821516	0.610545305	0.263163502	0.737320086	0.527336137	0.585716756	0.499269279	0.673267917	0.411290336	0.432426974	0.605740089	0.40895427	0.773916032	0.449201606	0.379186485	0.482089747	0.324933746	0.56513447	0.378304229	0.771423167	0.62949183	0.709183962	0.556662788	0.911188864	0.627906668	0.411359697	0.135860574	0.382843952	0.599023953	0.881405945	0.529491218	0.704157605	0.547245036	0.638764355	0.535392833	0.450818392	0.532361616	0.293533429	0.381778909	0.375570608	0.595973095	0.218145283	0.226565297	0.282565255	0.063673826	0.369534369
TCGA-RW-A680-01A	0.535064637	0.648301713	0.679629737	0.544643581	0.513075465	0.667820508	0.37387055	0.734405324	0.487956357	0.633348295	0.619495212	0.704718157	0.460287375	0.454857096	0.624899488	0.499024669	0.727674421	0.604020389	0.493216879	0.531763721	0.425134291	0.586046664	0.481283411	0.768645114	0.613446712	0.732834028	0.517984563	0.901411266	0.652110984	0.575439558	0.258952474	0.47095266	0.619373341	0.937008339	0.615261815	0.739021333	0.629709571	0.690716465	0.524858035	0.693012476	0.554290079	0.431405366	0.485947868	0.311785405	0.571375576	0.320327019	0.173123521	0.37370001	0.054899212	0.43345332
TCGA-RW-A681-01A	0.32640731	0.470715215	0.571068289	0.565767496	0.417785867	0.5982061	0.234876185	0.733524265	0.546679589	0.542549878	0.390353447	0.659456546	0.360583672	0.401210875	0.609307791	0.354652235	0.807399351	0.443936775	0.355688771	0.443497648	0.276064761	0.565424903	0.342208274	0.788083298	0.639364408	0.716757564	0.569002527	0.904685273	0.616001538	0.317127853	0.101965248	0.388262513	0.588705777	0.88888755	0.534272044	0.702770703	0.521592695	0.62846816	0.452998581	0.353873031	0.550568463	0.235268353	0.333736898	0.363738196	0.591212265	0.216026951	0.210260852	0.268140529	0.056411583	0.381750922
TCGA-RW-A684-01A	0.53340994	0.575458754	0.688832992	0.534601708	0.507811935	0.6282269	0.378980848	0.735225325	0.475333502	0.628176795	0.541494623	0.698908261	0.461035199	0.473925749	0.677414339	0.456248146	0.771751665	0.610208865	0.500988644	0.488458012	0.342819852	0.57757032	0.461287057	0.81207999	0.62927944	0.756672658	0.505145476	0.915161947	0.662335423	0.534813679	0.275172541	0.470143775	0.636556661	0.931162659	0.566299748	0.731725046	0.607357594	0.706312395	0.526301533	0.56355126	0.539746076	0.407437133	0.456506191	0.353857909	0.610460468	0.322610557	0.212698202	0.395125809	0.076884027	0.383044039
TCGA-RW-A685-01A	0.477412458	0.557642827	0.684783121	0.513453929	0.450146121	0.640488401	0.385631107	0.747721038	0.436959639	0.64443209	0.505752034	0.720549726	0.448982293	0.512354124	0.63765435	0.455146846	0.762829686	0.625509828	0.536162784	0.500789237	0.373988978	0.497071121	0.485259493	0.780925661	0.61103613	0.740101516	0.480450887	0.914028054	0.656826667	0.581615467	0.276483754	0.508751915	0.664172048	0.940926975	0.552329421	0.785481673	0.601391806	0.691738544	0.534389049	0.604682314	0.531405642	0.418242709	0.456612849	0.406578017	0.633824444	0.370480399	0.204154819	0.421797097	0.07497918	0.411007781
