ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-44-8120-01A	0.697845383	0.648831592	0.749307979	0.58416318	0.540071196	0.800523594	0.556605284	0.691575995	0.535517969	0.729116445	0.684239701	0.722786946	0.597840588	0.593779655	0.7070323	0.488666357	0.777752782	0.641430629	0.600722408	0.620232948	0.42790111	0.427246983	0.590080923	0.756114158	0.655117192	0.766410624	0.554653705	0.885623083	0.653675775	0.749999092	0.496915404	0.542285202	0.660938656	0.840289245	0.657308783	0.766520948	0.678484824	0.670999554	0.631638836	0.686512405	0.562577773	0.599545228	0.561561224	0.422771211	0.632728127	0.512759323	0.149227003	0.513515557	0.067463463	0.172405206
TCGA-44-A479-01A	0.69067025	0.636901823	0.700696433	0.609256751	0.483324401	0.76960361	0.661387141	0.702568101	0.646580145	0.747427883	0.628245137	0.687396493	0.570979546	0.589568831	0.723656698	0.421794513	0.819492591	0.792836482	0.770535461	0.545507302	0.407837044	0.354995194	0.64164692	0.796880469	0.68594821	0.809360303	0.660466306	0.927007287	0.671697378	0.720653717	0.550111678	0.534617911	0.649569829	0.829817982	0.639984652	0.777024448	0.653068708	0.658641413	0.575688728	0.674414145	0.552709628	0.585198718	0.616805363	0.408114711	0.61384013	0.663914609	0.186238369	0.545778011	0.05527052	0.280954861
TCGA-44-A47A-01A	0.655102923	0.6195882	0.713190493	0.598360737	0.509460332	0.691111025	0.625968239	0.739640689	0.632540496	0.738502633	0.625658153	0.726300376	0.571141258	0.602494332	0.682075352	0.427112047	0.75861238	0.817312651	0.722920321	0.542620717	0.374239806	0.402518757	0.60260598	0.801388974	0.664556466	0.79882523	0.645842966	0.917830806	0.751424601	0.619298106	0.498456079	0.556042461	0.657746394	0.846346186	0.653471692	0.799866759	0.69964097	0.656622633	0.512935442	0.605449189	0.575218616	0.561492902	0.614197113	0.429886486	0.634740107	0.575561422	0.154650249	0.491598724	0.085885973	0.157231222
TCGA-44-A47B-01A	0.705078819	0.658212306	0.757168771	0.614473288	0.465661251	0.801875686	0.594002061	0.712598804	0.617622383	0.710634709	0.61956534	0.693785832	0.589751723	0.59969493	0.695066077	0.447859404	0.786111238	0.709477128	0.643958166	0.561190735	0.412281059	0.390646898	0.570754412	0.757781843	0.681708657	0.77172353	0.618428876	0.90374382	0.656951905	0.675149469	0.522468429	0.505109286	0.62032399	0.817547166	0.649342957	0.760434257	0.690937178	0.658193247	0.5904997	0.66338563	0.580118839	0.568287876	0.583037915	0.406919327	0.627754001	0.535981058	0.145473548	0.471201355	0.098385761	0.182096424
TCGA-44-A47G-01A	0.793052836	0.704162447	0.691352673	0.606790935	0.477329072	0.771180954	0.702944732	0.700013278	0.58887558	0.773836597	0.643619889	0.726129403	0.581047535	0.605257621	0.69803528	0.468702334	0.777657594	0.80344697	0.778993288	0.598749994	0.452891418	0.376118012	0.651810445	0.763932645	0.654356282	0.789853997	0.616239696	0.910852257	0.691634264	0.753604454	0.634983248	0.565667722	0.65894686	0.824962842	0.68734897	0.825101622	0.714999301	0.673481474	0.593220055	0.685515796	0.575050157	0.621323227	0.660139232	0.408295889	0.632648585	0.672940266	0.143457018	0.600196386	0.073153498	0.158807446
TCGA-44-A4SS-01A	0.763832644	0.657260272	0.717844416	0.638618869	0.492873773	0.776548301	0.642678701	0.699114621	0.617711759	0.751739338	0.65132601	0.720995175	0.605532455	0.626144105	0.68059222	0.442413077	0.8128	0.805422842	0.755942069	0.597337644	0.495573829	0.400055143	0.637987623	0.755928021	0.684136219	0.814065184	0.632748597	0.905309354	0.691570038	0.732123318	0.573582092	0.598965398	0.672336486	0.826475333	0.672034561	0.829861606	0.717857533	0.668997314	0.605419701	0.673713151	0.569041934	0.604514511	0.60279302	0.431475725	0.642437369	0.617954852	0.14673572	0.563255258	0.064959575	0.137877136
TCGA-44-A4SU-01A	0.659103574	0.65051246	0.701094054	0.566954536	0.507491308	0.74336016	0.590302565	0.708241535	0.547921642	0.708219631	0.665418908	0.688325615	0.57339633	0.586663237	0.701473887	0.452878855	0.762073883	0.709020218	0.661318233	0.582971003	0.422646634	0.402634823	0.57477763	0.765132536	0.645976034	0.756420753	0.567536765	0.890134035	0.686997705	0.698091489	0.491384926	0.508306198	0.650389805	0.81484953	0.697013981	0.749060447	0.672827998	0.656074258	0.564331854	0.648030161	0.569655801	0.578542615	0.569021819	0.389781056	0.638104159	0.530585905	0.135258974	0.496227558	0.106913498	0.169426871
TCGA-49-4486-01A	0.596105625	0.59799126	0.747861191	0.503765486	0.477384672	0.693278352	0.479677898	0.749483712	0.508603505	0.671728875	0.58427878	0.750270121	0.597029069	0.619111267	0.683493071	0.405996621	0.769924117	0.63138004	0.568265829	0.475090716	0.352961841	0.277306779	0.528647438	0.753515566	0.63499229	0.757127513	0.562938249	0.911049677	0.727700122	0.453494749	0.396789249	0.585599631	0.749103512	0.922457271	0.638290069	0.817167927	0.703335755	0.663547835	0.512575677	0.49387033	0.579873114	0.510299606	0.504732294	0.466754095	0.665599813	0.441656735	0.150632946	0.386069109	0.107351411	0.217519729
TCGA-49-4487-01A	0.732051827	0.685704464	0.766187864	0.643955565	0.526650394	0.775971377	0.639045596	0.741447755	0.725488315	0.736533375	0.591882039	0.709374981	0.586690748	0.625663965	0.692039165	0.453844386	0.75589921	0.735018081	0.710323116	0.565335462	0.459762457	0.360604328	0.625223147	0.785239131	0.688738176	0.806816347	0.750070194	0.947310438	0.759734726	0.746330727	0.558974791	0.516125463	0.65110086	0.852822273	0.662100639	0.786804799	0.685936099	0.680864625	0.599089038	0.685043021	0.554117372	0.576989207	0.648865531	0.376123617	0.616529028	0.647412413	0.203980521	0.546237653	0.091300424	0.198091471
TCGA-49-4488-01A	0.699213017	0.649231867	0.718061801	0.550802878	0.446428101	0.728977541	0.598271337	0.743664982	0.625285887	0.729270842	0.634771929	0.728387089	0.570196676	0.604779419	0.682775051	0.435086156	0.7773179	0.733272526	0.688053577	0.546888843	0.381311843	0.333904009	0.588924378	0.796445302	0.66055754	0.811818965	0.660073547	0.931790445	0.73769924	0.641855256	0.53852483	0.543210799	0.669760758	0.869211952	0.690915656	0.829446001	0.694617397	0.690234029	0.529947879	0.58248163	0.579207242	0.539555777	0.585492782	0.430096005	0.663428649	0.586104294	0.20400154	0.493537266	0.093354381	0.161510267
TCGA-49-4490-01A	0.657908379	0.661574201	0.670055105	0.556027553	0.495701087	0.768745747	0.542072451	0.713268851	0.535665829	0.717658287	0.672932029	0.717142018	0.592493514	0.608240773	0.670666837	0.507164668	0.754777462	0.706490272	0.652939351	0.600258899	0.434546596	0.398840563	0.578283664	0.763384602	0.636998701	0.766926027	0.549876146	0.896696109	0.730814079	0.725829875	0.480349043	0.530916255	0.65537579	0.835552813	0.7061049	0.757367591	0.681294719	0.654757327	0.578526195	0.653190853	0.555016729	0.603722971	0.567655215	0.372534914	0.63479201	0.511650143	0.136213188	0.531820019	0.151759124	0.150305379
TCGA-49-4494-01A	0.69439318	0.668018312	0.766914591	0.556563022	0.478464686	0.715424874	0.606665774	0.755501834	0.653516765	0.73660588	0.649715381	0.733153128	0.587223562	0.623065015	0.679585093	0.422310751	0.759741392	0.815499384	0.734077771	0.541413353	0.420373093	0.331644067	0.610353071	0.78675594	0.652836155	0.837518865	0.693752641	0.932154246	0.744517649	0.64891953	0.536290326	0.546460727	0.675751558	0.863755511	0.718850561	0.800737979	0.700205932	0.670281989	0.519403237	0.644780622	0.563179745	0.582481332	0.582594595	0.413992801	0.644502567	0.552080567	0.188466527	0.498860961	0.1159451	0.142406288
TCGA-49-4501-01A	0.696346318	0.644560085	0.750487142	0.532623614	0.46601546	0.765185276	0.593716928	0.717249136	0.521514007	0.737015291	0.628679007	0.740070798	0.591743218	0.608478143	0.708893376	0.480010118	0.801388424	0.760908368	0.703405426	0.588601347	0.419163222	0.371280961	0.609526905	0.780989188	0.656765201	0.79462507	0.558162145	0.895678903	0.658493999	0.718620141	0.526865374	0.562899007	0.684138241	0.875582455	0.675284973	0.767665739	0.715317406	0.68217803	0.581535136	0.613364777	0.581694292	0.584377575	0.601099251	0.449744683	0.671814069	0.578393953	0.143614115	0.547295366	0.080157695	0.199564424
TCGA-49-4505-01A	0.77815209	0.681868516	0.698650126	0.523837709	0.47610493	0.772058596	0.655598079	0.712838546	0.518794573	0.75702573	0.647592777	0.731077165	0.579096649	0.602151463	0.7151457	0.47409661	0.773548058	0.787395281	0.751712091	0.576846125	0.438658717	0.349408867	0.643605462	0.775259845	0.664435768	0.772169446	0.546934318	0.883582688	0.672663435	0.704705702	0.592406517	0.537456362	0.653514767	0.844329149	0.695076415	0.78040815	0.701330468	0.683094022	0.591980541	0.665213395	0.588741356	0.60600922	0.633025735	0.403564603	0.627986661	0.620490469	0.141526542	0.577703773	0.08904258	0.195994068
TCGA-49-4506-01A	0.726538748	0.662236172	0.678917292	0.564182302	0.474305238	0.702735948	0.601424798	0.765966146	0.651790797	0.719166661	0.57134851	0.732664679	0.57189348	0.605900322	0.668818163	0.392589	0.775552826	0.734305003	0.697556542	0.507340557	0.432584266	0.317127026	0.597632888	0.821238592	0.655754845	0.831221004	0.696307691	0.956307956	0.796737002	0.637675842	0.533653201	0.5878292	0.676068077	0.908873248	0.700644325	0.874011441	0.706429287	0.688393188	0.505126319	0.638512143	0.54711939	0.517172716	0.569468001	0.40710626	0.631030965	0.59295829	0.186342096	0.486963835	0.036470061	0.148953044
TCGA-49-4507-01A	0.732499052	0.655253274	0.669639228	0.582713698	0.503139185	0.739586693	0.597221437	0.756809428	0.691289694	0.736476525	0.566909969	0.707535454	0.59566683	0.646859021	0.669750348	0.426768724	0.736309719	0.772620847	0.72373211	0.538820262	0.464403477	0.283838193	0.617284368	0.78555835	0.676708005	0.812003134	0.724720456	0.943249787	0.772918257	0.67163242	0.529473344	0.572793325	0.649005771	0.865119285	0.682507712	0.827213901	0.689298894	0.67783461	0.536997117	0.639182781	0.54421188	0.569751847	0.585121886	0.38366682	0.617273357	0.613395555	0.199713613	0.490405553	0.070610738	0.09173827
TCGA-49-4510-01A	0.653418354	0.658020256	0.674980958	0.50445773	0.498107356	0.775437074	0.544006007	0.722417509	0.478428071	0.705724186	0.616382318	0.747887871	0.584210901	0.589882284	0.673710083	0.473453718	0.757039867	0.61690029	0.583071939	0.538383132	0.438365077	0.317049859	0.550976452	0.762911943	0.648043768	0.728818452	0.514538529	0.880646922	0.649163268	0.638535575	0.456267612	0.556396423	0.687516025	0.896474236	0.642729904	0.759794917	0.696723179	0.66872375	0.576553514	0.6220219	0.572051737	0.586743626	0.56283973	0.402936948	0.628653112	0.468648972	0.148964223	0.48590981	0.109207751	0.20120276
TCGA-49-4512-01A	0.663335527	0.633885968	0.736324266	0.562967417	0.510802635	0.741763388	0.557611865	0.727298984	0.558506871	0.712042551	0.665127509	0.705791403	0.568242852	0.579832312	0.678234894	0.491935088	0.745304149	0.72542805	0.66127557	0.594621869	0.433674893	0.428233477	0.58208382	0.772222636	0.643222866	0.759214919	0.591361383	0.888530119	0.711425372	0.745885802	0.493091486	0.536515802	0.650342242	0.846199861	0.662609199	0.778772202	0.696730921	0.670530465	0.565995825	0.677577313	0.545129819	0.583933535	0.567956946	0.4010661	0.638725935	0.54108858	0.138775047	0.51073868	0.081513182	0.178979191
TCGA-49-4514-01A	0.635598886	0.613180248	0.662119907	0.591986996	0.493121758	0.672508751	0.576233019	0.746720671	0.689890136	0.693958347	0.630247653	0.737803608	0.57934183	0.626135662	0.658098499	0.428251674	0.745455612	0.692723649	0.642365603	0.520872585	0.419060672	0.301709659	0.589295539	0.804115372	0.664702259	0.802409686	0.735455433	0.947615082	0.808748981	0.577205321	0.463765942	0.603117847	0.717544461	0.889894157	0.677513241	0.84249731	0.681926575	0.691259604	0.500574122	0.577475391	0.562395217	0.567997638	0.56957825	0.408196386	0.64484781	0.554547332	0.207212758	0.480002006	0.091213009	0.173392838
TCGA-49-6742-01A	0.674400158	0.644933866	0.720422286	0.625991738	0.509470388	0.753370452	0.521199135	0.745941037	0.690706636	0.725830022	0.620876432	0.740501837	0.612901758	0.649196431	0.702938327	0.432853108	0.788190904	0.769370036	0.665126292	0.524647785	0.401029854	0.305503591	0.581818777	0.781960317	0.64479967	0.788402183	0.700066917	0.938611086	0.756943537	0.582825875	0.446525681	0.601075569	0.701856576	0.85573996	0.687846958	0.808858787	0.695361654	0.682714232	0.557438501	0.564985083	0.567878156	0.580901547	0.551598109	0.415235347	0.657361238	0.440109518	0.217388123	0.460959943	0.114823731	0.206844408
TCGA-49-6743-01A	0.709607081	0.67589506	0.750219601	0.66261321	0.496484433	0.780689284	0.605947369	0.722197145	0.722157274	0.730693356	0.651895174	0.714381034	0.591058883	0.601973883	0.730718633	0.46075978	0.800897108	0.681134993	0.672291084	0.573749865	0.40159758	0.341027069	0.606746901	0.78433525	0.683855263	0.839228869	0.740932987	0.931424467	0.694744307	0.7466239	0.545218724	0.569900317	0.64830117	0.81611939	0.692487436	0.817191714	0.674597315	0.658828435	0.599203914	0.613571414	0.586142907	0.576747873	0.583449526	0.425454699	0.627412123	0.545819737	0.230640557	0.520956416	0.093559723	0.115396164
TCGA-49-6744-01A	0.74437575	0.674202645	0.708090651	0.594289695	0.505397732	0.780630561	0.668933683	0.701510981	0.570252203	0.753511174	0.681550763	0.739606331	0.603398517	0.624863617	0.740641038	0.473227921	0.798738683	0.814017013	0.766667018	0.608322133	0.475855069	0.379063395	0.653225203	0.775615779	0.659662946	0.775651612	0.595656264	0.900058194	0.699815714	0.775043208	0.594592265	0.568819709	0.663652368	0.841853862	0.662995222	0.796947689	0.696517976	0.678232905	0.638567957	0.706720378	0.589239041	0.623234708	0.639121694	0.400509077	0.628943092	0.639518587	0.151711125	0.578417333	0.097631368	0.208689541
TCGA-49-6745-01A	0.74763911	0.678062607	0.689911256	0.656781686	0.510020653	0.788255725	0.651600575	0.712964815	0.671738327	0.77871211	0.681600731	0.744128612	0.619098148	0.641932091	0.723760626	0.45811388	0.816412214	0.820470257	0.77017496	0.612951967	0.488784531	0.405843194	0.646880866	0.770209412	0.678395044	0.816213998	0.692099962	0.934079932	0.730139773	0.758733294	0.603520967	0.548145478	0.654679632	0.830926961	0.69207633	0.779181862	0.714057012	0.670892105	0.634076297	0.723805516	0.580713389	0.602846318	0.640150245	0.394453994	0.63846441	0.627634236	0.171009571	0.583039148	0.065081212	0.162663275
TCGA-49-6761-01A	0.763004128	0.682604849	0.67492933	0.607416654	0.505695265	0.75669405	0.630286889	0.741134871	0.660184617	0.733814856	0.602327893	0.692854083	0.588666081	0.596702653	0.661759361	0.466217457	0.780709789	0.758881708	0.730339668	0.564386328	0.439715219	0.387407947	0.616611424	0.815446114	0.678193364	0.79338531	0.672871328	0.942880311	0.784673017	0.689013842	0.554715711	0.497490707	0.610883776	0.835273952	0.67303715	0.769150365	0.696188367	0.677721443	0.55577819	0.67594472	0.540959195	0.560798417	0.610695962	0.354236648	0.599847917	0.606044509	0.198744737	0.538616224	0.107524338	0.132581744
TCGA-49-6767-01A	0.694702527	0.630928923	0.697718477	0.657326863	0.478570979	0.763128213	0.601382609	0.747276514	0.732073197	0.737217334	0.614632394	0.703666392	0.564465389	0.578327622	0.665716435	0.422537495	0.782262931	0.755678635	0.700714398	0.596229128	0.470604303	0.371212199	0.588690116	0.782945035	0.678447839	0.82003538	0.740071015	0.958750535	0.767598526	0.682530391	0.52624731	0.503615703	0.632412008	0.848243479	0.668486101	0.78006157	0.658918614	0.672270062	0.565494612	0.591418263	0.548296404	0.534289484	0.593342821	0.345358353	0.605253966	0.594102586	0.208128687	0.495216125	0.049259451	0.12100072
TCGA-49-AAQV-01A	0.672976796	0.648969834	0.703470918	0.578160712	0.452047888	0.677626724	0.578726994	0.739963089	0.628643707	0.703721381	0.609510102	0.721540007	0.577794182	0.581110429	0.675687673	0.4420009	0.757008363	0.784239113	0.708802455	0.538160009	0.387467029	0.345221491	0.589620076	0.796937527	0.653684492	0.797362534	0.66959495	0.93061338	0.76082029	0.611132576	0.493460408	0.534979671	0.649742565	0.867131959	0.696089575	0.788394545	0.671247746	0.681588005	0.510754011	0.567673891	0.558930861	0.57619161	0.56754096	0.425655705	0.663207124	0.554071074	0.194167484	0.482437288	0.103460381	0.163560231
TCGA-49-AAR0-01A	0.693857042	0.636879969	0.746644083	0.56479913	0.516822386	0.718827245	0.595380388	0.746797984	0.626789205	0.716284097	0.669674567	0.723942232	0.589771148	0.641208954	0.653785677	0.489070654	0.720508455	0.70569435	0.64906638	0.565500511	0.423190033	0.397619268	0.585481508	0.776648875	0.646070997	0.799067602	0.663484431	0.918876309	0.746149	0.637366237	0.486873641	0.578042281	0.688345203	0.858336343	0.651329701	0.855162353	0.701026208	0.715687239	0.535250523	0.599319892	0.565211253	0.562415025	0.571971986	0.418239671	0.626489837	0.557327878	0.216862774	0.486732377	0.116135253	0.424326179
TCGA-49-AAR2-01A	0.581925393	0.585953523	0.690949068	0.568161415	0.49944411	0.62850232	0.56506404	0.744677568	0.642304985	0.669934277	0.543021233	0.693971895	0.500048438	0.553439753	0.580007691	0.444079764	0.679252706	0.777375789	0.675893672	0.503428771	0.350198493	0.250577693	0.53712541	0.746308738	0.63294603	0.739313668	0.670443314	0.890878374	0.744649197	0.548016666	0.407937987	0.543715862	0.661745821	0.851646387	0.62421879	0.794379294	0.671367566	0.641768942	0.459907524	0.546523291	0.532198967	0.545381729	0.523939538	0.413225647	0.614502599	0.514276721	0.21749969	0.418355439	0.097107564	0.132610792
TCGA-49-AAR3-01A	0.761487444	0.626130917	0.690759425	0.640070788	0.521617707	0.753705106	0.695571257	0.741249624	0.707727743	0.763022324	0.629344615	0.672780752	0.541256488	0.562821143	0.66039993	0.452270662	0.743091534	0.832688766	0.789041339	0.605880006	0.498169253	0.354000742	0.647145191	0.777563737	0.671211043	0.814513731	0.741947429	0.941044289	0.772711558	0.763633854	0.603788009	0.534522401	0.633711938	0.817659835	0.663894587	0.821821278	0.695291744	0.662953387	0.555411089	0.688384554	0.530951374	0.556721749	0.629306868	0.354105896	0.584063771	0.680496755	0.170606332	0.537643671	0.063986901	0.115576859
TCGA-49-AAR4-01A	0.726722531	0.645220099	0.738196693	0.618610949	0.5007276	0.73495084	0.619197552	0.734247738	0.635050798	0.765833276	0.648816269	0.67654656	0.583332265	0.608541085	0.659654454	0.466810499	0.723481264	0.786672169	0.732880685	0.585109992	0.460138347	0.332238252	0.622124677	0.759340758	0.657992419	0.770907137	0.653053584	0.902805183	0.693576515	0.711007903	0.537701719	0.515299888	0.622167224	0.815722476	0.660255555	0.768484069	0.695562715	0.670227116	0.553406929	0.657215838	0.547088297	0.585431836	0.614218864	0.380474146	0.608458235	0.638514079	0.196228093	0.526403158	0.095958252	0.117247001
TCGA-49-AAR9-01A	0.676565251	0.652994264	0.786028998	0.682653986	0.519720105	0.7979961	0.539477525	0.742689713	0.720155202	0.719788436	0.665609579	0.69642507	0.576511748	0.587668488	0.685676518	0.41079959	0.776728555	0.673827911	0.606518679	0.586416626	0.452218745	0.382437769	0.555940131	0.7597919	0.686132384	0.828599426	0.735204871	0.939138922	0.727095616	0.682809736	0.442047273	0.513894335	0.627336787	0.838875409	0.708132284	0.783785918	0.718424939	0.641244862	0.571624982	0.631400501	0.531533857	0.518631994	0.540656815	0.361447789	0.623643125	0.456157583	0.236218653	0.47473875	0.078298009	0.137425669
TCGA-49-AARE-01A	0.639095972	0.634050843	0.752950427	0.611013601	0.461643434	0.6824935	0.556503462	0.753124726	0.668171583	0.706263772	0.597779379	0.695804079	0.566255788	0.585983523	0.661156095	0.460013106	0.737361966	0.713845782	0.65005951	0.545359121	0.426569008	0.287898331	0.548249378	0.803166238	0.650638095	0.828945359	0.694855141	0.931639577	0.770065117	0.664212779	0.442010676	0.538980208	0.626801205	0.831817948	0.676209953	0.807334447	0.684034099	0.653436271	0.499984494	0.526719897	0.55423579	0.537479968	0.556436875	0.395179374	0.623056809	0.512863489	0.200780523	0.45148288	0.113995695	0.098711772
TCGA-49-AARN-01A	0.681446541	0.636357215	0.701495876	0.572088989	0.519931342	0.743614877	0.595795199	0.731564493	0.581294339	0.729459757	0.686772726	0.690396546	0.610743113	0.628130136	0.667738194	0.445245504	0.75963762	0.828254442	0.727442608	0.585532761	0.417555303	0.410481236	0.596339264	0.782701113	0.645342117	0.759481923	0.604829395	0.901749838	0.708621617	0.684882346	0.486317831	0.559752392	0.64484241	0.829505753	0.669331307	0.765423681	0.710748115	0.664798236	0.56265679	0.639121653	0.571941337	0.601584623	0.581748549	0.399349601	0.642574764	0.535083227	0.143584665	0.527823954	0.117214187	0.399004469
TCGA-49-AARO-01A	0.755130045	0.685513367	0.6912658	0.586767938	0.537174465	0.779311165	0.661856523	0.714869186	0.583209593	0.760696306	0.651196194	0.699168407	0.576418964	0.597006946	0.655013564	0.47688736	0.738114448	0.770044932	0.722658979	0.612644607	0.466279781	0.379316952	0.631145256	0.754600896	0.649907768	0.766833528	0.613284705	0.886001131	0.668379137	0.763891662	0.584521517	0.531079291	0.632725908	0.807225863	0.678621046	0.773623276	0.699954178	0.658876204	0.566512498	0.706064255	0.552678876	0.601878788	0.625705334	0.368461657	0.606780111	0.625001285	0.172655397	0.573279428	0.094395946	0.153814753
TCGA-49-AARQ-01A	0.601215123	0.595007921	0.722719105	0.597659763	0.436487531	0.605625493	0.579404102	0.750560455	0.697454038	0.680243786	0.50640469	0.677804773	0.51915409	0.572279578	0.604935564	0.424927649	0.707123258	0.792861796	0.700963263	0.502201802	0.420821805	0.332149143	0.536517183	0.755731645	0.670119586	0.818135352	0.746788206	0.909476048	0.72161749	0.54523212	0.420600269	0.525019836	0.660403301	0.840690359	0.66464374	0.789331316	0.672484549	0.678479393	0.479315226	0.497872586	0.537829547	0.463682871	0.539970251	0.398222469	0.627726259	0.549018716	0.234191581	0.414012792	0.105990196	0.143636735
TCGA-49-AARR-01A	0.741091933	0.668200899	0.706254228	0.546308413	0.533834401	0.768728606	0.629477573	0.671685682	0.465656759	0.737948564	0.651663855	0.714587501	0.612760972	0.62225097	0.715286861	0.532574812	0.738464216	0.71627015	0.672114614	0.592164004	0.466797673	0.390504584	0.604092776	0.728077283	0.635881666	0.722191356	0.47276575	0.83792127	0.59550405	0.711989533	0.541752584	0.560370303	0.649589126	0.802302436	0.609777131	0.766927811	0.69823904	0.662507018	0.614884178	0.693291261	0.564948234	0.614917013	0.597746533	0.425750155	0.624449421	0.54306338	0.168037417	0.505947126	0.120364628	0.14922024
TCGA-4B-A93V-01A	0.693117711	0.686406939	0.730488425	0.579146518	0.520049092	0.716096693	0.539005109	0.755360039	0.646903101	0.685741377	0.620359502	0.69423615	0.571007201	0.570255006	0.655192237	0.426628948	0.724631912	0.585360398	0.599782822	0.478775215	0.355282204	0.402547344	0.552739225	0.813441379	0.638842698	0.814422957	0.680551089	0.9403835	0.809718035	0.592439402	0.448218801	0.544991501	0.663643095	0.88080108	0.681803308	0.819347523	0.673159632	0.691394051	0.507828092	0.649273209	0.546361414	0.496336903	0.569080128	0.419275641	0.613764529	0.515982786	0.199051874	0.444605859	0.049322436	0.105759898
TCGA-50-5044-01A	0.716758463	0.689405091	0.685711651	0.61704921	0.543653557	0.789921834	0.625464183	0.753240818	0.674843363	0.746753783	0.646529472	0.716010362	0.564658606	0.607127336	0.669327692	0.464584694	0.746547782	0.780577821	0.707507875	0.606690066	0.420177417	0.415864555	0.602042679	0.794033034	0.652046455	0.795788714	0.697817372	0.939329	0.754938279	0.7821233	0.509337892	0.525027725	0.634309062	0.852905769	0.697292161	0.805983489	0.738994182	0.685081982	0.586281923	0.716863404	0.556107175	0.590915077	0.609005199	0.375756605	0.613298448	0.575055663	0.170646297	0.530523916	0.056452293	0.169505821
TCGA-50-5045-01A	0.789758854	0.67938303	0.727005835	0.535336274	0.484446046	0.768854832	0.696698563	0.744824421	0.575447142	0.770402682	0.663044312	0.73948858	0.55593307	0.605150467	0.683444668	0.494958289	0.754928141	0.798573387	0.768826225	0.58469273	0.458028352	0.328095601	0.675364348	0.775795147	0.654135812	0.799832495	0.623334138	0.917510993	0.696645673	0.787367917	0.623175986	0.555842959	0.676055361	0.873449561	0.673409824	0.792911021	0.700533118	0.687021463	0.559862975	0.705123581	0.565770596	0.622095919	0.652543723	0.410929643	0.63756208	0.678379117	0.160208622	0.604531605	0.092065126	0.175610568
TCGA-50-5049-01A	0.750367341	0.672965785	0.714915866	0.572513793	0.4814764	0.745532842	0.68350866	0.730695285	0.619622095	0.764339789	0.626499858	0.714430752	0.564475408	0.597113655	0.694895495	0.453108304	0.77383825	0.797300264	0.78096962	0.586551348	0.447879721	0.3665238	0.66468191	0.781192515	0.670403161	0.804049831	0.656512624	0.923824973	0.701257393	0.783682663	0.614070113	0.542106744	0.660095749	0.856704091	0.661651801	0.787503836	0.681787896	0.680059303	0.58619134	0.668541644	0.55793748	0.586801092	0.640397013	0.404161793	0.627832914	0.709593226	0.167662255	0.576351649	0.078069367	0.178031597
TCGA-50-5051-01A	0.659730887	0.659163693	0.686474811	0.598280581	0.543372567	0.745171007	0.501452578	0.736747028	0.656029521	0.695510777	0.648040325	0.73086516	0.601856409	0.631320288	0.672227819	0.459199374	0.746489719	0.616824798	0.570737222	0.530317635	0.409880779	0.402900181	0.558791414	0.78479872	0.646393304	0.809795289	0.673815639	0.92835097	0.756770602	0.63375563	0.411596923	0.552058012	0.685758164	0.880010791	0.670605109	0.81222305	0.687330693	0.696315663	0.541461862	0.638406991	0.581433032	0.557782817	0.544344136	0.40104903	0.653800636	0.448661365	0.193218671	0.461308527	0.119417039	0.214652492
