ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-DR-A0ZM-01A	0.652121086	0.601082606	0.691952091	0.584099734	0.509059499	0.645810947	0.592124397	0.720908267	0.657445221	0.710756844	0.574565812	0.669226859	0.53026581	0.576904102	0.607449458	0.404084841	0.713728322	0.895128416	0.780775862	0.537902798	0.485082857	0.320394285	0.566947799	0.751835456	0.659816464	0.779934565	0.657183598	0.909858086	0.74393405	0.541057226	0.47152124	0.487533395	0.640943644	0.836852567	0.621419771	0.753027351	0.716221047	0.627563355	0.473804985	0.512725923	0.523345858	0.460818559	0.553850419	0.378902433	0.611802129	0.591954467	0.141757492	0.432876356	0.140545708	0.070706105
TCGA-DS-A0VK-01A	0.634140788	0.636864946	0.718062127	0.613738758	0.543175496	0.754548118	0.493188041	0.742938211	0.718520835	0.710107492	0.612734053	0.685813179	0.582511663	0.608197521	0.666130428	0.444208302	0.725199751	0.609820668	0.551482411	0.550763229	0.518308409	0.316041691	0.514674299	0.76624639	0.652974794	0.807303324	0.75394244	0.932628256	0.738044937	0.638291454	0.42484593	0.532193087	0.645122789	0.823656206	0.662659575	0.803719889	0.731068948	0.663321661	0.545850556	0.569665909	0.549618362	0.497468138	0.514374351	0.392661163	0.619159262	0.402692753	0.225558033	0.386958407	0.147747483	0.066561031
TCGA-DS-A0VL-01A	0.722683698	0.625034192	0.70459732	0.638953312	0.525698688	0.726798036	0.567670633	0.738420211	0.765978512	0.723015963	0.606309014	0.65995627	0.613564566	0.647724721	0.67607476	0.415454087	0.71680503	0.783452785	0.693037701	0.514921092	0.487642268	0.28570263	0.545668806	0.76908102	0.650239485	0.792019454	0.795423334	0.948432313	0.777172087	0.551483452	0.478089506	0.499560016	0.630338832	0.809616746	0.627182045	0.745939256	0.749159074	0.684187452	0.516916155	0.487321707	0.526673968	0.457278225	0.531521528	0.379942571	0.611476299	0.505077912	0.214048991	0.398493621	0.174440936	0.083636107
TCGA-DS-A0VM-01A	0.669178844	0.624200378	0.692363828	0.632430949	0.503372744	0.714748227	0.525729499	0.76130509	0.750965987	0.715350825	0.60013206	0.669794022	0.589830416	0.648647893	0.640298701	0.442327578	0.703378623	0.81913621	0.70324132	0.565034799	0.508776634	0.281198468	0.570362528	0.764033821	0.637261313	0.801743256	0.810042276	0.946626438	0.757337359	0.668412135	0.455905734	0.525055983	0.644679698	0.835249334	0.663160078	0.76620323	0.737091254	0.679925287	0.508601331	0.575072358	0.544585174	0.534263797	0.533109599	0.372035691	0.591601137	0.490697964	0.205216122	0.433339639	0.160471114	0.060092379
TCGA-DS-A0VN-01A	0.729623056	0.62862211	0.667627162	0.640650133	0.524568802	0.717867834	0.62402045	0.743054267	0.779685215	0.737707327	0.626157744	0.651787086	0.559859351	0.630252668	0.62032887	0.417594451	0.71399514	0.808486912	0.743732578	0.568228979	0.495419673	0.333396005	0.606302994	0.767532523	0.666917183	0.795705438	0.8178159	0.956246062	0.780243646	0.674264148	0.530931913	0.487370063	0.612553176	0.838302522	0.643961848	0.747601695	0.741439743	0.672052411	0.501447714	0.607965553	0.524317995	0.522043895	0.570382225	0.321417228	0.574056776	0.618834508	0.205409276	0.451386209	0.160753329	0.099669356
TCGA-DS-A1O9-01A	0.732971281	0.673078218	0.722021612	0.626699754	0.512097561	0.746880988	0.620000599	0.729486592	0.757151073	0.728263902	0.615440996	0.673994943	0.559698359	0.610079712	0.657273494	0.395649474	0.753339878	0.860155171	0.779775434	0.553788197	0.551786064	0.320825774	0.583328908	0.765682005	0.666221674	0.839814555	0.79740388	0.943382027	0.729205591	0.69974107	0.528361988	0.521721617	0.629558939	0.822772047	0.670539599	0.824299397	0.738042874	0.681793873	0.541558967	0.596748882	0.53258912	0.500453783	0.573864302	0.379691987	0.595751525	0.573934933	0.198327162	0.463830102	0.10447906	0.108180725
TCGA-DS-A1OA-01A	0.674345255	0.625004861	0.687371084	0.61773424	0.485880611	0.732121488	0.548623587	0.72592739	0.735907212	0.721275069	0.583143787	0.653685162	0.583852601	0.616961325	0.641271709	0.413723627	0.7040872	0.783012683	0.707991135	0.528589801	0.489507656	0.29315149	0.560189461	0.754622335	0.655558043	0.784165103	0.780148333	0.939046757	0.73124639	0.614835331	0.462016303	0.496095689	0.627611465	0.812581555	0.626307749	0.71094987	0.733570369	0.657942741	0.509448024	0.523881493	0.509043058	0.512084696	0.539632315	0.36521274	0.597811716	0.53627818	0.181991114	0.431960273	0.161723574	0.104762029
TCGA-DS-A1OB-01A	0.636170178	0.584697702	0.697349537	0.633525112	0.507682131	0.645130789	0.533795667	0.739705348	0.776552571	0.662019513	0.585945336	0.671284716	0.526512753	0.583489071	0.633047339	0.381612609	0.746079955	0.834950694	0.700196746	0.500520868	0.432845707	0.312724497	0.528549421	0.789427343	0.673489592	0.819543142	0.813127637	0.966003241	0.828465675	0.534697364	0.44692562	0.459024669	0.6457471	0.855931313	0.639339202	0.7161342	0.693052347	0.646921107	0.478935677	0.585032506	0.516918248	0.436700175	0.528884658	0.352232184	0.604349669	0.461753368	0.232254457	0.397682928	0.131452505	0.066753439
TCGA-DS-A1OC-01A	0.723584058	0.652974741	0.728828332	0.63810125	0.521057008	0.730473364	0.552104339	0.734457637	0.755574111	0.69919245	0.57816275	0.679248234	0.563878808	0.591093195	0.675928264	0.368740127	0.747159124	0.67010235	0.623970206	0.501707147	0.446969732	0.300958628	0.550165594	0.788856473	0.676232906	0.820394784	0.783805699	0.958069438	0.789064341	0.553780723	0.485689799	0.488864671	0.617225598	0.811915631	0.65618993	0.754786675	0.721502204	0.678071665	0.500774615	0.503953317	0.528953468	0.469422417	0.543031428	0.357890141	0.59904964	0.519369408	0.229980403	0.407994946	0.126285703	0.073907039
TCGA-DS-A1OD-01A	0.73639786	0.599896512	0.59654393	0.625667108	0.530341212	0.721021838	0.636491792	0.752643653	0.730213069	0.746282993	0.550826232	0.648517733	0.532900408	0.602315832	0.622212217	0.431430673	0.69785763	0.840710751	0.755545769	0.532683242	0.485462462	0.259486811	0.574011723	0.738052546	0.658317587	0.748034117	0.790770727	0.929459539	0.702094662	0.628478235	0.511226691	0.476512646	0.596605885	0.808534582	0.598437529	0.757369843	0.719007267	0.670545577	0.52775817	0.562956533	0.49675764	0.476024496	0.585125048	0.351816159	0.584851732	0.634717512	0.204898658	0.430696694	0.161051849	0.147082348
TCGA-DS-A3LQ-01A	0.625825442	0.609766205	0.721544641	0.632771532	0.529266486	0.694747433	0.497487041	0.738461397	0.734927762	0.703247693	0.613825423	0.670035585	0.558097972	0.607947251	0.606184476	0.448413818	0.73880325	0.710686181	0.625084114	0.545709241	0.473886084	0.41841163	0.542299229	0.775121221	0.659140161	0.824094683	0.782455223	0.949603048	0.771951233	0.641019152	0.445425951	0.53299542	0.655280116	0.839072199	0.640625603	0.790497832	0.722053245	0.676498038	0.53070703	0.574991737	0.560221387	0.50364038	0.543914644	0.389885129	0.595920832	0.447943302	0.249345867	0.409222102	0.144652187	0.114624474
TCGA-DS-A5RQ-01A	0.734616933	0.647194954	0.72427422	0.631336553	0.519255996	0.736711402	0.563511857	0.731775903	0.726509501	0.747161049	0.605842802	0.672743416	0.60230868	0.650605847	0.668674666	0.420542007	0.710790761	0.781097574	0.695894786	0.544455199	0.543533759	0.328169686	0.565379563	0.734281301	0.656660559	0.800262546	0.767096839	0.923435415	0.706422176	0.587529111	0.472795154	0.522407939	0.660841299	0.835165045	0.652498743	0.764743782	0.756079091	0.693346661	0.497145951	0.515876378	0.54693814	0.49639223	0.545827999	0.396717705	0.613200329	0.493615136	0.199271123	0.431571615	0.183896717	0.124585156
TCGA-DS-A7WF-01A	0.619610622	0.607534348	0.690883025	0.676725568	0.471627561	0.779561611	0.510129941	0.736764218	0.762778856	0.698579173	0.560792723	0.640338769	0.585879309	0.603038708	0.66287637	0.437008915	0.738392538	0.785700097	0.670195166	0.544297716	0.391159648	0.382519382	0.49658936	0.770739613	0.63441583	0.79804477	0.809730024	0.930969579	0.687746758	0.639875796	0.39389223	0.46121163	0.598383186	0.796128913	0.633049792	0.722777412	0.636341848	0.666265637	0.556804026	0.528981267	0.523674459	0.461977548	0.508896424	0.335325315	0.574075344	0.431829913	0.254069275	0.385705555	0.113191382	0.230652193
TCGA-DS-A7WH-01A	0.784739187	0.664521437	0.659293423	0.695679052	0.518518081	0.819178932	0.55655493	0.695526785	0.756117883	0.718524366	0.612047907	0.649238846	0.61876653	0.639433	0.722838962	0.459091218	0.737510663	0.607054622	0.584012098	0.553208555	0.41854742	0.32392861	0.555102875	0.754081717	0.647218745	0.766133986	0.782296464	0.91366455	0.708753501	0.773116631	0.49600178	0.488292522	0.583402335	0.771853142	0.651515888	0.753595388	0.683033817	0.667132531	0.61445133	0.631408926	0.521913406	0.551130636	0.563109476	0.351417106	0.566691037	0.440674727	0.225753083	0.493538899	0.107903041	0.108938378
TCGA-DS-A7WI-01A	0.738832337	0.644546131	0.764757522	0.604050048	0.495822674	0.66101759	0.550782749	0.758377732	0.710451634	0.697790688	0.577365537	0.662535141	0.564538359	0.614979171	0.592748899	0.415384746	0.68049252	0.746052273	0.640900759	0.51639584	0.505078449	0.286242859	0.558890839	0.758584141	0.638343852	0.798287428	0.763468499	0.939337433	0.810667907	0.561902083	0.491319935	0.531474604	0.629126165	0.832435554	0.658033538	0.764740144	0.736532663	0.685398643	0.491781086	0.50884834	0.502037339	0.494008585	0.526283827	0.333618477	0.574943261	0.482560238	0.206094904	0.415671087	0.157573566	0.08436945
TCGA-EA-A1QS-01A	0.679813847	0.669646271	0.688487495	0.633719343	0.587346575	0.820288607	0.539666005	0.70765434	0.657041009	0.728633349	0.612517679	0.66576673	0.574837457	0.605234782	0.652380342	0.503760558	0.757157264	0.643293837	0.584755617	0.63391591	0.533202824	0.431711911	0.545959973	0.754225401	0.653958575	0.757075735	0.684494941	0.900128057	0.639558051	0.831791054	0.475653178	0.475670089	0.602679002	0.778966186	0.639852612	0.726174358	0.725325437	0.668630473	0.626337523	0.661773164	0.522590194	0.566211757	0.545510321	0.339277194	0.566050803	0.464184208	0.164365712	0.46388665	0.12105472	0.145327501
TCGA-EA-A1QT-01A	0.662729207	0.565755087	0.668441988	0.630874359	0.521774351	0.644018395	0.522487514	0.765057329	0.795608455	0.693432484	0.59453209	0.63770589	0.507725696	0.580246993	0.57879897	0.37237633	0.67889422	0.802496371	0.677034516	0.480022062	0.423739555	0.336872335	0.502388179	0.7551534	0.642532651	0.778716203	0.83558454	0.967257158	0.839341986	0.513361249	0.423349636	0.481685831	0.631518461	0.83874588	0.618605105	0.716577153	0.696947202	0.661266608	0.458956809	0.426244904	0.489008831	0.415885604	0.482401124	0.347274198	0.56470207	0.454529585	0.237579945	0.353946615	0.144018468	0.065657449
TCGA-EA-A3HQ-01A	0.633837906	0.602686381	0.724644069	0.684230241	0.52543247	0.708300244	0.542631801	0.732293485	0.805675383	0.714910255	0.581409793	0.660497928	0.560269436	0.600730635	0.644597753	0.396682476	0.702394252	0.723390971	0.651615393	0.512316817	0.476122012	0.314812166	0.543967603	0.754767373	0.671113786	0.81590543	0.8431876	0.957305666	0.786601995	0.574726412	0.469099289	0.47383002	0.622478955	0.81168773	0.614726254	0.756740329	0.72097118	0.673838739	0.511227755	0.507344911	0.530990697	0.478784202	0.533999543	0.365887033	0.603265812	0.516275352	0.234725868	0.402251868	0.126870483	0.090337397
TCGA-EA-A3HR-01A	0.635461092	0.622497675	0.688084919	0.670713556	0.537397932	0.71468722	0.494835701	0.728921267	0.765246959	0.709992044	0.59986236	0.680697842	0.605976341	0.642892379	0.689651941	0.430940461	0.766010943	0.670183434	0.587971662	0.543318119	0.529564398	0.310167052	0.521607317	0.763925972	0.675967609	0.802434918	0.78518513	0.932804739	0.7072192	0.577867869	0.41549736	0.500401143	0.669995546	0.81670437	0.624007543	0.709397463	0.734901386	0.645899319	0.531660925	0.505176845	0.542964459	0.452213017	0.514768848	0.367124644	0.599236605	0.418715516	0.198473082	0.398960434	0.165192739	0.120818287
TCGA-EA-A3HS-01A	0.651450973	0.61937782	0.668298538	0.655152924	0.524566376	0.71366666	0.528880429	0.720643543	0.765337275	0.694932215	0.598458119	0.642344824	0.559957452	0.592890045	0.616910967	0.408462619	0.722478613	0.80502104	0.686268385	0.521288649	0.464621029	0.31691752	0.512805161	0.753381434	0.663215734	0.759811912	0.790504271	0.92861792	0.769454012	0.561991336	0.413869972	0.442117484	0.610561524	0.79616239	0.615116894	0.715454957	0.723980638	0.653782649	0.502237662	0.50350076	0.531347408	0.435242823	0.507011237	0.334616645	0.575440194	0.4717578	0.236166001	0.357714745	0.158577532	0.108675661
TCGA-EA-A3HT-01A	0.762791441	0.676359148	0.694543455	0.655938534	0.51032218	0.762400439	0.563224355	0.711021958	0.753352905	0.738823086	0.619489739	0.661209651	0.604750896	0.637434274	0.669201737	0.434900018	0.739141346	0.716580974	0.643250903	0.575581901	0.539300239	0.330527569	0.578038059	0.764389658	0.655240381	0.793989856	0.774656399	0.927955219	0.714093875	0.741154556	0.513311973	0.498893105	0.627348611	0.795292194	0.652472997	0.736041326	0.754812101	0.689725666	0.574230759	0.615181661	0.536246631	0.547028914	0.546487601	0.355630798	0.603332189	0.489360768	0.202461154	0.473939706	0.158127185	0.109254398
TCGA-EA-A3HU-01A	0.693870989	0.658902484	0.663128071	0.656349877	0.514139262	0.681082189	0.603600683	0.730938205	0.774474414	0.727648001	0.548490181	0.659147294	0.519159457	0.583494255	0.601500567	0.352200798	0.755030398	0.878110118	0.781301597	0.534418075	0.49345484	0.284648174	0.5763706	0.763005074	0.697006675	0.797670046	0.812838922	0.932095267	0.704285382	0.554014566	0.50714219	0.461434636	0.624591756	0.835706828	0.640170001	0.756658596	0.725097542	0.662525073	0.486439765	0.470561762	0.537227801	0.463045933	0.574636945	0.35283854	0.60403693	0.619439142	0.240929406	0.431057734	0.127398371	0.119097481
TCGA-EA-A3QD-01A	0.644749937	0.592773243	0.682251637	0.615253751	0.456067056	0.632533005	0.605014353	0.758982978	0.737563084	0.727410359	0.549545894	0.663498762	0.531725476	0.594412235	0.597206367	0.420837804	0.678010387	0.862708814	0.762258025	0.51478062	0.470756776	0.298284278	0.567515562	0.762044799	0.656248396	0.789771658	0.796337379	0.949200869	0.802343846	0.5935016	0.498632982	0.464909842	0.619624418	0.845728157	0.619698464	0.762802029	0.708939785	0.647059888	0.464360848	0.511829542	0.512104187	0.491761028	0.566458874	0.354132547	0.585269655	0.637697799	0.212295844	0.425739731	0.12823314	0.113989835
TCGA-EA-A3QE-01A	0.719432371	0.638785106	0.674657433	0.6413892	0.520873457	0.701230514	0.629480572	0.713095873	0.722283056	0.743991477	0.605013039	0.66468207	0.585104126	0.630946757	0.63902943	0.397495811	0.737539442	0.85890718	0.785016115	0.538678957	0.512933265	0.308252014	0.607805031	0.75644557	0.686731744	0.801280954	0.746359733	0.91173638	0.689433917	0.578776857	0.536236895	0.519081676	0.637810675	0.820548262	0.616709865	0.731093341	0.744451466	0.670462396	0.513384358	0.515909008	0.540534086	0.514932607	0.575024437	0.355101517	0.593881175	0.61013068	0.168501557	0.447776738	0.174223493	0.098864745
TCGA-EA-A3Y4-01A	0.76163431	0.660633458	0.649582724	0.597436552	0.504984228	0.741558154	0.621611712	0.749133462	0.68669013	0.748723576	0.574669577	0.638430542	0.57128446	0.623847353	0.622213761	0.424084985	0.672572129	0.785174589	0.731329085	0.530216853	0.477495445	0.286981005	0.604534686	0.736268786	0.641397571	0.759434617	0.72605487	0.925945951	0.750200523	0.66596398	0.524698001	0.472487612	0.585810398	0.815461311	0.63068122	0.749656896	0.723296569	0.669528643	0.522736736	0.581783979	0.503520225	0.536028623	0.582896579	0.341797613	0.576925152	0.632989341	0.18105179	0.473736437	0.111360559	0.113655757
TCGA-EA-A410-01A	0.557891309	0.559385584	0.713644565	0.640850653	0.691010305	0.741715897	0.480408429	0.758206282	0.768393895	0.686237723	0.617427944	0.656337009	0.495209484	0.5311617	0.628472873	0.398146219	0.705163688	0.627659616	0.553061296	0.520354456	0.350301169	0.482315059	0.477633118	0.799096389	0.644166683	0.818234496	0.799543024	0.962002016	0.821363486	0.645998974	0.322408896	0.461369273	0.600499157	0.834818274	0.620490925	0.69030711	0.634246856	0.644894186	0.482684304	0.562137496	0.491835374	0.44218092	0.495114576	0.334782735	0.579754052	0.436895451	0.272084275	0.412246162	0.085661685	0.08961178
TCGA-EA-A411-01A	0.673810734	0.612859098	0.70179945	0.647560653	0.514681199	0.751883527	0.499409244	0.73658205	0.76957907	0.721549208	0.606817343	0.678465666	0.559069595	0.600496184	0.658565273	0.456931846	0.709747652	0.631675428	0.586524948	0.566112174	0.470157662	0.332995572	0.512495388	0.770658659	0.650007216	0.789123344	0.802296247	0.933717468	0.725347541	0.737599232	0.437982936	0.496224572	0.626274462	0.808585141	0.651762458	0.725154454	0.715777304	0.651903237	0.549802275	0.608346113	0.507264199	0.505189418	0.521801898	0.365061291	0.61420257	0.454666705	0.250161589	0.408485276	0.164691298	0.069075593
TCGA-EA-A439-01A	0.606755922	0.613502182	0.710778202	0.673741579	0.514622706	0.738740644	0.499980012	0.73919957	0.807265438	0.694108068	0.662022354	0.641708751	0.549353122	0.614201081	0.689834837	0.425282116	0.751082215	0.782864747	0.688439652	0.529587321	0.436278797	0.325134659	0.533937739	0.775119834	0.655552163	0.818117217	0.850829964	0.949330714	0.69947405	0.7356683	0.405476099	0.475345245	0.630686227	0.808257148	0.655098117	0.740112841	0.658207791	0.658721163	0.585717692	0.562796821	0.516431115	0.480333837	0.518051136	0.389065522	0.625122356	0.46178532	0.276247329	0.399775231	0.102296176	0.107764441
TCGA-EA-A43B-01A	0.70512533	0.640959353	0.677696365	0.596329644	0.512874942	0.676275517	0.630502539	0.749767791	0.724529907	0.710762453	0.592282178	0.663034267	0.582926493	0.615301215	0.630957017	0.454074617	0.641680724	0.834790634	0.730118473	0.548367654	0.493460627	0.356785327	0.577180593	0.771471027	0.63640857	0.768713518	0.75994241	0.93189598	0.772857961	0.638985061	0.498454637	0.500479599	0.582190185	0.814248384	0.641768572	0.74314733	0.73294364	0.676591479	0.479393389	0.540941566	0.500857016	0.558405815	0.554235705	0.334739625	0.566183527	0.557680955	0.222756847	0.430566493	0.176280519	0.113090241
TCGA-EA-A44S-01A	0.634658806	0.59310805	0.665162537	0.625453634	0.483034922	0.641557029	0.519464252	0.749188209	0.782968882	0.692536448	0.573800021	0.664945351	0.531022163	0.595161356	0.561864632	0.41112038	0.697927466	0.730995136	0.647426177	0.51509702	0.502989646	0.301164719	0.512707909	0.748165899	0.660857593	0.782135613	0.824478876	0.944432929	0.739092477	0.517056299	0.41071584	0.481277201	0.634448562	0.858045113	0.606468444	0.736603919	0.72970965	0.667995144	0.433650929	0.488984024	0.507981867	0.435585778	0.504187607	0.354811846	0.588882446	0.49101752	0.228819301	0.383439468	0.176231127	0.07638776
TCGA-EA-A4BA-01A	0.542380137	0.598088315	0.659467883	0.597188321	0.508786274	0.726562621	0.371548702	0.75227114	0.717016937	0.647742329	0.623485171	0.659673096	0.504007058	0.560872228	0.633404832	0.433427295	0.69794031	0.491592357	0.439769943	0.514605532	0.378503983	0.398745073	0.448445418	0.7459662	0.626641822	0.778846769	0.744388859	0.955886392	0.792150207	0.656474617	0.302751877	0.445500847	0.629776912	0.858138922	0.653394228	0.717826939	0.626558622	0.655380246	0.519614598	0.60951754	0.480462126	0.503209366	0.482162091	0.349696523	0.622337749	0.325530186	0.235660565	0.404546159	0.09870387	0.324594856
TCGA-EA-A50E-01A	0.70935163	0.661351712	0.743489728	0.629480529	0.508830466	0.736932405	0.554761106	0.731176648	0.76211473	0.706197407	0.597012279	0.721773863	0.563976348	0.626057401	0.65951996	0.453202041	0.72597229	0.635747206	0.590381832	0.555378463	0.453389123	0.366231626	0.549163636	0.788938375	0.649189767	0.829715783	0.797807186	0.963967732	0.813393167	0.71432489	0.468089135	0.519104733	0.676639849	0.866810247	0.659714694	0.756949566	0.733677176	0.69051863	0.537817904	0.634346097	0.522851042	0.533405967	0.548721035	0.350425873	0.615064652	0.471946458	0.218974268	0.453805721	0.153785474	0.087472658
TCGA-EA-A556-01A	0.571744942	0.609403637	0.677166609	0.603586899	0.533616495	0.74466099	0.454189613	0.746444822	0.713821659	0.661669595	0.621223702	0.659990335	0.511734259	0.554276026	0.623590054	0.426775887	0.714234444	0.732020329	0.61573221	0.509157459	0.417597444	0.413267978	0.497957949	0.782146473	0.607897877	0.789186653	0.743384229	0.948196863	0.781905372	0.699255219	0.357934597	0.452046695	0.600875122	0.85113191	0.651438998	0.706870395	0.602327347	0.672211327	0.52273913	0.599336777	0.506743403	0.487472946	0.504972906	0.362947084	0.615067662	0.390591011	0.247051834	0.415276947	0.107934115	0.130532516
TCGA-EA-A5FO-01A	0.609130483	0.641055553	0.70185216	0.680658258	0.561209735	0.688606092	0.422759516	0.755881035	0.806286342	0.659970834	0.568160025	0.651602607	0.569839576	0.600610504	0.653120922	0.35461728	0.761448092	0.626414835	0.538317764	0.481594047	0.443982877	0.371450747	0.434001045	0.761956454	0.663879289	0.823004668	0.859060592	0.958357119	0.744474724	0.480090759	0.340354262	0.489647911	0.654660852	0.847036036	0.674591632	0.776559283	0.698064734	0.656126929	0.496780811	0.428381758	0.52601444	0.322636727	0.463246684	0.3750932	0.617527356	0.358559554	0.262840937	0.305071055	0.104534278	0.052329452
TCGA-EA-A5O9-01A	0.656248455	0.621963525	0.661669134	0.62926412	0.460687779	0.667353352	0.530720947	0.769036543	0.773272048	0.698288413	0.541831152	0.658468666	0.543765944	0.604090726	0.602180376	0.390237666	0.716179748	0.826934775	0.694901821	0.469216324	0.389903272	0.242439085	0.531231002	0.781566196	0.64256313	0.777006434	0.827153326	0.961025497	0.805462932	0.489728257	0.433593595	0.451179836	0.603731579	0.842870798	0.62885573	0.731596011	0.73135712	0.68771587	0.449841156	0.396165698	0.519466787	0.435414003	0.521187632	0.333854477	0.592047963	0.468927314	0.219018014	0.328594974	0.140767551	0.067888099
TCGA-EA-A5ZD-01A	0.7030317	0.601810278	0.66073935	0.65928278	0.485768406	0.704732079	0.59296663	0.738707178	0.768864836	0.732269785	0.579898331	0.67882712	0.562162238	0.624663205	0.647386542	0.41444945	0.729262344	0.819333463	0.71673143	0.552184641	0.473121881	0.320593798	0.572774378	0.75911852	0.663351702	0.774348552	0.794116967	0.928989236	0.683895131	0.591084715	0.519029487	0.480336498	0.62914609	0.820539832	0.623588121	0.739109114	0.743356792	0.65690512	0.514754185	0.531719988	0.54501754	0.51078659	0.536146764	0.337456072	0.593714127	0.532352902	0.207096612	0.446244493	0.151247499	0.065812462
TCGA-EA-A5ZE-01A	0.639373346	0.609232298	0.678745481	0.626520008	0.553200205	0.720882712	0.544031699	0.745480393	0.740749991	0.709149926	0.639436025	0.674320593	0.569155352	0.603022911	0.663288249	0.416955959	0.726593744	0.779672344	0.69050515	0.525841337	0.46746043	0.321280477	0.56251099	0.753413249	0.654516375	0.774161535	0.780491057	0.944852417	0.740228974	0.63455708	0.443306407	0.48779594	0.624832055	0.831379382	0.632967481	0.769328455	0.699904676	0.656614847	0.527024814	0.500256223	0.536200112	0.473945634	0.521892985	0.365298305	0.600017215	0.539867573	0.200500468	0.429495956	0.11293326	0.093367897
TCGA-EA-A5ZF-01A	0.578508755	0.601345785	0.725106274	0.643852599	0.463193904	0.698026232	0.455111535	0.749269026	0.770269442	0.672003285	0.612514065	0.657824464	0.543873476	0.589493602	0.684275853	0.410329891	0.7377323	0.608668544	0.541384918	0.506617327	0.427339138	0.346586928	0.499736569	0.763053336	0.642411542	0.799634445	0.827696459	0.943049077	0.737823264	0.669782228	0.37576369	0.513180428	0.647562231	0.827878636	0.668221454	0.741139509	0.642338043	0.643869781	0.55550019	0.530208058	0.519466846	0.467951529	0.484667827	0.395605289	0.63156958	0.376557719	0.272878075	0.375546769	0.082610922	0.112077126
TCGA-EA-A6QX-01A	0.616259195	0.608651445	0.663742569	0.623463862	0.507933709	0.665301654	0.52535917	0.756537391	0.735792517	0.71549515	0.592416206	0.676525507	0.554688338	0.610819033	0.611900133	0.431857534	0.70046959	0.89449528	0.747932442	0.509177756	0.469106808	0.227233245	0.546541093	0.750748011	0.643994701	0.771011288	0.784987785	0.922290001	0.730827739	0.548202173	0.430271665	0.486799686	0.658330729	0.836665216	0.632117789	0.776544834	0.723529341	0.655194432	0.47666611	0.496016111	0.524986745	0.478107235	0.519546981	0.406600007	0.622000031	0.484044286	0.209658459	0.392161646	0.196278704	0.113512465
TCGA-EA-A78R-01A	0.705067839	0.641865363	0.729571331	0.595888013	0.511632766	0.678672975	0.569797829	0.761927304	0.739592715	0.711643013	0.590794689	0.678521632	0.54425741	0.612022614	0.630654398	0.428729901	0.672333863	0.822831187	0.717195827	0.538982661	0.496812127	0.320855945	0.557162039	0.76702096	0.64093683	0.807263468	0.790490175	0.950540392	0.778000817	0.646735909	0.49144399	0.51364332	0.641608562	0.849518438	0.660764307	0.769904514	0.734525743	0.674971487	0.481598185	0.529358115	0.511555527	0.518320559	0.552867148	0.377210673	0.597989459	0.506974112	0.199208861	0.443122101	0.164473937	0.066927272
