ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-39-5011-01A	0.685845482	0.638970713	0.74306585	0.583250769	0.476845859	0.71413827	0.646358606	0.739552658	0.672660249	0.718009236	0.621158136	0.711434348	0.560683053	0.610582466	0.676416576	0.404392	0.74636384	0.76916115	0.733120242	0.517038331	0.454866201	0.310163846	0.630543017	0.780119912	0.653624266	0.850660417	0.717001419	0.936330934	0.72703702	0.629599475	0.560489639	0.543836229	0.676883422	0.85250119	0.681427913	0.830326841	0.689708326	0.677467619	0.529447489	0.594637267	0.562120994	0.527335795	0.584241491	0.406385973	0.615986694	0.636538055	0.189708592	0.461453249	0.065180639	0.121019757
TCGA-39-5016-01A	0.648014093	0.601512363	0.717999513	0.605007	0.590309249	0.692210093	0.565379841	0.740421151	0.707544862	0.694562212	0.636866346	0.686902091	0.534111313	0.580200769	0.649334873	0.370247396	0.773573007	0.756019612	0.702458809	0.545519427	0.473294836	0.375651467	0.555499829	0.797744839	0.68426422	0.843626973	0.742559376	0.958928408	0.781208205	0.56876085	0.487357785	0.532200927	0.668628165	0.862025149	0.639043618	0.827176611	0.713506008	0.668145153	0.537787901	0.55150113	0.55015685	0.452590206	0.565132292	0.359297856	0.589301378	0.559255639	0.20429223	0.438940472	0.104999661	0.085838888
TCGA-39-5019-01A	0.71366779	0.70467891	0.740326382	0.596590973	0.578228178	0.731987672	0.549735875	0.734324034	0.704896902	0.731193392	0.654487291	0.679041808	0.577654633	0.641552452	0.663874597	0.436425481	0.74909494	0.640868295	0.614801633	0.57134512	0.529795852	0.479116789	0.575767803	0.805549167	0.651241131	0.848853255	0.74106584	0.95451534	0.766168475	0.762210493	0.498655906	0.529662114	0.642787203	0.835631498	0.694616502	0.750680107	0.72468049	0.684226831	0.541422548	0.675811695	0.541032293	0.542814966	0.585202235	0.359154263	0.621471688	0.507739194	0.200455918	0.494016646	0.123608441	0.119798507
TCGA-39-5021-01A	0.645531541	0.646352111	0.736824825	0.609536607	0.548225565	0.698569427	0.544220461	0.755959275	0.738135228	0.713643545	0.637964183	0.675382471	0.526063988	0.595651501	0.635848639	0.414355852	0.750902663	0.659064936	0.631664601	0.542672616	0.437014315	0.465474796	0.560865008	0.810831126	0.659620389	0.860822995	0.796754585	0.974248517	0.806215175	0.703340293	0.466179053	0.534071615	0.645454894	0.841774763	0.68005156	0.814937988	0.694599945	0.687747203	0.515872638	0.604167416	0.536734819	0.501423269	0.5785658	0.361023335	0.609358637	0.547377572	0.243102926	0.470818866	0.106757266	0.139093647
TCGA-39-5022-01A	0.719582297	0.710419035	0.709761663	0.593266366	0.538070359	0.729304538	0.652882052	0.713403591	0.668822615	0.753550568	0.644686817	0.707078573	0.605318865	0.64654553	0.71960692	0.45949315	0.768534386	0.803676395	0.779204235	0.580798974	0.548858857	0.401191509	0.638229739	0.799930351	0.666990438	0.833872245	0.698156421	0.933607605	0.71987698	0.76933906	0.561022593	0.57458225	0.659955306	0.838890761	0.684830939	0.83196956	0.71149252	0.678152608	0.570294351	0.666485138	0.576198999	0.572688824	0.616727492	0.379953394	0.635170816	0.663260907	0.172535509	0.548857429	0.134018428	0.159258812
TCGA-39-5024-01A	0.677096548	0.658378125	0.740557697	0.621719049	0.548564949	0.7088117	0.558779919	0.724755745	0.709362249	0.703588441	0.628521386	0.711735383	0.600817431	0.633151317	0.688443996	0.420487302	0.741696795	0.792806452	0.69200845	0.565577333	0.494329394	0.356345533	0.563169795	0.769530441	0.67620495	0.825888977	0.733957126	0.940122907	0.744606787	0.639614289	0.463534612	0.525896434	0.666981902	0.861572166	0.682322769	0.773740517	0.699952668	0.659936833	0.540321196	0.588177238	0.54777701	0.525884882	0.546240255	0.363643238	0.625387749	0.48460489	0.179831954	0.462905873	0.144721614	0.095885191
TCGA-39-5027-01A	0.589655959	0.64771945	0.757232352	0.622112282	0.581303711	0.666065166	0.42675749	0.767415069	0.748086393	0.664317414	0.622415604	0.677474812	0.583139016	0.632113041	0.645522973	0.401974347	0.742117139	0.564021085	0.520486939	0.532562423	0.459218861	0.432250575	0.478272249	0.79386098	0.663617259	0.859226422	0.773251773	0.964648675	0.809802011	0.564572617	0.348378167	0.516008849	0.652966997	0.853528478	0.68165768	0.782296429	0.714683042	0.668522157	0.507942797	0.519929213	0.548838085	0.450138516	0.514577602	0.363166694	0.638135039	0.353951074	0.228846298	0.375937817	0.119609784	0.203139027
TCGA-39-5028-01A	0.737812355	0.67377689	0.663851202	0.53307615	0.507403893	0.737151302	0.605776045	0.6980621	0.586363355	0.742422678	0.611728662	0.695707764	0.600019098	0.647234068	0.687129372	0.424930466	0.781900104	0.783017458	0.704103934	0.569530177	0.453731608	0.324782489	0.597026117	0.789099448	0.648468273	0.792456705	0.613880294	0.926983379	0.741369604	0.760554324	0.54927166	0.543743303	0.641631756	0.850383819	0.668636663	0.768352043	0.749631814	0.675041331	0.547960958	0.660022754	0.558188412	0.582685398	0.573526659	0.39646885	0.62894917	0.538801671	0.193556345	0.513916657	0.165783584	0.093806527
TCGA-39-5029-01A	0.667115185	0.671345455	0.74608552	0.590538583	0.554855709	0.741747552	0.568992821	0.735230639	0.667927044	0.735248028	0.631699976	0.701903583	0.591350805	0.645298579	0.688317639	0.430149751	0.758582883	0.750929596	0.681472766	0.583318482	0.48595768	0.360469625	0.601787586	0.776263785	0.647955573	0.825548217	0.698029719	0.93487207	0.748175854	0.708115051	0.506956176	0.539646822	0.673078668	0.839002846	0.69433355	0.776545578	0.717447726	0.648836377	0.557850657	0.662995317	0.561155412	0.552493883	0.571580175	0.370874719	0.624210699	0.544956449	0.200300576	0.47711153	0.144079313	0.109626371
TCGA-39-5030-01A	0.75571107	0.640205238	0.722652422	0.627425766	0.589571705	0.755160686	0.673574791	0.721963265	0.697044981	0.751487171	0.683744943	0.675556025	0.558420781	0.604936965	0.681840169	0.418055084	0.740425882	0.839755757	0.791927473	0.608430662	0.497220988	0.424591954	0.623279643	0.787539351	0.680474493	0.812582007	0.714270978	0.934240334	0.713344456	0.778329904	0.588266281	0.492624382	0.619380999	0.806283155	0.622253516	0.73962514	0.70391302	0.655582466	0.576615673	0.722019057	0.538457496	0.546385711	0.635419072	0.377039447	0.600161491	0.686215739	0.159487553	0.545577754	0.122455821	0.142533151
TCGA-39-5031-01A	0.738239208	0.682570787	0.750811518	0.580768951	0.556505206	0.739296919	0.576302199	0.733505258	0.702270937	0.74305619	0.653716949	0.691630875	0.588627703	0.647988213	0.680553574	0.427378169	0.726614738	0.662101731	0.637092393	0.584315306	0.481733676	0.418573686	0.569700241	0.791960199	0.651407337	0.825814254	0.732302853	0.947030878	0.738739104	0.758789946	0.50711828	0.518138678	0.653452528	0.849334873	0.663323667	0.741083729	0.724726143	0.718153094	0.556195344	0.67130607	0.542565079	0.555800327	0.573565325	0.384914998	0.651742428	0.53430328	0.200900633	0.50793431	0.177359811	0.153493118
TCGA-39-5034-01A	0.648535649	0.666575799	0.729419974	0.624518859	0.455845045	0.735823383	0.499812109	0.725763401	0.72756636	0.703467362	0.651765392	0.719102144	0.596827731	0.600885731	0.711971887	0.43501487	0.805128906	0.61577429	0.607843894	0.526269222	0.417202618	0.393060775	0.571675213	0.813045185	0.671301895	0.863184077	0.740263268	0.938282207	0.719478164	0.708758716	0.439303377	0.534114788	0.66336092	0.852583338	0.687567766	0.807164336	0.645084029	0.67069053	0.556265227	0.643808707	0.559909087	0.521148134	0.555064422	0.392453019	0.631386009	0.492211403	0.210061084	0.492066471	0.059427043	0.198459202
TCGA-39-5035-01A	0.703644591	0.63908373	0.627455231	0.613513927	0.50227332	0.735482654	0.5831114	0.744694137	0.71706863	0.735851137	0.610475367	0.693824467	0.574727893	0.602960566	0.659558453	0.434140832	0.73081634	0.733493333	0.700633221	0.555101702	0.434202719	0.284819391	0.577332358	0.790177677	0.66667674	0.798042731	0.744508695	0.956749635	0.814516224	0.661942182	0.495886233	0.482213467	0.621768725	0.867588474	0.649714139	0.792907422	0.72605537	0.661598463	0.514080418	0.567562901	0.536075413	0.501683806	0.577472485	0.370943036	0.627833071	0.605324834	0.177995708	0.467566792	0.105519903	0.099711265
TCGA-39-5036-01A	0.642997839	0.647262958	0.75897929	0.586256061	0.506581548	0.6696202	0.500702545	0.751095747	0.720279784	0.700860968	0.614408064	0.70709366	0.56937773	0.629403421	0.656306387	0.398195252	0.746871884	0.676870032	0.597314265	0.522809401	0.462431098	0.282119726	0.532780871	0.785656297	0.664589972	0.847357014	0.748241343	0.959569237	0.773189432	0.522611517	0.415452816	0.534821456	0.675628525	0.874463882	0.692753225	0.818894062	0.724123453	0.677417688	0.501663422	0.490328039	0.565369888	0.488778561	0.530181646	0.391221423	0.634339297	0.4412126	0.216962696	0.381208369	0.187202719	0.115578685
TCGA-39-5037-01A	0.613325735	0.620547776	0.741223093	0.57312227	0.513038195	0.648084829	0.428702736	0.772304878	0.756380548	0.685066246	0.592634847	0.666474939	0.544419125	0.61732221	0.630384016	0.369727179	0.735031181	0.523950978	0.499840793	0.489922049	0.420136466	0.390586811	0.466969453	0.803584477	0.628146869	0.847402958	0.803172469	0.977242134	0.825362411	0.504243218	0.347008178	0.505562282	0.649386766	0.874192539	0.6702698	0.793206112	0.717498558	0.687695071	0.455828665	0.457550177	0.524888277	0.409330494	0.486307608	0.37052397	0.631895622	0.349038164	0.239085072	0.346655854	0.180824211	0.13953246
TCGA-39-5039-01A	0.772368403	0.703090595	0.782443666	0.555815101	0.489663208	0.750709864	0.598418064	0.719252975	0.615448072	0.753339896	0.625545995	0.730281771	0.586672691	0.635633491	0.724361318	0.473194929	0.756069079	0.696771245	0.654568218	0.604263497	0.477809441	0.341835058	0.607518601	0.792053969	0.648411008	0.82383164	0.645650107	0.927434674	0.73848168	0.785639451	0.54347972	0.580701723	0.693054189	0.858113089	0.696735017	0.781692841	0.74895781	0.678945337	0.579765943	0.717817913	0.561684381	0.620646243	0.592567988	0.402539906	0.639039005	0.525166427	0.155555038	0.546750089	0.112148536	0.16307192
TCGA-39-5040-01A	0.674526781	0.630362565	0.73535137	0.693298885	0.515289079	0.781945626	0.520016012	0.720024766	0.744681336	0.686861937	0.561332468	0.675444527	0.572915445	0.555743919	0.7050411	0.426407204	0.768209287	0.608024619	0.576775367	0.561225793	0.463336623	0.331344936	0.520705166	0.790783846	0.666776326	0.790338714	0.761216324	0.943457661	0.76310177	0.642216014	0.410510561	0.46590773	0.564173692	0.796928667	0.628710969	0.694570977	0.643529404	0.674786303	0.601232123	0.624971446	0.539129702	0.460649319	0.556026989	0.338518927	0.558538935	0.439472473	0.20764138	0.398807542	0.067651169	0.096175276
TCGA-43-2576-01A	0.675038194	0.641362912	0.721825283	0.57353208	0.478680064	0.733746527	0.600170789	0.734660127	0.619066173	0.715938595	0.634979721	0.69551889	0.566946556	0.56697686	0.679182542	0.479507514	0.724998246	0.66885851	0.664410377	0.575168965	0.461218923	0.284966114	0.590225742	0.762947254	0.633910731	0.790730269	0.641947635	0.902983951	0.715254448	0.740207648	0.502214751	0.543877045	0.646292823	0.831410285	0.66745071	0.77643273	0.666080532	0.658051575	0.53125953	0.63631963	0.526220834	0.575846921	0.577137471	0.357690286	0.604700241	0.579513833	0.166538246	0.504646288	0.076588293	0.082603666
TCGA-43-2578-01A	0.586053934	0.641269128	0.713216156	0.635343631	0.644073648	0.708227638	0.50368729	0.763771112	0.746104401	0.678537914	0.63915265	0.693890898	0.53941103	0.590942206	0.644771209	0.416551593	0.709565838	0.602603772	0.572596019	0.535946769	0.38753326	0.391361988	0.532856908	0.777576502	0.650114117	0.847546941	0.789761189	0.962853195	0.787696465	0.668240727	0.412124241	0.525321406	0.643293376	0.847211235	0.691072936	0.778517332	0.65434283	0.680858473	0.514967166	0.640429243	0.55259697	0.496986269	0.545755799	0.37410003	0.61549518	0.477420733	0.219199662	0.428248708	0.090152947	0.168976298
TCGA-43-2581-01A	0.772078354	0.660972337	0.708947076	0.633042794	0.512575723	0.759916535	0.677318925	0.692561116	0.663687385	0.748353987	0.614413091	0.683109643	0.569210045	0.578589264	0.696475773	0.433936268	0.784062812	0.737843828	0.720078822	0.575668986	0.449993645	0.363764683	0.642711255	0.789275763	0.669610758	0.808422404	0.687970618	0.912545726	0.731886424	0.724351785	0.616572234	0.538164901	0.634679875	0.813319925	0.653423156	0.779646732	0.671006934	0.677730741	0.573973967	0.682594052	0.550527683	0.583265103	0.643166357	0.386417621	0.612538629	0.597279053	0.185616241	0.549117908	0.049942155	0.097475821
TCGA-43-3394-01A	0.648195107	0.678986878	0.757522357	0.587860117	0.526694224	0.692112304	0.485736108	0.748968443	0.705761041	0.692393229	0.585994075	0.706347006	0.547699402	0.59615449	0.657021516	0.434081085	0.771444183	0.601880896	0.559815252	0.554343568	0.439046159	0.402328577	0.530129528	0.794026118	0.666575265	0.845642486	0.751648261	0.962152631	0.770240356	0.6609741	0.447076903	0.528237507	0.681791376	0.859084357	0.672939517	0.743950329	0.705920344	0.671812602	0.539599313	0.586088199	0.543362309	0.51663828	0.536688793	0.379892953	0.629305188	0.435251057	0.231670081	0.448467239	0.13044058	0.108108171
TCGA-43-3920-01A	0.704632357	0.669254391	0.72393339	0.517551352	0.523106932	0.716059147	0.591486105	0.735258462	0.658614437	0.720603254	0.588661055	0.691919511	0.529365883	0.578467393	0.674670008	0.371417341	0.779258865	0.666815451	0.665509444	0.524461118	0.46068474	0.334416134	0.570367883	0.79179383	0.648738806	0.825924403	0.710801805	0.94171814	0.712385231	0.781792427	0.520547579	0.511850499	0.646352103	0.860405652	0.690603712	0.703089888	0.676068156	0.641017295	0.553101957	0.674728922	0.511622539	0.509304438	0.558222405	0.371602056	0.607557049	0.540485396	0.207273182	0.515485597	0.115057656	0.131318395
TCGA-43-5668-01A	0.61812909	0.606074597	0.756239397	0.62587833	0.511785216	0.677095192	0.602451542	0.706280006	0.667155975	0.696578072	0.5941235	0.691799614	0.564477403	0.589969745	0.677998959	0.443943669	0.770728411	0.763667416	0.713575009	0.55003969	0.43899048	0.34888566	0.609704996	0.732434998	0.67975414	0.796536875	0.678989551	0.902265993	0.698073634	0.609538932	0.506942168	0.509334033	0.641789302	0.821340221	0.631684543	0.747780319	0.643357454	0.637562659	0.538142624	0.542791109	0.559772186	0.505381896	0.56493745	0.411246075	0.633888285	0.607891748	0.216149687	0.455865222	0.136462152	0.088524706
TCGA-43-5670-01A	0.717480229	0.650283956	0.731608694	0.641830932	0.527580151	0.742186902	0.538593181	0.729243114	0.71972386	0.73878445	0.620051185	0.675529914	0.572394526	0.621919409	0.644341155	0.430338046	0.743371242	0.723101561	0.606494816	0.553982452	0.491690502	0.350991039	0.5568706	0.786219658	0.635798454	0.789526242	0.738177446	0.930662308	0.757119107	0.688757821	0.470646456	0.477431038	0.60332054	0.82038476	0.661540954	0.713224325	0.721614018	0.693094618	0.52173668	0.673282531	0.537158376	0.547276571	0.53003304	0.334956276	0.58451582	0.383600042	0.210267287	0.437406684	0.177050539	0.120408366
TCGA-43-6143-01A	0.5832234	0.641036746	0.708216783	0.693816502	0.542377675	0.721979616	0.435630303	0.743978597	0.809091832	0.688473731	0.581644118	0.672306452	0.554139605	0.57684429	0.674215564	0.435201201	0.739370253	0.670941657	0.586910081	0.54239303	0.436548083	0.345971447	0.482700617	0.792595504	0.652455619	0.826414921	0.839161041	0.96358645	0.789850009	0.655515322	0.357246395	0.504847461	0.635952829	0.82388463	0.658790747	0.763882127	0.693037115	0.659081545	0.548050318	0.578508732	0.544421704	0.453991084	0.498935131	0.356321072	0.606625128	0.399987658	0.269185347	0.402370072	0.150011553	0.080071053
TCGA-43-6647-01A	0.800204779	0.721399119	0.737154732	0.638878486	0.553868457	0.776625801	0.679082386	0.673049973	0.631288299	0.760592326	0.705067185	0.686148049	0.574637053	0.588400934	0.693689365	0.461503013	0.776212092	0.678160055	0.688511727	0.662349395	0.544331542	0.47281843	0.630118677	0.790418549	0.65717604	0.814380267	0.631933574	0.893129032	0.693668173	0.873913851	0.606968998	0.538333301	0.601259824	0.784731659	0.678845421	0.725272619	0.717180729	0.679299571	0.63164563	0.733088855	0.548392725	0.600630819	0.619530947	0.370899917	0.570687856	0.590599127	0.157806334	0.575262174	0.092730829	0.148345858
TCGA-43-6770-01A	0.670001253	0.712984524	0.751262178	0.647448081	0.616622041	0.736177385	0.512994937	0.727920579	0.729230305	0.715052911	0.643098242	0.681598052	0.564998012	0.609508996	0.667939905	0.440640394	0.757771016	0.560343945	0.549369485	0.588020714	0.517324024	0.442264475	0.547798414	0.801406694	0.665970501	0.852354595	0.756292895	0.958986929	0.788332815	0.752940961	0.452729566	0.525850443	0.648107698	0.817628266	0.689370928	0.784206652	0.71178328	0.655828689	0.565705397	0.658377731	0.550804196	0.534684239	0.561109849	0.344230675	0.595841685	0.452523654	0.201320368	0.481227544	0.119800482	0.110312174
TCGA-43-6771-01A	0.76126482	0.704008547	0.748543085	0.638330505	0.541463305	0.779959034	0.604483325	0.706024993	0.663677795	0.748209364	0.669250181	0.677494199	0.617992157	0.631280415	0.689465509	0.423232649	0.771064833	0.753608698	0.681126615	0.604485811	0.508670959	0.409400728	0.597157496	0.767146343	0.674971527	0.822153068	0.655715705	0.917540954	0.734297236	0.751942808	0.546722984	0.512803586	0.61504246	0.79762519	0.684614698	0.760041333	0.764774793	0.649932287	0.57717193	0.660594346	0.554382998	0.553770438	0.576117294	0.346304523	0.594303237	0.513201114	0.130889983	0.504664483	0.142099869	0.150064026
TCGA-43-6773-01A	0.768032244	0.669149675	0.735599896	0.605450059	0.565374283	0.746575875	0.631938034	0.714619457	0.648722396	0.744921729	0.655361817	0.70314212	0.594263712	0.632141329	0.680216666	0.490895608	0.70677641	0.830337642	0.769724371	0.617578243	0.505564727	0.4425129	0.635909962	0.803410241	0.665734147	0.825790715	0.676773704	0.92390994	0.772958856	0.782148547	0.572602802	0.565098796	0.649161338	0.818038751	0.64908744	0.82779209	0.730832981	0.7036936	0.59054083	0.679176743	0.553476922	0.588044138	0.626998357	0.390720159	0.588886106	0.616813328	0.166332179	0.537316181	0.15718484	0.122243963
TCGA-43-7656-01A	0.651600559	0.62108875	0.688847918	0.674390194	0.573935953	0.756964397	0.567747473	0.764062517	0.771955145	0.716776662	0.669938388	0.66042799	0.533756168	0.556080411	0.675193601	0.411820662	0.749357899	0.672170407	0.641860803	0.542853941	0.443472437	0.396942507	0.565291405	0.805844669	0.672119218	0.818801178	0.787086375	0.967384779	0.816420037	0.682505148	0.447718438	0.474024493	0.607495788	0.838384905	0.62779074	0.7592982	0.666354929	0.649876542	0.546345922	0.621775497	0.513196943	0.476092499	0.561717022	0.326287146	0.592140737	0.567159213	0.211931357	0.460329796	0.099527061	0.06210469
TCGA-43-7657-01A	0.582998527	0.702773515	0.711379203	0.604375914	0.620258985	0.714628102	0.45478456	0.705281591	0.673295282	0.677941624	0.652597644	0.684241939	0.564988855	0.589448517	0.657676163	0.454863426	0.743574052	0.593920138	0.537114825	0.602686507	0.467105778	0.431614005	0.48143775	0.794143174	0.654409366	0.813896546	0.698680688	0.929213704	0.728316024	0.738985206	0.390163721	0.481328569	0.617936347	0.829046172	0.69374133	0.74688255	0.705337961	0.690781079	0.56789883	0.624019324	0.53201654	0.48010918	0.51013464	0.357371694	0.592293477	0.397697817	0.24718324	0.400931894	0.155368871	0.137142726
TCGA-43-7658-01A	0.550373009	0.571041981	0.702213322	0.668392204	0.535452815	0.675488659	0.47003137	0.777104024	0.796275214	0.662133154	0.571900833	0.62928325	0.515124427	0.544446615	0.610043561	0.364682852	0.729755867	0.6847091	0.59408221	0.495681497	0.415644542	0.374894425	0.483981222	0.750109983	0.658333238	0.801199808	0.847850779	0.964294395	0.745395473	0.488521756	0.371417223	0.4077849	0.59795239	0.831629469	0.600159746	0.726563427	0.62164835	0.646165199	0.478183921	0.434020936	0.51546581	0.377300337	0.498858654	0.35417476	0.597346892	0.498238097	0.247995836	0.394348207	0.110846315	0.154718869
TCGA-43-8115-01A	0.70726544	0.679863751	0.731764686	0.652572651	0.578109836	0.754865082	0.606075294	0.710216463	0.708363338	0.738642366	0.673104273	0.661108467	0.569845556	0.583463404	0.658958316	0.487291943	0.748677903	0.731518234	0.695017941	0.607550784	0.475326247	0.400354075	0.589543651	0.799238167	0.673470571	0.827210482	0.738831483	0.930960614	0.693837494	0.827322229	0.529878203	0.506199595	0.600588995	0.790783168	0.65246534	0.744874459	0.691665783	0.678821751	0.579558123	0.644222973	0.53671784	0.541572996	0.599913268	0.350782527	0.607652625	0.595191869	0.179374861	0.508996392	0.115608283	0.121211829
TCGA-43-8116-01A	0.673942318	0.626771244	0.726237134	0.659564909	0.556348347	0.716806677	0.569353512	0.740604071	0.752931876	0.710228337	0.625823185	0.679058878	0.552492541	0.581846368	0.66570745	0.37128956	0.736572234	0.700379248	0.658991861	0.542062798	0.471152042	0.336536528	0.538892352	0.789477967	0.681864425	0.827714434	0.767688225	0.970985867	0.849451061	0.659086429	0.471057563	0.473263966	0.612688746	0.819778056	0.638002249	0.735150189	0.673246844	0.664583705	0.524551646	0.631574618	0.515917757	0.467599353	0.555470554	0.352112562	0.590668051	0.522841407	0.171502619	0.448859692	0.088073874	0.086757462
TCGA-43-8118-01A	0.636263009	0.64691627	0.711138864	0.651075383	0.533838058	0.70031632	0.570184573	0.729937551	0.753006275	0.709367806	0.607505633	0.701520675	0.583529654	0.626571659	0.660420312	0.429767317	0.761780967	0.652679362	0.607121517	0.581197996	0.487447407	0.395296511	0.565413866	0.775114268	0.666366698	0.824677914	0.771782871	0.970303936	0.810865577	0.685013091	0.480876461	0.512679605	0.648225282	0.832636933	0.660520384	0.740293215	0.708083308	0.659845495	0.542970223	0.628260683	0.535177086	0.546216244	0.546727594	0.365182257	0.620129727	0.478518583	0.175881177	0.450295369	0.117514264	0.098672003
TCGA-43-A474-01A	0.659915422	0.681575292	0.727356462	0.665414364	0.605012308	0.747322461	0.480253215	0.727385777	0.749256825	0.717603557	0.65729816	0.673795534	0.561472794	0.610188761	0.663625567	0.442780881	0.757605285	0.507458384	0.505867734	0.554680422	0.493992515	0.457926325	0.48102225	0.787991984	0.643580541	0.856687578	0.767623463	0.968235057	0.828363991	0.724653439	0.389953663	0.525583621	0.663651476	0.841634141	0.696886172	0.814971783	0.720361501	0.679012539	0.565461974	0.631871737	0.527447928	0.473849274	0.514639221	0.345380362	0.587784638	0.364680211	0.207719537	0.397689553	0.160624559	0.100876826
TCGA-43-A475-01A	0.685226359	0.618948163	0.706739762	0.644974129	0.547021685	0.681834287	0.634944541	0.731101051	0.725588666	0.714344669	0.604939344	0.666255729	0.528622369	0.578155292	0.653188496	0.383196226	0.766374526	0.77157232	0.75536532	0.564320332	0.517849488	0.395354975	0.584853697	0.773116013	0.672876537	0.816273661	0.764191104	0.956252842	0.772782214	0.604689463	0.540873273	0.524603202	0.641484443	0.820839147	0.618916343	0.828613147	0.696399298	0.69275113	0.540670451	0.544877048	0.541251423	0.443873684	0.587827206	0.395176056	0.596535125	0.659186243	0.168445591	0.457232931	0.108029278	0.11103675
TCGA-43-A56U-01A	0.801358666	0.706773987	0.716252231	0.581326737	0.515357974	0.715676349	0.643286161	0.712583451	0.635712161	0.763243363	0.60156478	0.664772473	0.580376328	0.610552768	0.679641287	0.443026612	0.726281654	0.722627957	0.71982409	0.55200879	0.487601216	0.328741246	0.617398786	0.810039582	0.66041106	0.790991202	0.655968407	0.913211047	0.712894958	0.713855403	0.563392326	0.497711317	0.59522254	0.803090861	0.645281139	0.761253782	0.733931726	0.689719227	0.539842868	0.671967265	0.533417494	0.544422586	0.610896735	0.339121387	0.600310388	0.637682667	0.171745612	0.514442997	0.13016291	0.09818339
TCGA-43-A56V-01A	0.671280844	0.665881531	0.738585855	0.605474672	0.571298882	0.692805706	0.52804456	0.742808427	0.716373894	0.71085985	0.619153482	0.67814171	0.573535937	0.637247164	0.673858651	0.423465211	0.756257675	0.60152033	0.573166564	0.550578516	0.481177061	0.354841981	0.530860282	0.79967616	0.643672922	0.841331292	0.75407782	0.961412479	0.800025281	0.676874255	0.441379494	0.513246726	0.666902746	0.851021159	0.70827978	0.77656269	0.709033381	0.674666269	0.531808189	0.685170415	0.526616527	0.506026494	0.536702408	0.337548586	0.620504004	0.440834865	0.211364759	0.451749294	0.139329728	0.080403525
TCGA-46-3765-01A	0.690832076	0.6788029	0.778143415	0.576602387	0.526027285	0.687475163	0.561442387	0.748766542	0.676310306	0.717055195	0.569281343	0.69945104	0.53693849	0.602130827	0.68914302	0.408629144	0.781977466	0.707185649	0.654692994	0.537696605	0.439061242	0.331107498	0.576543383	0.821024917	0.657197724	0.867855403	0.719171842	0.967793487	0.790745639	0.691245306	0.493191778	0.547991603	0.66485627	0.867896489	0.686099646	0.802285526	0.720297459	0.680831765	0.533855489	0.604284071	0.548888475	0.544860342	0.572617468	0.357604904	0.618185296	0.508988299	0.192484331	0.488436522	0.116397252	0.123152331
TCGA-46-3766-01A	0.708914667	0.681161903	0.699987803	0.545295086	0.517636563	0.774512351	0.657929597	0.691719098	0.554046693	0.744690545	0.678359696	0.724887382	0.579230685	0.61151428	0.717912931	0.47677747	0.799580488	0.727293882	0.715195674	0.621261845	0.496654151	0.38841321	0.651989446	0.752902899	0.654459581	0.78627128	0.566689742	0.894645784	0.616286459	0.830404887	0.598033896	0.547618132	0.661525416	0.833773315	0.655106405	0.759032175	0.695150872	0.652452714	0.623870912	0.716868456	0.575470522	0.616790199	0.628269108	0.406278811	0.618661539	0.646351878	0.12420943	0.589722064	0.110305014	0.170410253
