ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-AA-3866-01A	0.682310818	0.624723526	0.764898648	0.628678495	0.541899547	0.699502809	0.637267841	0.743799943	0.748523678	0.73390318	0.656563927	0.7211432	0.557099631	0.622555026	0.69051504	0.433800208	0.748095741	0.758767625	0.695657696	0.553988947	0.420233765	0.349098002	0.593262969	0.777568667	0.674134997	0.840420832	0.783976635	0.963247368	0.809028667	0.688169019	0.544844337	0.557356727	0.707187551	0.875112455	0.695159719	0.770673098	0.651451079	0.680892351	0.563837435	0.633656296	0.533664121	0.553317235	0.597201141	0.417271376	0.65750887	0.589541642	0.23850376	0.534718971	0.034794054	0.215142033
TCGA-AA-3867-01A	0.601928496	0.635307332	0.774874511	0.600067689	0.599866352	0.72807548	0.524206675	0.722962436	0.676091777	0.697320058	0.672982931	0.724637464	0.61656823	0.652956074	0.693391283	0.486731003	0.746410087	0.627924559	0.560390963	0.580291522	0.460197697	0.363561514	0.541530833	0.776615092	0.659725824	0.812650862	0.690086995	0.925828126	0.777983559	0.70878231	0.428739928	0.570783649	0.706624191	0.861395197	0.681898169	0.735381136	0.680168728	0.67586703	0.567764983	0.630572595	0.552354944	0.550707107	0.551191062	0.437610762	0.653662201	0.453034849	0.203906094	0.484555496	0.086100257	0.271678593
TCGA-AA-3869-01A	0.639882033	0.617104705	0.755878844	0.603044446	0.586113603	0.702762031	0.600230222	0.737245542	0.720516309	0.713519037	0.660721075	0.710616266	0.592830303	0.658089843	0.689025015	0.398922589	0.782546817	0.717913635	0.649133561	0.540471931	0.442459293	0.39692774	0.581073416	0.780120522	0.661361497	0.83564663	0.751403996	0.954446015	0.767681601	0.622086328	0.48738782	0.57436232	0.699585369	0.873480292	0.701667345	0.774759197	0.667029272	0.681911683	0.538724872	0.618853407	0.542530713	0.539472856	0.573364947	0.443829287	0.671122569	0.520563061	0.216186773	0.510345443	0.070204616	0.30157777
TCGA-AA-3870-01A	0.703842345	0.663082817	0.737542316	0.608394076	0.575583472	0.745721473	0.602173587	0.719915915	0.681013148	0.732481054	0.728870755	0.708299983	0.638532084	0.675791275	0.671073546	0.48890427	0.716380645	0.70541555	0.63061022	0.604056182	0.463279745	0.440224451	0.592346881	0.761166012	0.643808614	0.788401247	0.696792123	0.916223164	0.779526547	0.729471698	0.50689873	0.558686189	0.682451321	0.84739221	0.68092211	0.767032098	0.720708833	0.685281063	0.566373194	0.643922737	0.556610309	0.616307584	0.587414931	0.404094966	0.617566476	0.527198298	0.186447395	0.53365987	0.115575024	0.280954678
TCGA-AA-3872-01A	0.693450518	0.642600839	0.762442975	0.609159623	0.623387339	0.752538941	0.600064993	0.738780961	0.687917411	0.72382531	0.702832596	0.727813838	0.607715289	0.65341028	0.670484773	0.510762567	0.724054538	0.725878924	0.647969348	0.601407002	0.473720007	0.423833963	0.578402886	0.768067359	0.647611952	0.792060533	0.713407648	0.92305772	0.759333953	0.748596606	0.483995218	0.568420092	0.691847333	0.84647402	0.672387226	0.781087858	0.693736338	0.702763632	0.574606648	0.674790919	0.548708053	0.602015178	0.575579961	0.419887546	0.630797372	0.506619934	0.192244629	0.530272582	0.097791863	0.259950546
TCGA-AA-3875-01A	0.658227175	0.606958654	0.732394723	0.607298167	0.524731254	0.691072101	0.593908115	0.758285389	0.739341482	0.71790682	0.640480721	0.716743915	0.568592401	0.638066619	0.663643906	0.387226121	0.748114602	0.759611577	0.66236258	0.5149359	0.418568149	0.300954937	0.546430138	0.786647174	0.663639647	0.814342139	0.783871356	0.969610242	0.827552094	0.598331074	0.475849516	0.576170393	0.710750639	0.889415714	0.677853307	0.749445705	0.677430389	0.686349733	0.520260764	0.527499274	0.537231512	0.514831595	0.556091743	0.43862948	0.670841479	0.504473824	0.230547035	0.480593817	0.072691509	0.241747883
TCGA-AA-3877-01A	0.708833097	0.631719558	0.726493501	0.618299621	0.492348602	0.702664198	0.641380594	0.759984148	0.735433684	0.722647475	0.628250031	0.728593775	0.574794416	0.621646759	0.684389966	0.424747871	0.765026334	0.77739333	0.703523835	0.555188364	0.435424465	0.320260429	0.595053564	0.791813722	0.65644557	0.832204253	0.770421357	0.958249671	0.78861149	0.675575876	0.537566646	0.572456684	0.702825872	0.889518424	0.70300792	0.771264477	0.692819511	0.676540592	0.546309194	0.600046088	0.557003503	0.571993038	0.576732933	0.416392299	0.647244035	0.53474155	0.220476549	0.524349578	0.034317697	0.266357866
TCGA-AA-3930-01A	0.687707853	0.611883037	0.694310374	0.621997267	0.49307615	0.676257155	0.601384181	0.768626702	0.755838266	0.704135496	0.615347018	0.70654997	0.554283712	0.608168934	0.674171515	0.391535108	0.76613142	0.750591092	0.662419704	0.520097414	0.396647242	0.306984727	0.574345792	0.819100618	0.67013382	0.838423991	0.795085455	0.985607379	0.851611902	0.608091532	0.483827592	0.545842143	0.697821449	0.895687904	0.66550312	0.763299459	0.668783057	0.693890464	0.50437498	0.572456756	0.538147473	0.510134516	0.571458521	0.401460035	0.63679653	0.509634132	0.237469708	0.514802985	0.042388524	0.233843112
TCGA-AA-3939-01A	0.71531045	0.627844474	0.785023564	0.569184139	0.516230691	0.714298807	0.578523131	0.745284214	0.692548055	0.723719854	0.631879383	0.722636347	0.578540293	0.657563917	0.695524165	0.390547075	0.764727184	0.65027481	0.590553358	0.512059484	0.421273332	0.312016438	0.567515176	0.794191495	0.675781282	0.833608066	0.735240425	0.957537989	0.80170849	0.637737472	0.485227732	0.58157043	0.735614551	0.909574005	0.681824837	0.750488988	0.722613018	0.684361107	0.531142863	0.582136854	0.543751958	0.554435515	0.558626339	0.462893369	0.696113548	0.4922182	0.202636454	0.51782405	0.067489386	0.222609909
TCGA-AA-3941-01A	0.594150656	0.596378779	0.758431696	0.621524328	0.5680381	0.69263486	0.492993416	0.747153208	0.731284783	0.693025944	0.625782771	0.722096524	0.597615289	0.656597103	0.688455666	0.395879071	0.759977547	0.646494588	0.561717683	0.511013028	0.388807477	0.357054384	0.523394194	0.771752099	0.64867783	0.813727248	0.772640535	0.95381082	0.766128639	0.544899079	0.405155672	0.580053345	0.730939814	0.903364876	0.691765299	0.758964151	0.69034177	0.679913868	0.529712783	0.529980623	0.550907099	0.507494563	0.531613619	0.449319165	0.677403504	0.420181057	0.224641943	0.469680355	0.075756988	0.282831299
TCGA-AA-3947-01A	0.669152665	0.610044283	0.707402964	0.575721933	0.448926166	0.650686266	0.592084153	0.745320722	0.752069922	0.69834622	0.574358514	0.693319757	0.519960755	0.572025592	0.697561911	0.309217103	0.815179037	0.753629376	0.683729544	0.45004173	0.354372368	0.305809119	0.580910676	0.789740074	0.647223503	0.846961325	0.80480032	0.978596383	0.736155412	0.619997467	0.535384284	0.52000079	0.699181442	0.880862835	0.678633779	0.70524821	0.625183376	0.650033155	0.559026531	0.592353596	0.559675349	0.498012138	0.555870628	0.427798201	0.632507515	0.501297	0.290823306	0.527131005	0.030716462	0.239673544
TCGA-AA-3949-01A	0.725202415	0.624582839	0.716042703	0.58274351	0.481439536	0.685608291	0.690930779	0.756024417	0.731131071	0.737658741	0.608801349	0.728373684	0.553399683	0.620008664	0.683182494	0.414726216	0.774956275	0.823402393	0.761436928	0.530021495	0.4037286	0.30597225	0.618594753	0.790344538	0.669634205	0.83050065	0.762252173	0.969447362	0.791775237	0.659146634	0.575886553	0.552099296	0.702958797	0.901757934	0.695982694	0.772672821	0.681414604	0.681503947	0.534612696	0.596150538	0.547630279	0.536048918	0.5972534	0.390934641	0.632566218	0.637272806	0.200046666	0.52547404	0.035386861	0.251469507
TCGA-AA-3950-01A	0.73443192	0.647760725	0.729949364	0.591554689	0.552410174	0.69557067	0.662078917	0.741456702	0.74960921	0.740772836	0.65328437	0.717782297	0.554740495	0.599235491	0.696757929	0.414290201	0.776253543	0.727001074	0.682520336	0.53956603	0.404226734	0.332734127	0.611678266	0.807747828	0.692050415	0.868526299	0.782369336	0.980240122	0.812144529	0.710755771	0.587651216	0.572784107	0.683275326	0.887628959	0.699644635	0.785218172	0.705969784	0.683952311	0.550859111	0.666295818	0.558372252	0.557570781	0.594300147	0.424372537	0.645250449	0.57960011	0.23124076	0.547035358	0.020214541	0.232265994
TCGA-AA-3952-01A	0.634743665	0.63628582	0.718115516	0.584162314	0.521125912	0.668335186	0.560554159	0.746915463	0.704470612	0.676052524	0.663304582	0.730712472	0.560237237	0.64021769	0.65288471	0.452829189	0.741287748	0.623252379	0.557965008	0.528019154	0.383613402	0.329423145	0.527235582	0.78539256	0.623190072	0.806795804	0.745680301	0.937667155	0.812620271	0.658353237	0.43675669	0.556689495	0.699285184	0.90385178	0.712254797	0.763921279	0.679120173	0.709499245	0.506259309	0.622087852	0.538341613	0.525803504	0.530110162	0.441442043	0.673200848	0.417448861	0.238770915	0.452312034	0.096499124	0.257687905
TCGA-AA-3955-01A	0.592837373	0.596062751	0.742912768	0.6065983	0.54061235	0.680025963	0.521447493	0.766487467	0.767581788	0.700589924	0.613936638	0.710742538	0.537823693	0.618283868	0.696005672	0.366361553	0.775228095	0.653092731	0.569498361	0.494543578	0.358052098	0.289488329	0.531017996	0.794854454	0.664680882	0.850422679	0.804750361	0.98821503	0.829206366	0.547933672	0.401393672	0.54920625	0.712032473	0.89343096	0.69427199	0.754932041	0.64555395	0.665503984	0.514808248	0.512453069	0.527807721	0.499099986	0.523556127	0.456217827	0.668543342	0.442844344	0.265736722	0.469781304	0.042606273	0.292707551
TCGA-AA-3956-01A	0.638235528	0.637803228	0.742743551	0.5998145	0.565169602	0.710847279	0.583066425	0.725689483	0.681312376	0.720181405	0.660747797	0.731466333	0.586877131	0.636080085	0.69612314	0.435131345	0.766252658	0.678138405	0.598092667	0.534240953	0.405986391	0.354658354	0.559711119	0.771819622	0.673126814	0.811920294	0.709622491	0.941707801	0.772869796	0.642940239	0.454491798	0.594215793	0.732903024	0.888327391	0.684961418	0.759563869	0.669790485	0.681738249	0.567010138	0.598501432	0.547761142	0.551239654	0.561124761	0.447008805	0.6832417	0.49349824	0.204719253	0.500457145	0.07459529	0.26521197
TCGA-AA-3966-01A	0.790076749	0.685866471	0.756769458	0.614127314	0.543457098	0.701882825	0.685941514	0.747343562	0.708330559	0.752126357	0.657403529	0.712701438	0.59085399	0.642287313	0.680265141	0.450743651	0.747724356	0.733667441	0.69583802	0.556993921	0.422747496	0.388596593	0.634829573	0.793290567	0.65692836	0.830223377	0.728020531	0.933300394	0.767860362	0.716700465	0.605656928	0.568168645	0.673703005	0.864942252	0.698634664	0.789214507	0.700775379	0.706499387	0.54169503	0.636640198	0.557804393	0.598842944	0.618144681	0.399580144	0.616271836	0.600041235	0.220866016	0.55710575	0.059870084	0.352208639
TCGA-AA-3968-01A	0.621907195	0.608531311	0.70312025	0.640580535	0.598766943	0.703177438	0.580841661	0.748610421	0.758224894	0.700420039	0.687756824	0.699733793	0.559546404	0.608105656	0.687514954	0.398848638	0.747557839	0.678034346	0.609206867	0.538016548	0.400537817	0.340254608	0.560030684	0.787241246	0.6588178	0.814886454	0.796780627	0.96944517	0.797823056	0.658702234	0.448091301	0.552935206	0.681576018	0.858123669	0.66904288	0.720191202	0.644322662	0.664618052	0.559277997	0.593539738	0.545596465	0.53272982	0.563974494	0.422778464	0.644166576	0.499942134	0.225615067	0.485103382	0.048524742	0.25646229
TCGA-AA-3970-01A	0.653250838	0.610009995	0.739086146	0.589823252	0.536670833	0.674925993	0.575751086	0.746882463	0.710929129	0.708929434	0.634601699	0.711911652	0.56806073	0.630373153	0.669429761	0.382918985	0.762341427	0.760201411	0.653930419	0.502162425	0.377628061	0.312543542	0.561931219	0.789019284	0.665363361	0.8156425	0.750448973	0.95729365	0.804735801	0.552672404	0.455247559	0.567672767	0.694275021	0.873605584	0.672272212	0.741580291	0.667097521	0.687574553	0.513963533	0.532871407	0.545222433	0.526575267	0.547684213	0.440899437	0.661705585	0.498993187	0.229231332	0.480829689	0.0708206	0.273688522
TCGA-AA-3971-01A	0.625065097	0.622498085	0.735305677	0.59037503	0.550229603	0.675554673	0.589547607	0.735544999	0.681722671	0.707387679	0.636507553	0.719665843	0.581041435	0.632340632	0.674211497	0.424960159	0.747132652	0.730280161	0.642804906	0.534316019	0.381710643	0.306691802	0.562416439	0.77299653	0.666002691	0.814054791	0.710915148	0.943273151	0.783536286	0.583555218	0.460140393	0.587218543	0.713014733	0.870924429	0.688219018	0.761952306	0.67174781	0.676028462	0.531301356	0.529820726	0.548449594	0.537570623	0.562508377	0.450772881	0.659811651	0.51989678	0.211872751	0.490472352	0.08274233	0.284031715
TCGA-AA-3972-01A	0.613975967	0.590263542	0.696231611	0.610466987	0.562548163	0.676084436	0.541039927	0.752580338	0.7212226	0.692010781	0.638671778	0.705414778	0.573373288	0.618955233	0.650591671	0.380667954	0.756455599	0.677078452	0.566629221	0.51749639	0.369802759	0.325373288	0.528270269	0.789228992	0.666902085	0.797640814	0.755036314	0.96079233	0.799282424	0.612079313	0.419228689	0.558652979	0.673939118	0.887838094	0.664181321	0.759302707	0.672625207	0.660379091	0.536085281	0.57747054	0.526588449	0.511578543	0.518409711	0.420777015	0.657127281	0.418043896	0.230312121	0.474312622	0.060005462	0.245976171
TCGA-AA-3973-01A	0.572703466	0.611244302	0.705772371	0.589262715	0.627892434	0.684469565	0.499406142	0.733452367	0.638787725	0.679466984	0.667243034	0.685506859	0.571773158	0.604576369	0.662667367	0.426840668	0.757583191	0.632607246	0.529052075	0.538201839	0.38970218	0.399760756	0.532088478	0.766588528	0.649371566	0.763390671	0.663765765	0.926416862	0.763636975	0.615264091	0.380013443	0.516695034	0.662971341	0.85272282	0.661495703	0.733176955	0.673871389	0.64737395	0.535945978	0.569262665	0.549667673	0.522095564	0.525010351	0.405923689	0.634425993	0.41440132	0.193313612	0.450963338	0.06578935	0.213312094
TCGA-AA-3975-01A	0.643459009	0.614560311	0.702177354	0.602041903	0.620397343	0.691534928	0.571057664	0.732782422	0.664961093	0.694873375	0.678691691	0.704663053	0.597711429	0.633659951	0.638796625	0.439373877	0.715309617	0.657456911	0.579366899	0.551638045	0.385273526	0.363340144	0.545461917	0.774769228	0.662828878	0.773945122	0.700059967	0.918102736	0.798060288	0.607720943	0.429818401	0.578423106	0.68266488	0.845172781	0.65927959	0.746364009	0.692893106	0.6869683	0.524941324	0.574384265	0.546046335	0.551731317	0.542541195	0.431691264	0.63801113	0.469993704	0.193120091	0.484034232	0.074013296	0.289174739
TCGA-AA-3976-01A	0.625269126	0.599754339	0.744932851	0.597516955	0.593970091	0.701010533	0.543072532	0.74775923	0.729221094	0.695649623	0.653281548	0.705558192	0.573954739	0.633403664	0.683787753	0.392330459	0.741483331	0.638247783	0.551978292	0.524006636	0.392351756	0.361083572	0.534585828	0.793648591	0.66937847	0.833853821	0.768887125	0.969376499	0.827888936	0.626710966	0.422061252	0.556035032	0.700252292	0.888974924	0.672083516	0.748448085	0.672507512	0.670038828	0.541840184	0.560626561	0.529237581	0.513162466	0.537936903	0.432750952	0.657071797	0.458579416	0.219281477	0.48750599	0.068151847	0.278865321
TCGA-AA-3977-01A	0.653464479	0.626450457	0.763057177	0.618069678	0.526413202	0.685451249	0.602529379	0.756535686	0.772854466	0.719127352	0.633657947	0.718255009	0.564859514	0.652760992	0.69029845	0.372391319	0.769707055	0.691157417	0.635304979	0.514116955	0.435673033	0.313446538	0.568373129	0.806241247	0.660910791	0.853486501	0.815074067	0.98422891	0.841233033	0.622698946	0.478834883	0.546410288	0.709414954	0.905810021	0.722361392	0.766411909	0.66931389	0.686915906	0.539982389	0.597502573	0.548426011	0.528565557	0.569288379	0.421150048	0.668189244	0.514999939	0.259320965	0.491990572	0.063123626	0.20493919
TCGA-AA-3979-01A	0.63259274	0.604986436	0.765369193	0.603979532	0.523754196	0.639569106	0.555756692	0.772029218	0.754323607	0.703097607	0.625218729	0.700104608	0.555154006	0.62249523	0.668473601	0.368002169	0.749019138	0.80719823	0.666247943	0.478207893	0.376138581	0.326928991	0.525334928	0.792637275	0.67055449	0.846866774	0.806588877	0.975428406	0.846605932	0.530973733	0.415860046	0.552338635	0.690165065	0.89594361	0.689005509	0.751695947	0.678976221	0.683923259	0.488769123	0.52638188	0.529587236	0.466332599	0.520404013	0.439033974	0.652399492	0.429051135	0.256293639	0.441655965	0.07523952	0.214018743
TCGA-AA-3980-01A	0.654072385	0.600498907	0.769205109	0.61401584	0.557947434	0.66824314	0.615825614	0.743221053	0.763000443	0.704078772	0.643974837	0.712258238	0.538803431	0.61201	0.683154962	0.371401762	0.752965041	0.72421985	0.649249628	0.514363944	0.441819408	0.310472012	0.551078731	0.76346455	0.659904557	0.833119067	0.807214294	0.975940018	0.823775913	0.563078586	0.467889023	0.545619934	0.715865624	0.8872065	0.678064086	0.746197298	0.650912378	0.664354906	0.526758107	0.601438496	0.53499084	0.480705996	0.573535016	0.434306991	0.637557149	0.547142907	0.23081401	0.478077163	0.041486265	0.216665849
TCGA-AA-3982-01A	0.606625515	0.614696177	0.760318169	0.597150589	0.547554928	0.677662348	0.577159572	0.748492011	0.724883247	0.714607157	0.632203674	0.72612364	0.56096437	0.626540987	0.692986454	0.407585361	0.752258734	0.687870965	0.623838352	0.525425444	0.405601749	0.291457233	0.564912185	0.78101711	0.676711729	0.845197478	0.766282767	0.961657447	0.810718702	0.600915262	0.455741693	0.571415597	0.714619222	0.888968342	0.688365516	0.743416089	0.664297322	0.67644393	0.533665192	0.561119791	0.545384476	0.519650189	0.560489247	0.44564489	0.649265255	0.532010584	0.23338521	0.50346682	0.05757966	0.274222215
TCGA-AA-3984-01A	0.757589706	0.635387961	0.744535074	0.650070312	0.544139516	0.732143908	0.634079093	0.745840565	0.801793643	0.740939414	0.665968059	0.708436108	0.571046213	0.630905625	0.700386442	0.404550583	0.755007635	0.786387791	0.698232778	0.532777951	0.417087765	0.353525974	0.567218325	0.809600199	0.680457463	0.843060301	0.831036086	0.988568515	0.867830313	0.646799256	0.525187714	0.529400852	0.672424551	0.874422022	0.682077574	0.753823789	0.698756077	0.692649426	0.550523443	0.601136819	0.522201375	0.521122456	0.580409431	0.402357334	0.628321917	0.525012287	0.23512136	0.507297018	0.04666661	0.216059557
TCGA-AA-3986-01A	0.663186246	0.61050119	0.754755223	0.609429184	0.592320202	0.715355555	0.625610496	0.733890112	0.69393156	0.722803898	0.648174002	0.710768802	0.574262547	0.628523594	0.682582109	0.38841728	0.739151481	0.726661581	0.662037845	0.538658691	0.418717894	0.36095125	0.587167278	0.769788294	0.681207858	0.804247985	0.715932086	0.941762755	0.775871985	0.588902967	0.494940298	0.594429089	0.719268928	0.866061426	0.669223756	0.74205595	0.690172742	0.679382928	0.526772098	0.548522558	0.549935822	0.553056094	0.572094221	0.450439138	0.680278138	0.567163916	0.192308494	0.513174208	0.084932509	0.289074623
TCGA-AA-3989-01A	0.63736873	0.622834603	0.763187309	0.595411095	0.607772767	0.686438076	0.577191446	0.740550136	0.669294727	0.709855596	0.667684933	0.72309983	0.579036146	0.621027446	0.671576688	0.418234524	0.702512931	0.687033126	0.612186548	0.550664406	0.395337051	0.383354225	0.55396913	0.778901832	0.679848735	0.813449085	0.696114951	0.931256197	0.808846522	0.641764121	0.459518088	0.577281464	0.69593144	0.875690309	0.688851897	0.755631212	0.709238832	0.664955491	0.53874472	0.610331361	0.521668173	0.540629233	0.552953745	0.453214977	0.672153559	0.509169414	0.178252783	0.498432755	0.062940156	0.242431908
TCGA-AA-3994-01A	0.663526409	0.640189659	0.760111807	0.591394968	0.575135715	0.695560996	0.554273282	0.749735484	0.677609248	0.722295362	0.667515726	0.701672231	0.599028149	0.644583507	0.651593824	0.422509392	0.729676013	0.677757586	0.594610917	0.552250489	0.409056661	0.3256359	0.541106575	0.787331363	0.649967262	0.81004321	0.702193747	0.934342472	0.778342671	0.645725789	0.462215776	0.552515427	0.68989264	0.870044887	0.691182661	0.745974848	0.71863416	0.679510928	0.529259864	0.594431435	0.545171731	0.547192757	0.543864319	0.412071831	0.624008435	0.461780204	0.198130104	0.484772594	0.072435106	0.281899458
TCGA-AA-A004-01A	0.660300656	0.613809425	0.694043325	0.567223535	0.645619371	0.66567644	0.58254078	0.703774892	0.63004487	0.679603343	0.719951111	0.677247882	0.606446402	0.629155379	0.568394486	0.482801886	0.586038113	0.669723704	0.600849001	0.574450829	0.424506871	0.444889817	0.551390399	0.726876926	0.59490071	0.71525736	0.657816072	0.839502717	0.801809071	0.605702296	0.441049716	0.576215249	0.63790422	0.795305851	0.640399057	0.793111075	0.689213945	0.681445425	0.472104901	0.570811749	0.513208242	0.565112238	0.5632412	0.449813394	0.606206035	0.495121827	0.179011629	0.46117862	0.142096766	0.251264361
