ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-NA-A4R0-01A	0.689366628	0.649204298	0.665347639	0.611203286	0.55995766	0.785113841	0.582471151	0.711582504	0.646380652	0.706060018	0.621557177	0.709389301	0.521758939	0.523910379	0.630431455	0.474090489	0.703952876	0.78510917	0.680755155	0.600821953	0.45224857	0.399300566	0.541587285	0.768333798	0.634376424	0.734893483	0.658486442	0.932545522	0.729645152	0.808274619	0.467302468	0.487300528	0.614556976	0.822005778	0.626575903	0.736477919	0.639019901	0.657213728	0.586645103	0.669810024	0.488953693	0.557177918	0.57556078	0.320002221	0.576767898	0.524654444	0.148192053	0.494901405	0.029805112	0.098145678
TCGA-NA-A4QV-01A	0.512795589	0.622668968	0.649855812	0.617920898	0.647712361	0.758359004	0.415724493	0.745405322	0.691032754	0.663811075	0.663567617	0.641006938	0.484759853	0.526008259	0.621328336	0.479799229	0.703931039	0.552340869	0.480505574	0.562163354	0.442125883	0.470823228	0.427866573	0.787453362	0.619709105	0.72499435	0.711225951	0.924684306	0.682507076	0.773881627	0.297701135	0.452572746	0.564531881	0.804815675	0.635654411	0.696149498	0.618222039	0.64807949	0.579656849	0.6320488	0.497585836	0.472070304	0.478012465	0.310829396	0.560020594	0.337060428	0.173324929	0.403120646	0.072133786	0.190170934
TCGA-N7-A4Y0-01A	0.476233766	0.536491184	0.617447999	0.584420002	0.503673905	0.621916156	0.364222524	0.778790329	0.780078056	0.578345512	0.468481333	0.674771351	0.358068033	0.393921671	0.550097818	0.400936892	0.686773972	0.592900551	0.480839193	0.446529969	0.318778284	0.430792804	0.397488746	0.825105408	0.607279645	0.797852738	0.814173814	1	0.895749645	0.569193892	0.244541619	0.421760893	0.607114847	0.904417287	0.61440146	0.757420651	0.570791757	0.635263835	0.440856098	0.571194709	0.446232572	0.357946758	0.412118723	0.283941826	0.594275026	0.354616105	0.220034013	0.257099798	0	0.196737912
TCGA-N5-A4R8-01A	0.431836454	0.598991047	0.598535005	0.63146151	0.537721082	0.650369833	0.296428297	0.773593896	0.7409012	0.580769653	0.585821065	0.642670777	0.420189273	0.411898236	0.564674563	0.717675878	0.692019933	0.37180366	0.312924682	0.498770179	0.363519252	0.409972574	0.358388244	0.794615228	0.616791662	0.770895774	0.781793563	0.975756264	0.837028674	0.673114406	0.174790438	0.3881501	0.570554754	0.853399534	0.619920591	0.657491838	0.552197965	0.645166348	0.525605123	0.564527894	0.443401511	0.34537488	0.396948411	0.267481361	0.547772944	0.235291698	0.208211699	0.314270679	0.103785189	0.119551006
TCGA-NF-A4WU-01A	0.528448255	0.598339406	0.665848571	0.620758169	0.585902514	0.683807518	0.390782745	0.744091178	0.669926089	0.608886626	0.594764839	0.64074774	0.502055183	0.518114345	0.608677918	0.414097356	0.733373071	0.526218843	0.444450106	0.538082377	0.344812476	0.379365431	0.431455725	0.741638011	0.636144618	0.759649195	0.69190355	0.932441856	0.754917396	0.569152028	0.285618999	0.419291582	0.573277992	0.823329861	0.664964764	0.738079313	0.60441573	0.623050479	0.494517713	0.571794356	0.493043025	0.415461654	0.461205454	0.308675794	0.588342231	0.33169375	0.218562142	0.375843229	0.085306976	0.174903154
TCGA-N6-A4VG-01A	0.555773371	0.609232263	0.663956126	0.664533697	0.593503435	0.748840213	0.447330405	0.743942729	0.765064687	0.639898885	0.682393325	0.636110915	0.483245816	0.485924687	0.625330742	0.381835311	0.712065144	0.483787435	0.474629951	0.54078153	0.412724172	0.433960572	0.466626215	0.787131982	0.624430414	0.784483111	0.791099544	0.977579196	0.832289379	0.692759191	0.330382836	0.410971514	0.582666165	0.81682285	0.634246473	0.686815415	0.58812601	0.645182117	0.542288097	0.628224905	0.474106828	0.451711283	0.49739731	0.272369453	0.554529968	0.396335385	0.201924407	0.393181376	0.045081862	0.144766321
TCGA-N8-A4PI-01A	0.53186613	0.676785033	0.649650093	0.598078528	0.544184976	0.705502422	0.454095722	0.740632097	0.684630053	0.648533453	0.549900263	0.689509473	0.48493459	0.489333546	0.606011612	0.431346439	0.74114958	0.531597828	0.469424354	0.544785501	0.358342405	0.438727428	0.484668573	0.790289122	0.617875314	0.802000939	0.722189961	0.963763428	0.790810234	0.701123056	0.335366305	0.475063346	0.623289169	0.875267223	0.671372339	0.747677308	0.606558967	0.651310676	0.535926748	0.682513339	0.50041986	0.488312574	0.484086996	0.356826121	0.607158276	0.360019729	0.18897124	0.397033688	0.028705958	0.077886941
TCGA-N8-A4PO-01A	0.550381731	0.618809841	0.684247415	0.672400281	0.629259143	0.756113986	0.44015629	0.758590644	0.759626702	0.65595551	0.637604502	0.664501013	0.496473363	0.518941081	0.621759313	0.480438756	0.70842818	0.529660286	0.458302521	0.550243857	0.440142124	0.429388432	0.433186082	0.753412978	0.61764083	0.757176908	0.814480472	0.962969293	0.745574402	0.743668313	0.316357752	0.431621723	0.574836036	0.818396382	0.616318201	0.675643657	0.62135699	0.658390851	0.583992577	0.617877194	0.479955724	0.420278268	0.493353351	0.309116246	0.566418967	0.36217932	0.197879894	0.384237204	0.076723126	0.102769712
TCGA-N8-A4PP-01A	0.651349659	0.688856857	0.653879506	0.627832613	0.534865652	0.697976046	0.564278749	0.753252261	0.736483119	0.660828321	0.599650472	0.679232479	0.491252393	0.527339563	0.625015089	0.535453722	0.739531135	0.724507728	0.627925662	0.517570031	0.388682833	0.408779249	0.529149282	0.799710459	0.643789794	0.797786101	0.771677933	0.966928451	0.797513574	0.689682723	0.436320497	0.454530107	0.598137346	0.850718399	0.669527707	0.702691435	0.632936157	0.706507174	0.523678017	0.62327109	0.514241294	0.503377521	0.51944579	0.298874856	0.564752835	0.449836134	0.212816238	0.430485041	0.102110585	0.121537231
TCGA-ND-A4WF-01A	0.465218143	0.611352712	0.689930472	0.636205657	0.596343115	0.687948212	0.38223721	0.76634936	0.759366027	0.638792421	0.628326398	0.673210044	0.436700041	0.478474782	0.606065451	0.661392185	0.710409545	0.518603881	0.43684194	0.525340673	0.367832773	0.41155597	0.412446032	0.801943149	0.610929157	0.786038685	0.787998811	0.965896155	0.805707458	0.730835665	0.255796814	0.411858323	0.594131042	0.840430396	0.673550282	0.706010894	0.590687524	0.678519547	0.556708188	0.609704477	0.487736211	0.365544951	0.450710003	0.311302833	0.592437738	0.325941654	0.232835683	0.376660391	0.124133214	0.20911277
TCGA-NA-A4QX-01A	0.583048816	0.662834152	0.667778178	0.605991412	0.609703611	0.75558352	0.491640581	0.733390367	0.705500818	0.646080014	0.662392087	0.634989684	0.45841535	0.452344541	0.625078237	0.776571226	0.709969447	0.518887136	0.465066738	0.545183265	0.377991922	0.485900909	0.462390006	0.837267341	0.615018258	0.800959093	0.719995785	0.958526396	0.799528152	0.777771609	0.338373726	0.436479441	0.576488332	0.821144899	0.643342545	0.719062753	0.617569185	0.668344339	0.572528116	0.647949852	0.49708626	0.441775342	0.490765754	0.30064876	0.563941583	0.36353762	0.209816785	0.383798493	0.100233173	0.095153821
TCGA-N9-A4Q7-01A	0.614945064	0.567336773	0.688400921	0.564083702	0.491064549	0.609362222	0.593940373	0.785347521	0.705151139	0.683401135	0.529794425	0.689058205	0.455237633	0.509421793	0.585547009	0.355113526	0.666114432	0.799967583	0.737737641	0.465965441	0.386193853	0.2783522	0.556742889	0.773383679	0.621590833	0.811313745	0.763273396	0.985317485	0.878499452	0.531527051	0.475181173	0.489011854	0.645555383	0.882733761	0.610877888	0.788136378	0.639056705	0.654500585	0.423339414	0.486095353	0.487428246	0.474928573	0.555261983	0.406836734	0.596475243	0.648954603	0.143121692	0.425858952	0.044021717	0.163868457
TCGA-N5-A4RO-01A	0.500635676	0.642663098	0.602027721	0.685282804	0.580127983	0.698534918	0.369259302	0.763591905	0.786350028	0.588127916	0.62101197	0.605973628	0.41594232	0.410629703	0.595593626	0.511682197	0.687863615	0.429904787	0.379163333	0.49560901	0.353299281	0.443840472	0.360725502	0.780713601	0.643675022	0.77278161	0.805590893	0.986152711	0.836371259	0.655176281	0.215876483	0.37461158	0.561488618	0.817695216	0.647979168	0.671806324	0.559036018	0.632949607	0.533969088	0.550435395	0.456429392	0.305414599	0.437687308	0.24021014	0.548483342	0.259093945	0.262793042	0.307592884	0.087450736	0.183750845
TCGA-N5-A4RT-01A	0.454991647	0.59246164	0.644214922	0.631188072	0.549793781	0.675027518	0.396544533	0.764860712	0.75638132	0.634272766	0.565040296	0.668279158	0.481221967	0.523568145	0.619321055	0.405655239	0.717423429	0.689567983	0.53528224	0.531960174	0.407856025	0.439381084	0.423911661	0.782663794	0.633163959	0.782461947	0.803601834	0.982713263	0.797421321	0.698155193	0.25204181	0.431952359	0.587594379	0.845693864	0.665674471	0.694777446	0.577094275	0.660439649	0.527659736	0.577999872	0.47013456	0.384601816	0.436960102	0.317230273	0.577909455	0.30440115	0.27145354	0.332867651	0.10867007	0.177337332
TCGA-NF-A4WX-01A	0.442256296	0.608000812	0.639531046	0.638631219	0.652702023	0.705448853	0.334336019	0.767531141	0.74075993	0.613232888	0.704848754	0.630398163	0.467500589	0.510853304	0.581581022	0.42720149	0.694976855	0.389162538	0.334737642	0.53576392	0.406277663	0.472146542	0.399029043	0.763825074	0.595204709	0.749736681	0.791260351	0.963062784	0.810213314	0.688577751	0.220400947	0.417629525	0.580085791	0.804853467	0.623227991	0.675547599	0.582761269	0.619614433	0.524063297	0.741078615	0.460911913	0.448134993	0.419251623	0.303731381	0.578558491	0.28507555	0.195499983	0.36304725	0.115994158	0.238331624
TCGA-N7-A59B-01A	0.546205337	0.573550673	0.649730651	0.572490145	0.46472053	0.654080201	0.501114708	0.754091112	0.686263375	0.652436799	0.54933205	0.650450558	0.46880392	0.518816473	0.564444106	0.39506722	0.674595833	0.785027714	0.645525	0.471228982	0.373353933	0.329538597	0.483397514	0.765374512	0.616577783	0.744058888	0.723047217	0.925246548	0.760247094	0.535322336	0.362192942	0.448980993	0.579868142	0.844012064	0.635436175	0.758971418	0.633703351	0.647407977	0.463911611	0.461365349	0.504745822	0.438471423	0.507150049	0.3309657	0.580073685	0.451882943	0.186810336	0.392078019	0.076818215	0.105411451
TCGA-ND-A4W6-01A	0.650770593	0.664955777	0.663645252	0.550248677	0.554346462	0.703028894	0.587328184	0.767331667	0.657440093	0.693300214	0.605992336	0.698012865	0.497217533	0.5245675	0.594450175	0.654789348	0.673211502	0.604777035	0.580159658	0.561509668	0.466943772	0.375744555	0.539525707	0.794860501	0.611572515	0.773098417	0.71023064	0.949199037	0.809230498	0.754798078	0.457845618	0.488381931	0.601342549	0.85774598	0.653185789	0.747812318	0.651060263	0.686690266	0.522217555	0.670922855	0.491368893	0.530524626	0.558772725	0.300942679	0.570417666	0.509806241	0.171611256	0.484110559	0.09047616	0.210166548
TCGA-N8-A56S-01A	0.44550633	0.583595838	0.63791132	0.63630751	0.566063831	0.731566259	0.346568675	0.755923841	0.722983856	0.622994254	0.660026226	0.666190679	0.508213012	0.545401279	0.629403494	0.587431502	0.722422097	0.529895459	0.439077319	0.582794954	0.411497811	0.50195047	0.426455497	0.812744328	0.629183463	0.785575888	0.743097134	0.971434883	0.806533822	0.708807034	0.218809741	0.445522459	0.588298757	0.842021964	0.640773448	0.687607992	0.603447929	0.638493782	0.542707941	0.618253616	0.495638393	0.479101145	0.444404163	0.307610135	0.586299995	0.286976616	0.213298498	0.377437312	0.11247011	0.23715174
TCGA-ND-A4WC-01A	0.649738875	0.666693708	0.703388285	0.618811997	0.567405522	0.738272303	0.544353697	0.756045103	0.729560458	0.701239292	0.607992538	0.661328255	0.559008353	0.599951135	0.641952345	0.397063383	0.726572818	0.722407676	0.64157371	0.543201256	0.431997541	0.396270998	0.538070467	0.789722087	0.629804094	0.82591161	0.769723605	0.971356616	0.788562895	0.688830316	0.420648986	0.499907391	0.604469751	0.843053696	0.682491174	0.753113043	0.641970282	0.66639686	0.536165862	0.587233615	0.498349761	0.534965176	0.545420969	0.332161204	0.59509792	0.448586954	0.200619072	0.448001669	0.031477399	0.137453783
