ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-VD-AA8S-01B	0.492490972	0.586420114	0.627092191	0.574269762	0.584715172	0.649165131	0.359614305	0.790583317	0.556405298	0.628418722	0.605795829	0.743587649	0.49872122	0.451449986	0.574490217	0.500853038	0.688861479	0.553951165	0.459982743	0.52206137	0.500861639	0.460193775	0.439497395	0.75944302	0.622602433	0.701232246	0.582060428	0.913788971	0.816025081	0.534635649	0.271552258	0.497571627	0.642344212	0.902467512	0.610780068	0.78209039	0.639272933	0.648936325	0.544086571	0.448371943	0.570339351	0.427519838	0.482182459	0.409137985	0.603215606	0.32808487	0.163691466	0.323250412	0.08237286	0.081959001
TCGA-V4-A9EF-01A	0.49380196	0.587742767	0.626192988	0.602092252	0.577858267	0.623947029	0.374750795	0.817208256	0.607819091	0.633554433	0.62376796	0.757134683	0.479546991	0.45028387	0.617959728	0.462811152	0.729380491	0.543536589	0.455432865	0.501894102	0.445277019	0.405800969	0.437426509	0.792688022	0.642022959	0.748695883	0.642522799	0.965635941	0.852769648	0.460522825	0.267924749	0.473687207	0.65363634	0.937203493	0.625777824	0.802896068	0.661314727	0.650751412	0.51735715	0.439686512	0.570397765	0.415312475	0.481187976	0.39338798	0.6149247	0.332598663	0.186005213	0.294040603	0.048285778	0.086726851
TCGA-YZ-A983-01A	0.531496978	0.578031993	0.62173897	0.592381035	0.542882127	0.642331308	0.354716121	0.817359581	0.583891115	0.647444299	0.566046036	0.750687279	0.484138987	0.441418969	0.624951457	0.433356513	0.768660316	0.558860805	0.462643102	0.471159529	0.400588463	0.424612167	0.434635493	0.789325585	0.645050277	0.750405169	0.611726913	0.973981895	0.828558247	0.429452417	0.253627257	0.460997593	0.661948274	0.947707211	0.58598556	0.771016441	0.66911502	0.668935987	0.501621868	0.371545858	0.584372029	0.401844639	0.479192785	0.391347318	0.602021392	0.329367376	0.180248466	0.31851596	0.048061089	0.059104398
TCGA-V4-A9EJ-01A	0.504346832	0.591397214	0.624230067	0.594718586	0.53470115	0.628071788	0.334439624	0.808247065	0.574440142	0.637473433	0.536750902	0.753319811	0.472752021	0.416896778	0.618273612	0.459922343	0.749842761	0.544597652	0.45635698	0.471929667	0.407577516	0.431339791	0.435189389	0.791935541	0.642424492	0.743854333	0.606887762	0.945949029	0.788675739	0.439392564	0.248672112	0.473877248	0.664662362	0.926656672	0.60713353	0.780454996	0.661760214	0.651252611	0.512254419	0.361502084	0.582401545	0.407532136	0.460737677	0.381770877	0.609773223	0.319063147	0.189770736	0.294112917	0.036595582	0.089842162
TCGA-VD-A8KD-01A	0.609324867	0.615823246	0.647198258	0.584168589	0.547739732	0.660324919	0.548650107	0.789227514	0.556107707	0.704727638	0.609695702	0.740187985	0.479334204	0.471542831	0.626406018	0.439846622	0.791714979	0.800018504	0.694925087	0.479664821	0.449071062	0.366688107	0.555710186	0.818512672	0.660523011	0.773588053	0.584225839	0.963762055	0.785186912	0.476385444	0.406958493	0.480719867	0.674412894	0.942532571	0.609659351	0.806043544	0.678297463	0.669376914	0.538735871	0.462667071	0.572212375	0.461585134	0.561782106	0.404356409	0.631017901	0.555629	0.143446404	0.395370003	0.022950456	0.101992396
TCGA-WC-A888-01A	0.582197295	0.597144519	0.637103968	0.559593625	0.527407591	0.648522305	0.541396682	0.798618546	0.529790388	0.708563061	0.564745923	0.733292427	0.479342332	0.481181031	0.598436634	0.458188268	0.74554072	0.783238306	0.678360426	0.495607651	0.448202928	0.375863281	0.545137332	0.799943003	0.665465692	0.760648106	0.565889604	0.944466572	0.78956896	0.483049246	0.392346162	0.493485153	0.659120438	0.934124115	0.605322187	0.812530714	0.686381224	0.663526164	0.50243902	0.415776781	0.571601135	0.472050597	0.550076544	0.388266947	0.620502828	0.56915156	0.120088077	0.373404987	0.055794633	0.108521548
TCGA-WC-A881-01A	0.461760679	0.545261937	0.61776879	0.558012891	0.521128515	0.635756509	0.34878856	0.810825798	0.541026999	0.61655695	0.541850371	0.729863453	0.445339858	0.429921226	0.571541825	0.452950348	0.704489133	0.572673715	0.468871705	0.474783715	0.399638557	0.381782672	0.447521597	0.787314735	0.614621311	0.721955854	0.584258168	0.963809967	0.859481132	0.44434189	0.253455482	0.457523174	0.649974226	0.930283961	0.56060983	0.753305167	0.633137017	0.643020408	0.498480318	0.419592678	0.546809214	0.404923996	0.451690089	0.365636644	0.588742889	0.349460247	0.166781691	0.299444529	0.023264548	0.067772736
TCGA-VD-A8KK-01A	0.509867011	0.58507231	0.657518697	0.588311015	0.559363408	0.647010581	0.411830915	0.811262157	0.611552684	0.659434768	0.600165888	0.744827975	0.474378699	0.469834978	0.587731481	0.480358625	0.701395158	0.612958134	0.501464946	0.510614637	0.438134838	0.366938657	0.475769484	0.785712889	0.63864705	0.744179017	0.650821387	0.955288157	0.85489741	0.50489505	0.293214051	0.485663494	0.652082247	0.933691075	0.620870925	0.794492387	0.660944082	0.659101926	0.498693395	0.452687444	0.560115285	0.466398724	0.492749756	0.395628306	0.620585153	0.372673895	0.185737176	0.322996526	0.063867572	0.064841213
TCGA-V4-A9E7-01A	0.467262912	0.583828626	0.647920494	0.615454594	0.578210293	0.606667281	0.331469809	0.806370065	0.626337159	0.607598047	0.623844117	0.746006318	0.479962437	0.455719332	0.606025249	0.444753207	0.722763196	0.497344395	0.417582116	0.490608926	0.435422256	0.430684903	0.409344908	0.798128593	0.641221233	0.76378707	0.668343276	0.963366522	0.867876009	0.41557743	0.212574211	0.459972151	0.664124588	0.95106491	0.626035779	0.798518834	0.616069719	0.660136368	0.492218306	0.377742737	0.554382267	0.37127692	0.454804725	0.378179618	0.609898001	0.273531794	0.189849797	0.26381492	0.063668497	0.130525935
TCGA-VD-A8KO-01A	0.499865099	0.572943929	0.630876026	0.623698539	0.517880891	0.638496776	0.304040813	0.809699185	0.620695416	0.627573109	0.542837725	0.748109101	0.446936494	0.399073558	0.644587132	0.392872877	0.794742467	0.537797343	0.439628331	0.437768777	0.355684772	0.36429535	0.408449767	0.800233277	0.637150465	0.758871237	0.641065631	0.990592843	0.832852888	0.408094395	0.212693604	0.430137719	0.654492182	0.944355494	0.57985423	0.739519406	0.628458132	0.651205606	0.529614245	0.334715328	0.578193741	0.346590409	0.454312942	0.387134187	0.598158572	0.276003338	0.188352031	0.278566634	0.010401334	0.03773226
TCGA-V4-A9EC-01A	0.476408197	0.570500494	0.663136402	0.570628152	0.549065983	0.620750856	0.345244465	0.813606246	0.559984519	0.615203128	0.560761051	0.756801477	0.464029441	0.445495845	0.611921344	0.462403705	0.724808724	0.552572	0.445047167	0.486005605	0.406259002	0.369891783	0.43469324	0.76748175	0.610874605	0.720061988	0.591987929	0.94854674	0.835719508	0.449389855	0.231319289	0.489461106	0.67158416	0.938325153	0.603269569	0.776912602	0.633664902	0.654960654	0.513930666	0.379897389	0.562813925	0.413676521	0.45981922	0.400452408	0.614475652	0.301354807	0.204890665	0.301197207	0.050577305	0.185837261
TCGA-V4-A9EQ-01A	0.524420405	0.595599631	0.66511256	0.596803268	0.586986209	0.621422748	0.411178964	0.798950789	0.594592536	0.641549549	0.641508466	0.744985275	0.502914826	0.483214713	0.591920676	0.487926535	0.695268585	0.579204708	0.4913383	0.525888156	0.453009485	0.433393289	0.466335016	0.775910732	0.628934059	0.73734714	0.622581927	0.924034614	0.851497739	0.484575737	0.290034894	0.486452811	0.651499978	0.922598192	0.626423726	0.831111488	0.650482702	0.657340689	0.511151533	0.442623665	0.562037048	0.440797289	0.489520889	0.387157019	0.608530552	0.366521584	0.166639008	0.315540689	0.079122132	0.081631374
TCGA-VD-A8KG-01A	0.501273111	0.588970629	0.623352569	0.56926122	0.545649865	0.620934517	0.404569919	0.80294443	0.53765807	0.630747212	0.578606988	0.752902407	0.505849702	0.459504656	0.601420186	0.468370532	0.714639655	0.668956686	0.542183187	0.49671915	0.426072663	0.455803207	0.46920847	0.788411414	0.625777071	0.723184609	0.563287842	0.928382761	0.838154921	0.430456928	0.305541555	0.503335074	0.656849974	0.918882468	0.603204253	0.789275909	0.639382976	0.63790981	0.497465652	0.382794898	0.5844663	0.427956467	0.492012957	0.398450723	0.595635999	0.382612968	0.169237061	0.318123019	0.072381883	0.094417097
TCGA-VD-AA8R-01A	0.468783031	0.55734649	0.64190381	0.572798605	0.535843518	0.648940786	0.347425564	0.782278572	0.506776808	0.603845166	0.586586158	0.769816307	0.477840523	0.424303293	0.65690531	0.430831918	0.797343516	0.560113788	0.447632075	0.470008997	0.423665521	0.330364979	0.418697253	0.782301024	0.639637265	0.73019477	0.527333753	0.947236286	0.78226378	0.379400479	0.22428742	0.486559357	0.690363764	0.957059078	0.581395445	0.766133086	0.618403757	0.639510953	0.539176794	0.325823364	0.60254753	0.355194164	0.446746225	0.420054112	0.634506355	0.275619748	0.17944031	0.285968089	0.042135483	0.109069635
TCGA-WC-A883-01A	0.584988092	0.687790103	0.705785713	0.624601857	0.573725808	0.672739854	0.395840637	0.805425447	0.666037632	0.661847916	0.658238696	0.751624992	0.494398081	0.511757009	0.630960009	0.51115151	0.738422822	0.501692398	0.444056184	0.50857236	0.434772528	0.440784599	0.480715888	0.822611793	0.634215896	0.802568396	0.69961577	0.97563476	0.851838939	0.594179068	0.284171351	0.493445845	0.671604043	0.951861125	0.669108852	0.832215516	0.652319147	0.690916288	0.547064358	0.558726514	0.568321407	0.475889394	0.501014341	0.367014446	0.627002037	0.331282245	0.187439799	0.35854666	0.041704074	0.128557439
TCGA-VD-A8KN-01A	0.549838061	0.596390614	0.628952194	0.600668502	0.562057949	0.663652092	0.46960613	0.788207872	0.586878677	0.680719152	0.625155605	0.756020334	0.49582214	0.457215167	0.635413635	0.476649813	0.762901511	0.692649697	0.593190878	0.518846957	0.465264049	0.442345741	0.520048385	0.801722269	0.659868681	0.746615796	0.613620029	0.955007095	0.814135853	0.497602525	0.350368336	0.49556965	0.659459343	0.931666391	0.601829871	0.804359815	0.656082245	0.660110831	0.560534934	0.488772572	0.585155843	0.444030088	0.527362097	0.396857353	0.61672136	0.467435444	0.155677358	0.353188012	0.037415976	0.10389939
TCGA-VD-A8K7-01B	0.511993025	0.625708643	0.657701623	0.591379101	0.527433042	0.625227025	0.307083569	0.793041406	0.542274584	0.60220333	0.546610405	0.756231418	0.443450003	0.394576654	0.647549341	0.433841924	0.794649347	0.52841695	0.430278466	0.448018775	0.393450296	0.377737912	0.397480177	0.813138534	0.647294745	0.765875433	0.571906056	0.975572151	0.8119604	0.385938597	0.227359187	0.45011139	0.661492516	0.940145513	0.599124569	0.744135241	0.641585456	0.643586891	0.53037844	0.350132174	0.578140208	0.350623526	0.45098932	0.400322466	0.608008192	0.276643724	0.16600685	0.289282571	0	0.084939813
TCGA-VD-A8KE-01A	0.480788198	0.575036742	0.637594018	0.577258944	0.584332305	0.64114145	0.366623412	0.796384651	0.521490334	0.631020398	0.614336981	0.747593667	0.498961676	0.443534782	0.614147079	0.469559139	0.739009699	0.561605699	0.463689849	0.494804247	0.446414384	0.476861948	0.43866206	0.783114309	0.628643545	0.723731545	0.535877279	0.92953071	0.831801932	0.466070147	0.248863288	0.491581612	0.650660614	0.923378423	0.591464313	0.772653501	0.655182647	0.656579187	0.52944404	0.408003061	0.588510856	0.420493705	0.470857416	0.39163483	0.591992401	0.323057305	0.159824758	0.318295472	0.066951964	0.0977848
TCGA-V3-A9ZX-01A	0.543758388	0.602303594	0.634040193	0.608479793	0.538631184	0.64765993	0.488965211	0.795628007	0.63088808	0.678601819	0.628865808	0.767656666	0.48266981	0.471175882	0.621071681	0.461866597	0.78033081	0.709718433	0.610439928	0.493937039	0.460914328	0.444658166	0.519844784	0.821818547	0.672169383	0.797676354	0.668481013	0.982351836	0.844516042	0.504184785	0.350638729	0.499367164	0.688005522	0.956603988	0.630583198	0.816665538	0.655491395	0.681844868	0.512634558	0.458590347	0.575221749	0.442558229	0.532112278	0.384779516	0.651915808	0.473536828	0.172039185	0.36952501	0.034276709	0.150564217
TCGA-V4-A9EX-01A	0.506337779	0.593936876	0.624877476	0.60470899	0.549871013	0.644163168	0.375132391	0.799216773	0.629629994	0.635157776	0.61498661	0.764454175	0.474027879	0.44886867	0.63569823	0.453090281	0.788700953	0.627732377	0.508077147	0.491475697	0.403907113	0.447023837	0.456436402	0.825499662	0.644741353	0.778647707	0.66665983	0.987971387	0.854821592	0.504573075	0.275069401	0.474882462	0.676823161	0.957982186	0.651218799	0.792488793	0.63805469	0.666018018	0.515068694	0.457791224	0.553221507	0.421444137	0.482058621	0.362724764	0.625157738	0.332917511	0.185741078	0.313144562	0.032291505	0.081151888
TCGA-V4-A9EY-01A	0.478807674	0.58579112	0.663092278	0.550135462	0.547117214	0.618459382	0.376992234	0.788818615	0.503019058	0.631401877	0.608150097	0.735314607	0.513949587	0.484247297	0.559966543	0.518612787	0.671773106	0.580479821	0.486303149	0.544014607	0.500235393	0.450080588	0.467519102	0.740870033	0.609973803	0.694280985	0.51774527	0.862788551	0.79451797	0.497149969	0.282058783	0.525149292	0.6352977	0.886325776	0.59611238	0.776880368	0.657232018	0.6579594	0.507695869	0.392198876	0.580141826	0.464981925	0.482713245	0.381642644	0.579604558	0.353365542	0.145711068	0.326944571	0.130318127	0.127925751
TCGA-V4-A9E5-01A	0.474942281	0.597060032	0.681782973	0.570062637	0.535616404	0.592332123	0.334572741	0.807897156	0.541523025	0.639138014	0.564590809	0.751522216	0.489165479	0.457847386	0.587369643	0.508612169	0.696788058	0.554770393	0.450287073	0.503086603	0.419297379	0.386331753	0.449268083	0.765644255	0.611641619	0.713465596	0.574410686	0.917335312	0.82567754	0.460414808	0.249426975	0.498177023	0.651577652	0.906445271	0.603434442	0.77279226	0.662859005	0.645923123	0.480862708	0.403713114	0.5768627	0.432111435	0.476422462	0.389112867	0.602289244	0.324023282	0.187641118	0.301370076	0.083849588	0.082222642
TCGA-V4-A9EE-01A	0.590333569	0.621531171	0.659267387	0.627344814	0.539673299	0.681176055	0.455033557	0.791907391	0.635948775	0.687965281	0.616618899	0.745390513	0.506626804	0.493611164	0.67117591	0.469825363	0.800266158	0.64357976	0.550153823	0.498952319	0.430569736	0.40665966	0.499918069	0.846892486	0.655700491	0.800728024	0.65738116	0.993137634	0.838510683	0.527081939	0.319461386	0.460916527	0.666813065	0.940500871	0.628749302	0.806985389	0.657497013	0.688489064	0.543904532	0.534605086	0.559674622	0.462258305	0.513757557	0.389431713	0.639371778	0.406559616	0.152518346	0.351116193	0.028484459	0.085372246
TCGA-V4-A9EZ-01A	0.509286908	0.590932048	0.662209273	0.573165641	0.536960013	0.594934364	0.399581275	0.808834454	0.556743053	0.631462978	0.601811197	0.740880768	0.503858013	0.460143341	0.565072918	0.489590615	0.666627535	0.753890027	0.590907394	0.506221953	0.450643413	0.417072083	0.466240277	0.802328021	0.626389825	0.725035591	0.605418233	0.919020179	0.85724956	0.465063917	0.286734457	0.485701044	0.647883532	0.899442084	0.602879285	0.798957117	0.650880095	0.654194536	0.495229501	0.397864374	0.571896321	0.414653474	0.481224245	0.365876277	0.57221428	0.362614792	0.166423055	0.302409005	0.075775418	0.075124907
TCGA-VD-A8KA-01B	0.464043968	0.570610789	0.625137392	0.619710974	0.572211084	0.625882163	0.315777462	0.789388914	0.595053343	0.615889442	0.597661084	0.744851016	0.499656841	0.462412329	0.626680431	0.483193419	0.740195	0.52084361	0.424793038	0.495380042	0.437083941	0.424937108	0.420935724	0.784509741	0.628228995	0.724072804	0.616468178	0.948621063	0.831229315	0.425797094	0.226103171	0.463008404	0.649954027	0.907219628	0.581595999	0.773669335	0.619900492	0.643792789	0.532771599	0.369917534	0.578370548	0.397771797	0.468523577	0.383417192	0.60245602	0.270791093	0.181920131	0.275725947	0.05952833	0.071725023
TCGA-VD-A8KF-01A	0.519965067	0.588029521	0.624156107	0.613546868	0.572885846	0.648052442	0.386457287	0.789501548	0.584778744	0.644653106	0.62131641	0.763828863	0.468260602	0.421987007	0.63346955	0.451123823	0.800579342	0.561654263	0.479052833	0.467197247	0.416072767	0.387379179	0.438714777	0.80222059	0.651600997	0.759599105	0.616910187	0.972638303	0.788851681	0.44496643	0.283157944	0.464659336	0.655380789	0.94628854	0.602202146	0.767679405	0.648656455	0.648320397	0.572872941	0.431015897	0.580140167	0.393957745	0.475398632	0.397561936	0.619550264	0.332959465	0.176785077	0.298254921	0.025197592	0.069641362
TCGA-V4-A9F5-01A	0.499964197	0.600243583	0.673177212	0.57373387	0.563568412	0.621706829	0.381986531	0.807559501	0.597333375	0.628273234	0.622905702	0.745579312	0.468271629	0.470844295	0.597948853	0.470356929	0.719160546	0.67251137	0.533354602	0.495628519	0.457951112	0.390805834	0.443228736	0.802284007	0.63206564	0.750728316	0.633577479	0.948790744	0.841525039	0.455110111	0.255460507	0.481158671	0.670749108	0.94626789	0.634124981	0.80482555	0.636757087	0.662565419	0.487095491	0.418143132	0.542903173	0.409743386	0.472781619	0.369798498	0.617040386	0.308403169	0.181037373	0.287991513	0.065372996	0.070683833
TCGA-VD-AA8T-01A	0.492743695	0.561877409	0.642827941	0.591933058	0.562984249	0.665072121	0.354137068	0.79132418	0.534794289	0.630591951	0.611730575	0.746484571	0.46190718	0.438873149	0.647407339	0.47193235	0.777203785	0.54712342	0.446554281	0.46817565	0.389344987	0.33431986	0.425912027	0.787308861	0.628667953	0.719588111	0.55803287	0.957101451	0.766734987	0.429705736	0.248056219	0.464464789	0.657164534	0.941540646	0.566363109	0.788562958	0.639569927	0.643417886	0.543973227	0.409095665	0.575970107	0.394546536	0.462659909	0.409760938	0.618001017	0.310785649	0.14630603	0.299563617	0.028967071	0.059547956
TCGA-V4-A9EH-01A	0.483069154	0.561016783	0.656352539	0.557815295	0.542489049	0.601917563	0.416450493	0.810793517	0.518438331	0.644136851	0.602560614	0.738781879	0.467369047	0.434413484	0.582604371	0.458662834	0.734125509	0.835589565	0.648197131	0.496975634	0.471536649	0.389911762	0.473103928	0.783624731	0.640555023	0.732743033	0.548230197	0.925262982	0.78538925	0.410145368	0.302521216	0.495718628	0.663222428	0.922018859	0.589212728	0.777586938	0.65227432	0.656012607	0.489357629	0.352954802	0.580746383	0.403645427	0.476524117	0.394657159	0.599508321	0.398171844	0.1825678	0.314220763	0.079232492	0.109717518
TCGA-V4-A9F0-01A	0.548381326	0.619878532	0.669372999	0.592064263	0.562855977	0.694962544	0.426100928	0.794128195	0.575272513	0.680789802	0.637759909	0.765966008	0.510461155	0.498307407	0.635841009	0.491064728	0.751241288	0.607601092	0.532012052	0.53204592	0.465700958	0.445308943	0.507324725	0.799658897	0.65307439	0.757364416	0.601251614	0.954632306	0.816143004	0.57434052	0.312977458	0.504177593	0.673606857	0.94362737	0.624032155	0.801959588	0.665611918	0.666147728	0.571582317	0.512413753	0.573362551	0.503069492	0.499494154	0.403840544	0.635840764	0.396897911	0.176608329	0.378407617	0.043895686	0.127330788
TCGA-V4-A9EW-01A	0.500583826	0.592443898	0.6440369	0.608422822	0.543338577	0.633062583	0.329941025	0.802065289	0.593354351	0.63050382	0.582095554	0.768589087	0.505504354	0.466867892	0.649221172	0.471000048	0.763764307	0.591219218	0.471996203	0.481570886	0.442270067	0.403397589	0.437366805	0.793330227	0.637044331	0.749802844	0.626597435	0.970766768	0.829582039	0.438200943	0.245192274	0.475980127	0.677540132	0.927847601	0.588672332	0.756447965	0.64241409	0.657991497	0.541215963	0.412969829	0.578428037	0.422884494	0.482260333	0.404753438	0.62726935	0.29063441	0.183751027	0.308348905	0.042973434	0.159128657
TCGA-V4-A9EL-01A	0.580323724	0.596665269	0.631981983	0.590740182	0.531027268	0.641582773	0.532229187	0.796075845	0.612386858	0.683603281	0.627651098	0.763022536	0.462587019	0.447415944	0.618512711	0.441327276	0.790812119	0.787718366	0.672687498	0.49204444	0.424500632	0.400351997	0.530310059	0.828606059	0.663401598	0.789801035	0.647725384	0.982975203	0.824726028	0.494924392	0.381439286	0.483940962	0.686170002	0.963334331	0.623066188	0.814271976	0.65819508	0.676383353	0.511316905	0.455756755	0.56006785	0.433896329	0.532007061	0.376083064	0.634483355	0.507123175	0.168231083	0.345509709	0.029383902	0.092135528
TCGA-V4-A9ES-01A	0.51381786	0.574295698	0.659481469	0.637716074	0.586948385	0.634235224	0.353963945	0.814069953	0.645759346	0.643242578	0.62296314	0.734203995	0.465980621	0.467204494	0.622638361	0.44109967	0.74515552	0.556794859	0.453704348	0.480690823	0.40956969	0.384342219	0.417719405	0.796270478	0.642991501	0.766146127	0.70206987	0.986271268	0.838575425	0.41106397	0.231781674	0.447549399	0.668079225	0.946221274	0.600974666	0.788750462	0.624942278	0.651938663	0.518286823	0.419335719	0.562296921	0.388522563	0.458953026	0.35676017	0.5990954	0.281114356	0.187278624	0.253314715	0.037142533	0.06020752
TCGA-VD-A8KI-01A	0.48692057	0.587264085	0.624706254	0.583375235	0.552762441	0.621710578	0.39069552	0.797766547	0.600252558	0.617091639	0.634254174	0.748993817	0.500009608	0.473429924	0.602506451	0.475644282	0.713511896	0.596513319	0.497933803	0.500515713	0.478127971	0.451285269	0.452201883	0.791583524	0.632434388	0.7378299	0.625234028	0.930744458	0.841573561	0.458344207	0.286093002	0.491924991	0.654643399	0.926388698	0.630602637	0.79368285	0.639977186	0.654304082	0.497752959	0.398063067	0.565923488	0.398894422	0.483322283	0.376294417	0.609305764	0.35834066	0.174185672	0.288671549	0.071597219	0.085634821
TCGA-VD-A8KL-01A	0.467860126	0.594609213	0.628776045	0.58953681	0.585978947	0.627018749	0.337579198	0.807077739	0.593671417	0.635345773	0.637443296	0.743706313	0.480227271	0.439947712	0.585990856	0.495892053	0.690907271	0.52946383	0.436514045	0.510297245	0.445830617	0.444041858	0.427099797	0.787115025	0.638323973	0.742190716	0.629342789	0.945070713	0.865195553	0.496912502	0.237067981	0.490269861	0.639793176	0.915248395	0.63352307	0.789995331	0.646576017	0.651698673	0.516816299	0.44495819	0.562474013	0.424063647	0.457314102	0.383239051	0.617984893	0.307868702	0.184774297	0.274182726	0.083962058	0.069529172
TCGA-V4-A9ET-01A	0.482291246	0.575251581	0.631076145	0.584927785	0.57707992	0.614369323	0.349197223	0.803838575	0.571680675	0.612327549	0.574899849	0.734318519	0.488763914	0.447709868	0.564223476	0.480396776	0.682590106	0.546241794	0.448102875	0.496193596	0.431969454	0.40536775	0.416396122	0.785532765	0.611935482	0.708173929	0.599777618	0.93150709	0.867186855	0.460283289	0.239352957	0.477195045	0.631892829	0.908740089	0.606103098	0.770291803	0.630670688	0.639086786	0.506435835	0.401198292	0.550059958	0.398939362	0.45360936	0.373653842	0.588544101	0.304225142	0.154666423	0.278855903	0.073569706	0.101562172
TCGA-V4-A9EO-01A	0.471098338	0.581649571	0.635463949	0.609350495	0.59028566	0.655189648	0.331962595	0.811151782	0.596349878	0.634861901	0.617314548	0.752307292	0.484758935	0.450048231	0.668202615	0.453891265	0.773956019	0.540949464	0.442581418	0.489654857	0.406389749	0.375428496	0.454458045	0.809856827	0.649542194	0.753660013	0.630292603	0.971770771	0.807594676	0.478458865	0.248764474	0.464185334	0.667556012	0.930264879	0.604358965	0.773439885	0.627225108	0.65842051	0.560487069	0.476500885	0.588114192	0.417588485	0.478869112	0.386130854	0.614403987	0.291952737	0.169281911	0.297870886	0.023258301	0.079928658
TCGA-V4-A9EU-01A	0.555960693	0.607735042	0.639639795	0.596195547	0.53962998	0.659197111	0.442640384	0.769043225	0.58286314	0.640840671	0.639794284	0.762849215	0.486172036	0.453656588	0.647465815	0.438441112	0.815416125	0.647588287	0.534462406	0.490138577	0.42488493	0.424591126	0.474087028	0.815724318	0.662804343	0.767234242	0.603836025	0.959091712	0.778471582	0.475968579	0.322486278	0.483913511	0.665000889	0.948708983	0.621887667	0.785525284	0.647292375	0.666656586	0.536931492	0.443849866	0.57399619	0.41698214	0.488015025	0.38062628	0.630662334	0.373170798	0.152891095	0.330392789	0.031330239	0.097855372
TCGA-WC-A87T-01A	0.435007495	0.520505321	0.601522296	0.590169583	0.528910194	0.60571535	0.310150425	0.810757708	0.545560315	0.597110386	0.526861204	0.743783863	0.41940348	0.372267883	0.603437977	0.419992555	0.778238509	0.546682091	0.436112117	0.451802816	0.389156834	0.311828012	0.38507694	0.771659878	0.628290795	0.714400636	0.580920957	0.966914871	0.766540015	0.355632444	0.214700753	0.447743798	0.662698907	0.953675396	0.543467051	0.727073476	0.631699582	0.621399918	0.504638983	0.331070683	0.582343993	0.351201189	0.421102944	0.394921563	0.610169088	0.272595444	0.178124996	0.258824252	0.016102104	0.053218774
TCGA-WC-AA9A-01A	0.476762688	0.575964028	0.661870941	0.604550866	0.546472784	0.595501332	0.342025974	0.815956503	0.633819195	0.620948099	0.579886559	0.747675825	0.441133762	0.449988081	0.614818977	0.418955677	0.758185278	0.597702967	0.463320005	0.448854235	0.392446743	0.360091084	0.419613749	0.807565124	0.634232681	0.763052575	0.675589089	0.987988059	0.847361073	0.375903366	0.200476481	0.436949285	0.669808932	0.962760966	0.600531229	0.794728446	0.61188858	0.670512564	0.475426981	0.359497687	0.562538762	0.372694399	0.459495159	0.38158637	0.612055763	0.25539257	0.199848869	0.24838275	0.032053622	0.073445605
