ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-VR-A8Q7-01A	0.674094902	0.597983742	0.659427933	0.719067382	0.579561759	0.793442302	0.535213445	0.733411767	0.807993999	0.675703979	0.651441614	0.660777332	0.560931211	0.570835324	0.680688968	0.351682973	0.777205566	0.713966534	0.647365966	0.554786823	0.458360857	0.347363806	0.543059889	0.800263057	0.663509901	0.797240172	0.811374164	0.983044862	0.831454874	0.673123841	0.463210561	0.444150786	0.56962129	0.823000662	0.642932073	0.682765074	0.650409053	0.630567965	0.566758283	0.66751691	0.498276192	0.449545708	0.521481568	0.300695284	0.539843712	0.480747539	0.223999842	0.43647169	0.019940606	0.126114096
TCGA-VR-AA4D-01A	0.624401369	0.55519541	0.697501699	0.684504568	0.515229364	0.718181599	0.458676801	0.760714367	0.807330708	0.665548369	0.616656664	0.67572204	0.554010092	0.598526415	0.655879722	0.334246131	0.768609174	0.686516607	0.565231826	0.466970782	0.328906397	0.317680694	0.485812254	0.777127943	0.655369642	0.834899061	0.843989117	1	0.82342643	0.489094941	0.341473874	0.50395993	0.656877453	0.874480903	0.650402353	0.763910985	0.65548667	0.658018301	0.515122901	0.524561184	0.491909285	0.411814936	0.487801898	0.349458636	0.600358364	0.366134836	0.244377194	0.39065689	0.03260294	0.199014966
TCGA-VR-AA4G-01A	0.76087532	0.634523763	0.694869477	0.702343579	0.597295132	0.807560667	0.596106372	0.713893847	0.771984274	0.760209674	0.694064823	0.661326587	0.586261996	0.6325059	0.674496893	0.413351528	0.768265893	0.815903411	0.716977407	0.585092533	0.515068478	0.399815217	0.566758373	0.776098707	0.676659849	0.8079165	0.768610364	0.956738399	0.747744745	0.767940145	0.517911116	0.462473588	0.606529532	0.82606428	0.62881485	0.731974601	0.722085509	0.668138715	0.588283201	0.625776576	0.531506752	0.52328562	0.527735834	0.323264914	0.559851704	0.511546184	0.16835945	0.448708233	0.140495459	0.106295635
TCGA-VR-AA7I-01A	0.78558903	0.667239408	0.673510509	0.679702012	0.60573729	0.815720679	0.617100036	0.701495217	0.717004497	0.735482223	0.685702596	0.654855292	0.588999479	0.620222905	0.646881992	0.472909078	0.767938385	0.866228995	0.786176012	0.626910528	0.541429443	0.453186497	0.593569542	0.765136078	0.661539804	0.778041309	0.71040323	0.923890461	0.706784761	0.795182992	0.529790726	0.452405181	0.576049672	0.781729579	0.631404716	0.717060724	0.735868686	0.672625227	0.612344492	0.669186789	0.530387411	0.519477446	0.583509513	0.314436891	0.550569912	0.554168578	0.167001721	0.482758789	0.161528023	0.074478862
TCGA-XP-A8T6-01A	0.724474534	0.674987861	0.733082164	0.666442335	0.556654233	0.756406717	0.527172565	0.68554534	0.727029415	0.733994786	0.660458287	0.707295096	0.6386993	0.668928049	0.676192008	0.50217715	0.735449933	0.622623544	0.592618016	0.588695704	0.522997218	0.425627056	0.525261159	0.760973097	0.645117761	0.817293283	0.730668488	0.928688757	0.727581925	0.691491904	0.44311506	0.528237634	0.648229515	0.824538241	0.678716079	0.780301525	0.722440228	0.679610178	0.587464995	0.56630457	0.55053817	0.49402939	0.53599821	0.367772878	0.605857944	0.38679449	0.197425528	0.407043327	0.193831042	0.092810716
TCGA-XP-A8T8-01A	0.668226724	0.602346424	0.747236754	0.702803739	0.580018962	0.720965849	0.484553815	0.731489594	0.79921322	0.707441765	0.641466151	0.652943369	0.585148338	0.644632018	0.654357071	0.392164392	0.7548171	0.758180412	0.657047769	0.560969591	0.491532521	0.40692324	0.520451516	0.752477525	0.668495596	0.824622173	0.804859403	0.960592207	0.785856276	0.555685482	0.424116864	0.476569177	0.653988837	0.843029853	0.666595467	0.781074867	0.707330376	0.651714912	0.538367869	0.495289294	0.542693311	0.427960903	0.503663655	0.344572448	0.611964021	0.39554546	0.222296673	0.377350975	0.182200768	0.062963147
TCGA-Z6-A8JD-01A	0.814042683	0.709791783	0.663473151	0.706433241	0.60091421	0.819637048	0.602801042	0.716657704	0.780046381	0.751401256	0.674141977	0.655118834	0.559635626	0.606260001	0.670047588	0.447615184	0.772941842	0.701400461	0.644220595	0.597000074	0.492516657	0.419227287	0.560835325	0.798086362	0.660270679	0.798530941	0.774614335	0.955806258	0.80254327	0.807197166	0.495514263	0.443744974	0.572469682	0.797902008	0.672154729	0.713709237	0.733643541	0.674813901	0.597982425	0.645845773	0.523820229	0.521746994	0.575319788	0.286893937	0.556095748	0.494885641	0.197196441	0.484580789	0.138651433	0.105955314
TCGA-Z6-A8JE-01A	0.64454269	0.626106405	0.686785863	0.711251225	0.575520782	0.811880405	0.470870133	0.724980384	0.825510978	0.671951113	0.689482592	0.640233941	0.603243594	0.61695166	0.743411625	0.39742106	0.787902863	0.526643714	0.513083562	0.567492828	0.462829936	0.412372806	0.495944855	0.771827089	0.66368592	0.807284224	0.840637158	0.980916059	0.781798791	0.792583079	0.391664047	0.456777778	0.588498252	0.806651465	0.677223254	0.706833059	0.679455557	0.603233512	0.611903166	0.683571804	0.496217792	0.495568729	0.518510064	0.296139079	0.581967671	0.390997998	0.204897785	0.409351272	0.113746715	0.061623792
TCGA-Z6-A9VB-01A	0.647484745	0.618996357	0.712344396	0.695300332	0.621362756	0.722964521	0.486464476	0.723626174	0.794140405	0.685584492	0.642546691	0.658045052	0.605488063	0.644222702	0.646269779	0.415926238	0.737005413	0.630916401	0.5702927	0.548098251	0.549884293	0.418669931	0.493864305	0.77682439	0.655490765	0.828056867	0.812037185	0.970187092	0.815608751	0.587022912	0.393932599	0.499618191	0.651454509	0.825009766	0.65276667	0.792206794	0.712128402	0.659457576	0.542018561	0.562218463	0.540489971	0.427664884	0.512692183	0.34677194	0.601680748	0.368342558	0.200457236	0.358903704	0.186481093	0.084906755
TCGA-Z6-AAPN-01A	0.785182527	0.668291948	0.728721306	0.650366708	0.550723149	0.772099928	0.595671247	0.74311762	0.719704776	0.753131754	0.616991279	0.679840956	0.59713279	0.631652558	0.668464127	0.396769571	0.749690328	0.821543539	0.720580319	0.548158598	0.480766312	0.302907697	0.597165328	0.77454522	0.672963559	0.81312983	0.726447649	0.960726181	0.790241796	0.693471412	0.535490945	0.467878863	0.620958823	0.850859853	0.669832525	0.742695438	0.733331293	0.689220992	0.528658144	0.626717421	0.509211534	0.527902117	0.570263474	0.323588651	0.597636132	0.534708953	0.171925899	0.474945054	0.162349323	0.171539518
TCGA-ZR-A9CJ-01B	0.810578708	0.646773599	0.725030728	0.676956038	0.529928672	0.827385516	0.583735736	0.720414506	0.709458188	0.735215742	0.704704674	0.678375028	0.574640559	0.578961134	0.704264972	0.444792078	0.79331248	0.667470965	0.629327759	0.585338887	0.433765931	0.371701663	0.58784016	0.773611564	0.630325584	0.798946275	0.725496711	0.952457527	0.77087223	0.813311204	0.505022607	0.490304359	0.610961889	0.833111511	0.639421627	0.758895045	0.700054538	0.66122517	0.629724471	0.70662292	0.512236293	0.562052626	0.567493446	0.338391186	0.568825379	0.466978457	0.188322093	0.511165606	0	0.174754254
