ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-BR-7704-01A	0.681711693	0.567555592	0.732174774	0.616475345	0.591944107	0.720883524	0.659206384	0.737721647	0.709269868	0.716880152	0.667875493	0.690295248	0.5434812	0.592109429	0.642813121	0.41739941	0.694245922	0.783782143	0.719758766	0.543437416	0.419721156	0.341041786	0.603325111	0.732175749	0.640415022	0.778434333	0.741635208	0.935813079	0.75200488	0.653849061	0.470986535	0.542217612	0.654357126	0.862559907	0.628086042	0.770873919	0.663959251	0.666245411	0.508992425	0.599293659	0.519314876	0.558119541	0.584779471	0.40548697	0.607765397	0.620029092	0.224689175	0.501559355	0.09572394	0.239030672
TCGA-BR-7707-01A	0.748073487	0.624836279	0.712489372	0.653871878	0.514939676	0.735070949	0.638008692	0.764408893	0.778801514	0.718344344	0.694173544	0.711147094	0.604137199	0.658846848	0.66821308	0.413473384	0.734633823	0.803643067	0.721376898	0.574250755	0.485359446	0.339506626	0.603847012	0.801363979	0.654047144	0.813953194	0.801819143	0.983290179	0.860103539	0.698564484	0.514511678	0.518980743	0.649562904	0.887162542	0.691210154	0.790396785	0.709014101	0.70195588	0.538862806	0.628143712	0.53760958	0.529416235	0.586928169	0.368486795	0.604883702	0.540227179	0.18880027	0.487968173	0.057129061	0.220166317
TCGA-BR-7715-01A	0.634784037	0.613514816	0.719696856	0.664799061	0.634480547	0.778252113	0.513451871	0.72125116	0.756598179	0.693288094	0.679497633	0.711216358	0.591471636	0.617742009	0.682706531	0.478442484	0.730805203	0.688647526	0.600073087	0.580824553	0.391584411	0.419453013	0.528937695	0.797867365	0.646849261	0.800385461	0.764561135	0.956527208	0.817464262	0.731043228	0.378423206	0.516659988	0.617103304	0.872073369	0.670702467	0.733787597	0.656938699	0.6962363	0.571333824	0.687679742	0.521250862	0.530813536	0.551475094	0.377715229	0.620308371	0.417697983	0.247596909	0.449571557	0.067657268	0.234745916
TCGA-BR-7716-01A	0.697779011	0.642133257	0.701286672	0.64204697	0.563200161	0.781098711	0.663647548	0.710626908	0.687142916	0.718756374	0.69392783	0.726201724	0.592831159	0.639641427	0.697662218	0.451542684	0.761638434	0.779391079	0.720640154	0.581049629	0.46330229	0.426261519	0.631387885	0.792734696	0.670780177	0.798524194	0.690679766	0.919755888	0.744710344	0.701309529	0.525940948	0.601891592	0.689053197	0.84993373	0.678104398	0.782334392	0.694993762	0.700984203	0.56797652	0.625248023	0.551908633	0.631010307	0.600763653	0.472140322	0.653620205	0.605347173	0.178005602	0.540053878	0.110302751	0.255898485
TCGA-BR-7717-01A	0.704650504	0.640725792	0.749770981	0.625009787	0.534372709	0.771666759	0.586816048	0.734290848	0.711920515	0.714729558	0.690088593	0.723228884	0.593734998	0.647303477	0.675942083	0.491099328	0.726155366	0.723047936	0.640035753	0.580019137	0.428644711	0.333573083	0.580258235	0.775630047	0.638696329	0.799376641	0.717974057	0.953480812	0.812887595	0.74412684	0.454756382	0.577571817	0.6824074	0.883917336	0.689988898	0.792041772	0.690012754	0.697343788	0.589223382	0.674427266	0.518058171	0.587490882	0.574526311	0.380778716	0.59896135	0.484066885	0.199887083	0.510956849	0.112505557	0.273193057
TCGA-BR-7722-01A	0.746634526	0.630675519	0.669055553	0.599030505	0.534421097	0.805823435	0.585135581	0.70077157	0.56297334	0.723370122	0.706793155	0.700814135	0.593098952	0.607037721	0.655220703	0.466697006	0.736783866	0.73976489	0.655196022	0.561094718	0.423100606	0.381085559	0.573124872	0.727240861	0.619673995	0.69488505	0.554955142	0.88598548	0.694499991	0.670402761	0.470596198	0.557457549	0.654962106	0.835361909	0.628784193	0.740046845	0.703238698	0.642293914	0.603226619	0.591475713	0.531556145	0.558067175	0.554073621	0.395442811	0.589768967	0.497010426	0.118552083	0.509330143	0.091374747	0.240366018
TCGA-BR-7723-01A	0.630962376	0.622024408	0.706801217	0.723603695	0.630904043	0.802742544	0.55430036	0.713277106	0.810726231	0.696351602	0.723842491	0.676948159	0.509245769	0.538311504	0.719219379	0.431824475	0.751967043	0.577187069	0.552468259	0.569167924	0.431892481	0.45299207	0.551674648	0.818901946	0.650700465	0.787522054	0.808742421	0.952553107	0.801933405	0.689386707	0.424483052	0.493551142	0.585830529	0.786731465	0.638837601	0.72190893	0.624440865	0.678609058	0.578230576	0.761045171	0.542324237	0.548715298	0.527559141	0.361290916	0.565599873	0.512720268	0.249069135	0.467946654	0.092965162	0.258457511
TCGA-BR-7851-01A	0.695678957	0.638165834	0.737127152	0.679732957	0.559431991	0.75696574	0.602274701	0.71697335	0.765348765	0.734132583	0.708237435	0.729134521	0.603706882	0.625809568	0.705054081	0.455775976	0.757347641	0.628006593	0.623801706	0.582271121	0.419547794	0.341810365	0.579506928	0.789059539	0.6738946	0.815094678	0.768168504	0.958069936	0.776857252	0.743211182	0.491267306	0.550993124	0.676301387	0.869879797	0.68421489	0.757199214	0.694659745	0.676715209	0.614175829	0.667124529	0.566931655	0.543048812	0.567394707	0.401811554	0.627016826	0.528125998	0.206346595	0.498637892	0.033424488	0.229646086
TCGA-BR-7901-01A	0.796435437	0.698938907	0.790050606	0.632824788	0.568023037	0.822456156	0.669696344	0.678178779	0.642812649	0.761607629	0.730508182	0.723369477	0.60745504	0.632519219	0.726221071	0.514676238	0.780815132	0.769746906	0.706360274	0.612021437	0.457658989	0.401431044	0.630014139	0.783622795	0.649035095	0.791002716	0.642005623	0.88656676	0.666321496	0.809968787	0.567956356	0.590225325	0.663932474	0.835633863	0.693457608	0.781305238	0.712355178	0.693080564	0.646247494	0.764726453	0.555982228	0.641239343	0.627917978	0.398661729	0.595900413	0.547507045	0.156697044	0.58358014	0.076219329	0.274090961
TCGA-BR-7957-01A	0.727279803	0.667703772	0.666523556	0.667558969	0.611794046	0.827713108	0.59408805	0.684948335	0.682566693	0.741247898	0.781327725	0.737668144	0.61266121	0.621100348	0.738958056	0.517337927	0.784000652	0.685144377	0.650758429	0.630667643	0.454487603	0.481617465	0.570297801	0.77985465	0.654985699	0.772705253	0.674593509	0.933532353	0.748204645	0.835057386	0.493163788	0.546182241	0.65172809	0.847059318	0.659807172	0.76346269	0.698192742	0.692580717	0.687555227	0.705454075	0.550801807	0.578955694	0.595912644	0.382207986	0.588044202	0.492432061	0.18117086	0.544531601	0.050112175	0.252721031
TCGA-BR-7958-01A	0.805666991	0.624713065	0.687838775	0.678357652	0.549482145	0.808391841	0.721527436	0.730442017	0.750383552	0.777388859	0.734697473	0.669704105	0.576061544	0.602504809	0.685317432	0.436486033	0.747014718	0.87311548	0.81644123	0.587817007	0.446445169	0.388853925	0.6541101	0.77937453	0.677253563	0.788076559	0.758571004	0.947967925	0.742467371	0.743293799	0.600247244	0.529790373	0.626157383	0.824509013	0.631227168	0.771933826	0.724369394	0.677878172	0.611113392	0.647080187	0.535013183	0.570707222	0.645540219	0.345037623	0.57092312	0.683598379	0.18579109	0.545199482	0.06531935	0.230496826
TCGA-BR-7959-01A	0.743097963	0.686262464	0.699193163	0.661686936	0.607458508	0.840671099	0.629599021	0.664671162	0.674988083	0.746709403	0.785597997	0.69810529	0.649210758	0.647781186	0.729138551	0.522852217	0.774759172	0.777176686	0.695604119	0.629384239	0.454843773	0.515197239	0.585989182	0.754232678	0.666168051	0.767669736	0.643991559	0.914276269	0.743767577	0.843816115	0.525775492	0.52147324	0.611559332	0.812935343	0.649977718	0.757213177	0.678586924	0.670601979	0.67665815	0.717317619	0.543924956	0.589516123	0.607187356	0.36050203	0.58080627	0.498179215	0.156150634	0.557201799	0.076224976	0.318086021
TCGA-BR-8058-01A	0.742839473	0.630389702	0.667795158	0.64699694	0.550145594	0.801723079	0.68696328	0.691307322	0.684579658	0.755266997	0.769460483	0.718716465	0.598990655	0.615048009	0.725380192	0.449958219	0.781219524	0.791066483	0.75048829	0.585881751	0.440372673	0.40806142	0.632528189	0.770135178	0.657464846	0.776809683	0.689324897	0.919580224	0.730093305	0.776368227	0.563589235	0.563375156	0.648172485	0.864240593	0.652095089	0.779993165	0.697223097	0.65849297	0.632079774	0.67737532	0.542712331	0.590965229	0.632773842	0.419960905	0.594465054	0.631136853	0.170290114	0.579228875	0.072249714	0.345342979
TCGA-BR-8059-01A	0.731195922	0.684592462	0.763324349	0.620838836	0.566481971	0.813007432	0.572966247	0.723946093	0.645388204	0.726384197	0.752722504	0.730065897	0.62562385	0.640954056	0.708938152	0.5259118	0.786744503	0.570873262	0.556557473	0.611338089	0.456244345	0.381688785	0.557630437	0.792202145	0.65168287	0.800174516	0.646236324	0.930096988	0.740590779	0.825836437	0.472794507	0.52406211	0.651180588	0.873835933	0.694494475	0.774949512	0.703664179	0.675632988	0.661640882	0.692179372	0.550371409	0.582498175	0.585591262	0.363558785	0.595468795	0.449894501	0.159719311	0.525499403	0.072791927	0.217003976
TCGA-BR-8060-01A	0.740493162	0.636780474	0.774674531	0.711416526	0.542566275	0.78105034	0.630619525	0.718028858	0.798596432	0.731103683	0.61875118	0.68508227	0.53234507	0.572895125	0.704127219	0.486598708	0.764658912	0.722537161	0.677082847	0.570167817	0.431142809	0.449951319	0.603715274	0.796887432	0.661058566	0.811169733	0.793511023	0.938265501	0.728538108	0.76626797	0.526844982	0.485897055	0.61359995	0.815217934	0.639807135	0.739992198	0.626351946	0.720927816	0.614705099	0.702838622	0.544411107	0.559246068	0.586793911	0.381282356	0.558411759	0.538933116	0.28857683	0.529734299	0.065715964	0.58082814
TCGA-BR-8077-01A	0.729417526	0.620365016	0.73683037	0.622805085	0.534835774	0.783871423	0.649364576	0.730488634	0.72197986	0.745879611	0.681557231	0.7066479	0.539711124	0.597512398	0.676364772	0.396809756	0.757262752	0.785971102	0.71296235	0.516398407	0.383697755	0.34931216	0.631388594	0.768212414	0.662983216	0.806210467	0.74162501	0.95456564	0.757169301	0.669415158	0.515441917	0.574888507	0.676029707	0.878544788	0.644200538	0.765839329	0.663889327	0.680571552	0.573685561	0.647215202	0.522236342	0.607001821	0.598534722	0.449880579	0.617833092	0.577070359	0.195884106	0.521829831	0.062718793	0.282008453
TCGA-BR-8080-01A	0.75806274	0.678849298	0.701863278	0.659819928	0.581064054	0.807683612	0.675517341	0.677805869	0.678321371	0.743289994	0.752648967	0.710748207	0.617088116	0.627803411	0.709031955	0.527917228	0.773083997	0.694229129	0.676952427	0.63187702	0.473446184	0.423634886	0.629579462	0.771436152	0.651868536	0.772408859	0.677183471	0.913954972	0.712272867	0.835023934	0.558607688	0.544552831	0.63195096	0.828241992	0.664949574	0.783151092	0.677258105	0.671085488	0.673737474	0.717860769	0.556228726	0.608110814	0.627727264	0.368880589	0.574292344	0.585620508	0.161268457	0.574758322	0.062054427	0.347344892
TCGA-BR-8081-01A	0.784510663	0.646824578	0.754096132	0.64867005	0.547773681	0.759410254	0.714549214	0.728188833	0.744858771	0.759258756	0.710924073	0.735572891	0.576728343	0.618694093	0.700337298	0.434073362	0.752123869	0.850506335	0.796624916	0.5860901	0.465099494	0.368664065	0.660815677	0.792233958	0.672372997	0.825101911	0.755645426	0.961376641	0.778549298	0.765496934	0.590233538	0.576885584	0.678113615	0.884831607	0.670391865	0.794129436	0.694803721	0.699628993	0.604652615	0.687015758	0.541458276	0.581630453	0.62639747	0.392539965	0.609346011	0.654659718	0.19856667	0.561208012	0.05414333	0.189568404
TCGA-BR-8284-01A	0.71853969	0.60876174	0.667604288	0.653752653	0.562012547	0.785798047	0.64857565	0.721357237	0.747324837	0.735263527	0.747442962	0.730376477	0.587022271	0.616007779	0.706561713	0.462794037	0.761715367	0.736411	0.700678259	0.575174705	0.45288534	0.414054024	0.631325905	0.772737102	0.655814593	0.79028035	0.751696857	0.953388915	0.752077908	0.762557703	0.532135053	0.555146331	0.671901859	0.894906387	0.648741818	0.780768195	0.671340966	0.67689425	0.624146869	0.685956624	0.545146875	0.569547025	0.607811528	0.402701079	0.60338307	0.614850359	0.209266806	0.530431626	0.058465949	0.242780018
TCGA-BR-8286-01A	0.686534836	0.596694993	0.73795396	0.687030749	0.536410433	0.768871359	0.657108061	0.742166635	0.775413887	0.710316669	0.691980988	0.711078633	0.611394483	0.644061464	0.699513224	0.429027624	0.78291843	0.688531405	0.63293177	0.572214103	0.44220541	0.359163589	0.577489431	0.764060585	0.659012641	0.804640209	0.803047913	0.959997743	0.760972247	0.70327299	0.484479334	0.530443722	0.670945022	0.864740838	0.661256175	0.771771958	0.674081564	0.651816865	0.611061253	0.644202736	0.547449624	0.556598711	0.571188447	0.40654345	0.614288186	0.526049574	0.213523062	0.521530439	0.061944472	0.256306266
TCGA-BR-8289-01A	0.57616899	0.590714674	0.690991615	0.653471411	0.525355735	0.76235754	0.522485315	0.713845716	0.725424564	0.681511622	0.704510156	0.719827778	0.578537219	0.579024478	0.673642842	0.484461098	0.772045177	0.690006314	0.58594248	0.572571134	0.395673432	0.340480751	0.546001147	0.765077018	0.638572228	0.761445498	0.726232408	0.947884215	0.7952329	0.707129953	0.386254531	0.536975026	0.64692404	0.880712951	0.653492138	0.779052393	0.662720695	0.688268719	0.600469648	0.651886318	0.547727594	0.54136116	0.543399823	0.370746109	0.591137767	0.443149572	0.18996154	0.467346879	0.081244626	0.215524173
TCGA-BR-8291-01A	0.767740066	0.676422979	0.665982804	0.633181405	0.540319335	0.82639584	0.655571367	0.666173601	0.611493424	0.754131466	0.774064032	0.733317066	0.626762818	0.626958922	0.74119965	0.482853553	0.796484416	0.695245596	0.683666732	0.621563741	0.446834963	0.42684718	0.631197723	0.739238118	0.655943004	0.737764646	0.592961112	0.880920995	0.642487755	0.83635831	0.557881676	0.575843204	0.653018499	0.834992021	0.657943646	0.775814455	0.687460873	0.659866808	0.676721575	0.716231212	0.548597519	0.618476791	0.6291196	0.420243303	0.599094038	0.576655005	0.164626542	0.588101304	0.050879699	0.301608022
TCGA-BR-8295-01A	0.565165483	0.601709781	0.742610543	0.670984993	0.563982981	0.743582971	0.418503492	0.764208197	0.802912046	0.656777216	0.639871308	0.722358817	0.482429772	0.550103127	0.625791996	0.402326543	0.724563973	0.467110324	0.432670014	0.514994439	0.342116965	0.29516126	0.481579994	0.790560997	0.627560197	0.814733299	0.814371885	0.98844971	0.860108975	0.590149704	0.280909592	0.517427758	0.659731768	0.902559019	0.651294432	0.763558373	0.627470286	0.682215544	0.514817848	0.632388851	0.534916116	0.54316789	0.483538803	0.415144685	0.598054201	0.32924169	0.318852933	0.337990151	0.1131158	0.234874948
TCGA-BR-8296-01A	0.744148328	0.607035959	0.707860131	0.654664494	0.542555755	0.784964639	0.653757823	0.715200691	0.678538323	0.729997729	0.733102158	0.686467275	0.610054328	0.619227896	0.704372773	0.425740365	0.746762264	0.791425748	0.726235475	0.579513333	0.456637118	0.384021747	0.599193865	0.772063064	0.673008268	0.775989007	0.685177645	0.91875613	0.726001667	0.681801437	0.510857904	0.531826754	0.632459836	0.833274815	0.646135483	0.773596777	0.669797952	0.663880593	0.619273042	0.670574672	0.554543243	0.538931215	0.603816371	0.363142432	0.579303156	0.582401389	0.171180449	0.526288625	0.089005231	0.308821731
TCGA-BR-8297-01A	0.642488252	0.63376137	0.665160869	0.649722265	0.549806966	0.812806465	0.58158335	0.691388114	0.662871062	0.704418318	0.739324269	0.735277866	0.572845388	0.60177629	0.692735381	0.59125113	0.779701495	0.730552216	0.651270497	0.625353965	0.473036793	0.387675113	0.561670273	0.75410904	0.663552704	0.740183012	0.648439722	0.914147984	0.681292495	0.761996445	0.424076443	0.526780945	0.660549992	0.886648171	0.642297486	0.765021106	0.631430386	0.659215251	0.687350321	0.622176878	0.565310798	0.542417161	0.563381702	0.381732248	0.585176602	0.479195579	0.165831069	0.491267213	0.090599505	0.21695044
