id	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-KL-8325-01A	0.472892041	0.589240421	0.705066974	0.565057792	0.441596839	0.671244215	0.389862961	0.692472412	0.49187693	0.636682528	0.501604001	0.786872098	0.510325721	0.498937366	0.712128312	0.392726113	0.873344041	0.577339188	0.481645654	0.453535041	0.489181814	0.398674453	0.484431026	0.701290878	0.644028736	0.754520867	0.493911594	0.860715335	0.59703297	0.396010894	0.318143618	0.513666133	0.775442127	0.9677519	0.571705229	0.734040264	0.601914905	0.598176422	0.553463554	0.376728748	0.591004445	0.37141293	0.496926291	0.501938183	0.6585645	0.301392562	0.199262963	0.363610949	0.074066325	0.28715007
TCGA-KL-8330-01A	0.484831922	0.604847893	0.727105135	0.54790884	0.455101733	0.709658954	0.370062893	0.714198689	0.502608738	0.618511657	0.460457646	0.78255704	0.506480756	0.496927761	0.661799961	0.415748524	0.821687439	0.523753477	0.445984875	0.480751656	0.471797349	0.401030466	0.453220585	0.738448663	0.635112035	0.741140723	0.505317785	0.858844229	0.64857926	0.405360333	0.294395671	0.49010053	0.732482626	0.973378066	0.583496174	0.724193197	0.597824498	0.611328843	0.537154468	0.39442806	0.577226889	0.378261994	0.472558442	0.454402305	0.643393955	0.26232971	0.205251243	0.325751132	0.092281461	0.234479798
TCGA-KL-8343-01A	0.484319177	0.589961632	0.667430444	0.561675385	0.451834632	0.688405626	0.422970598	0.693101552	0.478303492	0.643952627	0.58130443	0.799258609	0.506634803	0.505811793	0.727674132	0.460606697	0.861538052	0.593531568	0.492924542	0.47877997	0.47608115	0.412263138	0.493835238	0.724321744	0.649047153	0.749342484	0.474938862	0.86748463	0.629931853	0.477255653	0.32288098	0.509135882	0.755403425	0.986775253	0.569071251	0.724898114	0.596605112	0.612758167	0.553063862	0.54459242	0.588903975	0.426623761	0.50807427	0.478851593	0.660641846	0.323178676	0.179032035	0.406065678	0.071142157	0.326516473
TCGA-KL-8339-01A	0.548080841	0.617374055	0.718285598	0.569609489	0.458333348	0.679316753	0.438245678	0.740292017	0.568632364	0.637099201	0.49276924	0.798902151	0.501558649	0.504998718	0.673109197	0.421302582	0.833929418	0.63767735	0.522828639	0.47234217	0.41664996	0.352633344	0.484342822	0.781483607	0.654516467	0.800182064	0.598297101	0.917386408	0.721458311	0.433918832	0.36759766	0.50598558	0.727610793	0.991712703	0.58149257	0.723784008	0.605377202	0.639186665	0.541440332	0.483657431	0.597720696	0.390935287	0.495721401	0.452450573	0.64480856	0.34893793	0.213579364	0.362119875	0.064808656	0.151708301
TCGA-KO-8410-01A	0.624863624	0.647509028	0.666191994	0.569004127	0.453998952	0.753927228	0.480483382	0.686825474	0.501375902	0.708249993	0.540292089	0.807986058	0.580866694	0.56289118	0.711561189	0.456507611	0.840745998	0.611688465	0.559510703	0.51168108	0.489580875	0.427003319	0.533787637	0.725531409	0.656972896	0.747380978	0.495759858	0.869255272	0.62777924	0.525459974	0.404561641	0.534476651	0.753198914	0.971430823	0.597644601	0.749749982	0.664318677	0.649570586	0.579020752	0.549988273	0.58888413	0.473189348	0.519143053	0.474451628	0.656093518	0.413258826	0.153689886	0.417974028	0.108801087	0.205361691
TCGA-KM-8639-01A	0.507397409	0.57132916	0.672979997	0.561695773	0.417592927	0.666977118	0.425568292	0.686053394	0.465099996	0.646541224	0.52514933	0.797114839	0.528796953	0.537103995	0.639268355	0.424155281	0.816234167	0.567967591	0.49689587	0.469455869	0.53264927	0.358763624	0.468489197	0.711399633	0.647860021	0.750822986	0.464009283	0.837408378	0.594439479	0.431393365	0.313485137	0.547399179	0.747879291	0.98249038	0.595041884	0.766713187	0.648442627	0.625426324	0.503419642	0.49221598	0.599756881	0.449157641	0.487987892	0.474692411	0.65377203	0.351508954	0.157456808	0.398188423	0.095626546	0.119936704
TCGA-KL-8336-01A	0.528707447	0.624342869	0.725247536	0.589647782	0.476250207	0.708926275	0.46159096	0.723185634	0.589134862	0.652614502	0.548251082	0.796746233	0.524702149	0.543136881	0.726957734	0.445827554	0.835969914	0.610397295	0.535794596	0.498271502	0.455328795	0.373249828	0.510011615	0.746517601	0.665697509	0.800905576	0.599659511	0.89571347	0.655651045	0.500418819	0.381659436	0.511337799	0.749124253	0.996468281	0.612957315	0.772717683	0.621535682	0.66933957	0.575445191	0.547136088	0.599972596	0.430972231	0.514439763	0.475893784	0.657614494	0.389230547	0.236975589	0.43678823	0.083056285	0.180173056
TCGA-KM-8440-01A	0.470473073	0.577113391	0.707096813	0.546779938	0.434466698	0.708459373	0.382010349	0.712907966	0.506571387	0.607902252	0.536131188	0.776529896	0.500998892	0.495309581	0.701002656	0.421602678	0.842927653	0.516740903	0.464146308	0.457941228	0.464332593	0.37738344	0.463909679	0.703359863	0.635662194	0.747588253	0.503383602	0.867800714	0.641911889	0.39613594	0.27522655	0.469972069	0.737027672	0.973640587	0.567465247	0.729291639	0.598583148	0.611798312	0.549181889	0.461694244	0.577752373	0.365696081	0.475798669	0.464599655	0.661784435	0.283197406	0.213281498	0.369607403	0.086536173	0.19327422
TCGA-KM-8442-01A	0.670442085	0.671788495	0.73628989	0.541102387	0.499060894	0.802975672	0.453007566	0.701424935	0.481942122	0.7007998	0.548808001	0.772996515	0.548173738	0.528276784	0.713290976	0.46175493	0.822983585	0.596018277	0.524438095	0.537883364	0.501169261	0.455396337	0.519200335	0.767616707	0.658206463	0.764128563	0.472811804	0.862066077	0.649569408	0.552869972	0.403253369	0.504850484	0.720481085	0.948590402	0.602229636	0.732426964	0.687898541	0.658332069	0.581030081	0.558013497	0.594624041	0.486201341	0.51787345	0.434763827	0.614403982	0.373123356	0.175853766	0.411218676	0.104051254	0.291776254
TCGA-KO-8407-01A	0.581251294	0.622865088	0.717087692	0.535651781	0.518956117	0.73327276	0.457211174	0.709960671	0.488368462	0.666201559	0.593170172	0.774520639	0.518437788	0.510674459	0.685396385	0.46409198	0.791903792	0.614695597	0.543790795	0.522429718	0.513968654	0.458623392	0.526029488	0.718427625	0.636777296	0.741815271	0.480523342	0.860702823	0.65803558	0.491203563	0.371237757	0.506458352	0.736034371	0.955821556	0.575455273	0.750515248	0.637240999	0.651209858	0.56314621	0.530635365	0.58406414	0.441529568	0.531767727	0.445236467	0.632055002	0.406850146	0.18656756	0.442591337	0.083854068	0.270980077
TCGA-KO-8408-01A	0.508508716	0.651679583	0.744771556	0.540890706	0.503747951	0.708023301	0.417830293	0.719622582	0.512364766	0.643239803	0.565570932	0.791256093	0.54627176	0.536186218	0.676981913	0.51607693	0.773401696	0.561872293	0.479400005	0.532197397	0.480829547	0.387248738	0.484437698	0.743630312	0.621013038	0.769579633	0.513029834	0.853561547	0.648366461	0.575185039	0.313746458	0.52419376	0.732709463	0.979840211	0.610586667	0.771131829	0.625482362	0.663640366	0.55310017	0.610569883	0.581398785	0.452048218	0.497732968	0.462688109	0.653307535	0.312027432	0.207006059	0.406161015	0.086103907	0.149804967
TCGA-KN-8426-01A	0.615446464	0.649918626	0.732713857	0.566609901	0.513463766	0.703564741	0.463266169	0.716394397	0.527800586	0.674184916	0.53288127	0.77750605	0.582785034	0.546355341	0.701550227	0.448343737	0.811385177	0.582912066	0.53166865	0.513640035	0.504006263	0.422883557	0.524533149	0.794675537	0.651679876	0.799319764	0.53192894	0.852796908	0.673059013	0.466334491	0.383539138	0.524586718	0.705534032	0.960921424	0.606225776	0.779631815	0.662702035	0.664282648	0.537231457	0.530619926	0.597004366	0.429876006	0.515167823	0.431066045	0.620277347	0.39333506	0.175090899	0.400705728	0.097019412	0.170526704
TCGA-KL-8341-01A	0.465615367	0.618079743	0.748963155	0.606295885	0.451840536	0.69166185	0.331356694	0.720338721	0.629354577	0.607280104	0.515061749	0.775819084	0.516166547	0.495218282	0.745012599	0.397792718	0.853920425	0.506609822	0.433722807	0.452885613	0.445246821	0.405881992	0.443621243	0.746405898	0.672037708	0.810957435	0.63248737	0.889983639	0.643633783	0.410647657	0.274778176	0.482928687	0.746654781	0.975921273	0.619628478	0.74148872	0.589068455	0.617580906	0.559544835	0.429203771	0.599307431	0.354795943	0.474162382	0.489375631	0.672887486	0.267596975	0.263885161	0.337741308	0.063179591	0.208741714
TCGA-KN-8419-01A	0.711975005	0.664745419	0.71102013	0.560452734	0.443294471	0.748521888	0.501744073	0.677089751	0.467462503	0.72932136	0.504783004	0.817169643	0.545382905	0.54494461	0.734148975	0.461519301	0.849238281	0.6180019	0.573099333	0.533547195	0.469249403	0.434834309	0.546200267	0.717833331	0.666395988	0.775918735	0.464093219	0.847093313	0.597380442	0.52664537	0.461368663	0.516833893	0.752142728	0.980467173	0.599382343	0.757433533	0.658181662	0.654714613	0.575386633	0.615494793	0.600865788	0.453159928	0.562889067	0.471948855	0.649869771	0.433682567	0.174808628	0.468848425	0.084253113	0.223639657
TCGA-KL-8328-01A	0.49667077	0.626250621	0.737423213	0.518117756	0.529974244	0.684891334	0.372356132	0.722125321	0.522247678	0.629786155	0.557384838	0.78192381	0.526694185	0.527998985	0.701541056	0.453670786	0.783553767	0.509118221	0.442148336	0.470844864	0.468964534	0.409243862	0.445255909	0.771357456	0.636638173	0.772802271	0.528511998	0.876014289	0.714553108	0.436120404	0.268996428	0.525705042	0.7485639	0.987293168	0.595788897	0.769547663	0.618923982	0.65902843	0.527985438	0.504863561	0.580935824	0.38323179	0.473431026	0.456508758	0.648186386	0.278887027	0.226911802	0.357064537	0.102390515	0.205298723
TCGA-KO-8413-01A	0.661345014	0.635346805	0.723674561	0.540589816	0.489323669	0.72956771	0.500462067	0.698999861	0.464008977	0.72303189	0.538482834	0.785236397	0.564566774	0.555446761	0.704549935	0.47968091	0.817718025	0.654094022	0.596879176	0.531052521	0.519326815	0.413117131	0.562535942	0.752690864	0.653660903	0.762935662	0.460291066	0.841467465	0.611377563	0.529977624	0.438856428	0.543776831	0.746785003	0.953051032	0.606247734	0.771031186	0.678929547	0.667481935	0.544142295	0.626313174	0.574935366	0.478476184	0.54293907	0.45463402	0.627995567	0.449025994	0.144646304	0.458481743	0.088767559	0.197508375
TCGA-KO-8405-01A	0.7354105	0.66665435	0.736765305	0.510818096	0.453588107	0.771527991	0.584724627	0.709276143	0.453865854	0.737540324	0.52293587	0.784797267	0.549118812	0.566517884	0.715678928	0.485170773	0.802733509	0.747574435	0.685269698	0.565440717	0.522776837	0.399229023	0.615933153	0.736266815	0.658952127	0.768883041	0.450151611	0.86229986	0.648112914	0.656589444	0.541456943	0.56002317	0.747181133	0.962502261	0.618341801	0.800180302	0.702955331	0.670068746	0.565300825	0.664028721	0.583563448	0.555041151	0.587694297	0.456392899	0.64654061	0.561670534	0.14284869	0.505555053	0.085957001	0.211830474
TCGA-KO-8404-01A	0.678635887	0.685792668	0.680876308	0.613989957	0.528383855	0.689376315	0.614581219	0.75506144	0.666050502	0.698550152	0.619669815	0.696801901	0.420916025	0.456077932	0.592216302	0.463042756	0.719066745	0.637365848	0.601887688	0.518249339	0.421260178	0.390684279	0.566450294	0.785289647	0.642911818	0.802153015	0.702349721	0.912991762	0.755130715	0.794638111	0.491613928	0.508213158	0.612886443	0.838106579	0.660735651	0.776692898	0.651486035	0.658147406	0.577812095	0.63213062	0.521087633	0.519528691	0.550221656	0.31717862	0.571106772	0.513615844	0.196751395	0.454199843	0	0.17615011
TCGA-KO-8416-01A	0.580097436	0.631425961	0.714036356	0.548254461	0.503113676	0.744617441	0.450082342	0.712107389	0.503767005	0.661852748	0.577358162	0.777927504	0.525551408	0.532339769	0.702134062	0.460019548	0.817930619	0.583676737	0.524322283	0.50871759	0.478496506	0.444835299	0.524612236	0.728317821	0.647310375	0.748009373	0.491871023	0.860709855	0.634169871	0.510125587	0.355946968	0.527566252	0.747232311	0.968699393	0.588363592	0.767727981	0.651880134	0.650221413	0.578085968	0.582552021	0.59535856	0.460339565	0.51581817	0.465701159	0.625411824	0.3876696	0.184465869	0.428532636	0.094753446	0.268793239
TCGA-KL-8344-01A	0.555335566	0.646955238	0.653464505	0.60628671	0.538185086	0.771067272	0.455783664	0.696279603	0.517835394	0.674452039	0.641578021	0.783751314	0.512104516	0.504768909	0.683032303	0.506338921	0.838329449	0.562733563	0.505661569	0.543389165	0.491131584	0.456431446	0.512591839	0.733170922	0.648363498	0.741871915	0.511393181	0.878503556	0.621143479	0.613420873	0.360847196	0.507944758	0.721757229	0.955328152	0.58787045	0.766408275	0.6317897	0.624765588	0.630292845	0.648438823	0.594865539	0.488717385	0.524994255	0.43622032	0.628747235	0.370077803	0.156318652	0.439526243	0.036382651	0.21970131
TCGA-KL-8335-01A	0.53382531	0.644895193	0.734305456	0.558781368	0.48107552	0.731474995	0.402848769	0.70117233	0.522313397	0.654476081	0.542000239	0.801822826	0.547075515	0.532042211	0.733243376	0.479276244	0.818265949	0.531918012	0.477135842	0.502485926	0.449986978	0.41322466	0.482327916	0.737530944	0.638539398	0.77236124	0.522591275	0.870610941	0.660963078	0.575290485	0.329372369	0.505839058	0.758061487	0.988176499	0.60643631	0.748826133	0.611114848	0.642236173	0.600866764	0.575665384	0.588308953	0.425330301	0.492654456	0.459019745	0.668790966	0.330313842	0.20251618	0.37352724	0.093904726	0.15605876
TCGA-KO-8411-01A	0.526152266	0.598484929	0.703777464	0.54075617	0.490637859	0.693545624	0.38312144	0.70654241	0.497297421	0.642107852	0.533260351	0.784162074	0.50465841	0.498330501	0.721362214	0.406523206	0.858968635	0.565934769	0.497329022	0.465284493	0.496111144	0.42266498	0.492283506	0.71777543	0.641258246	0.742757228	0.499787017	0.884046808	0.636656962	0.421069757	0.30108809	0.492189035	0.756681022	0.983910503	0.571631872	0.741616356	0.615496311	0.62111972	0.576730846	0.451326881	0.592305668	0.402272951	0.499296225	0.465989786	0.640931272	0.314565096	0.199078548	0.398957573	0.080018245	0.301984901
TCGA-KM-8438-01A	0.564348957	0.636328834	0.716755344	0.532828926	0.517762042	0.723055774	0.445769626	0.721959962	0.472210464	0.653696058	0.524313054	0.807947324	0.534400697	0.507736128	0.665812043	0.476954608	0.783871116	0.591894481	0.522554745	0.516063441	0.498056563	0.415614856	0.501368113	0.742524922	0.638739908	0.761695141	0.48151181	0.855986171	0.679831879	0.50887776	0.360562548	0.499353787	0.732422585	0.982314568	0.587313669	0.753239033	0.63639986	0.640718639	0.554781649	0.565007727	0.58342848	0.428554848	0.503925549	0.450833067	0.639572802	0.368103729	0.167841959	0.378209745	0.10267156	0.17233612
TCGA-KL-8324-01A	0.520859089	0.59848223	0.696364918	0.544108034	0.523725894	0.725144513	0.417886859	0.714885613	0.468523695	0.665063381	0.538918898	0.757712381	0.551162512	0.516929189	0.660626345	0.477002396	0.767427976	0.571302277	0.501590033	0.507096393	0.513169893	0.362575737	0.459182322	0.730920524	0.627658561	0.714089294	0.461773791	0.837119319	0.657669531	0.464698131	0.313303589	0.504049099	0.699579477	0.935355379	0.571207462	0.760906244	0.639631463	0.62183402	0.538478494	0.50429598	0.581462257	0.384135997	0.495988552	0.441552111	0.622888172	0.336088545	0.15546625	0.334819986	0.102700181	0.188090537
TCGA-KO-8415-01A	0.601329155	0.661231198	0.745673818	0.540475413	0.450210602	0.717150229	0.493472558	0.711310955	0.513313694	0.68428014	0.516366474	0.779546153	0.561920708	0.542984462	0.703592556	0.445810484	0.801775568	0.665270278	0.586847568	0.514338288	0.516488636	0.396356179	0.535185861	0.760408402	0.652229104	0.796811475	0.502156286	0.852902669	0.655807818	0.518319371	0.40491154	0.525838877	0.707938804	0.960712393	0.63611018	0.798744171	0.654927349	0.66501116	0.530227804	0.537335204	0.580479676	0.459904759	0.520767488	0.440142899	0.638617994	0.423053125	0.182071461	0.437229126	0.084020158	0.227415621
TCGA-KL-8337-01A	0.566657459	0.613214346	0.710058123	0.540737899	0.449177815	0.725494416	0.411058361	0.713557335	0.496124941	0.637236156	0.54743625	0.775721843	0.516133079	0.508920862	0.678125987	0.440003084	0.80415771	0.557212389	0.488730033	0.474742463	0.435875271	0.371565109	0.470507492	0.73321042	0.630348469	0.740795297	0.48131816	0.851914583	0.63835413	0.439917665	0.31670105	0.496130338	0.728815346	0.967833167	0.577935917	0.750756952	0.625813198	0.640871954	0.553533589	0.495315683	0.580479241	0.417522063	0.495521429	0.427417041	0.629386616	0.299954392	0.164617909	0.367993497	0.092880976	0.211114774
TCGA-KM-8439-01A	0.508603366	0.585348776	0.663749396	0.537841697	0.418228388	0.642209894	0.440680372	0.709399109	0.466316859	0.639834662	0.480793615	0.800227734	0.5056038	0.513200947	0.608343333	0.431453187	0.777550772	0.567880917	0.516704846	0.467348304	0.487119222	0.380883643	0.487701771	0.747398627	0.637136637	0.760711438	0.47500094	0.857801584	0.629380116	0.40296265	0.321803597	0.525240096	0.74471069	0.991782704	0.600322342	0.770046779	0.657055791	0.641003547	0.48069534	0.503738415	0.591453816	0.441381487	0.503823364	0.450618833	0.659259157	0.361152675	0.16919528	0.406826096	0.075391022	0.152330844
TCGA-KM-8476-01A	0.529309386	0.597715557	0.701272944	0.505378336	0.466753264	0.689739002	0.405731638	0.719872131	0.466518879	0.635816778	0.516995526	0.77051802	0.476868107	0.488452008	0.649659656	0.439966822	0.771872522	0.582208765	0.510085922	0.48874719	0.457556409	0.430034142	0.484973263	0.719156227	0.625518827	0.718805643	0.4684673	0.854472322	0.669010766	0.448991843	0.322515029	0.503076585	0.721581729	0.967662337	0.558418908	0.755839913	0.63520252	0.64195225	0.537393101	0.501910389	0.572428733	0.426557337	0.488432733	0.437768073	0.624648385	0.34360579	0.158610007	0.401710701	0.102690477	0.281420513
