ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-G8-6909-01A	0.617747908	0.560346691	0.634764041	0.596503975	0.403519722	0.531202823	0.631523943	0.792888518	0.752996559	0.678510373	0.474797758	0.661574498	0.373748075	0.432167133	0.576162351	0.364140777	0.640459507	0.806879347	0.771447613	0.449561751	0.360603834	0.237248548	0.584427639	0.774294158	0.655432132	0.809910652	0.811402892	0.962085243	0.831281969	0.464101311	0.531126504	0.470283211	0.632631958	0.874071766	0.574845999	0.792668341	0.624323099	0.621446072	0.406582713	0.384141825	0.500476848	0.407276084	0.591419719	0.37898361	0.601344112	0.709378797	0.2346933	0.431972414	0.024769067	0.127540025
TCGA-FF-A7CX-01A	0.547552313	0.51265176	0.555669357	0.614183816	0.409381136	0.559160543	0.53542051	0.792934898	0.797508044	0.652453684	0.47422677	0.639542623	0.346185298	0.382023235	0.547832642	0.490733576	0.652211485	0.698260465	0.685227386	0.42209772	0.281085409	0.266069341	0.514463741	0.78058066	0.666652688	0.79307132	0.853262131	0.980296588	0.843886114	0.430650703	0.409358863	0.398693558	0.597735386	0.852606744	0.520913359	0.760535771	0.596304412	0.605195071	0.409834608	0.386719647	0.482722705	0.353621328	0.515241086	0.326464717	0.569839338	0.642302381	0.196729699	0.387992876	0.065331903	0.095188631
TCGA-GS-A9TW-01A	0.7338221	0.610503151	0.619774364	0.639197009	0.449071872	0.634543712	0.697153007	0.774846083	0.790059649	0.729833536	0.552537182	0.651053876	0.417535626	0.445378824	0.599015889	0.345893537	0.688797914	0.815597388	0.806337912	0.474289334	0.378161247	0.314508144	0.609654193	0.786958393	0.662885786	0.810109804	0.838335749	0.978096386	0.832391637	0.608641142	0.614939827	0.47314994	0.611405396	0.851692017	0.566176964	0.751743746	0.637625196	0.641133877	0.49154272	0.544469865	0.511175415	0.44848815	0.61954227	0.345766504	0.577232814	0.711098408	0.220628338	0.462612816	0.031616492	0.119883411
TCGA-FA-A6HO-01A	0.64152082	0.506478817	0.574779864	0.607324737	0.494325707	0.603800568	0.656035677	0.761076434	0.717211082	0.691826663	0.554997212	0.650775902	0.39638647	0.441395109	0.568373573	0.323384254	0.690996482	0.780146229	0.77734426	0.445370249	0.349018085	0.265242787	0.603405225	0.76144442	0.666936769	0.764414151	0.751327402	0.945412397	0.776076319	0.400024009	0.518288569	0.450379681	0.622840926	0.839192096	0.511451712	0.786681143	0.612594995	0.630643485	0.439926259	0.339643487	0.507009527	0.389163343	0.587002246	0.354314351	0.579383223	0.740793467	0.184067034	0.429369085	0.038079062	0.088132936
TCGA-GR-A4D4-01A	0.639552192	0.58177139	0.576131493	0.670226273	0.476407691	0.640974221	0.626845545	0.756459372	0.80624037	0.685447145	0.582074663	0.660230138	0.391384214	0.426719717	0.594774978	0.367985234	0.69368044	0.726313515	0.706106614	0.473164158	0.386189166	0.336922232	0.582564004	0.761934446	0.674076708	0.778502492	0.858789804	0.953908392	0.773008314	0.629335988	0.502418035	0.452437093	0.602213029	0.832305396	0.5637542	0.763038615	0.600647045	0.615438843	0.49406914	0.557061784	0.528613707	0.445429007	0.58173183	0.323142288	0.550522308	0.675172719	0.216719793	0.442022587	0.035406348	0.125557456
TCGA-GS-A9TU-01A	0.672964187	0.560157562	0.605958478	0.643317681	0.482104711	0.655101732	0.687417685	0.752352069	0.748470697	0.731022222	0.530560771	0.652667672	0.420576879	0.444938007	0.609457725	0.346980617	0.716804262	0.751852427	0.767908273	0.468240004	0.384009723	0.330287596	0.623897129	0.77683899	0.6929235	0.799410072	0.779264101	0.944770258	0.73973395	0.518964709	0.544332296	0.453382161	0.613819314	0.824022943	0.526376066	0.773804242	0.637029469	0.636673239	0.483472882	0.437193433	0.527977387	0.434724662	0.635172504	0.360950766	0.574700847	0.741005256	0.193400074	0.468390774	0.042761475	0.101656733
TCGA-FA-A6HN-01A	0.642216826	0.51559599	0.570326313	0.618435228	0.477446051	0.588895507	0.659644157	0.754224715	0.707194588	0.709218269	0.493319181	0.62857498	0.379407809	0.411643421	0.550093694	0.343166349	0.662623412	0.768183616	0.766363644	0.45323043	0.364583404	0.306725633	0.584110949	0.733409405	0.666984649	0.744722705	0.745152792	0.92815093	0.732920577	0.407652179	0.513219495	0.436657574	0.601282381	0.836934259	0.508810492	0.779190315	0.663065948	0.621677186	0.451268639	0.357294724	0.505811746	0.395567667	0.611343555	0.351605745	0.561492878	0.732456811	0.191108966	0.425973484	0.030952469	0.114218734
TCGA-FF-8042-01A	0.581311718	0.537714205	0.627432094	0.564491134	0.421693662	0.537283308	0.565872063	0.796199844	0.738064439	0.664275682	0.524039913	0.671737462	0.370603608	0.427087087	0.561386052	0.368600873	0.630520367	0.699499872	0.681443729	0.43375379	0.337950779	0.258753684	0.553847122	0.74857044	0.635493986	0.797031578	0.812368408	0.966847318	0.8440162	0.497754037	0.468560312	0.482581168	0.648457301	0.877578097	0.558680031	0.789631343	0.62486305	0.630055119	0.390399155	0.408557485	0.482358499	0.428272591	0.548989791	0.371157719	0.59312639	0.640871594	0.20995159	0.409382563	0.032125333	0.080362066
TCGA-FF-8061-01A	0.597042291	0.551707683	0.607864982	0.603406602	0.403720698	0.559856459	0.56507036	0.807403764	0.781556313	0.668221573	0.517037872	0.668390275	0.369290988	0.41822089	0.565293734	0.368943677	0.638576075	0.659141128	0.666280392	0.441470106	0.340147319	0.22781204	0.563297107	0.763538207	0.65317924	0.793376094	0.851082919	0.98113023	0.846284635	0.563937754	0.471304297	0.465134608	0.62662377	0.872874308	0.560635022	0.772908287	0.625616268	0.62170084	0.429268506	0.443570904	0.472682431	0.426186113	0.552442008	0.343000822	0.556150716	0.6525017	0.221507144	0.40928648	0.001181677	0.117944395
TCGA-FF-8047-01A	0.528427037	0.495338423	0.618973157	0.579185664	0.446795957	0.526958378	0.546409239	0.801283527	0.746113959	0.643679908	0.484348421	0.651802278	0.352255986	0.400851101	0.535648135	0.314090266	0.625526338	0.692137144	0.677267926	0.410475832	0.290424596	0.215070297	0.532484847	0.755295732	0.646913449	0.779801856	0.80540022	0.966701449	0.84433355	0.375273677	0.435865187	0.404854997	0.619103138	0.875676421	0.538198931	0.739612679	0.57509097	0.612919965	0.383929726	0.304695616	0.485419499	0.358406515	0.539613933	0.335004551	0.587927106	0.641908007	0.206536186	0.38040386	0.011534198	0.11030935
TCGA-FA-A7DS-01A	0.636629301	0.5429299	0.597821135	0.639829517	0.472031189	0.619310245	0.64159564	0.782946649	0.815101196	0.708416885	0.470946603	0.676065503	0.385112812	0.437576033	0.582210962	0.323858342	0.674818587	0.784085803	0.783337541	0.440587526	0.346522374	0.273915845	0.597384529	0.778031771	0.695501369	0.800715429	0.87046936	0.997349053	0.860840083	0.477957914	0.512151639	0.441051333	0.62666186	0.870378953	0.546633006	0.791853742	0.612366744	0.6334521	0.448540826	0.417553935	0.485827232	0.414824859	0.592941254	0.330816336	0.575778989	0.695073719	0.212560965	0.441023146	0.014792502	0.111898148
