ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-2G-AAGS-01A	0.486996875	0.645840623	0.656764345	0.664752805	0.625359874	0.752073011	0.369426109	0.736436855	0.78968096	0.634330709	0.645449092	0.647007137	0.4706593	0.515911605	0.606048239	0.417730854	0.723153117	0.467530352	0.404474853	0.505008041	0.347563759	0.506344545	0.448538776	0.800373591	0.602837995	0.815904343	0.832862155	0.985346807	0.840065286	0.708179208	0.271129958	0.420136026	0.587993616	0.827367685	0.647870209	0.676778685	0.580235569	0.630542472	0.545282707	0.656056328	0.461629327	0.475689029	0.465572011	0.248328196	0.513790944	0.300998684	0.233335525	0.368729778	0.019929501	0.115950412
TCGA-2G-AAGT-01A	0.472380371	0.524168323	0.633161443	0.615519801	0.488811814	0.697564062	0.444932433	0.763553329	0.740298008	0.632370556	0.617408589	0.650844947	0.438310682	0.474650347	0.568412267	0.368344437	0.682320584	0.520856003	0.475935078	0.486206763	0.400146161	0.362874031	0.50876764	0.743075174	0.607320926	0.773712695	0.790367849	0.963582804	0.793206782	0.568032858	0.312181211	0.479881641	0.602639239	0.818140745	0.624201062	0.680647508	0.577772737	0.612984705	0.437115437	0.616477472	0.468169004	0.521272295	0.480315338	0.343936838	0.550529845	0.397210412	0.166390353	0.349764173	0.013998335	0.184225798
TCGA-2G-AAGV-01A	0.481160895	0.587649099	0.608626599	0.569587334	0.557019908	0.706473385	0.384090735	0.685764716	0.560426131	0.649411999	0.624317614	0.68639741	0.526484967	0.558260672	0.627428638	0.568327771	0.714824869	0.509188556	0.452059308	0.602139768	0.473951203	0.32207407	0.40576543	0.711034332	0.612205162	0.690597711	0.57609007	0.889851998	0.659503939	0.723938316	0.255145476	0.418366195	0.596290678	0.813689324	0.567127024	0.669081211	0.609538217	0.614018884	0.607270716	0.572463125	0.492009685	0.431869542	0.441194005	0.336929951	0.586114545	0.305201799	0.099392156	0.33201946	0.104408498	0.06280634
TCGA-2G-AAGW-01A	0.4224153	0.536115751	0.579256392	0.624516077	0.580088466	0.658337618	0.264676478	0.781356191	0.781117326	0.546626773	0.522832759	0.63033615	0.411062111	0.46471445	0.53184037	0.361731201	0.684283916	0.469423602	0.387940431	0.414249946	0.347445137	0.378031648	0.358294995	0.791085993	0.588651754	0.777800304	0.836175412	0.990994865	0.868658948	0.413041949	0.200149842	0.385735179	0.578440724	0.858306664	0.588596741	0.688876345	0.598249332	0.616712431	0.411528903	0.412686196	0.436697395	0.294909453	0.40701547	0.233057981	0.487735579	0.257746274	0.269193449	0.259865511	0.028657328	0.02103608
TCGA-2G-AAGX-01A	0.45905684	0.60940778	0.650365001	0.668130413	0.583441318	0.751659165	0.368616695	0.707308121	0.744627662	0.643018399	0.648833974	0.637189516	0.52579302	0.549649746	0.626924666	0.487879774	0.709969543	0.518967098	0.441017212	0.596171542	0.428904959	0.48000592	0.434891522	0.746886751	0.597578403	0.742993351	0.766494933	0.935390304	0.726959329	0.778888314	0.232032559	0.424092864	0.574342657	0.764601489	0.59971338	0.630463414	0.58266178	0.610855627	0.623642676	0.700804868	0.474731786	0.49859178	0.467809031	0.284060346	0.558687436	0.279475646	0.166736909	0.352748632	0.104815862	0.131956187
TCGA-2G-AAGY-01A	0.426797775	0.544584424	0.56981387	0.701670208	0.658836216	0.727647276	0.392265052	0.71468172	0.762896727	0.628776317	0.662273825	0.599489103	0.410965833	0.445971522	0.569671242	0.497380481	0.684608929	0.503274425	0.443862279	0.572061148	0.426789911	0.569318318	0.439653904	0.713569931	0.592203518	0.69307501	0.770012699	0.931162282	0.661962634	0.73586218	0.249244606	0.391463629	0.54863528	0.752842164	0.555823216	0.605822935	0.542769207	0.610186411	0.564506496	0.643088478	0.470282408	0.448572064	0.449242955	0.265973833	0.532074082	0.370511791	0.198547991	0.391509616	0.016609299	0.237048707
TCGA-2G-AAGZ-01A	0.540063136	0.609548162	0.651408937	0.594110658	0.537942441	0.676032054	0.474353995	0.758930775	0.733942167	0.677675132	0.552264513	0.661331993	0.455371016	0.512316483	0.544023348	0.416275975	0.661422209	0.671083894	0.594383241	0.500460829	0.397229352	0.32565247	0.51339615	0.783239737	0.592729033	0.802503883	0.783923028	0.978488598	0.839045309	0.583751392	0.384095711	0.476544318	0.611421055	0.83996185	0.619463069	0.72194951	0.629519014	0.644035409	0.47296604	0.537331195	0.477144357	0.469519392	0.522951367	0.288346554	0.519859066	0.513331669	0.223715153	0.418873056	0.017824443	0.076556539
TCGA-2G-AAH0-01A	0.431029596	0.454450933	0.536250978	0.65775921	0.473988122	0.620119063	0.47735998	0.756615289	0.777228483	0.606453537	0.448378671	0.608031977	0.342658875	0.417570932	0.511280821	0.297794556	0.683326467	0.694282737	0.603627923	0.463785824	0.361410325	0.298649411	0.448016301	0.7580186	0.600949119	0.772301104	0.829624267	0.977388574	0.846798073	0.465497403	0.327075299	0.393678218	0.561796257	0.827203629	0.511356706	0.715481077	0.551514266	0.595682717	0.419707671	0.430684991	0.454217811	0.356816888	0.466618237	0.265311376	0.496510399	0.511420137	0.286652799	0.355902038	0.037317049	0.048345882
TCGA-2G-AAH2-01A	0.60842759	0.594895515	0.65414558	0.644186467	0.595299306	0.746006306	0.537603072	0.731127671	0.754827167	0.700766605	0.624024677	0.638505745	0.454620584	0.520440058	0.606891275	0.424926016	0.695729268	0.881102739	0.746720224	0.576256041	0.440059957	0.489584815	0.529877494	0.771051472	0.598352768	0.772479939	0.78241845	0.94312505	0.764687361	0.769571215	0.422735758	0.449410105	0.572042904	0.770322474	0.587426553	0.69063523	0.601819527	0.647636004	0.560723158	0.665664443	0.470685762	0.513831942	0.543984038	0.261606992	0.519283257	0.519453894	0.161020609	0.431578138	0.036533732	0.106908952
TCGA-2G-AAH3-01A	0.389821339	0.459052528	0.550355232	0.659232374	0.491664731	0.635401497	0.410809638	0.73046227	0.742939096	0.588064425	0.438407164	0.604798327	0.394776215	0.403413391	0.565261573	0.309784272	0.710381184	0.540126369	0.494587096	0.446733243	0.361707895	0.322518633	0.426403595	0.753650357	0.572113846	0.752122822	0.781592366	0.954015007	0.78874338	0.447759976	0.253829108	0.383836803	0.561784339	0.794637117	0.509619008	0.662524177	0.542743467	0.591830808	0.440739618	0.426508843	0.461525853	0.362126975	0.435727477	0.295079617	0.512376565	0.430409905	0.307485485	0.340856445	0.029611756	0.032537804
TCGA-2G-AAH4-01A	0.522053794	0.589528868	0.623396777	0.635802037	0.568920262	0.746349439	0.484518255	0.749778188	0.747395753	0.653097594	0.666355577	0.627866842	0.444737458	0.482666567	0.563361393	0.406987685	0.66851067	0.558366793	0.50272855	0.555308462	0.446381906	0.464147392	0.502809259	0.732524605	0.604840794	0.744045161	0.775785792	0.945066895	0.720055721	0.7032604	0.335301494	0.437350944	0.5722146	0.794092254	0.612170854	0.670421107	0.59291018	0.631650487	0.519031796	0.698737891	0.468979224	0.530563289	0.491710363	0.305468181	0.54371647	0.454478517	0.162125308	0.397401053	0.031275823	0.161446315
TCGA-2G-AAH8-01A	0.399292456	0.433816814	0.544736131	0.669779344	0.484569557	0.571456779	0.404424824	0.747558106	0.778214462	0.562550434	0.436762323	0.61091259	0.34102525	0.393470703	0.55543436	0.270555212	0.709593261	0.627866276	0.544280625	0.446358885	0.341772723	0.320552377	0.416872679	0.765151242	0.598750395	0.779257314	0.822577897	0.976694291	0.854150125	0.369837149	0.268741213	0.369654815	0.563996187	0.822088178	0.511525559	0.709706496	0.540707252	0.581454207	0.420773003	0.318430931	0.451447814	0.289848588	0.435059285	0.263513232	0.484774146	0.451063484	0.289870828	0.306294137	0.031480381	0.068064154
TCGA-2G-AAHA-01A	0.57937863	0.515593891	0.573197046	0.657005467	0.475750704	0.605431705	0.604302741	0.734737833	0.740065526	0.656756677	0.516402726	0.607392144	0.383279755	0.40822972	0.554392746	0.320905422	0.691111562	0.768512623	0.71328824	0.483179673	0.37298289	0.376312474	0.559980448	0.746786705	0.615476441	0.780193687	0.768738322	0.946674685	0.792919186	0.476201998	0.458872307	0.42372449	0.571500676	0.786774454	0.50266598	0.731245587	0.578547819	0.621865728	0.447013373	0.443145558	0.455773353	0.399682756	0.52915447	0.293568419	0.504212777	0.610184069	0.257037115	0.415592035	0.039365241	0.053865042
TCGA-2G-AAHC-01A	0.542659092	0.490761402	0.583291104	0.636743943	0.457684085	0.609093518	0.587533789	0.722841609	0.711977639	0.636452249	0.453924081	0.619595984	0.347521344	0.389790038	0.542851553	0.313178769	0.683758358	0.817122828	0.728545419	0.476287727	0.38413745	0.270927701	0.540199945	0.744892489	0.611925928	0.759439257	0.749510626	0.944948281	0.78792718	0.477619377	0.422919828	0.413951346	0.582447454	0.808742401	0.507861906	0.728548876	0.566307329	0.61762179	0.42846616	0.427410557	0.478682653	0.397194464	0.514073627	0.268462508	0.516260805	0.623333138	0.25921681	0.415699895	0.045862326	0.045492279
TCGA-2G-AAHG-01A	0.342021358	0.462878627	0.561127233	0.667079785	0.523238755	0.589090442	0.338567925	0.727362252	0.747239886	0.551775191	0.413619172	0.607538271	0.35530929	0.417962264	0.548611535	0.309688601	0.694542084	0.482361336	0.425206209	0.465338438	0.338305242	0.29177775	0.39231734	0.732531889	0.566117771	0.725776729	0.774146957	0.947330163	0.811099994	0.41922344	0.216571714	0.356560388	0.559750606	0.792557407	0.512912481	0.675514549	0.51289147	0.558747959	0.442047696	0.407540001	0.472839693	0.330952656	0.404446762	0.240604851	0.486423084	0.38190252	0.32911412	0.293686104	0.045817612	0.049309785
TCGA-2G-AAHL-01A	0.453142811	0.476127882	0.564568876	0.607295617	0.447089732	0.558321203	0.462523395	0.768715945	0.741917164	0.603037528	0.441125003	0.614038973	0.35949521	0.406688644	0.492205441	0.344561147	0.63391142	0.692349866	0.591993512	0.453647555	0.365151821	0.289702066	0.450242219	0.749263278	0.583303535	0.77330138	0.800725287	0.96968117	0.867247436	0.441737632	0.300013893	0.398730842	0.583960084	0.835845222	0.533072885	0.721799129	0.551849021	0.605919267	0.375693144	0.404782214	0.434448541	0.367803905	0.452387462	0.278676385	0.504564075	0.50737451	0.303335273	0.317742361	0.050338659	0.023150133
TCGA-2G-AAHN-01A	0.562005594	0.516360032	0.571425486	0.598339107	0.471132094	0.576890107	0.5831959	0.75760107	0.70153493	0.656329735	0.502621166	0.615156308	0.374030814	0.412902868	0.520962714	0.346005155	0.646569664	0.747572732	0.686280621	0.471602779	0.383175988	0.323318761	0.547995448	0.740417862	0.607324454	0.762639763	0.754734146	0.946651819	0.805756654	0.495623141	0.435417309	0.438035721	0.586075086	0.815542436	0.518617436	0.755515482	0.592098938	0.636651071	0.401611602	0.459835094	0.451524481	0.427337387	0.528987867	0.301572756	0.527520846	0.626790848	0.252753486	0.404462144	0.051012562	0.065115171
TCGA-2G-AAHP-01A	0.327824875	0.436912436	0.514566472	0.617769805	0.525803396	0.583568116	0.325370559	0.770064213	0.749789747	0.520881401	0.436846306	0.599933189	0.330806207	0.390011756	0.496229627	0.291677002	0.645829812	0.608337923	0.482177312	0.441860689	0.332396726	0.314060707	0.352492113	0.722765323	0.577548959	0.706779087	0.808409608	0.967793178	0.87765995	0.410007379	0.192586846	0.343044778	0.543861683	0.80768215	0.519514591	0.689917694	0.504561217	0.559531379	0.392267622	0.381685912	0.439078074	0.291719722	0.388352303	0.231957761	0.472997682	0.360221126	0.281500106	0.264140589	0.053775526	0.001902891
TCGA-2G-AAHT-01A	0.455714996	0.427803466	0.507966788	0.670601558	0.466061185	0.564629351	0.495276332	0.745507813	0.763672946	0.592731993	0.455946831	0.588765797	0.332615884	0.377817395	0.546495	0.29675443	0.69817693	0.648013699	0.591659514	0.449768724	0.370487482	0.313673796	0.471877318	0.768823544	0.600179099	0.765309981	0.803545783	0.960673532	0.818933251	0.417210287	0.331320299	0.375735769	0.551868011	0.792798909	0.486501465	0.690019854	0.534718357	0.592214027	0.405500355	0.39498973	0.430059313	0.341026661	0.465343205	0.272161317	0.500455889	0.530780782	0.303883413	0.347389885	0.030034436	0.01858447
TCGA-2G-AAKD-01A	0.580038972	0.606191531	0.648002168	0.592549078	0.554615043	0.705991608	0.457718092	0.767670389	0.751852132	0.655241186	0.552485553	0.645119653	0.427724769	0.495285147	0.555497099	0.385391233	0.683726311	0.649630245	0.570689892	0.477344423	0.392471156	0.380907532	0.485384941	0.788990378	0.607289103	0.817783924	0.816169884	0.99216084	0.856985673	0.59613734	0.352087066	0.427394708	0.596079908	0.861477298	0.625231165	0.727174954	0.627602966	0.670622416	0.451346432	0.576536561	0.456624584	0.42084944	0.510634209	0.264380176	0.526273479	0.462914639	0.269562553	0.377137464	0.039235708	0.101766069
TCGA-2G-AAKG-01A	0.580014088	0.631085181	0.632055065	0.600481739	0.585404616	0.724794086	0.499341812	0.76911723	0.748647685	0.669308109	0.62007793	0.653346248	0.439757439	0.518512044	0.560120889	0.398734215	0.667845827	0.661217651	0.5875408	0.484180684	0.362798229	0.38592972	0.534949284	0.772919417	0.614393819	0.804162491	0.796889363	0.980592768	0.852431126	0.618308307	0.391478313	0.461433723	0.595256051	0.830497788	0.641065992	0.731558314	0.64259805	0.663072436	0.455195557	0.678702947	0.472848154	0.5254746	0.535642586	0.285575944	0.532199452	0.503635111	0.22658124	0.393694903	0.044562635	0.095925287
TCGA-2G-AAKH-01A	0.533326375	0.532471224	0.596346284	0.657921344	0.5442591	0.714350426	0.482576344	0.759440556	0.787208048	0.647131059	0.530700063	0.63554407	0.410675254	0.476634405	0.565595743	0.338766445	0.701625731	0.693775505	0.612378891	0.475020059	0.372048429	0.284384828	0.482681461	0.776047456	0.61750612	0.797810289	0.837141593	0.988290392	0.851070486	0.5430258	0.355413705	0.427002633	0.577148726	0.826076267	0.583586191	0.691959535	0.60898023	0.619200943	0.460488093	0.536064085	0.465542509	0.39497581	0.50087596	0.257342542	0.491397013	0.486774826	0.280554446	0.360734958	0.019354752	0.04365759
TCGA-2G-AAKL-01A	0.509495008	0.556068884	0.626472546	0.640022648	0.544778959	0.715548231	0.425069299	0.773757602	0.785972555	0.62158045	0.487857026	0.637631312	0.406720866	0.469475295	0.546727639	0.35715712	0.705319258	0.560059506	0.516134632	0.4558462	0.356754772	0.336370124	0.467216352	0.791066439	0.600305334	0.821440422	0.851082457	0.996271453	0.878249647	0.541792663	0.340443913	0.411753346	0.578476038	0.842604914	0.601837967	0.711357391	0.605465046	0.637292856	0.44656148	0.505821019	0.46959439	0.387993616	0.479982701	0.249335814	0.503197329	0.445490337	0.286134762	0.33629892	0.028602261	0.053747801
TCGA-2G-AAKM-01A	0.568266145	0.631725841	0.670615535	0.635377608	0.59260353	0.746520516	0.436741393	0.759114361	0.769411779	0.661553798	0.606885574	0.666953227	0.434864926	0.482274398	0.576633349	0.390586449	0.703069894	0.589190318	0.520699822	0.494930182	0.381850113	0.417794964	0.468323385	0.802792386	0.605455384	0.822708666	0.815622175	0.980898423	0.860243416	0.678213247	0.355665785	0.43847853	0.57989363	0.837898444	0.644415431	0.707068258	0.642403382	0.625026816	0.496773226	0.621258817	0.463172198	0.44633574	0.500042754	0.230291747	0.502370039	0.400759548	0.24704592	0.386717187	0.023283996	0.012167904
TCGA-2G-AAKO-01A	0.498571764	0.436186585	0.513897961	0.658384359	0.471879609	0.600239134	0.534329185	0.747108587	0.740306189	0.635234931	0.448892329	0.584959587	0.348089546	0.384920978	0.541339352	0.286766723	0.692491997	0.839873466	0.731047323	0.45971893	0.374505342	0.333869	0.503141511	0.759608487	0.606866243	0.758250351	0.782743641	0.948150663	0.782989588	0.410015192	0.379273315	0.365276048	0.537140357	0.78783759	0.478723574	0.693248219	0.564460244	0.596857666	0.421898442	0.355478599	0.446752173	0.351210774	0.491309161	0.253565931	0.475039311	0.61589192	0.266254138	0.383831473	0.042126486	0.054563101
TCGA-2G-AAL5-01A	0.445795858	0.58254176	0.619463134	0.6566518	0.639598811	0.710884579	0.341660682	0.753765054	0.77281042	0.610493964	0.674655472	0.629154373	0.465156114	0.493013533	0.555562907	0.486201764	0.663000609	0.459449789	0.372782784	0.558742416	0.406281418	0.547027479	0.401715167	0.730007804	0.600227951	0.742708489	0.800899621	0.960560681	0.763184536	0.689701151	0.222255557	0.401689411	0.545884885	0.802305028	0.619516596	0.666957071	0.575657867	0.613283931	0.52065312	0.637466054	0.463908792	0.410566663	0.439565219	0.255791717	0.537300572	0.254906348	0.196752234	0.332808673	0.070569297	0.191668348
TCGA-2G-AAL7-01A	0.469687704	0.538169394	0.606532252	0.601006656	0.561067646	0.685528576	0.372807246	0.780792552	0.773350277	0.601246202	0.511577696	0.642583547	0.412321405	0.474974551	0.539914441	0.360994356	0.681171763	0.526519668	0.471313023	0.440304238	0.3304864	0.350846162	0.436515337	0.789498278	0.589568657	0.803580453	0.836891435	0.997023778	0.892635624	0.482541782	0.284126737	0.417779778	0.575258359	0.858778823	0.601929224	0.711482859	0.602159854	0.632233435	0.404939414	0.490846992	0.452639775	0.376447472	0.458168255	0.254769166	0.503250953	0.401560632	0.274703541	0.313353523	0.041548118	0.063080027
TCGA-2G-AALF-01A	0.436638829	0.522725833	0.676384687	0.542194595	0.439806	0.631959167	0.402658163	0.769265723	0.685488901	0.602333608	0.553901403	0.666228635	0.385399677	0.451922676	0.531595387	0.379809668	0.623350472	0.519289497	0.47662057	0.467556829	0.398686247	0.278074368	0.508671182	0.733691405	0.587894547	0.762019425	0.748210351	0.94410715	0.810801345	0.528160264	0.308942359	0.496110049	0.644151073	0.858888054	0.612052385	0.717734396	0.573927949	0.622677764	0.405458526	0.546182728	0.462081616	0.5349906	0.45637826	0.367246943	0.574462163	0.446132674	0.195982495	0.30822155	0.047449648	0.143347572
TCGA-2G-AALG-01A	0.536399666	0.577515814	0.651889276	0.547833805	0.512027702	0.671728587	0.467242858	0.741057396	0.634576103	0.667556286	0.613108995	0.669281588	0.517114587	0.586951486	0.572004199	0.508331646	0.652467079	0.597578259	0.528766591	0.591719906	0.429167833	0.336563431	0.515505249	0.709541658	0.587394128	0.71453041	0.674974785	0.912499764	0.718535655	0.70314854	0.323753464	0.513943036	0.634727105	0.827871021	0.609029437	0.706905098	0.652779116	0.639847314	0.490853923	0.66415853	0.479925569	0.611575962	0.493628453	0.368536498	0.591957937	0.447660701	0.13691585	0.438346837	0.084461067	0.263710729
TCGA-2G-AALN-01A	0.569631477	0.636080684	0.670197081	0.587329113	0.568173532	0.710456403	0.47385138	0.76992106	0.736951523	0.655722477	0.606679517	0.645852166	0.459958797	0.544128566	0.573144014	0.447955437	0.669139154	0.589888807	0.51556202	0.524524275	0.383529036	0.416652317	0.510751426	0.768822604	0.599910553	0.805204046	0.778793976	0.977486107	0.828722491	0.697334573	0.358347822	0.478332258	0.612895734	0.836967202	0.649810711	0.71024205	0.645861363	0.660653417	0.468828952	0.684242403	0.464046691	0.573885161	0.503012365	0.294332837	0.545010658	0.419747049	0.214927891	0.436240518	0.045436713	0.1500982
TCGA-2G-AALO-01A	0.556446404	0.588884415	0.618249374	0.590422094	0.544880213	0.719088847	0.492426432	0.691115354	0.588515158	0.685116657	0.667683129	0.695448855	0.510073956	0.560696408	0.629516423	0.450556758	0.734031024	0.66340443	0.568423478	0.595315829	0.42444511	0.379765976	0.533609549	0.682006397	0.615361484	0.697901918	0.611411107	0.877513165	0.616016136	0.709042599	0.370960021	0.52889918	0.661615658	0.800301108	0.604287145	0.689287503	0.648476975	0.627776981	0.565613613	0.63459714	0.51098906	0.585958383	0.5125674	0.405469018	0.597993565	0.461266731	0.110210312	0.476286248	0.003867305	0.354925634
TCGA-2G-AALP-01A	0.470982802	0.593697323	0.651134678	0.617697375	0.621669378	0.690148132	0.39247216	0.778590529	0.777185073	0.618822177	0.608003603	0.633367622	0.442503804	0.500830739	0.55276467	0.40774956	0.656070523	0.561544655	0.490080688	0.480081336	0.409590627	0.438942705	0.443450958	0.780745695	0.609104264	0.817130939	0.832641469	0.990217224	0.867431035	0.533228051	0.292697324	0.43040488	0.587748943	0.8413816	0.636321425	0.688920471	0.603001804	0.630433551	0.40122759	0.585086407	0.448821122	0.425323002	0.465278035	0.271904933	0.515774607	0.399883235	0.244406564	0.344262529	0.030026896	0.085270503
TCGA-2G-AALQ-01A	0.458758952	0.573396648	0.64252086	0.59880764	0.618223248	0.693774904	0.412830441	0.747192133	0.71507629	0.636249252	0.654711378	0.648274356	0.463960081	0.539323252	0.553179234	0.454819644	0.645698574	0.490572832	0.424506109	0.559079806	0.455578064	0.50097205	0.471733861	0.723730863	0.589625053	0.740310326	0.754924534	0.938729339	0.737773713	0.69825762	0.273534822	0.476029631	0.591566756	0.802857584	0.627556851	0.688396901	0.610410766	0.642591689	0.480942992	0.708974702	0.472691564	0.565962155	0.468297171	0.327150779	0.591485343	0.388935185	0.171326751	0.387930113	0.090901831	0.172469998
TCGA-2G-AALR-01A	0.455296621	0.586265867	0.64705753	0.617824547	0.603417674	0.726795142	0.359317294	0.750450319	0.73355784	0.612576367	0.660853989	0.654771507	0.455023338	0.499459721	0.549954186	0.457570936	0.665361221	0.452761856	0.382934401	0.538357619	0.420205643	0.479798753	0.467989401	0.721549549	0.583601454	0.755917579	0.772059304	0.949108152	0.751424286	0.658679066	0.245687277	0.474956115	0.607486318	0.811683699	0.637291401	0.693385222	0.587341757	0.646172988	0.492858563	0.701939328	0.489172217	0.558004025	0.443873611	0.357510849	0.571532782	0.290928312	0.213183371	0.348581174	0.056441699	0.274130861
TCGA-2G-AALS-01A	0.609923771	0.599666701	0.640550494	0.592538087	0.5591391	0.688738317	0.57962004	0.757311556	0.726688845	0.706621643	0.606479547	0.656997156	0.450365223	0.522043236	0.568802003	0.414765183	0.674697767	0.736476245	0.688548481	0.532654864	0.42114364	0.387601573	0.563222771	0.792303677	0.630345157	0.811254706	0.769847718	0.9642518	0.818599953	0.65052882	0.456239961	0.460384532	0.579837108	0.826987764	0.61086205	0.736484509	0.644557537	0.645602508	0.465898219	0.649099952	0.476778034	0.487581172	0.572638176	0.292123255	0.532034045	0.630639128	0.196189024	0.438137259	0.03118296	0.08967123
TCGA-2G-AALT-01A	0.642781599	0.634273979	0.663214133	0.535546997	0.538371435	0.727647597	0.585354994	0.733299953	0.626406824	0.687900732	0.623988694	0.668972328	0.474235519	0.547668903	0.5807974	0.481248792	0.658110034	0.752590964	0.666087904	0.589410291	0.398643382	0.368626843	0.553696808	0.76014648	0.613347416	0.751805171	0.65847661	0.927425001	0.773632214	0.781962028	0.449118602	0.513937463	0.620304973	0.808800135	0.627243262	0.725410355	0.652029628	0.648878858	0.540067626	0.698735459	0.468582268	0.606695225	0.544109529	0.33742374	0.557727291	0.517085138	0.159052588	0.492546737	0.013164469	0.21052316
TCGA-2G-AALW-01A	0.57495637	0.593945998	0.654274448	0.632810786	0.562790988	0.733699278	0.529298042	0.719753858	0.689848698	0.681708528	0.68096842	0.668344036	0.481587156	0.531479209	0.60277093	0.44975634	0.701712559	0.664234897	0.587481516	0.593648173	0.447076778	0.457418206	0.546367816	0.726376882	0.624511593	0.74074417	0.720187003	0.923017145	0.688493049	0.706801313	0.396809082	0.486170861	0.633167674	0.793685753	0.614392385	0.684528075	0.620841928	0.627796125	0.553132704	0.701924211	0.486467332	0.605230335	0.537092969	0.346694408	0.554150504	0.488560155	0.163117948	0.461533021	0.013967627	0.227544458
TCGA-2G-AALX-01A	0.530046338	0.578878169	0.633080024	0.624189922	0.585832285	0.725311698	0.484507091	0.707440333	0.686606368	0.658234207	0.627963826	0.623127162	0.511692662	0.547370737	0.598698871	0.442612342	0.703857972	0.621471837	0.535620278	0.602533747	0.524029291	0.445973174	0.471649001	0.742119157	0.602139735	0.70208032	0.702194613	0.907562784	0.684152862	0.787127743	0.334379645	0.422287155	0.554420504	0.759785287	0.581540792	0.644010691	0.607643122	0.628559131	0.565953875	0.668082899	0.461148519	0.518335462	0.487125315	0.27419714	0.555478061	0.441275669	0.107643174	0.431036762	0.119435615	0.227249129
TCGA-2G-AALY-01A	0.491303415	0.575082803	0.674991657	0.609552601	0.604555641	0.72298018	0.437778737	0.76648799	0.748139527	0.641362297	0.625577819	0.637092793	0.454101612	0.521978399	0.549726055	0.447026215	0.661794615	0.59869341	0.532191771	0.533605897	0.426321012	0.422560791	0.470529606	0.752768176	0.598362324	0.793656588	0.795430735	0.977415349	0.854279673	0.689554506	0.319338852	0.425105346	0.594181093	0.828495502	0.609927837	0.7008187	0.603172843	0.642564433	0.476721407	0.650315896	0.440614351	0.472374616	0.499436832	0.256820593	0.531802281	0.44723379	0.240941376	0.394346418	0.074562974	0.109730967
TCGA-2G-AALZ-01A	0.6120132	0.640725092	0.662635452	0.605493649	0.524959846	0.737469155	0.572822425	0.724240809	0.647559953	0.6852752	0.652950364	0.656428726	0.458610006	0.490798927	0.591481351	0.508951411	0.691165557	0.676395452	0.612869128	0.596434195	0.425409059	0.420653239	0.538764777	0.74729982	0.598580353	0.732809089	0.662853801	0.889734568	0.670322626	0.814718926	0.422003994	0.47935306	0.582392305	0.778258197	0.601920866	0.722687327	0.637814269	0.646851065	0.584224674	0.685904244	0.490156902	0.548114057	0.526258299	0.301144774	0.546103451	0.518175536	0.131675824	0.447121199	0.013811398	0.118209764
