ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-06-0745-01A	0.618825054	0.694364843	0.690822613	0.576351626	0.570689359	0.676427463	0.50332351	0.773631075	0.659883128	0.682695587	0.688638674	0.71177316	0.433972114	0.482916808	0.576094432	0.494298746	0.719265456	0.587936274	0.530820973	0.553594308	0.368430894	0.558699565	0.545407276	0.771604584	0.628457302	0.790499217	0.724036055	0.935967244	0.677650251	0.661146767	0.420285699	0.505303439	0.638346905	0.894116864	0.651037856	0.771031772	0.662904556	0.704872919	0.501035827	0.684866694	0.548011496	0.510247331	0.510580811	0.392488285	0.580071017	0.429542038	0.251114819	0.479751509	0.078308213	0.282590274
TCGA-06-0747-01A	0.611387948	0.637389399	0.698034203	0.617942109	0.579614326	0.735704915	0.463732847	0.755326469	0.633232732	0.654571518	0.719419485	0.701940521	0.468889294	0.485431105	0.618374617	0.484279147	0.740979467	0.699623907	0.574940641	0.562301606	0.362425482	0.568299096	0.505486418	0.76756557	0.637912895	0.757320277	0.674089386	0.929804653	0.690606794	0.646345762	0.377875901	0.499098773	0.616336719	0.858762095	0.604123535	0.728199499	0.633012033	0.694223756	0.54027344	0.598104639	0.559516676	0.495601078	0.493033063	0.398020169	0.575299818	0.349521767	0.203488739	0.435167286	0.085931994	0.249017626
TCGA-06-0749-01A	0.581712402	0.632257935	0.694984734	0.517111698	0.481886925	0.677686928	0.453074244	0.728540636	0.468496309	0.643460445	0.647287266	0.724515675	0.432213013	0.488744866	0.573398241	0.514554557	0.723291946	0.644535416	0.550956852	0.528417809	0.349227609	0.532861556	0.549181761	0.730955621	0.610288232	0.752066652	0.528481882	0.888289197	0.624060234	0.5376401	0.408045496	0.52275196	0.662692555	0.898422106	0.577824084	0.783560972	0.647172776	0.710934753	0.490147803	0.491706654	0.58021246	0.482708399	0.48912994	0.437994571	0.598557818	0.416032645	0.207614657	0.46504949	0.134850618	0.346575683
TCGA-06-0750-01A	0.677012351	0.697412534	0.729285455	0.531713784	0.515285095	0.695049337	0.589194885	0.754825157	0.540612395	0.701300424	0.663307608	0.73238915	0.458721378	0.501940581	0.593487483	0.547281335	0.733904837	0.719750169	0.637077211	0.566087445	0.36406496	0.531301416	0.577013054	0.776329389	0.625145695	0.799522742	0.58982835	0.917318594	0.670414225	0.725572845	0.467156244	0.531629888	0.652079093	0.888892861	0.638015534	0.802910051	0.68607767	0.705649162	0.531464564	0.705703424	0.56868076	0.548846671	0.53687317	0.423479288	0.597188049	0.465486662	0.199573887	0.49483496	0.058235452	0.227220887
TCGA-06-0878-01A	0.726675846	0.734944554	0.709233193	0.612278306	0.530851277	0.76942415	0.59157446	0.738917535	0.636153591	0.710004536	0.718324408	0.722054685	0.475946544	0.491282308	0.667858058	0.514998699	0.775308956	0.674151082	0.635032297	0.575248893	0.386774499	0.600373521	0.593157038	0.787021334	0.655389608	0.823596234	0.673533346	0.9363387	0.650081457	0.73205119	0.512062919	0.515337637	0.633637953	0.859806761	0.642554024	0.779613618	0.679841636	0.695533911	0.598592124	0.723376747	0.579155726	0.551376543	0.560904116	0.422612527	0.60534793	0.497995607	0.217731507	0.534828591	0.048566628	0.240705519
TCGA-06-0882-01A	0.665044291	0.667985493	0.715991595	0.563516152	0.531058425	0.722067949	0.539778247	0.724448599	0.512603546	0.693380513	0.718280979	0.728445121	0.467699119	0.489384325	0.632389077	0.521729437	0.75740543	0.681496746	0.624152663	0.563178165	0.364776009	0.563901995	0.577754504	0.748728497	0.650433468	0.785423795	0.532405454	0.897792098	0.598903613	0.662880344	0.484134927	0.515588194	0.656934393	0.881286724	0.608006065	0.779244763	0.678131949	0.692817257	0.583259346	0.610337825	0.585661299	0.519757024	0.540467634	0.453382809	0.615044632	0.469350637	0.195620476	0.506219948	0.096120089	0.30259162
TCGA-06-1804-01A	0.481072118	0.574438922	0.64154542	0.631150539	0.552727938	0.674760747	0.442194125	0.747047838	0.613803811	0.618352336	0.706097093	0.691634423	0.435807239	0.462815801	0.574081277	0.487605202	0.706613851	0.71581937	0.577905872	0.544887996	0.336680959	0.555943565	0.494844133	0.730592213	0.630487182	0.740868055	0.667359512	0.91001101	0.650711824	0.582025718	0.329512331	0.474435876	0.635532384	0.826600182	0.569186085	0.70008412	0.588065246	0.672110624	0.533767474	0.543667172	0.582385691	0.458683623	0.46324648	0.46323038	0.589959219	0.359779232	0.214636846	0.409160414	0.112482781	0.258143541
TCGA-06-2557-01A	0.594367964	0.607967728	0.687494485	0.625716642	0.574395522	0.70692872	0.556882637	0.748594019	0.664800775	0.684077363	0.725378436	0.705006651	0.436652529	0.459283432	0.598758687	0.458963047	0.746613726	0.755089282	0.660922543	0.549107615	0.420820807	0.531083202	0.571219198	0.752896255	0.654619298	0.776656642	0.703079679	0.932925076	0.667234432	0.603608835	0.463509637	0.480830766	0.633674007	0.858471318	0.59002543	0.734454377	0.651382583	0.679997631	0.535222183	0.623008416	0.567919857	0.483328932	0.518378909	0.40198878	0.593783198	0.524480277	0.214794746	0.496982551	0.075551088	0.301623816
TCGA-06-2558-01A	0.551952561	0.656097319	0.70609852	0.619191313	0.566067108	0.7183192	0.467250721	0.745600056	0.685739879	0.661332579	0.710877856	0.708357775	0.439886955	0.489495331	0.608764012	0.490459871	0.750386628	0.55179509	0.50194325	0.557333092	0.355695445	0.587256856	0.541702415	0.771227594	0.644295404	0.812326035	0.725986717	0.959113403	0.688980394	0.645534076	0.395498954	0.483667032	0.6533633	0.882439895	0.615429503	0.747282941	0.628651671	0.690281321	0.555229907	0.633320464	0.573648077	0.484810174	0.483702764	0.381911065	0.596059287	0.402009192	0.255489651	0.488991836	0.071749372	0.352773031
TCGA-06-2559-01A	0.623039968	0.7181348	0.712905707	0.676667515	0.569400281	0.716491469	0.493605954	0.748996104	0.750353217	0.675448121	0.680492976	0.702182018	0.452752256	0.484672927	0.653093265	0.498078882	0.773731021	0.594366688	0.535381293	0.569022162	0.369402549	0.606030602	0.534942291	0.793640023	0.64492575	0.829598144	0.784059343	0.967360733	0.698405393	0.688715369	0.412285424	0.470431987	0.626958684	0.852991759	0.636396072	0.743995933	0.643019853	0.705986361	0.580624367	0.699369259	0.551605161	0.485527006	0.507046744	0.365975895	0.585329391	0.404600815	0.279774093	0.476687567	0.064781719	0.327504657
TCGA-06-2561-01A	0.637005021	0.661279339	0.709070007	0.584171807	0.49914241	0.72362762	0.519094905	0.732786451	0.553405253	0.69736009	0.689192217	0.734462676	0.461984462	0.476753749	0.639306802	0.49876711	0.791168874	0.701723732	0.624596702	0.554413704	0.363108927	0.595439499	0.565846117	0.768421753	0.655526502	0.800722749	0.594136957	0.914546302	0.640633791	0.623832705	0.465456834	0.512860435	0.643977578	0.880423588	0.599299265	0.775001986	0.658997396	0.682514012	0.569175872	0.604034408	0.583100121	0.50563057	0.533397133	0.436048864	0.608288673	0.460539953	0.201845566	0.50103736	0.096021625	0.293700843
TCGA-06-2562-01A	0.700295414	0.709843266	0.728170513	0.592769385	0.555927836	0.762660787	0.542690534	0.730692378	0.57604179	0.723257561	0.709335287	0.718538377	0.481690406	0.492230814	0.656677984	0.518992339	0.769435126	0.61857668	0.573727134	0.594943503	0.431178404	0.636459213	0.561027593	0.781606562	0.643327898	0.814361044	0.595048472	0.9205163	0.67870751	0.744372539	0.49461486	0.514376161	0.635898392	0.866887708	0.639821508	0.77174354	0.68088048	0.698082721	0.607785205	0.750561246	0.576175701	0.55189614	0.545370227	0.420837328	0.604968458	0.445412435	0.1975074	0.526260831	0.07149606	0.273016923
TCGA-06-2563-01A	0.565841895	0.609164298	0.70873324	0.613177618	0.556387597	0.706858067	0.495099247	0.761609197	0.643819225	0.662902627	0.690697719	0.716446282	0.430843451	0.438125282	0.608872741	0.471660078	0.764327559	0.747001128	0.628413119	0.545167784	0.380426379	0.587228272	0.535143658	0.771954617	0.653895786	0.78242016	0.679366407	0.951807173	0.709424043	0.633623874	0.410264749	0.485330176	0.643627794	0.896274804	0.59071606	0.717191151	0.63737799	0.673778504	0.547163094	0.668016661	0.562287071	0.471080682	0.500651685	0.393710352	0.587413004	0.420206983	0.218112398	0.440707932	0.061535611	0.256128322
TCGA-06-2564-01A	0.608488901	0.673178965	0.68380476	0.633582716	0.554765894	0.736719845	0.502231415	0.729307449	0.625654001	0.678955949	0.726722026	0.72481482	0.449550186	0.462206789	0.650655302	0.497854944	0.777446593	0.604671995	0.552796227	0.565602563	0.363234064	0.601993643	0.553659114	0.770756908	0.640139957	0.799221913	0.659651435	0.932613765	0.63877818	0.671273937	0.429248146	0.506006143	0.635228912	0.861396584	0.613900206	0.74740435	0.660740233	0.676572945	0.578680316	0.669701787	0.57539195	0.495339258	0.524224741	0.414255492	0.593452606	0.421404304	0.207207964	0.464593497	0.056581548	0.267457505
TCGA-06-2565-01A	0.558005362	0.624294496	0.675428041	0.629459965	0.578468978	0.725347048	0.479262405	0.738408152	0.625748661	0.66490836	0.741589244	0.703854835	0.424925619	0.434183473	0.602905087	0.456216062	0.763130923	0.698549598	0.589972177	0.55258942	0.335877486	0.569667211	0.516799104	0.769613293	0.644137165	0.759334367	0.645533686	0.939292435	0.682516792	0.646189487	0.382443765	0.459557781	0.611743639	0.853938141	0.580909914	0.707512968	0.622598361	0.651188415	0.560969237	0.640568551	0.569625659	0.463998962	0.488779835	0.366798055	0.563417243	0.394655919	0.209307985	0.444073109	0.058005885	0.234730218
TCGA-06-2567-01A	0.619898062	0.649591456	0.687483207	0.636337803	0.539377295	0.706662467	0.553839523	0.766780617	0.686997654	0.690504427	0.719815238	0.712735966	0.441029481	0.505439133	0.600691714	0.504520151	0.727592141	0.810813266	0.676468327	0.539549468	0.332262031	0.538123979	0.561447293	0.755357699	0.63079729	0.781591837	0.754839472	0.936803928	0.68327094	0.619976197	0.448133971	0.517463357	0.661462803	0.85610846	0.615843834	0.769528782	0.639518631	0.691000184	0.54260917	0.5778457	0.593591883	0.500334806	0.516354876	0.45470798	0.605401165	0.471976177	0.248585948	0.46154659	0.086228388	0.231941438
TCGA-06-2569-01A	0.510674145	0.58682664	0.684144915	0.668835263	0.622941097	0.754846256	0.339576407	0.762007134	0.746078701	0.644291381	0.649606865	0.703000717	0.44236842	0.413865664	0.660848487	0.428645475	0.747069483	0.452519515	0.42180045	0.552221655	0.417639806	0.531079367	0.427304932	0.792208388	0.622798098	0.765965653	0.769426105	0.969294094	0.78384654	0.709091482	0.256310116	0.459173969	0.617357223	0.851868568	0.600313759	0.676884391	0.558414999	0.627292008	0.623687366	0.630001521	0.509657737	0.423287799	0.463879392	0.311455079	0.590173868	0.285997149	0.231301236	0.360811747	0.056427423	0.153498683
TCGA-06-2570-01A	0.580622179	0.663708778	0.69058045	0.64096982	0.613254078	0.722539875	0.50048223	0.734919485	0.67160451	0.643993362	0.727667292	0.697139631	0.441518482	0.455435372	0.614484475	0.492785953	0.735795023	0.564004948	0.522916976	0.56457579	0.375982171	0.659049194	0.53190575	0.773618472	0.638451169	0.780972645	0.692720123	0.948428637	0.697870009	0.600327528	0.414342397	0.482620809	0.631718931	0.858490585	0.593954838	0.733552099	0.629184309	0.676837165	0.562252224	0.572220841	0.549360338	0.469965243	0.488190703	0.354294841	0.587171284	0.425414016	0.224931485	0.485485478	0.059968771	0.321999401
TCGA-06-5408-01A	0.654786732	0.678840154	0.712342772	0.613393099	0.570438418	0.712888668	0.512630068	0.770513713	0.674989943	0.687930139	0.722804992	0.701543443	0.459601836	0.494074037	0.632731185	0.482062936	0.733511987	0.74436746	0.639027127	0.542968851	0.362027308	0.650081301	0.535305858	0.786549577	0.660990066	0.801902282	0.709759845	0.952221652	0.698936755	0.674005399	0.427712302	0.48676352	0.621552823	0.858897341	0.626695948	0.730947086	0.648098493	0.69682734	0.580380843	0.661050901	0.550638554	0.485617368	0.504684264	0.387085944	0.595379737	0.422216579	0.21964072	0.464523907	0.076587445	0.337899434
TCGA-06-5410-01A	0.76437318	0.737669819	0.726770259	0.551595913	0.516571366	0.753969389	0.686119304	0.725927512	0.534159767	0.743287533	0.662819163	0.754396633	0.481253054	0.523961458	0.651047072	0.504160774	0.766815327	0.7074276	0.691427431	0.56522093	0.409114784	0.514451764	0.657071667	0.768942197	0.65536262	0.81744283	0.569045947	0.908122204	0.631228032	0.749848234	0.63321696	0.563022556	0.680801412	0.891718306	0.655990561	0.833717813	0.694493112	0.712027559	0.579424518	0.718085279	0.596590561	0.57820771	0.615240807	0.447559466	0.627393707	0.585662946	0.189391837	0.601419448	0.033284212	0.268678544
TCGA-06-5411-01A	0.545283419	0.620942583	0.707560068	0.566524861	0.462800878	0.660739672	0.442053275	0.746261457	0.580378255	0.646122849	0.591683378	0.713941579	0.443487553	0.486966719	0.606563288	0.503158251	0.725298379	0.547515116	0.495251216	0.529855934	0.351005795	0.563328328	0.534624837	0.756539021	0.625587718	0.792265394	0.629406084	0.929068415	0.644733151	0.584240994	0.388573772	0.506642511	0.665504598	0.910369956	0.587386468	0.778848807	0.631852117	0.702791557	0.514052251	0.542343523	0.572080904	0.480275249	0.464705626	0.399892212	0.608226477	0.392917457	0.267088297	0.47854477	0.102013286	0.411923343
TCGA-06-5412-01A	0.725150006	0.719000077	0.699636535	0.563455122	0.540802016	0.739738253	0.616171461	0.745208402	0.572873332	0.734843133	0.662129681	0.743355711	0.47621057	0.506701804	0.668145304	0.507290187	0.767601787	0.718731507	0.678422373	0.557095346	0.407651541	0.515950335	0.61876758	0.797184021	0.644229326	0.823928603	0.622843041	0.935722219	0.6887419	0.743326249	0.563182717	0.552969438	0.654747379	0.895895009	0.645453135	0.807759613	0.686979553	0.690676191	0.555979341	0.734178635	0.583066026	0.565902381	0.584278554	0.429872596	0.615827231	0.539125232	0.19786894	0.569521184	0.057200496	0.298595415
TCGA-06-5413-01A	0.587786156	0.638792794	0.704132858	0.58959189	0.523788453	0.698397948	0.525648727	0.778556377	0.702079158	0.685693654	0.672747453	0.722468469	0.43449891	0.494062603	0.601565388	0.480413516	0.742353204	0.648321942	0.587653176	0.536321359	0.353818062	0.513185025	0.571192213	0.768464357	0.646541244	0.817136835	0.752632082	0.96729325	0.688502172	0.693686787	0.449488927	0.506218705	0.666900438	0.898448983	0.614538492	0.738580101	0.634950039	0.675012799	0.541599298	0.689849103	0.56322018	0.513986032	0.497833779	0.40903211	0.610938429	0.462320949	0.267763769	0.513457395	0.042614843	0.254118153
TCGA-06-5414-01A	0.679418083	0.680161627	0.749177835	0.618637619	0.533195058	0.747505951	0.567970112	0.737299945	0.619279715	0.695755812	0.706746316	0.729865201	0.459059234	0.469270391	0.655360952	0.478449634	0.756853407	0.747418471	0.670521419	0.548864087	0.389180446	0.527429648	0.575822811	0.772876498	0.65536651	0.80379367	0.648585693	0.937444223	0.6950059	0.6577014	0.501608421	0.509626714	0.647105062	0.872783065	0.615619429	0.761965621	0.649202254	0.682363121	0.558522902	0.654258023	0.563692668	0.520679353	0.557045756	0.424679295	0.606066677	0.475538294	0.195359562	0.497865777	0.059839638	0.210920005
TCGA-06-5416-01A	0.547870168	0.650809347	0.699108171	0.618823659	0.521963667	0.6748634	0.417709328	0.766945035	0.720007046	0.652812296	0.639165052	0.707389915	0.443298523	0.499826371	0.621155394	0.472785043	0.748976815	0.526826555	0.478601797	0.515199654	0.322118358	0.59682512	0.494033263	0.789094619	0.639954652	0.811867194	0.772969311	0.968759421	0.72703134	0.624471512	0.311485605	0.490783161	0.649055313	0.894312128	0.639784384	0.756854763	0.605046906	0.684548962	0.522890241	0.555252921	0.55786657	0.445594346	0.462646621	0.343502145	0.590405366	0.346089523	0.311333958	0.435639007	0.040208812	0.34465337
TCGA-06-5417-01A	0.509618859	0.621886826	0.690426755	0.639327444	0.547165335	0.709422976	0.392229651	0.743404447	0.685604491	0.624190136	0.700540631	0.703232678	0.424067817	0.437396441	0.640041647	0.429423375	0.787180071	0.527343901	0.454109873	0.502825287	0.334488429	0.569413351	0.474280595	0.793188573	0.627774009	0.793405751	0.717786234	0.967584211	0.698537904	0.5518955	0.333534809	0.468684495	0.638958355	0.889030038	0.590474998	0.697336193	0.589747504	0.648095037	0.561875996	0.557352829	0.576151733	0.411564019	0.441119081	0.390051045	0.602643519	0.341149954	0.248230331	0.411147027	0.042697218	0.230077855
TCGA-06-5418-01A	0.688069566	0.718143012	0.732390019	0.588871435	0.535415188	0.72936875	0.534633598	0.751964605	0.599565175	0.69785414	0.679772479	0.725195564	0.451439817	0.491168891	0.646237949	0.501863471	0.765670802	0.619992134	0.574208124	0.54655906	0.351595901	0.547759198	0.562108131	0.786330404	0.642685436	0.812210911	0.64827421	0.938471599	0.686706006	0.682986609	0.473723945	0.508289951	0.643845928	0.887073371	0.64116181	0.744371618	0.675701697	0.704799314	0.566401398	0.692170477	0.57246806	0.516737767	0.528302155	0.421940332	0.602504395	0.448798919	0.200379414	0.490014164	0.062180674	0.253075837
TCGA-06-5856-01A	0.592932656	0.67665509	0.678606869	0.61544759	0.557291271	0.708507541	0.482892659	0.74988174	0.688161436	0.679185575	0.675484869	0.724168433	0.453144115	0.491439469	0.635855379	0.498399641	0.769796239	0.603935394	0.544663196	0.548862717	0.378136098	0.636311336	0.543768135	0.783951477	0.63479197	0.810882043	0.736061873	0.963362594	0.716895505	0.683817217	0.418494343	0.491564286	0.661976486	0.901862825	0.635659385	0.764972717	0.644281926	0.68311083	0.576354739	0.69867254	0.567064457	0.49435026	0.505340322	0.410431164	0.603947586	0.426514187	0.24939146	0.486249132	0.070353573	0.295130214
TCGA-06-5858-01A	0.585025692	0.692011082	0.745477612	0.669205444	0.540701325	0.745386989	0.503851776	0.733073272	0.71620419	0.672140155	0.68072831	0.724474855	0.46651996	0.49267552	0.670052894	0.492923809	0.783039434	0.641593449	0.562609442	0.556384721	0.36473147	0.568742072	0.548380349	0.795246295	0.64533077	0.840012461	0.75208587	0.951664778	0.690936988	0.662155171	0.415040247	0.500905978	0.649968795	0.858207967	0.657320025	0.758146343	0.628441952	0.665281941	0.596744536	0.659917569	0.578904907	0.530310438	0.514306639	0.421278656	0.605503183	0.419616371	0.254862261	0.458266631	0.048950842	0.219764066
TCGA-06-5859-01A	0.601762059	0.604026217	0.68111601	0.616479157	0.550795664	0.673712083	0.492987882	0.747428119	0.672176437	0.675413598	0.668994213	0.72273613	0.46236316	0.496822623	0.629518979	0.44987155	0.74675831	0.730219344	0.614745053	0.517981574	0.357338729	0.550195766	0.529277326	0.764081404	0.657067549	0.800391621	0.724939748	0.934521489	0.65609166	0.574333821	0.425567162	0.492074489	0.670802504	0.884833188	0.600810707	0.725596652	0.656738037	0.685451337	0.516247128	0.509672989	0.578484554	0.435534128	0.488077196	0.469978446	0.624334458	0.440710378	0.262998253	0.461340979	0.071148321	0.331047109
TCGA-08-0386-01A	0.5351213	0.677569133	0.751550887	0.638844791	0.567306895	0.728017153	0.426484652	0.750369424	0.676105953	0.649779915	0.711853206	0.718305809	0.464005203	0.501907004	0.642111037	0.501056175	0.726001674	0.592233646	0.491249476	0.556943548	0.337240363	0.603553774	0.480394777	0.763228134	0.623672884	0.809999708	0.723715168	0.942559995	0.704617592	0.640517356	0.338426445	0.514348719	0.673565714	0.870349883	0.643464168	0.751612351	0.623222271	0.709919123	0.579067273	0.576012795	0.585756512	0.456801973	0.478475775	0.439264546	0.622702401	0.340660283	0.248437045	0.421767287	0.096611466	0.316656094
TCGA-12-0616-01A	0.59055943	0.642041855	0.712560487	0.599165159	0.536154243	0.698236953	0.480528629	0.787584357	0.7279202	0.665885916	0.624146673	0.707215551	0.412469854	0.487465546	0.607990476	0.475628001	0.724841161	0.65416768	0.576188312	0.514177172	0.336884499	0.569568849	0.536190115	0.783622896	0.647184008	0.806738308	0.782775275	0.981572344	0.729850081	0.622592665	0.412841782	0.491176287	0.649518059	0.901660322	0.624796957	0.763214855	0.655145965	0.694522382	0.522164182	0.58453712	0.525835806	0.487144503	0.490784533	0.360635223	0.610165829	0.434669323	0.271192429	0.468335009	0.062612194	0.310599945
TCGA-12-0618-01A	0.539313981	0.680918251	0.691051137	0.625703494	0.578901264	0.691703599	0.389622047	0.736552759	0.684765567	0.626862946	0.6858217	0.696583	0.445194895	0.475873835	0.590945807	0.484012713	0.746133829	0.469615844	0.429169509	0.553378361	0.3555393	0.661240808	0.48432465	0.766548575	0.64264241	0.800589844	0.726264819	0.951238852	0.70877147	0.588398699	0.317231503	0.472448148	0.62428181	0.862686899	0.633330373	0.722621933	0.622696241	0.690206437	0.534961226	0.560065469	0.554972914	0.414147398	0.45649444	0.368274273	0.597692385	0.324192743	0.261755265	0.424114895	0.105170802	0.483010011
TCGA-12-0619-01A	0.693492895	0.723193934	0.730984733	0.644640872	0.543418414	0.740323022	0.573467675	0.746352112	0.693263759	0.716122564	0.674731361	0.698822695	0.477197186	0.524229381	0.665972166	0.515925158	0.770435288	0.687813987	0.61535751	0.574853289	0.386985315	0.551746956	0.569971955	0.791692147	0.660043848	0.819417608	0.735808314	0.944720368	0.699781816	0.71892409	0.499105423	0.522804942	0.641805579	0.839207491	0.664339992	0.809637275	0.69204745	0.727943688	0.5750681	0.686872727	0.586154692	0.526184483	0.559819743	0.406189733	0.62237284	0.475461549	0.231910438	0.508426286	0.081801399	0.329565424
TCGA-12-0821-01A	0.544832539	0.660341846	0.668518051	0.611761782	0.557402678	0.702113479	0.442531792	0.761025346	0.697549993	0.658061054	0.689593619	0.718577293	0.413528761	0.470190765	0.621266681	0.460355221	0.767717949	0.576159035	0.506000732	0.518745044	0.32040368	0.557152428	0.513563339	0.800931167	0.646044904	0.803461471	0.735532138	0.965531084	0.704419406	0.631232029	0.342014283	0.491571048	0.636766139	0.885283231	0.616651341	0.775265829	0.623419622	0.684410548	0.536787616	0.635913445	0.572805739	0.476696408	0.476808497	0.401108408	0.61270683	0.365471035	0.258013118	0.449816569	0.080425732	0.270937278
TCGA-12-1597-01B	0.545362099	0.669389323	0.698416474	0.579904051	0.538277044	0.69117703	0.418012775	0.766092636	0.66310364	0.64199781	0.655808552	0.72163334	0.448017005	0.476824149	0.594832935	0.479611171	0.718759021	0.524148722	0.466463264	0.523573852	0.387737525	0.591038756	0.513213966	0.748650612	0.628504574	0.793155243	0.719341877	0.934230178	0.6763627	0.578748925	0.370936392	0.493789311	0.63774269	0.883409209	0.634711178	0.759253876	0.651909812	0.700742518	0.509464416	0.569401302	0.559411963	0.454366401	0.466695942	0.39982776	0.603572225	0.377555585	0.261369088	0.451988888	0.111535549	0.436432893
TCGA-12-3650-01A	0.53917093	0.618910477	0.708173737	0.613845346	0.55671361	0.675810151	0.433679195	0.787452241	0.741553271	0.642558559	0.673823286	0.702466791	0.417892465	0.462809685	0.597186643	0.477717328	0.710813714	0.541572888	0.486092704	0.52795885	0.358403499	0.559805465	0.524083047	0.750158371	0.636368306	0.788662834	0.790782136	0.960455536	0.695530461	0.591823605	0.369866773	0.477704122	0.630172801	0.878806742	0.605695574	0.748985387	0.637713863	0.702852746	0.481347229	0.609883136	0.542878007	0.477643329	0.47770308	0.373980434	0.589812139	0.393937571	0.270862501	0.445432671	0.079808619	0.314019359
TCGA-12-3652-01A	0.59015236	0.672939187	0.74210219	0.560582322	0.507549499	0.667425266	0.472189658	0.771541882	0.644531501	0.665528288	0.640572174	0.727567482	0.416310725	0.475938093	0.627438195	0.454804794	0.731658114	0.680783961	0.568327804	0.482897519	0.325248386	0.488698314	0.511502887	0.786375635	0.63254117	0.806976332	0.708033354	0.947397442	0.716499983	0.634931181	0.373182333	0.492360587	0.650197198	0.907675617	0.65413355	0.750791579	0.641044955	0.706623772	0.479506922	0.631368123	0.55298851	0.469359579	0.498371914	0.415271222	0.606157493	0.378631689	0.249570181	0.43147594	0.069641025	0.282974879
TCGA-12-3653-01A	0.553464193	0.599905053	0.709594878	0.622541335	0.529675781	0.699956695	0.498004189	0.766549359	0.691592624	0.657739812	0.70291524	0.706371028	0.424344702	0.43602099	0.62071922	0.441778002	0.749884624	0.878166078	0.717548184	0.517481728	0.350250629	0.517711926	0.543462167	0.784590295	0.655988856	0.786628952	0.743740667	0.946042814	0.701359615	0.579573744	0.411734304	0.469000371	0.625886863	0.862937059	0.594745579	0.685038812	0.63360027	0.678141501	0.516452918	0.618030015	0.550878105	0.46525177	0.503210932	0.425827887	0.601975965	0.443134332	0.231341516	0.394590733	0.065868508	0.211190856
TCGA-12-5295-01A	0.579072097	0.608986942	0.693312527	0.575893895	0.49251484	0.675999223	0.50894704	0.787007519	0.660525898	0.679892734	0.631256718	0.737785207	0.423119997	0.473321898	0.603654202	0.452841896	0.747198353	0.672611548	0.600855885	0.508634577	0.380396629	0.48416876	0.571578364	0.766061391	0.649818006	0.797059718	0.734479407	0.953306388	0.697952277	0.598334406	0.440239293	0.523107014	0.67256841	0.919483829	0.621579867	0.753725248	0.651923975	0.677343974	0.502296553	0.607370565	0.568778803	0.498749714	0.519766785	0.443555065	0.618552743	0.471480638	0.255965585	0.460408622	0.062796736	0.189186974
TCGA-12-5299-01A	0.662760855	0.703230215	0.711781566	0.589291606	0.545759671	0.726748901	0.524443015	0.756108114	0.643654669	0.698085397	0.704138449	0.72370482	0.470517025	0.501648606	0.625537598	0.487886652	0.756274535	0.722024255	0.630704316	0.537926195	0.3916393	0.627050507	0.559509622	0.784857846	0.651051137	0.812332989	0.683303872	0.944130973	0.689977465	0.686922649	0.458826862	0.509093414	0.637811084	0.889072115	0.646151361	0.760946075	0.657585884	0.70569911	0.561327094	0.674785551	0.558871269	0.513647331	0.527278403	0.411515719	0.607043367	0.431851429	0.232322933	0.486412057	0.070268647	0.258030371
