ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-ET-A2MX-01A	0.598398815	0.596610635	0.654926547	0.529804752	0.475529243	0.71469905	0.434108268	0.751578479	0.518384689	0.679369936	0.597058299	0.734504705	0.562091552	0.568759518	0.624244796	0.428125688	0.785827967	0.570691386	0.508309531	0.537149505	0.393646693	0.364487685	0.476279502	0.748367411	0.636046724	0.727842911	0.563097742	0.916929624	0.704098567	0.543166588	0.359520796	0.500998027	0.638487931	0.908681031	0.613817739	0.788143343	0.7143491	0.644360571	0.535758946	0.488134175	0.565347371	0.510815932	0.512124907	0.417521333	0.608547107	0.380040212	0.120293016	0.396949382	0.025608284	0.132532
TCGA-ET-A2MY-01A	0.553530234	0.578447506	0.635368019	0.543543725	0.480251919	0.739608412	0.420469662	0.726420749	0.488725141	0.681228836	0.617562224	0.730455517	0.564371711	0.566374241	0.661249608	0.429158233	0.816668094	0.593003476	0.523801356	0.547365417	0.392172399	0.373502587	0.492872392	0.737468159	0.638208323	0.725892575	0.517312223	0.89737807	0.656576784	0.555049599	0.364073367	0.486894602	0.650425538	0.888142301	0.604577484	0.77165665	0.665707047	0.618262435	0.560610915	0.536761393	0.568794481	0.514471336	0.52351303	0.435990509	0.639074731	0.391756474	0.100673485	0.407649511	0.034642024	0.145410457
TCGA-ET-A2MZ-01A	0.615686765	0.611540285	0.625601469	0.572239881	0.537712113	0.800524313	0.451588862	0.698138263	0.508658321	0.696106438	0.674606889	0.711935068	0.567891828	0.579274072	0.694518387	0.471163484	0.822028761	0.577408964	0.509801967	0.576555716	0.39124789	0.421895663	0.517273493	0.73986685	0.63361135	0.71525398	0.515046778	0.88632801	0.629921077	0.613754102	0.375213285	0.50518167	0.639089609	0.841474852	0.600111683	0.761885329	0.676374742	0.620593422	0.604932189	0.629608323	0.568988008	0.536988093	0.537612617	0.422572919	0.619948102	0.383971599	0.097109289	0.457240101	0.050334499	0.138777002
TCGA-ET-A2N0-01A	0.650925129	0.617826162	0.652198175	0.480260219	0.465818839	0.69616242	0.490975383	0.758141268	0.474332049	0.697413331	0.597457779	0.71382994	0.569919649	0.612678031	0.587635764	0.45962228	0.709290802	0.65504783	0.589855632	0.541120984	0.399567673	0.279630728	0.526720271	0.723003732	0.606323391	0.699379251	0.526335999	0.88906399	0.711847709	0.565948078	0.415212601	0.507252362	0.646478644	0.894240705	0.635557408	0.810121936	0.710509214	0.658101592	0.490539126	0.478796276	0.541039098	0.543568027	0.567325893	0.454107522	0.628587579	0.499150817	0.11278946	0.453681028	0.068059622	0.147606925
TCGA-ET-A2N3-01B	0.487396688	0.575526711	0.623656777	0.503425881	0.520087407	0.700533589	0.331838938	0.744154727	0.469370607	0.61624144	0.624005614	0.705033003	0.501631442	0.524274773	0.590892841	0.442609177	0.728853496	0.513534092	0.411431055	0.49988609	0.353746003	0.366736874	0.389340046	0.720054911	0.613512515	0.668789855	0.498341093	0.877981843	0.651102818	0.483922061	0.227893963	0.452144356	0.630112155	0.882913303	0.589253142	0.768852441	0.627325486	0.598059337	0.534458923	0.455731864	0.530018881	0.415133835	0.467931397	0.415414983	0.611054783	0.266594655	0.087441068	0.328673518	0.048746707	0.159990507
TCGA-ET-A2N4-01A	0.54976496	0.583287961	0.619250252	0.537050201	0.546079926	0.748366344	0.432668058	0.719989784	0.463348834	0.668705175	0.643818201	0.726534362	0.52921796	0.53934005	0.624286161	0.46212976	0.774654606	0.582243161	0.489864728	0.56143245	0.374312501	0.471280695	0.486982459	0.715387542	0.625783507	0.696156637	0.48312269	0.878776534	0.627996128	0.550534701	0.341944708	0.478565809	0.651913061	0.863287015	0.589064221	0.758333546	0.661632179	0.603293854	0.55388831	0.546265745	0.562443146	0.504401426	0.516875514	0.40447403	0.625423221	0.369057564	0.103565579	0.402021927	0.051219437	0.166732306
TCGA-ET-A2N5-01A	0.562363961	0.605348234	0.629634368	0.515636112	0.536338348	0.736618628	0.394262598	0.706969717	0.446375868	0.667734784	0.631306944	0.751623961	0.528208585	0.532455925	0.653694644	0.447452628	0.799247142	0.534026353	0.466258922	0.507787264	0.36800247	0.389695011	0.450565123	0.745549092	0.631285434	0.72202471	0.459267734	0.877480047	0.613613765	0.503439165	0.317187204	0.490027087	0.669235759	0.923022378	0.60656291	0.783832446	0.631673861	0.615907919	0.546042014	0.457127988	0.573616332	0.466285394	0.505038821	0.451573008	0.625374369	0.351431164	0.107083003	0.392377313	0.030188303	0.261779654
TCGA-ET-A39I-01A	0.521602612	0.588316983	0.607376813	0.529655293	0.501807095	0.75680272	0.38726055	0.691280473	0.440635771	0.646846786	0.606672823	0.741091944	0.536233705	0.530203404	0.675809577	0.447615598	0.816385973	0.513116432	0.439001976	0.523347996	0.367722216	0.456460879	0.446624325	0.725096656	0.634823777	0.703977473	0.444895339	0.865598518	0.582975739	0.530389421	0.29162738	0.484479421	0.663641067	0.880897438	0.608230884	0.783222989	0.640022213	0.593759221	0.578950715	0.504652727	0.564655774	0.455600838	0.49237757	0.456841221	0.637995265	0.317537229	0.102028592	0.369591679	0.036326835	0.247176756
TCGA-ET-A39J-01A	0.67721307	0.635503129	0.648380357	0.575471937	0.54206109	0.825487479	0.472471589	0.699098858	0.515931106	0.720337454	0.664728725	0.712507388	0.578043672	0.594427165	0.659134188	0.476921219	0.804895604	0.666566867	0.574047125	0.591957078	0.426218823	0.462745279	0.530188882	0.731652716	0.624200953	0.70314605	0.52856048	0.884858234	0.645782162	0.689409904	0.409954514	0.491967334	0.620747884	0.829185387	0.618875716	0.751764369	0.701943105	0.63571805	0.631756809	0.624054599	0.552469175	0.568747193	0.561415809	0.416685827	0.617204636	0.388878695	0.11065298	0.466174238	0.060315197	0.183131838
TCGA-ET-A39K-01A	0.688584432	0.611389986	0.650897184	0.499166308	0.506516907	0.746863074	0.483281394	0.735969424	0.453556616	0.707691619	0.606137009	0.702844715	0.57018699	0.598688969	0.619641223	0.458254424	0.734110851	0.628695439	0.571663168	0.559018579	0.383891178	0.364383303	0.528145745	0.731381587	0.611443797	0.696585655	0.483042358	0.887069738	0.694766069	0.59478571	0.438531626	0.50243427	0.637293986	0.85917706	0.615396829	0.773626713	0.719975654	0.65639555	0.526182994	0.52958987	0.535660246	0.560205526	0.559552831	0.414116722	0.610688111	0.477605976	0.082547821	0.454002449	0.072984276	0.14676692
TCGA-ET-A39L-01A	0.617434387	0.621365095	0.647073184	0.558876907	0.559954524	0.815448201	0.433605401	0.683636041	0.484655993	0.692135092	0.67374337	0.734192044	0.567710548	0.568066309	0.669431293	0.458729049	0.8054541	0.568660792	0.506877371	0.553822849	0.397534501	0.4650819	0.501131689	0.799614127	0.632045887	0.734498827	0.480758311	0.875396611	0.623897426	0.579373218	0.364923203	0.482191718	0.629308249	0.845411272	0.597378626	0.749897108	0.671321644	0.632774044	0.609167242	0.571276766	0.574943925	0.496065955	0.536730591	0.427917889	0.610348835	0.381277671	0.103636452	0.421047414	0.039245553	0.250823863
TCGA-ET-A39M-01A	0.637248117	0.609279291	0.650451457	0.491294874	0.511503467	0.716496123	0.5621045	0.738388829	0.457911819	0.710262272	0.612406538	0.697431821	0.516678842	0.566484201	0.579971482	0.454600665	0.72384083	0.674729433	0.629508724	0.564957737	0.404370377	0.415395657	0.554776992	0.735438058	0.61893729	0.706825604	0.487933374	0.88215244	0.663564344	0.616655231	0.455780721	0.494550164	0.637355523	0.860616814	0.622786445	0.796549108	0.700751345	0.642772485	0.510094198	0.583902399	0.536378364	0.56758187	0.587442325	0.414506318	0.615702361	0.567162083	0.10302604	0.487036383	0.05196229	0.196599266
TCGA-ET-A39N-01A	0.520003242	0.592593659	0.660356697	0.516265836	0.48246964	0.703842657	0.432449455	0.748973092	0.504911021	0.661784999	0.634277233	0.76581833	0.51537779	0.553397658	0.597724758	0.45666682	0.750800855	0.58921931	0.50615219	0.516327534	0.405606215	0.363246418	0.480641392	0.739800089	0.606958221	0.718801674	0.545459004	0.895048631	0.690259469	0.540721026	0.290953353	0.500400621	0.693927565	0.897177207	0.605483729	0.8119635	0.675779773	0.616631121	0.534395018	0.555263979	0.549208622	0.505927625	0.461537922	0.447070058	0.650196546	0.359450958	0.105663451	0.365486249	0.03258851	0.113169818
TCGA-ET-A39O-01A	0.644555432	0.611880142	0.650751325	0.557364066	0.464501119	0.782109183	0.55088019	0.719966059	0.505000744	0.721398212	0.636315657	0.717394012	0.575012958	0.585155539	0.668324162	0.438703062	0.821996217	0.75313679	0.678362063	0.572405448	0.395775309	0.380784816	0.55894532	0.724094406	0.64839759	0.734684745	0.530225109	0.895513565	0.642582074	0.658455345	0.475526342	0.494452423	0.635597179	0.861309264	0.628915049	0.775148488	0.69454998	0.629634897	0.578998684	0.611569937	0.565531704	0.566771592	0.572047189	0.426411973	0.628851707	0.518128685	0.097949983	0.49144154	0.04282577	0.151119142
TCGA-ET-A39P-01A	0.583450993	0.599356114	0.646150385	0.553622941	0.499242275	0.761009043	0.440102072	0.737242454	0.504530488	0.688907873	0.639235648	0.71390899	0.56475815	0.559768086	0.64560995	0.460760237	0.811227045	0.630516646	0.53775489	0.568154926	0.408751361	0.365639846	0.485473877	0.729648724	0.632675878	0.716983131	0.542877723	0.901470503	0.651112592	0.63294595	0.371123777	0.484116192	0.641383955	0.873222776	0.616834661	0.779314215	0.680134076	0.608242886	0.57402758	0.575370176	0.5565816	0.536690715	0.52839963	0.435577862	0.633757656	0.389069967	0.099635702	0.443755552	0.037010842	0.197227532
TCGA-ET-A39R-01A	0.676184569	0.629892598	0.652975371	0.56745858	0.523338535	0.760258735	0.59134179	0.718215336	0.528240705	0.735859424	0.649580716	0.698971671	0.549354078	0.57353348	0.619819443	0.44445657	0.775478947	0.802827189	0.731393162	0.576167812	0.426022649	0.428219481	0.582646173	0.738975104	0.658117086	0.736851359	0.546794398	0.891789667	0.630897392	0.64612602	0.492317737	0.492830437	0.626796887	0.849184335	0.617437639	0.793701966	0.69580637	0.642727983	0.558955334	0.603736297	0.558895112	0.575211565	0.600595709	0.422776646	0.625506568	0.594330821	0.096260619	0.51294574	0.037105996	0.185727621
TCGA-ET-A39S-01A	0.700171664	0.636066845	0.647884117	0.536741603	0.533433232	0.802237018	0.469364153	0.708768563	0.472916011	0.721304116	0.652944951	0.720687202	0.59313188	0.604884733	0.669479947	0.487401653	0.788483044	0.56640833	0.526682647	0.576740727	0.420030993	0.419774677	0.525614881	0.741704962	0.629629228	0.712290616	0.48713223	0.883307651	0.64832094	0.661593251	0.415059572	0.507147325	0.645171309	0.854735339	0.614592701	0.77795117	0.704509559	0.651066299	0.600289115	0.608228887	0.563679645	0.577068335	0.555516959	0.4406411	0.632241118	0.403862182	0.088206701	0.462031487	0.066966354	0.175249705
TCGA-ET-A39T-01A	0.554114745	0.583267079	0.643088965	0.529859884	0.47502365	0.726022714	0.431244223	0.725010641	0.500594934	0.666485843	0.579219756	0.730610236	0.567387	0.563347537	0.662434181	0.414623005	0.820433633	0.605457644	0.528066279	0.539756478	0.369295175	0.343781412	0.48036388	0.778342506	0.637821111	0.738292497	0.535519135	0.910041288	0.670467764	0.513154693	0.350515057	0.487479656	0.655378502	0.893765395	0.600914132	0.764610399	0.667783865	0.632409774	0.547818005	0.481689143	0.582612524	0.477483198	0.514294498	0.437640251	0.615485905	0.389318649	0.122763391	0.396060273	0.036244153	0.213233632
TCGA-ET-A3BN-01A	0.703148303	0.638867904	0.64019049	0.578913798	0.52445076	0.850312436	0.46628612	0.678099309	0.487814917	0.714514428	0.66049593	0.70482376	0.603014935	0.593232506	0.691988594	0.44418905	0.841211295	0.569568386	0.532711714	0.578116661	0.392744604	0.443827827	0.509178392	0.724522005	0.640581331	0.692525083	0.493186079	0.871928614	0.609273411	0.621347078	0.406335735	0.484822281	0.599141738	0.820691997	0.61282527	0.751834481	0.715875821	0.630647826	0.637345338	0.56628942	0.575339798	0.545830285	0.574272302	0.424748859	0.605058126	0.385756521	0.09190104	0.453566031	0.069039714	0.174836295
TCGA-ET-A3BO-01A	0.645016311	0.608156024	0.628943992	0.573034471	0.525813406	0.782017651	0.546845831	0.708606136	0.505137701	0.725280462	0.658634907	0.694963258	0.572639316	0.56915142	0.653685094	0.437502797	0.802304994	0.696049607	0.643869404	0.580119033	0.430681168	0.462108745	0.540627156	0.725924625	0.648610759	0.707317486	0.515791764	0.886092525	0.633489961	0.640438534	0.456719892	0.480116012	0.619723027	0.829873797	0.601617946	0.772715322	0.680568793	0.634085972	0.583513063	0.60364623	0.566603459	0.556552283	0.589620395	0.411496952	0.615065674	0.52627697	0.094718123	0.488966362	0.029069787	0.190611574
TCGA-ET-A3BP-01A	0.58488942	0.587812234	0.649827836	0.533525696	0.538968675	0.745469858	0.462232424	0.733813102	0.489613782	0.685940246	0.65561651	0.731800356	0.537070018	0.550411953	0.638106189	0.462849366	0.774665155	0.63329957	0.535035038	0.548596792	0.406010789	0.47596011	0.488804171	0.73226541	0.634056507	0.718359601	0.528116788	0.889687689	0.661652974	0.545068497	0.361864817	0.483644269	0.657573363	0.875365958	0.599009165	0.752979546	0.67755537	0.630110464	0.52833887	0.567776614	0.557318848	0.502464753	0.526146124	0.408347387	0.6409064	0.399023403	0.107903196	0.405776296	0.044268983	0.195491944
TCGA-ET-A3BQ-01B	0.669106981	0.635679484	0.640765077	0.561476668	0.556039726	0.801707737	0.48098069	0.701427276	0.492050149	0.714851036	0.684858061	0.713399031	0.588216625	0.580526915	0.660427873	0.469226932	0.796096901	0.623160654	0.552881524	0.588633711	0.402972776	0.441141396	0.534931759	0.734278937	0.624539007	0.700419174	0.501868167	0.88293544	0.63127002	0.660342285	0.418640168	0.500045173	0.627026369	0.828289788	0.615752758	0.758264073	0.691846523	0.637349316	0.614145508	0.598940272	0.567831862	0.564210429	0.561710793	0.427999739	0.613730594	0.406169956	0.09844748	0.466233017	0.053325353	0.193652939
TCGA-ET-A3BS-01A	0.638715168	0.608218527	0.635515599	0.543353076	0.485129844	0.748621189	0.562013474	0.716467406	0.513069168	0.723846878	0.595989049	0.689371175	0.535961301	0.554653129	0.663931257	0.415435936	0.804891168	0.715257066	0.666406973	0.54791399	0.375984996	0.417968539	0.580276296	0.753253314	0.647520184	0.72847618	0.532318539	0.907390709	0.629076289	0.59830636	0.465290334	0.481667525	0.636042849	0.844401943	0.594889533	0.774478208	0.662439017	0.624349629	0.569057835	0.577185114	0.561055582	0.551441043	0.582185626	0.407656085	0.613079985	0.578623654	0.106383549	0.500201029	0.021146816	0.175197574
TCGA-ET-A3BT-01A	0.636833515	0.620276891	0.64807866	0.554988613	0.492951653	0.777868322	0.489704794	0.721177389	0.516720958	0.706770939	0.625286858	0.719214492	0.569949535	0.580542934	0.655559951	0.429929447	0.803275086	0.621057322	0.561383779	0.565128297	0.392576284	0.38908527	0.510278618	0.749578027	0.641120965	0.735540595	0.538864846	0.89956233	0.666570516	0.63594396	0.410121851	0.492588602	0.646229667	0.858779397	0.622163758	0.773001472	0.685946556	0.642289035	0.57104052	0.578992118	0.567224411	0.559817082	0.550981088	0.425066938	0.633899278	0.436123429	0.101478218	0.45340367	0.043418985	0.14561166
TCGA-ET-A3BU-01A	0.652620425	0.6401973	0.650585101	0.567186811	0.526709807	0.823150059	0.504099997	0.699053985	0.498284712	0.712782591	0.665270478	0.713541753	0.591045099	0.594501268	0.676305809	0.463617976	0.817445249	0.615239931	0.556132823	0.587105345	0.400670263	0.451714757	0.532453118	0.737737734	0.642378828	0.708568163	0.508998699	0.879426656	0.61527802	0.654729728	0.427964356	0.500365994	0.622361081	0.826782026	0.625443611	0.767127972	0.714198409	0.629596016	0.621514576	0.610388308	0.572638907	0.570781807	0.575062975	0.436161225	0.619774305	0.411397144	0.090054788	0.480715841	0.044234352	0.185616908
TCGA-ET-A3BV-01A	0.7489626	0.66795423	0.670895233	0.593987858	0.566978458	0.835639834	0.566369087	0.699884666	0.52817699	0.752140773	0.699261091	0.696017028	0.619463535	0.633065048	0.662994218	0.46845508	0.794742689	0.631925955	0.605690394	0.6546478	0.503937475	0.482922875	0.56191674	0.74761686	0.632361847	0.72404344	0.534477068	0.889050224	0.647906261	0.860483205	0.503810419	0.493228686	0.587170925	0.806747762	0.649292958	0.766491825	0.74546505	0.656541612	0.656210293	0.671195322	0.541187566	0.618215803	0.609339016	0.38578078	0.587563973	0.512150124	0.073507144	0.540632267	0.112813795	0.187047293
TCGA-ET-A3BW-01A	0.525491848	0.552139317	0.586102966	0.586181408	0.522828927	0.775535075	0.400412798	0.698570399	0.523389863	0.672690996	0.640328904	0.694416958	0.550288509	0.541436432	0.646811893	0.418938989	0.8206542	0.589356973	0.480404958	0.557110269	0.349361517	0.455725569	0.47551111	0.717238501	0.620781036	0.669877837	0.524649913	0.879669294	0.632887185	0.523604863	0.317333915	0.459769684	0.62322455	0.817701706	0.573827043	0.747775196	0.629662602	0.578246317	0.570054812	0.441174982	0.557332009	0.482853325	0.483973603	0.405032265	0.61958442	0.353172476	0.109599842	0.357535855	0.029775563	0.151302594
TCGA-ET-A3BX-01A	0.615150345	0.599419222	0.64068952	0.592274555	0.489483483	0.814315303	0.506633349	0.712942439	0.524818422	0.70653909	0.624262733	0.69614941	0.593614076	0.607641873	0.681054705	0.418156566	0.827560379	0.641225782	0.581663706	0.565436604	0.418206027	0.3826706	0.519374914	0.726886031	0.640129598	0.714705888	0.532579259	0.895467947	0.649645353	0.574281351	0.422731022	0.49284166	0.608406866	0.832362194	0.619323036	0.768303063	0.695532062	0.603675748	0.602152482	0.532382373	0.56378247	0.52803102	0.563099603	0.419220675	0.612005716	0.427211651	0.083769495	0.452421218	0.044168191	0.128096101
TCGA-ET-A3DO-01A	0.728133402	0.620942227	0.654855682	0.573289728	0.480700833	0.784539086	0.623366166	0.71948933	0.53831455	0.751476239	0.628682783	0.696330146	0.581704022	0.607453073	0.65969245	0.428047404	0.807120949	0.780891381	0.734553482	0.580920899	0.410902553	0.37520646	0.589220613	0.746269635	0.651471827	0.734288522	0.555783555	0.903862513	0.635771765	0.650292137	0.526954782	0.496700152	0.619348832	0.840723742	0.614778664	0.781494868	0.716951445	0.650508053	0.581360329	0.576423539	0.565439148	0.570537973	0.615582913	0.412021984	0.610897596	0.611322977	0.101154548	0.522416547	0.039837434	0.164102237
TCGA-ET-A3DP-01A	0.711681796	0.654440008	0.622361817	0.56751068	0.531398018	0.81655523	0.5095302	0.691727973	0.483241166	0.723320214	0.645799458	0.705626547	0.607093922	0.580471946	0.671800024	0.462305574	0.802688517	0.598627992	0.565510332	0.577568357	0.403860111	0.430039421	0.548108969	0.728300317	0.635836581	0.700647429	0.477797797	0.877159942	0.614103811	0.65442559	0.452511767	0.488365286	0.616564609	0.814736668	0.615371672	0.765818642	0.697408309	0.650831947	0.624845136	0.597105108	0.575162353	0.576301082	0.586527971	0.423731442	0.608742713	0.452338257	0.086334617	0.489140305	0.065073468	0.165366478
TCGA-ET-A3DQ-01A	0.711544828	0.668088789	0.634382905	0.552830697	0.512814766	0.804596158	0.555452329	0.686618549	0.472308164	0.737869298	0.675213287	0.737023847	0.595247663	0.567612574	0.695854898	0.483691074	0.803417299	0.653672336	0.632307112	0.56723883	0.478797422	0.497209826	0.581882527	0.734440166	0.660064389	0.728232347	0.476812487	0.864268309	0.597193047	0.693669663	0.478343155	0.50215437	0.634507684	0.852007532	0.611509718	0.779033466	0.696280473	0.638237895	0.650261237	0.604290182	0.578324877	0.566159386	0.617400953	0.469648996	0.625104403	0.525585202	0.085595649	0.519625792	0.065695973	0.185745656
TCGA-ET-A3DR-01A	0.647856493	0.622028077	0.640750657	0.55885984	0.531237311	0.810312862	0.440407956	0.687688974	0.479564346	0.710829428	0.652102185	0.710536944	0.599856898	0.61219867	0.678758984	0.456725418	0.807297209	0.537983216	0.482245891	0.571596376	0.393297226	0.409204513	0.486140814	0.728483617	0.611779871	0.69253694	0.494839053	0.879923391	0.630808142	0.631035538	0.363169649	0.481784799	0.623115857	0.839600305	0.606094147	0.751970432	0.696576878	0.637558233	0.627645605	0.593887123	0.575555659	0.540790442	0.53121339	0.445670267	0.623886697	0.349715695	0.09089201	0.418281135	0.072123516	0.206457129
TCGA-ET-A3DS-01A	0.512085956	0.57900612	0.638491897	0.566297158	0.514291786	0.743925844	0.425475389	0.704219454	0.520878312	0.649379591	0.565303504	0.733254878	0.524467563	0.515554532	0.668683141	0.407198792	0.806017167	0.617983334	0.512522042	0.508516364	0.370402901	0.361589756	0.443087117	0.747526899	0.64645443	0.716318212	0.533190172	0.86449703	0.585632549	0.495609374	0.30638865	0.462960901	0.656842275	0.879689617	0.57959283	0.788368323	0.600297169	0.592380437	0.597157758	0.534191964	0.594150462	0.417147385	0.463549358	0.431289544	0.598744222	0.361232516	0.11933216	0.352923887	0.029334009	0.162888681
TCGA-ET-A3DU-01A	0.717494508	0.633616273	0.665345979	0.552666779	0.509644433	0.767666758	0.644461292	0.717332106	0.506270076	0.750136973	0.639230804	0.694242551	0.588356087	0.612880393	0.653446844	0.445682402	0.767682021	0.775647921	0.75007435	0.594139453	0.428333879	0.372126252	0.598100476	0.757091435	0.64533483	0.738477403	0.518978999	0.885978615	0.659169172	0.67693982	0.537847036	0.508798695	0.61729861	0.838471601	0.624555239	0.794624028	0.722957986	0.658943565	0.56735173	0.597432546	0.558235342	0.588315492	0.640427467	0.415839056	0.60006933	0.643117011	0.08869402	0.542318298	0.039510059	0.168810014
TCGA-ET-A3DV-01A	0.503963547	0.589694943	0.617660232	0.518099514	0.482979647	0.736245578	0.35793019	0.728115681	0.50034544	0.6166547	0.603504293	0.715790598	0.546491047	0.538589793	0.638440292	0.435285874	0.784835103	0.620727784	0.484720596	0.512313307	0.358276081	0.326670809	0.412475058	0.747538559	0.637631196	0.715690558	0.512887696	0.897866634	0.660162807	0.516842771	0.257623824	0.459840972	0.63506331	0.895908061	0.614602448	0.7875971	0.615962132	0.612686939	0.570352596	0.455534984	0.560699296	0.420255926	0.479759717	0.432323443	0.625476425	0.287858152	0.093593671	0.325612095	0.051894253	0.163715578
TCGA-ET-A3DW-01A	0.612724297	0.586010634	0.612770046	0.553544449	0.487001464	0.774809633	0.516474098	0.718847982	0.496897848	0.693980909	0.628128642	0.697950285	0.56222666	0.558142626	0.657725971	0.395203122	0.819271855	0.650331582	0.592604713	0.544821556	0.366398811	0.36805818	0.493256825	0.710552586	0.636413163	0.707399973	0.510856741	0.886568366	0.635658672	0.521463292	0.417588823	0.478920297	0.636139605	0.85421871	0.60959495	0.774025619	0.675128726	0.610558484	0.555129781	0.437566176	0.553549161	0.500455121	0.558699629	0.443340305	0.621909445	0.47394185	0.094479523	0.444204709	0.040983835	0.156120245
TCGA-ET-A40P-01A	0.668579019	0.632302954	0.655815533	0.491282705	0.542829561	0.763808256	0.455845404	0.733073584	0.465656127	0.702707841	0.62518281	0.725458572	0.540530949	0.569230015	0.63635379	0.493219613	0.73227427	0.593488616	0.522839973	0.540617343	0.385713738	0.450416589	0.510278155	0.738717094	0.628150411	0.715708761	0.503382688	0.891974442	0.630650897	0.606706128	0.377792991	0.502361091	0.656869754	0.884763325	0.606716639	0.76986465	0.699442916	0.652381971	0.539206723	0.586758487	0.541215969	0.519001662	0.554974396	0.422939854	0.6191665	0.422896428	0.119184695	0.444055665	0.045759147	0.240929716
TCGA-ET-A40Q-01A	0.628257422	0.616766782	0.66792833	0.542289759	0.490730299	0.753918022	0.535930493	0.737167301	0.488535381	0.714557236	0.639572318	0.711611336	0.572054919	0.572475318	0.640428174	0.452978072	0.793376807	0.702494957	0.633623084	0.563632549	0.41737814	0.403585421	0.542375587	0.726973018	0.635566557	0.725173407	0.518102942	0.891032112	0.64239972	0.668175131	0.450795632	0.490323452	0.637567543	0.859803144	0.617984524	0.788250178	0.698580249	0.62392138	0.549953246	0.592966502	0.555882601	0.566215685	0.557968806	0.427170527	0.619559504	0.521233267	0.090848561	0.487520604	0.030710209	0.159834615
TCGA-ET-A40R-01A	0.664401859	0.622145064	0.638189702	0.517737071	0.500835027	0.760131113	0.510009268	0.735019151	0.490434761	0.705925472	0.638613751	0.726564081	0.543650245	0.566746136	0.628708891	0.467032498	0.755976533	0.614222082	0.568858804	0.554004221	0.403478878	0.372388908	0.541145976	0.746850742	0.63329931	0.71758587	0.518207784	0.895775047	0.6691407	0.636576709	0.411027164	0.496598627	0.654261589	0.882207307	0.614568049	0.792925	0.681594268	0.654091913	0.557193682	0.594987863	0.552680029	0.564883696	0.556735133	0.433349627	0.618551018	0.477975188	0.111986757	0.48194877	0.043689477	0.171101377
TCGA-ET-A40S-01A	0.657537925	0.633334886	0.655914504	0.520234771	0.510990522	0.733521796	0.562639034	0.711625641	0.453303827	0.712107941	0.625666206	0.70679749	0.594576815	0.580550917	0.630401761	0.43975252	0.76089149	0.717182733	0.64964369	0.563490677	0.445143699	0.446834495	0.54682731	0.718678904	0.641609862	0.715516758	0.474976778	0.875426153	0.613158037	0.586276242	0.479283661	0.503622122	0.624919748	0.854123232	0.620961015	0.765562352	0.713446971	0.636494876	0.540690599	0.527911254	0.549686153	0.528061786	0.595918034	0.422078968	0.614805393	0.529475215	0.086433508	0.482937154	0.060341704	0.184025045
