ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-CN-6992-01A	0.632654271	0.655683754	0.733110588	0.670897978	0.588600574	0.73200899	0.501090197	0.711838097	0.73176585	0.712508614	0.634935939	0.684419489	0.594951334	0.632057389	0.678807817	0.447293487	0.754173138	0.60495315	0.570393997	0.587202149	0.510050368	0.434325711	0.518567703	0.801411004	0.668244074	0.840365005	0.737594166	0.955324832	0.809284317	0.693759919	0.419009212	0.523274414	0.659641218	0.857509404	0.663355794	0.75592697	0.743522423	0.671217341	0.564113107	0.59944787	0.537030307	0.511791049	0.548334535	0.386363368	0.605710894	0.444075217	0.221065475	0.430018059	0.180061928	0.13558063
TCGA-CN-6994-01A	0.699554755	0.692417688	0.711873821	0.654327047	0.593434533	0.770206928	0.554358135	0.702853632	0.684794518	0.732125935	0.670622996	0.685184555	0.618566551	0.634294295	0.667977155	0.439326787	0.770077381	0.727318914	0.642452945	0.603397896	0.524545591	0.404897828	0.581895389	0.753794499	0.661807758	0.810371339	0.686754348	0.904979024	0.719178969	0.767238939	0.498615583	0.526600792	0.639492693	0.80312516	0.676627484	0.728986001	0.732980873	0.665351447	0.586319394	0.654862541	0.550558786	0.547651459	0.544194531	0.364664065	0.60263741	0.470104072	0.188921786	0.469747386	0.192664847	0.10023724
TCGA-CN-6995-01A	0.740275642	0.676404796	0.706681046	0.664442438	0.549947757	0.767151787	0.601382786	0.743294769	0.747041324	0.74666477	0.635561318	0.689745053	0.596715833	0.648456817	0.659877005	0.586432642	0.747624369	0.818715434	0.744427387	0.602378798	0.499189854	0.379771695	0.596649796	0.778864641	0.671770621	0.821076489	0.772211476	0.951266551	0.790494739	0.652575864	0.555928774	0.486870021	0.624225945	0.840425101	0.670262036	0.758725585	0.750467516	0.690281943	0.523465685	0.59950236	0.547993626	0.515979086	0.580797589	0.366214193	0.608568478	0.593889635	0.207025712	0.46561985	0.184645504	0.10277867
TCGA-CN-6996-01A	0.759700296	0.655742859	0.687152488	0.67547951	0.580268347	0.787521207	0.676428358	0.700241124	0.737078416	0.759010413	0.630834054	0.669764004	0.586039701	0.642579571	0.640248005	0.695898401	0.770236343	0.920348005	0.821761341	0.635662597	0.528841974	0.424267824	0.6325734	0.779322658	0.684512539	0.808948664	0.739926409	0.934940618	0.774980149	0.740602448	0.590727286	0.499513777	0.614669133	0.809415793	0.640825741	0.748358353	0.743218417	0.680554998	0.583880848	0.645498602	0.561492789	0.545605448	0.616344406	0.352690325	0.566432799	0.623244866	0.160980502	0.516576164	0.233986297	0.121300103
TCGA-CN-6997-01A	0.690088666	0.691595518	0.773872688	0.692518134	0.608534969	0.757743358	0.500799623	0.724918156	0.769239277	0.740948389	0.65088342	0.686989182	0.593072792	0.619467127	0.703056402	0.449658938	0.753341688	0.613087143	0.572682895	0.581593025	0.494390118	0.404075074	0.540081854	0.786697342	0.664234902	0.865816208	0.780980444	0.963562994	0.843799761	0.715294831	0.447308902	0.513304487	0.65915965	0.833298444	0.688605211	0.807797703	0.722570634	0.678793256	0.583987665	0.647633858	0.557344575	0.508596112	0.540212828	0.359163931	0.595317137	0.421078409	0.239590246	0.432249041	0.161047986	0.107071491
TCGA-CN-6998-01A	0.765613659	0.684750596	0.70174808	0.650637187	0.528714051	0.796205739	0.597779803	0.696612702	0.682712648	0.721593156	0.63559046	0.657480672	0.588332493	0.618658373	0.666903015	0.55863095	0.791051251	0.831065695	0.72911157	0.587151836	0.440489842	0.379940106	0.564946366	0.785805884	0.683166236	0.792901134	0.665808239	0.929091584	0.74522819	0.628744534	0.5332964	0.479578422	0.606040301	0.820270164	0.66023368	0.739556787	0.755261065	0.671396616	0.564053075	0.583322841	0.572234201	0.490898268	0.561603328	0.346359689	0.585293172	0.496207512	0.170184471	0.448353412	0.201123854	0.09824612
TCGA-CN-A497-01A	0.731880081	0.645046094	0.695101044	0.662226079	0.580937614	0.755405553	0.573612996	0.722884027	0.707383819	0.758924999	0.68448544	0.680750548	0.598451623	0.634446488	0.658534331	0.436570565	0.71641017	0.665432995	0.629271604	0.568121249	0.521430669	0.470371871	0.544067458	0.783096096	0.6670965	0.819615405	0.724809756	0.945304579	0.808927444	0.713298869	0.509643148	0.538181372	0.66359225	0.848804931	0.664090085	0.785714575	0.734474249	0.682172802	0.536171771	0.655375089	0.543462647	0.495040301	0.558425977	0.384075173	0.622221165	0.518131981	0.191771083	0.448535871	0.161091753	0.07582256
TCGA-CN-A498-01A	0.780469051	0.711582667	0.778220137	0.657101762	0.565555618	0.799693891	0.597406322	0.691999984	0.7124512	0.743702602	0.640575596	0.677666381	0.604568464	0.647549196	0.704054545	0.427537581	0.775478173	0.735476324	0.681182673	0.587607833	0.570263296	0.406365511	0.581134038	0.785525583	0.665644248	0.828808982	0.711915588	0.925721495	0.728893289	0.691175076	0.535518057	0.517849879	0.629064916	0.829601456	0.689196867	0.7605007	0.74778363	0.682767381	0.584034235	0.562283621	0.568642852	0.530008719	0.566262659	0.379582214	0.599436505	0.497092592	0.186451223	0.478869487	0.200496328	0.098574156
TCGA-CN-A499-01A	0.753219183	0.66500573	0.6595029	0.689856337	0.571111448	0.757564501	0.646989396	0.752792087	0.822310812	0.741016167	0.609530964	0.651193312	0.561713583	0.622666482	0.650892687	0.401918375	0.773084907	0.928557096	0.813913007	0.556781696	0.495686385	0.397923287	0.5918076	0.797196494	0.693558152	0.825518562	0.851834962	0.982900865	0.81304171	0.634883706	0.572823764	0.475629398	0.613185625	0.817970454	0.672319986	0.752373214	0.755380299	0.686326056	0.55386493	0.518009937	0.550271684	0.475377933	0.587468225	0.315130932	0.572473765	0.594783232	0.238989196	0.450726988	0.16189753	0.107653785
TCGA-CN-A49A-01A	0.672224411	0.685853963	0.722994386	0.664803389	0.644405207	0.787339167	0.464859512	0.72498267	0.738062312	0.70260514	0.706435839	0.663603931	0.584485718	0.615210006	0.669935876	0.504834992	0.747214011	0.635905041	0.551000606	0.598972029	0.487601546	0.44474791	0.50638316	0.783845751	0.65028256	0.800385712	0.742440139	0.944774314	0.773991931	0.790970113	0.404724219	0.450531063	0.601868624	0.789232411	0.665678289	0.703908224	0.71566249	0.676289527	0.590714311	0.68388793	0.513555114	0.509659886	0.515425174	0.354137833	0.592796687	0.372485311	0.218513378	0.394003667	0.205235665	0.212685967
TCGA-CN-A49B-01A	0.794587719	0.678147709	0.711173371	0.635376721	0.566070329	0.763954042	0.643757219	0.744724782	0.756539044	0.758168524	0.6336355	0.672194887	0.597843631	0.650448916	0.683633612	0.422206736	0.747971084	0.893425241	0.790666312	0.569939334	0.486442363	0.446472862	0.618478921	0.797371387	0.682962853	0.835153089	0.781239505	0.958436155	0.810159329	0.711434648	0.568748657	0.498045902	0.620422203	0.847652307	0.676993557	0.763194364	0.754925062	0.701071917	0.549592078	0.621976489	0.538090484	0.552065065	0.607514923	0.331969004	0.587577889	0.580424723	0.201252107	0.498845042	0.173917247	0.107101344
TCGA-CN-A49C-01A	0.667341547	0.644485629	0.735586142	0.650774752	0.53485061	0.708845673	0.546635274	0.761421484	0.776415737	0.718623666	0.614043162	0.68512987	0.578117425	0.633718676	0.650132125	0.406535741	0.728218638	0.781517096	0.667515272	0.543699676	0.49530545	0.353588813	0.529634514	0.771074213	0.668340891	0.813663076	0.816051792	0.955892641	0.767371624	0.551704815	0.464040226	0.523502311	0.658043522	0.853586447	0.667070091	0.7546821	0.743400686	0.682071885	0.490652372	0.510802106	0.552579264	0.459376632	0.527661628	0.357662758	0.59784208	0.466156261	0.236324103	0.378354814	0.165793791	0.09408142
TCGA-CN-A63T-01A	0.75856534	0.663248016	0.694916197	0.625136775	0.535446068	0.722228188	0.629188442	0.732978675	0.727895711	0.739691416	0.653597639	0.682491235	0.618436173	0.666883797	0.66755203	0.502200567	0.736739523	0.808005518	0.729409828	0.570784433	0.509890641	0.417076041	0.603214949	0.790407331	0.657730207	0.821174938	0.74608338	0.964606554	0.828227871	0.697096864	0.556049937	0.526045882	0.658694457	0.857298218	0.674797397	0.798722187	0.741388386	0.686073831	0.523706378	0.615920359	0.542606153	0.53937829	0.585832751	0.346024183	0.61083414	0.56718814	0.180853164	0.493991727	0.226736499	0.117354349
TCGA-CN-A63U-01A	0.612104304	0.58859804	0.673321899	0.622417663	0.552340172	0.63933479	0.434969577	0.736182971	0.742473533	0.687346793	0.601760515	0.659596024	0.564486983	0.619754567	0.636868478	0.421687332	0.678542981	0.71233583	0.597398375	0.501164424	0.463004732	0.349286452	0.476542052	0.792937613	0.63646543	0.802348722	0.764419573	0.966373024	0.82665172	0.554494745	0.351282527	0.507295543	0.67230504	0.873934412	0.643618875	0.761527328	0.694312768	0.665399464	0.463945952	0.50245602	0.503692042	0.409491374	0.479621027	0.36591375	0.605822582	0.384941792	0.232806953	0.338644008	0.200398379	0.073003494
TCGA-CN-A63V-01A	0.720093882	0.679662757	0.68729948	0.628045666	0.549884398	0.755473887	0.521848144	0.731682859	0.680935514	0.727851648	0.653627015	0.674366761	0.552119478	0.589528212	0.637375063	0.482795053	0.740956836	0.598602954	0.558702096	0.600989485	0.474338246	0.384627364	0.555294641	0.783335158	0.646431982	0.783806043	0.68993771	0.937504564	0.811022688	0.782180334	0.472872017	0.489118018	0.611968819	0.835010447	0.665742849	0.71421278	0.747217556	0.663596545	0.577188805	0.663464932	0.515322512	0.551177079	0.527340653	0.344120344	0.582979417	0.451355376	0.176218487	0.447996657	0.136757903	0.103039848
TCGA-CN-A63W-01A	0.734060005	0.67100738	0.760463931	0.636969997	0.527204817	0.722572637	0.570884322	0.734987422	0.709227086	0.736731391	0.589931808	0.67644314	0.585658573	0.646510065	0.656858363	0.471557178	0.741991602	0.797217659	0.694036356	0.566099667	0.472749133	0.38524938	0.569984974	0.792508936	0.662296145	0.821664396	0.715914371	0.956604333	0.802824045	0.680793953	0.493308991	0.495614425	0.632485577	0.833983386	0.658763926	0.751164899	0.743527599	0.679714451	0.510831533	0.586529218	0.544174024	0.506118616	0.546184424	0.335917056	0.610908297	0.466954654	0.198942521	0.455167025	0.213723476	0.175517634
TCGA-CN-A641-01A	0.681355198	0.6135413	0.683517694	0.622293315	0.531123777	0.689066419	0.517716848	0.732680796	0.749899027	0.729770448	0.61714328	0.652732872	0.587976312	0.661069484	0.654647667	0.423748029	0.731467212	0.645638617	0.571320447	0.535571323	0.4144845	0.365657895	0.53437681	0.814105308	0.670799299	0.820235704	0.780417843	0.97805761	0.845406136	0.570892102	0.444803976	0.535169339	0.621798653	0.83139634	0.628013069	0.776744854	0.752602408	0.689423355	0.486102426	0.51515202	0.546400385	0.485733823	0.494546341	0.366785205	0.591573354	0.417184673	0.211662912	0.404580719	0.195554938	0.159210089
TCGA-CN-A642-01A	0.693672318	0.652062187	0.637963113	0.611730939	0.564913066	0.741870885	0.576416212	0.769689107	0.711805525	0.72822945	0.633390633	0.69026782	0.512628318	0.559630801	0.613078547	0.583113222	0.742000544	0.837255248	0.727954565	0.566013108	0.468795472	0.358137103	0.565140117	0.794977752	0.65866996	0.783875627	0.734425056	0.981648208	0.838913828	0.659679616	0.489886218	0.476206779	0.631808511	0.867171971	0.655804061	0.728253027	0.735915992	0.660587885	0.518283371	0.637896582	0.523618638	0.521603508	0.541925955	0.355477542	0.598839441	0.549905744	0.178536488	0.442566918	0.120478394	0.11038253
TCGA-CN-A6UY-01A	0.686056638	0.601911008	0.669963216	0.603431656	0.548446897	0.651017581	0.601343606	0.762187072	0.734521106	0.700921141	0.639047173	0.693179127	0.555824887	0.619692804	0.633614218	0.416152597	0.665757012	0.753236586	0.685999713	0.543138682	0.502855749	0.325629418	0.539393729	0.745982142	0.659382332	0.768374048	0.787557384	0.944026828	0.769348601	0.553244635	0.472581825	0.498191487	0.63220322	0.873067551	0.630282161	0.752891594	0.721410171	0.672552793	0.439950957	0.522835917	0.521055441	0.455055084	0.555510392	0.366129034	0.584310353	0.585612819	0.226806045	0.397248771	0.203917147	0.156279183
TCGA-CN-A6V3-01A	0.74678687	0.667321809	0.683034391	0.662696522	0.54980388	0.7543307	0.627352351	0.718710015	0.744434173	0.738898225	0.61337175	0.677255312	0.611416992	0.661971111	0.689884035	0.435414592	0.753271102	0.874729994	0.763570397	0.569392389	0.478086378	0.409298392	0.578376369	0.793614442	0.674670125	0.799751775	0.753383847	0.952605821	0.806590368	0.649454566	0.514362672	0.490333707	0.644068779	0.838626548	0.668611461	0.762742095	0.744254863	0.683160445	0.527346019	0.591412675	0.552516458	0.515274883	0.556611059	0.350252396	0.599950051	0.541409629	0.207611341	0.44959641	0.210749047	0.12914315
TCGA-CN-A6V6-01A	0.752196717	0.652904206	0.702157916	0.65421398	0.52378549	0.712357548	0.622798001	0.752229526	0.757077487	0.764561634	0.595715151	0.681242915	0.599278127	0.65679684	0.668807731	0.634901403	0.723702631	0.86119387	0.778601587	0.575763697	0.536340193	0.301957479	0.602412207	0.783362273	0.688533187	0.810953842	0.791173673	0.950815564	0.75376591	0.613593144	0.515011055	0.517042125	0.649358281	0.844672771	0.630145381	0.780057771	0.759767178	0.699408297	0.523160947	0.515793543	0.541323421	0.516693983	0.591720578	0.360525545	0.590901119	0.60072442	0.210467741	0.45175855	0.22153086	0.124505196
TCGA-CN-A6V7-01A	0.641573785	0.634490501	0.713413537	0.660157796	0.517807089	0.629207825	0.497289421	0.766350925	0.792181084	0.675911638	0.573357643	0.694102133	0.560166568	0.624633409	0.627023429	0.368409073	0.713834231	0.704093877	0.614970052	0.502427118	0.482863259	0.324421433	0.493475725	0.766992413	0.663431237	0.823877087	0.843329747	0.973757914	0.842296131	0.454045648	0.415462772	0.484981059	0.682063187	0.910221476	0.661006016	0.778697468	0.713575182	0.68803931	0.476483067	0.433549214	0.538943623	0.403526359	0.509828564	0.371877109	0.62326169	0.435938198	0.260828018	0.359492473	0.156097407	0.086682511
TCGA-CQ-5323-01A	0.70711338	0.641364407	0.732760364	0.696339859	0.564646049	0.758770627	0.593545367	0.734281694	0.800144491	0.735242954	0.625888697	0.66181661	0.592255461	0.653910976	0.665512057	0.438204257	0.73860338	0.821823552	0.71917271	0.577863654	0.534367845	0.422868896	0.554655261	0.784946353	0.676168829	0.817300064	0.813568336	0.959825308	0.815703347	0.647787493	0.499535206	0.506662174	0.620376883	0.820900503	0.640793738	0.767523981	0.748932478	0.684958728	0.549285134	0.555116735	0.55730567	0.473975082	0.566774398	0.340918685	0.586936714	0.514920448	0.243049801	0.427725945	0.196740161	0.1456966
TCGA-CQ-5324-01A	0.747670675	0.674535341	0.739725506	0.673030328	0.58028226	0.800117152	0.585301255	0.713362101	0.718726299	0.756575439	0.678946034	0.687991077	0.623981902	0.647142921	0.704269048	0.442779478	0.759477919	0.812442528	0.726069121	0.606489143	0.564628391	0.456379492	0.600417451	0.772650326	0.680334499	0.831688129	0.719207303	0.941055612	0.772109871	0.719431926	0.539269057	0.550865472	0.64139058	0.831736456	0.688434872	0.802554326	0.753151133	0.655802973	0.605155018	0.641512711	0.55941207	0.540904305	0.593409584	0.39001926	0.598937567	0.518382772	0.187682679	0.492729646	0.177640082	0.103071847
TCGA-CQ-5325-01A	0.744531394	0.670114807	0.713177821	0.614929849	0.533879731	0.743397106	0.671488005	0.715127605	0.686909037	0.747936205	0.640269115	0.693659281	0.586995847	0.628745693	0.679349208	0.723431259	0.770352901	0.915067011	0.832106107	0.628695695	0.52383516	0.413731022	0.640702916	0.788363938	0.685296314	0.816702921	0.701626212	0.934488623	0.756901841	0.757072875	0.592491967	0.512291421	0.638063252	0.843109604	0.645112865	0.753390661	0.73803121	0.670931456	0.573086661	0.627491322	0.555148834	0.562089193	0.619452034	0.378276571	0.599794826	0.667591296	0.165100538	0.528499884	0.226229871	0.127249831
TCGA-CQ-5326-01A	0.801773045	0.682979168	0.74385483	0.692325985	0.557838758	0.789016339	0.642691771	0.725947111	0.768046188	0.769786245	0.650051106	0.665761605	0.601573308	0.6319534	0.715564468	0.43195997	0.780368377	0.782385923	0.714684726	0.613144764	0.511494684	0.400713395	0.608948392	0.800444442	0.682816413	0.842381649	0.779740833	0.952077258	0.772713194	0.748887745	0.588274344	0.501547412	0.618328815	0.802414176	0.684961751	0.746213292	0.742431426	0.680401193	0.593820903	0.671267682	0.557183709	0.551640488	0.583646303	0.35058689	0.581696109	0.527608487	0.207473785	0.526951089	0.146169914	0.13650534
TCGA-CQ-5327-01A	0.722824525	0.627778811	0.694835062	0.661736157	0.534164524	0.729490231	0.627594963	0.738646909	0.735001876	0.744458503	0.614525204	0.670805002	0.578949408	0.620592848	0.643357755	0.552471927	0.740975584	0.853355004	0.760110194	0.582025191	0.480514213	0.358686353	0.605665072	0.785294119	0.676057837	0.807755253	0.739809617	0.95616213	0.805509738	0.650281657	0.544379369	0.496628279	0.620929652	0.843069238	0.643256832	0.743987125	0.748020934	0.661559037	0.541018246	0.583976269	0.545862033	0.533162109	0.58339187	0.35779731	0.590988831	0.588144853	0.188779025	0.47545728	0.191499574	0.081457061
TCGA-CQ-5329-01A	0.702582809	0.640057703	0.686552939	0.628680845	0.562221064	0.759744738	0.610806936	0.750996596	0.73120579	0.73713819	0.625421955	0.669043963	0.557377383	0.621576123	0.66365646	0.538595943	0.76118072	0.822626134	0.727423162	0.591379671	0.445921012	0.348781287	0.591648467	0.777086605	0.650998229	0.805665054	0.769546017	0.957853979	0.800417507	0.783533568	0.535516027	0.500586667	0.633644326	0.830044304	0.662101195	0.725768212	0.720181147	0.667870251	0.577141414	0.63417233	0.541699339	0.553430177	0.568849313	0.361745969	0.578742779	0.567072005	0.212417668	0.473102817	0.207103866	0.155127757
TCGA-CQ-5330-01A	0.716708198	0.661486462	0.671609169	0.662956877	0.595813232	0.782326102	0.647094927	0.727815166	0.714284658	0.735305962	0.691888426	0.686368397	0.574939945	0.604717807	0.663029741	0.72374501	0.751820836	0.868976952	0.778173666	0.642547134	0.506221748	0.464269765	0.609849057	0.780355626	0.661077552	0.7936486	0.737594753	0.941797104	0.80111852	0.819613579	0.562284881	0.491267261	0.60254043	0.821236023	0.648096036	0.744921948	0.721608446	0.665048695	0.611691879	0.67702198	0.538119204	0.571267937	0.606678485	0.342892015	0.573861088	0.606448037	0.159554925	0.499052736	0.204985358	0.102167559
TCGA-CQ-5331-01A	0.7419058	0.620253935	0.697087264	0.650426065	0.5187496	0.731136848	0.670019952	0.719472571	0.723547672	0.745308651	0.601329789	0.673460321	0.55938668	0.620948239	0.66068071	0.405867499	0.76724557	0.923600982	0.82838589	0.582883976	0.454540347	0.349783973	0.621508341	0.79415581	0.693477041	0.821073435	0.727255853	0.954650682	0.796279772	0.646815801	0.581896973	0.506704546	0.626887916	0.826146459	0.616604709	0.761724875	0.736470241	0.663860017	0.55012075	0.559281821	0.551511362	0.524181164	0.585220121	0.365472173	0.601139649	0.632629071	0.1766367	0.469924948	0.180865207	0.094118127
TCGA-CQ-5332-01A	0.735743661	0.699882015	0.773677962	0.649267525	0.607675235	0.749136357	0.539391082	0.719360145	0.732248657	0.734127962	0.654417343	0.690166429	0.588038067	0.634644806	0.672478777	0.456542487	0.756466201	0.545162014	0.537120219	0.599701139	0.520186517	0.43142598	0.539546951	0.781440173	0.666114392	0.853004251	0.74993006	0.958985847	0.797542674	0.76631212	0.472221929	0.528449498	0.654152653	0.841590789	0.683224716	0.783362626	0.742355421	0.674381089	0.577144166	0.67874811	0.544408845	0.534756322	0.568271599	0.379920183	0.610929605	0.447280425	0.195385906	0.476943126	0.198916211	0.134858522
TCGA-CQ-5333-01A	0.69546483	0.63650666	0.694867025	0.603163491	0.544712434	0.718514479	0.658151544	0.749122023	0.681809876	0.736017127	0.649561501	0.679241817	0.528158086	0.577910283	0.614976002	0.723148668	0.714296526	0.854216142	0.766968953	0.594307315	0.466100062	0.366486133	0.611052589	0.757632122	0.661193636	0.787795373	0.705684435	0.928581748	0.746228682	0.665073687	0.550719505	0.485871079	0.626196417	0.856575441	0.638332948	0.776998151	0.738466899	0.658199049	0.518390389	0.609495116	0.532608735	0.562825353	0.592830321	0.37076131	0.59072704	0.639684921	0.160692071	0.482214713	0.198703885	0.088237294
TCGA-CQ-5334-01A	0.716939393	0.618844639	0.707940826	0.691756644	0.580934657	0.773364329	0.650645764	0.728708307	0.765016966	0.750255748	0.662098697	0.669211472	0.580394816	0.620147661	0.656518034	0.446637122	0.76260134	0.893425786	0.792098834	0.629165383	0.52156626	0.404991876	0.627203935	0.781613659	0.675235932	0.808395405	0.770785597	0.948575911	0.754244407	0.75954761	0.570030856	0.493366507	0.614764243	0.805727825	0.640944351	0.733705994	0.712582248	0.646544479	0.594057599	0.688717437	0.546144261	0.568318982	0.590571144	0.366112044	0.60772297	0.615236699	0.182460543	0.500887174	0.164819689	0.107248515
TCGA-CQ-6218-01A	0.784931836	0.67852722	0.720528453	0.63512459	0.528539927	0.755729616	0.622391292	0.718835925	0.711553067	0.75190887	0.640838496	0.681718975	0.619765818	0.667369937	0.697848203	0.443577796	0.782010107	0.892226494	0.770763881	0.588914509	0.496808509	0.398113684	0.616470644	0.806219193	0.675466048	0.809488781	0.716678812	0.946796701	0.792518819	0.73713238	0.547469005	0.518448068	0.637925943	0.84196806	0.668179228	0.748870863	0.748498034	0.68570583	0.56224253	0.62970032	0.56537763	0.563519746	0.575422204	0.36006915	0.589451256	0.527211057	0.177492721	0.494673151	0.184911994	0.142111545
TCGA-CQ-6219-01A	0.725919249	0.631231786	0.707777283	0.646986577	0.54975365	0.722896996	0.602537077	0.745083754	0.742846504	0.740242729	0.657616951	0.671838756	0.569893626	0.631480729	0.647849777	0.559237871	0.765752033	0.881190711	0.782579324	0.597029612	0.545382983	0.348969966	0.623333785	0.785631071	0.676047573	0.816904277	0.768804804	0.962437767	0.796736184	0.726359047	0.545300081	0.488469403	0.618851829	0.845041352	0.639008605	0.751837348	0.729480633	0.671644907	0.559887033	0.610164812	0.541380437	0.541331273	0.569721389	0.361374884	0.586268774	0.600474827	0.190628532	0.473402203	0.177101607	0.119801511
TCGA-CQ-6220-01A	0.725489133	0.642365551	0.737647363	0.652296762	0.540518547	0.739157885	0.593731773	0.726652333	0.724867941	0.751555249	0.609667076	0.65814522	0.601586418	0.64196703	0.656257751	0.459541328	0.774562069	0.842324564	0.731907093	0.58576926	0.484589923	0.337804818	0.576313477	0.78415618	0.678909621	0.821990327	0.733889142	0.945808855	0.774411508	0.631942592	0.52127622	0.498300592	0.620729648	0.820755886	0.664845701	0.750572198	0.751813485	0.677201473	0.537764949	0.574255899	0.563540108	0.50147149	0.543491147	0.351250448	0.592115875	0.513392518	0.204971047	0.455352905	0.196181998	0.132169592
TCGA-CQ-6221-01A	0.735988152	0.657983227	0.661730581	0.621062995	0.555074565	0.760485675	0.615324254	0.718863759	0.671589746	0.712435389	0.667375712	0.69218968	0.484423072	0.484401822	0.645385874	0.45785679	0.774968084	0.659097617	0.631932123	0.579089804	0.474948224	0.447451121	0.57851732	0.804784706	0.644544152	0.765696051	0.676611801	0.914510766	0.711706993	0.855695018	0.532939764	0.485192154	0.602402988	0.822212821	0.631023591	0.735524302	0.653166722	0.651336019	0.636671668	0.703890716	0.535982094	0.532580269	0.544945526	0.363813663	0.589194815	0.512543876	0.177542588	0.487801901	0.059044612	0.188074424
TCGA-CQ-6222-01A	0.725189964	0.673645742	0.713069635	0.59348188	0.493935506	0.704405157	0.630288519	0.700942349	0.625744926	0.723453222	0.619795489	0.739237815	0.608511731	0.63542574	0.656204598	0.796081005	0.73866843	0.795158285	0.730074366	0.603210426	0.532808632	0.40722483	0.623537482	0.750617306	0.676207118	0.799865293	0.618988102	0.903862414	0.734819882	0.643155074	0.553584886	0.538955313	0.676702771	0.883750048	0.630666478	0.781142294	0.742436731	0.679403406	0.537986916	0.580030206	0.574177807	0.552544624	0.596892111	0.398423424	0.614308691	0.596922806	0.156970246	0.497597633	0.253590812	0.099591596
TCGA-CQ-6223-01A	0.751838468	0.637186388	0.730034081	0.645177604	0.50864984	0.763208232	0.614415584	0.711008072	0.705450634	0.732245889	0.623596337	0.685239355	0.609291345	0.636444088	0.683866104	0.416333316	0.770787892	0.845124757	0.729055428	0.583675535	0.495213091	0.348694289	0.579578336	0.786163743	0.678075897	0.811228279	0.693509185	0.927031829	0.744472971	0.588342196	0.541043695	0.522877771	0.634367392	0.821921328	0.636871932	0.774004044	0.756069955	0.671039276	0.541207589	0.531369832	0.570350586	0.497282228	0.553697067	0.365731314	0.608349897	0.508461788	0.17377354	0.448405016	0.19858732	0.126042107
TCGA-CQ-6224-01A	0.714255592	0.670925203	0.68554414	0.64271129	0.62713245	0.805323144	0.595751792	0.705764093	0.659840063	0.746744364	0.728601271	0.684137659	0.55512448	0.578847282	0.653943607	0.756415815	0.764898058	0.8485979	0.729355361	0.648753822	0.498929063	0.460215689	0.58778149	0.784111359	0.662989378	0.796927753	0.665590231	0.920658928	0.726441503	0.854532903	0.527809756	0.499444495	0.611227344	0.818930445	0.656581935	0.741131005	0.72803173	0.662280165	0.63122162	0.693617087	0.552912283	0.577473435	0.587671524	0.34656739	0.56975424	0.538928393	0.153261173	0.523694003	0.180817293	0.152191995
