ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-5P-A9K8-01A	0.493546048	0.598896217	0.686448627	0.538821912	0.433031042	0.632884415	0.428285477	0.717248256	0.46688521	0.6302279	0.548907656	0.808194452	0.509237849	0.530354314	0.637640063	0.448585296	0.792971127	0.596091647	0.529127118	0.476173683	0.476132023	0.384243426	0.503824285	0.715368902	0.624659163	0.741708301	0.491472672	0.864698596	0.625980188	0.470575251	0.340653432	0.533280594	0.762010161	0.98984574	0.605354029	0.779087468	0.629226834	0.63570298	0.496334812	0.483406701	0.601876643	0.472257298	0.499410147	0.465228045	0.648439965	0.352595854	0.171410441	0.421484233	0.069136548	0.153054059
TCGA-5P-A9K9-01A	0.598877894	0.612564603	0.637888239	0.610660871	0.496185167	0.681773302	0.503676695	0.744012598	0.60554926	0.688003232	0.602185703	0.769324151	0.543443289	0.557763628	0.659807117	0.474570347	0.782920985	0.625127849	0.566032254	0.546669472	0.415676179	0.400342588	0.523464413	0.761484098	0.667801822	0.784575893	0.663411525	0.92971879	0.749387152	0.618489766	0.388807823	0.617430203	0.729727271	0.912863772	0.644330352	0.812162486	0.682798739	0.673165825	0.516945843	0.647649824	0.5685733	0.580835648	0.501888634	0.524226505	0.667829335	0.413959245	0.150609572	0.422682672	0.053871741	0.222802017
TCGA-5P-A9KA-01A	0.752380859	0.650880048	0.679942626	0.559696042	0.484994254	0.764339856	0.572196681	0.710339507	0.473314245	0.71762582	0.590095672	0.739216144	0.587753095	0.588771516	0.677406977	0.446246609	0.765478319	0.667993177	0.639129879	0.560800791	0.438620247	0.405015117	0.567518395	0.747080037	0.641843544	0.726942559	0.488364413	0.865520356	0.608958351	0.648351704	0.479102826	0.5786859	0.683801163	0.889473493	0.639129203	0.75946429	0.722702754	0.675755556	0.573813413	0.652268837	0.585774518	0.579966265	0.58206534	0.465026134	0.605632102	0.486708591	0.114182733	0.507337309	0.04839529	0.207447492
TCGA-5P-A9KC-01A	0.642199308	0.639601416	0.676470786	0.583883491	0.420443324	0.693845338	0.563249877	0.710937025	0.525917064	0.670663625	0.54314091	0.785513319	0.576710912	0.562389439	0.669310493	0.447547752	0.772972694	0.630804468	0.598133284	0.53263179	0.329224862	0.37712137	0.54560664	0.731664183	0.647964565	0.78820339	0.551114191	0.878906602	0.697247976	0.563390101	0.429204831	0.649359817	0.773331478	0.933430318	0.684476669	0.853324995	0.695465955	0.650553923	0.506716609	0.596882939	0.602903944	0.597557514	0.563890976	0.561368395	0.70050341	0.435326404	0.142659614	0.468970461	0.059938209	0.25875363
TCGA-5P-A9KE-01A	0.555338634	0.624934548	0.664447448	0.530987051	0.474723697	0.615664802	0.454429493	0.736048677	0.474889177	0.650967565	0.528176749	0.778622406	0.56472796	0.573387647	0.650372691	0.440007478	0.761778942	0.628426988	0.570433676	0.516739751	0.39005797	0.385989023	0.521187433	0.734061874	0.629733661	0.759569913	0.524171585	0.886690576	0.692515687	0.538519017	0.356822518	0.617878185	0.752160668	0.969098806	0.675068696	0.840157426	0.683660204	0.648841084	0.493796739	0.495037533	0.599915356	0.524809573	0.508641965	0.505942439	0.664687631	0.404796012	0.135537743	0.417596499	0.038358876	0.222524346
TCGA-5P-A9KF-01A	0.624649659	0.60983086	0.664394201	0.524354969	0.464974252	0.647271511	0.465412108	0.731506381	0.441066003	0.642994556	0.549560299	0.733134546	0.53742296	0.532617502	0.612220588	0.438357706	0.717698604	0.606067471	0.549442302	0.524329071	0.396310266	0.380588425	0.502634061	0.711635576	0.608221311	0.714518488	0.480633956	0.858769305	0.627346854	0.545908716	0.350505517	0.595556904	0.709875202	0.908806006	0.635740997	0.780390811	0.686894881	0.652246449	0.484493124	0.57015597	0.576155052	0.547589896	0.513959594	0.491640957	0.642325256	0.387455516	0.111108885	0.421637486	0.016191574	0.176102805
TCGA-5P-A9KH-01A	0.540034908	0.590499043	0.674781188	0.553186346	0.499300202	0.733695246	0.426093904	0.693421227	0.488048211	0.639595922	0.514407233	0.775552422	0.521043687	0.513187914	0.725009359	0.413530174	0.842225002	0.583609074	0.526640233	0.486497989	0.493487636	0.462217611	0.515557509	0.706765862	0.641482025	0.733880652	0.485946855	0.867892448	0.612583813	0.41545396	0.344373206	0.491188631	0.743734503	0.962848186	0.554441528	0.737399486	0.615399355	0.62710215	0.582362446	0.456610456	0.593593323	0.419829976	0.512501836	0.4534361	0.621079182	0.370087144	0.179257951	0.423572591	0.063726066	0.248643148
TCGA-A4-7286-01A	0.554852594	0.612078577	0.696234624	0.548409104	0.442996077	0.619924499	0.523969095	0.705753936	0.44746698	0.66293575	0.528407967	0.775583631	0.572302691	0.58400771	0.646058039	0.464531094	0.779132033	0.658601223	0.606608863	0.572839343	0.41341055	0.380652158	0.558042203	0.718770862	0.641330763	0.752064124	0.480797043	0.838255289	0.657651147	0.579364616	0.424737528	0.628878682	0.752839286	0.936366931	0.654390509	0.83853826	0.680020444	0.654539335	0.501193145	0.565172023	0.585096682	0.57573215	0.523387288	0.516311193	0.649560139	0.469642979	0.147447125	0.435966313	0.064244504	0.260206562
TCGA-A4-7287-01A	0.650113288	0.667185819	0.742950445	0.63955998	0.520871439	0.739709576	0.556935965	0.741798059	0.718187695	0.734568012	0.619501917	0.748144794	0.580649946	0.624441308	0.665176706	0.476200641	0.757749797	0.670849342	0.618187087	0.573530189	0.566235906	0.373145783	0.577774496	0.766505266	0.674916619	0.809660651	0.738342532	0.953584005	0.783590049	0.674907661	0.448799325	0.523691749	0.659476355	0.868517475	0.683257535	0.779842935	0.7031575	0.656861181	0.54462203	0.64506651	0.547743546	0.554245737	0.575860621	0.391116818	0.637677876	0.502110699	0.186565751	0.507869787	0.089283343	0.118533898
TCGA-A4-7288-01A	0.507868364	0.576524224	0.673725263	0.58574447	0.503769158	0.676423547	0.424605757	0.703213632	0.495437023	0.632342318	0.576460814	0.76422063	0.560296597	0.545320602	0.671228926	0.431959484	0.770141447	0.559135231	0.506242755	0.53024083	0.392828362	0.431205199	0.462359035	0.708769294	0.643066503	0.741654536	0.529297251	0.862857327	0.624069807	0.546336076	0.311713159	0.609743192	0.73741049	0.930505541	0.644207476	0.782491051	0.659633984	0.625184556	0.53946001	0.524328446	0.611758396	0.481073787	0.497618351	0.520878799	0.665767343	0.308444098	0.132175	0.390615886	0.039368495	0.281732389
TCGA-A4-7583-01A	0.605642645	0.590322406	0.646402685	0.57587094	0.47136089	0.665862681	0.549378344	0.715892792	0.494867525	0.662379502	0.576369741	0.741266375	0.555757079	0.556304346	0.664729805	0.426560207	0.786002422	0.676585145	0.62466338	0.551400492	0.421796247	0.409818573	0.535267796	0.724609599	0.648549816	0.740049505	0.526752268	0.870100148	0.638178547	0.552001319	0.445521566	0.559463067	0.706491031	0.914447916	0.613730497	0.765073822	0.656038124	0.653051684	0.523848533	0.540931105	0.584890896	0.489420989	0.533952663	0.488560671	0.620109577	0.489028686	0.138014616	0.450193414	0.024952107	0.198914007
TCGA-A4-7584-01A	0.547805876	0.585797354	0.661400078	0.572723258	0.485046372	0.65996225	0.449893389	0.729110197	0.501399791	0.649126069	0.538544082	0.751319125	0.542687841	0.556967738	0.662821332	0.41687194	0.790655441	0.660193898	0.567937682	0.524489623	0.388701833	0.361384075	0.478361886	0.716144812	0.643012115	0.730441305	0.542530642	0.884237679	0.643804976	0.517213139	0.325924068	0.574119039	0.722035696	0.948833848	0.645166033	0.755982096	0.656850788	0.637448068	0.516597727	0.500803578	0.591199333	0.483670254	0.507229837	0.486422072	0.631295165	0.333984247	0.149126839	0.368924746	0.036167862	0.231542785
TCGA-A4-7585-01A	0.652497607	0.650272641	0.6786301	0.567365367	0.407688254	0.706451651	0.598394614	0.695596611	0.520439761	0.70207528	0.550013147	0.811438245	0.549133468	0.556107618	0.683866629	0.437039743	0.817470172	0.718991085	0.680618217	0.533371734	0.424357291	0.381998447	0.5953731	0.740506713	0.659194884	0.801678206	0.552189204	0.887449172	0.659842094	0.640324564	0.48622145	0.667304477	0.805803214	0.94844492	0.658319907	0.851927665	0.680705525	0.652596406	0.584080769	0.573139303	0.618335378	0.595752778	0.576630427	0.556406659	0.689097459	0.5471004	0.119944653	0.480988296	0.048492693	0.286811955
TCGA-A4-7732-01A	0.585965035	0.603349738	0.66049161	0.552540105	0.488889092	0.720256941	0.490347328	0.733497041	0.504528784	0.65936046	0.599057355	0.734288849	0.524104161	0.552615799	0.612638925	0.446930887	0.758945818	0.632505752	0.577422309	0.54343111	0.426903149	0.387907996	0.497877879	0.700489405	0.630492443	0.716897852	0.543699782	0.879620158	0.622650681	0.550960383	0.377593097	0.562259759	0.670574678	0.910030317	0.631068922	0.743064216	0.664874586	0.64648373	0.5332927	0.576557635	0.568743136	0.505163848	0.520813412	0.449075115	0.616598066	0.396534405	0.139246301	0.450958456	0.028970419	0.191987418
TCGA-A4-7734-01A	0.669407998	0.632246769	0.687290009	0.610182154	0.539542348	0.806320852	0.521384393	0.699944658	0.514838436	0.708715569	0.631248031	0.705798546	0.610645117	0.58922728	0.671847038	0.442034925	0.792440342	0.639615767	0.603068104	0.591893772	0.442945143	0.450801766	0.539580794	0.723429514	0.634034424	0.715341961	0.530999031	0.871380223	0.611166818	0.672315287	0.446605266	0.535761996	0.644753625	0.850054013	0.632270091	0.715973842	0.685386367	0.645117218	0.610318265	0.653064727	0.571798726	0.527057214	0.563678464	0.444400538	0.600752832	0.422897486	0.127587894	0.514018274	0.050161917	0.215182576
TCGA-A4-7828-01A	0.82249243	0.786956331	0.68053342	0.568834418	0.594309086	0.809980729	0.630966206	0.699290748	0.514598611	0.756846256	0.700777148	0.728313272	0.612736978	0.611748444	0.661596283	0.518978006	0.775677543	0.740647012	0.681113616	0.618610045	0.507287297	0.510855506	0.621731553	0.7498878	0.654179147	0.763526922	0.518060754	0.8729206	0.633024893	0.774778338	0.541573646	0.532877742	0.648258004	0.849748152	0.706617166	0.765033934	0.735400956	0.69313748	0.669356288	0.78351479	0.5664583	0.592515407	0.618422266	0.38456483	0.603906279	0.504810142	0.11567278	0.54469937	0.103953602	0.190281739
TCGA-A4-7915-01A	0.696333582	0.694889675	0.67069217	0.64017247	0.48769111	0.771085289	0.582542951	0.717591041	0.663976729	0.763712936	0.627699418	0.726789772	0.612929192	0.585658679	0.665183385	0.438303427	0.826268591	0.710010593	0.63954704	0.580316216	0.462708022	0.497687887	0.578029712	0.77899928	0.667072675	0.80235738	0.677002656	0.92204014	0.692561282	0.722153966	0.453137149	0.571759249	0.665216669	0.858737811	0.691788149	0.797491436	0.701141924	0.69204562	0.62571541	0.666373574	0.601638037	0.53248244	0.574084623	0.443760052	0.631643719	0.468558958	0.191124333	0.484864563	0.056479619	0.17811007
TCGA-A4-7996-01A	0.589291872	0.638696733	0.696255357	0.576658836	0.468729875	0.700928431	0.524407405	0.709329109	0.490770313	0.665198535	0.595562984	0.760307633	0.563482108	0.565753848	0.678456952	0.414053339	0.803309194	0.639506938	0.609104116	0.538120657	0.439976707	0.38941183	0.550298074	0.734070742	0.644337228	0.773790795	0.531744153	0.882939137	0.634701641	0.582355212	0.434058774	0.600395514	0.723823914	0.928886858	0.65834732	0.786816135	0.67191634	0.641342162	0.544727173	0.606060831	0.592164865	0.543143694	0.531374824	0.516435487	0.664964314	0.455001475	0.129066434	0.475266937	0.034533876	0.226742907
TCGA-A4-7997-01A	0.725135756	0.688440417	0.681801397	0.591252725	0.440466147	0.729562636	0.583832993	0.70232816	0.52682662	0.708426055	0.576701678	0.757709356	0.57409828	0.569270203	0.675042113	0.422831737	0.827613813	0.680688857	0.64379221	0.558913061	0.418883467	0.443928474	0.578452445	0.740890186	0.659046074	0.778109542	0.549756835	0.885692797	0.623772514	0.626122686	0.489589267	0.582333014	0.712886593	0.891000038	0.68400244	0.783434909	0.714185514	0.669569444	0.56777859	0.665926318	0.59571957	0.559375382	0.57452011	0.499002694	0.649406181	0.459399638	0.12885681	0.4945622	0.027127238	0.242490887
TCGA-A4-8098-01A	0.58891926	0.619137039	0.675517276	0.58074501	0.448890993	0.670711953	0.536173871	0.740023986	0.532953264	0.668494954	0.53656044	0.751228643	0.549933119	0.544513328	0.65346384	0.432005285	0.763921102	0.724200792	0.631013067	0.544024119	0.391802686	0.370660213	0.512091506	0.762499664	0.650076761	0.782351498	0.564594336	0.910689238	0.758655578	0.517013881	0.38534219	0.565168573	0.695087352	0.917882081	0.631117031	0.800430285	0.670746449	0.663251244	0.516809807	0.486639753	0.58004411	0.518525691	0.527689476	0.455714313	0.636867588	0.444259021	0.137581906	0.397488661	0.05509548	0.208559175
TCGA-A4-8310-01A	0.543836109	0.613960227	0.708202915	0.584274483	0.466825652	0.660382313	0.450533436	0.74312592	0.546250929	0.659956825	0.553693467	0.757930535	0.573597588	0.574365745	0.645895115	0.43249642	0.788590991	0.649019874	0.587529014	0.530928236	0.387487452	0.407770304	0.505755474	0.744914535	0.636303526	0.772568639	0.601775661	0.902791326	0.7237524	0.558103635	0.366418182	0.588231755	0.731195825	0.945517718	0.660407427	0.79577411	0.691622551	0.64949031	0.521967434	0.557985073	0.572167618	0.500429917	0.50785657	0.493242794	0.665248874	0.380257708	0.178362971	0.41712655	0.046705702	0.245307978
TCGA-A4-8311-01A	0.5673649	0.60695395	0.669002144	0.572287752	0.497535258	0.69668652	0.455634388	0.724278756	0.476671297	0.637915307	0.582007978	0.70718042	0.528610992	0.517597452	0.610729414	0.439323508	0.761907837	0.618381975	0.556697909	0.554461588	0.390748748	0.381861059	0.478553225	0.723410914	0.616010274	0.713236476	0.510535524	0.876591531	0.670055931	0.576101406	0.337230483	0.539534477	0.669186716	0.8954605	0.626758929	0.747404282	0.677023482	0.612456088	0.559583848	0.564999696	0.554373008	0.476165695	0.494170851	0.428200299	0.602658587	0.35155419	0.131445355	0.397315101	0.033561159	0.136641241
TCGA-A4-8312-01A	0.627906757	0.615437485	0.676637648	0.534286827	0.452252197	0.707771023	0.453405478	0.706698135	0.457868814	0.666095232	0.55431277	0.774710963	0.569745779	0.582791146	0.629094695	0.427871775	0.808582252	0.605681753	0.547523686	0.515688994	0.530220662	0.35934915	0.494668213	0.738324834	0.645122574	0.747026973	0.474356674	0.863671571	0.630772736	0.475019712	0.357775205	0.543179779	0.742637784	0.959750355	0.623994244	0.760208594	0.695265746	0.658162656	0.512208408	0.522889165	0.606255293	0.477399861	0.517939417	0.462118017	0.64016223	0.369945413	0.147807454	0.438286149	0.085002322	0.163241345
TCGA-A4-8515-01A	0.518716305	0.592558196	0.671078898	0.567944484	0.465435654	0.66609236	0.442412116	0.720211946	0.490051165	0.626132289	0.601139443	0.756762498	0.552105023	0.551586046	0.666750287	0.418482892	0.781910274	0.638827383	0.554122195	0.545767934	0.397788566	0.36543178	0.491189985	0.705838693	0.619856566	0.735314597	0.5352522	0.876229544	0.629334597	0.560639066	0.335962721	0.604194064	0.733646964	0.933876455	0.64409103	0.760151497	0.646859291	0.630532987	0.542082823	0.529379351	0.580725932	0.499386498	0.495403269	0.505246875	0.65852049	0.339750375	0.142695882	0.39333833	0.033564518	0.274417866
TCGA-A4-8516-01A	0.628131033	0.595295389	0.667133227	0.557802176	0.487081341	0.685411041	0.501104716	0.725061965	0.488131967	0.658275765	0.587306845	0.750865129	0.531382297	0.553920993	0.636558782	0.437856838	0.762415078	0.630548662	0.576003042	0.524264698	0.427303865	0.398356433	0.515752687	0.716028676	0.638841042	0.734454179	0.523043728	0.875834695	0.654315036	0.522038995	0.392966685	0.58508001	0.726488012	0.950698512	0.63638977	0.788622182	0.678012806	0.663734935	0.495842225	0.536104411	0.588598062	0.521602555	0.519611775	0.496413232	0.641918314	0.411491362	0.120704289	0.434077008	0.029257426	0.259267527
TCGA-A4-8517-01A	0.665762162	0.632025467	0.703697069	0.560203797	0.516903431	0.696214259	0.494033512	0.719163534	0.483238903	0.68545464	0.594331454	0.764069849	0.577487606	0.575976683	0.660838928	0.437650108	0.77758775	0.650345885	0.58604933	0.533739369	0.418727967	0.41969377	0.531690573	0.72557815	0.644351552	0.743847118	0.516524802	0.866381063	0.672174767	0.549910566	0.419998605	0.59976998	0.730956223	0.943355282	0.649974809	0.793260618	0.699608057	0.670338499	0.527475664	0.555672109	0.596518291	0.516553369	0.542029453	0.494560534	0.642865287	0.418071835	0.139913125	0.457988855	0.033467592	0.258517949
TCGA-A4-8518-01A	0.543088714	0.61962445	0.693358879	0.533269115	0.436126752	0.616406181	0.477163825	0.709101037	0.461024323	0.65392868	0.520427521	0.810278097	0.573901992	0.574708822	0.686458415	0.444887282	0.791191366	0.588617157	0.542692148	0.519546806	0.40470127	0.415092239	0.543235859	0.740499682	0.645856086	0.776941442	0.49486503	0.870277296	0.685401036	0.56888215	0.376285566	0.690784382	0.833432081	0.978803637	0.663171138	0.846447567	0.672020468	0.653991593	0.511639464	0.555323125	0.606107833	0.576003301	0.515461841	0.569477145	0.698000355	0.392737766	0.132142694	0.424216344	0.039413475	0.263589579
TCGA-A4-8630-01A	0.55375015	0.592806326	0.670586057	0.560512832	0.490119125	0.660757541	0.440240056	0.709196215	0.4601216	0.629579023	0.564146064	0.747918624	0.537280071	0.52662988	0.635007721	0.412674894	0.794390882	0.598888589	0.537681998	0.5372577	0.424424669	0.370799297	0.485121484	0.72319232	0.62337826	0.734079342	0.494420323	0.866390826	0.620645241	0.551690826	0.326246999	0.576143749	0.721087375	0.934197194	0.63777908	0.767772066	0.668149328	0.6260514	0.537225732	0.546493942	0.588068244	0.504851008	0.488644886	0.492307549	0.650274838	0.33929074	0.121449887	0.413887394	0.026709896	0.20072972
TCGA-A4-A48D-01A	0.58956126	0.608406664	0.685291835	0.515932845	0.419825411	0.602028989	0.531613697	0.712767076	0.444008596	0.657695584	0.539945946	0.783353832	0.573963899	0.573308502	0.675433111	0.421001789	0.768189535	0.664662833	0.616009215	0.516612803	0.431287133	0.404695507	0.561364441	0.729308687	0.636645537	0.762356179	0.461912989	0.854859346	0.654816756	0.503491646	0.422559326	0.648339938	0.765254224	0.950613177	0.656847269	0.86272628	0.675931018	0.641639403	0.476958043	0.482159692	0.602379444	0.560662214	0.52307409	0.539229271	0.666928774	0.476616244	0.123169147	0.449556698	0.050564292	0.259721103
TCGA-A4-A4ZT-01A	0.579929386	0.60648518	0.650334062	0.555168074	0.49953415	0.706885585	0.518566367	0.71367986	0.447534076	0.656235024	0.606696651	0.759481829	0.546869966	0.547751677	0.629221496	0.456851973	0.772214846	0.644542986	0.592115024	0.559724211	0.454212237	0.421340708	0.514786929	0.709483365	0.643668307	0.736130316	0.480691141	0.868799483	0.652782992	0.600145499	0.409078617	0.573353215	0.719124653	0.939819242	0.64048028	0.75863681	0.679205676	0.640947978	0.554540282	0.583936732	0.592721451	0.510955523	0.538862361	0.4883648	0.64326209	0.420779774	0.119780327	0.443904202	0.021701776	0.247628768
TCGA-A4-A57E-01A	0.549250906	0.640789069	0.68242128	0.567168492	0.476508399	0.649496922	0.467932645	0.747186451	0.616620446	0.628169405	0.601104843	0.763555021	0.517789896	0.535897664	0.621800908	0.42477388	0.765232516	0.628243132	0.553214088	0.517284861	0.392410097	0.391721558	0.505895908	0.761950016	0.640993016	0.809264757	0.663043952	0.922318849	0.760806693	0.564115826	0.371788835	0.597983823	0.724340125	0.929851914	0.699333764	0.857025815	0.628469428	0.65221493	0.496011853	0.570404353	0.569539405	0.494116163	0.487444809	0.489283857	0.663561669	0.381979108	0.159943251	0.388503425	0.027343274	0.216982243
TCGA-A4-A5DU-01A	0.555966468	0.584011037	0.644949594	0.541963961	0.484579039	0.702825993	0.489763321	0.721417229	0.474525956	0.63238883	0.581192712	0.721853016	0.528514819	0.518101742	0.604621537	0.439482898	0.725839112	0.627816889	0.562617333	0.538728368	0.41881222	0.38426631	0.490328471	0.705350481	0.619756616	0.705993468	0.511006354	0.865103475	0.637029639	0.542056338	0.353019351	0.569802067	0.687345824	0.903464026	0.627095859	0.739481323	0.659687341	0.642301055	0.505549718	0.547935425	0.564151225	0.497552397	0.517209795	0.460597451	0.62815182	0.381471384	0.138251167	0.411391996	0.036297407	0.213636015
TCGA-A4-A5XZ-01A	0.558889121	0.625213339	0.684218845	0.542817655	0.455109158	0.680992685	0.504359321	0.708035913	0.450319679	0.643245104	0.569481393	0.776290518	0.560705204	0.564833499	0.665451726	0.435524311	0.780508081	0.633641384	0.588451108	0.543014168	0.426715198	0.395536489	0.534749025	0.712595951	0.630561909	0.763476623	0.495957154	0.866079539	0.621280903	0.548409209	0.391966582	0.633301041	0.758365765	0.951828883	0.662599343	0.791459971	0.676254613	0.635597118	0.521481776	0.597957524	0.594539304	0.563625953	0.533710326	0.534373771	0.669736022	0.4238328	0.117895758	0.458474332	0.033803709	0.26055119
TCGA-A4-A5Y0-01A	0.540559758	0.610718338	0.709134213	0.562655831	0.44570678	0.642925041	0.433494485	0.749889088	0.508793012	0.640782118	0.525608744	0.780150663	0.548042106	0.553673186	0.641972285	0.409979731	0.786245881	0.625231409	0.535544867	0.516772963	0.380108299	0.359264272	0.468869951	0.751103232	0.634401908	0.779922285	0.549900036	0.912595235	0.733661333	0.523342823	0.332044054	0.611334478	0.747259077	0.963110169	0.677475587	0.824392211	0.684105933	0.633856703	0.524112323	0.446162525	0.596102894	0.488234201	0.507353601	0.501134878	0.659917193	0.313691691	0.146266238	0.368580353	0.02405179	0.23470279
TCGA-A4-A5Y1-01A	0.55086833	0.603974341	0.660080199	0.600316376	0.468617611	0.681208375	0.495166582	0.709462188	0.556042385	0.662984425	0.563756629	0.738239815	0.529681602	0.536131712	0.647087038	0.432014422	0.787146719	0.669221601	0.574196399	0.534158527	0.371651057	0.388814152	0.549783051	0.739410731	0.63409842	0.744550457	0.586164342	0.885597361	0.653761243	0.601951129	0.373470537	0.592766444	0.732747713	0.896407389	0.646118557	0.804016584	0.654758524	0.660626726	0.536443399	0.598083213	0.571352702	0.541398418	0.522114413	0.482062414	0.642686062	0.416381318	0.171880396	0.425730251	0.044041315	0.274025753
TCGA-A4-A6HP-01A	0.591599189	0.615178463	0.676021317	0.502657672	0.475162645	0.662580607	0.534809055	0.733733687	0.458393667	0.645551398	0.595696613	0.735142583	0.537681455	0.563525295	0.59390418	0.460200054	0.673623546	0.652554204	0.596542397	0.555825374	0.421392939	0.322845185	0.531393774	0.69179634	0.615715559	0.708451769	0.504290258	0.848886533	0.668614667	0.545327858	0.424037559	0.574439981	0.66828964	0.90638495	0.63684109	0.786411134	0.687554799	0.647266549	0.468003141	0.552681749	0.557768696	0.542345304	0.53762062	0.455337543	0.609422757	0.463017328	0.144511926	0.443387717	0.065441695	0.187514345
TCGA-A4-A772-01A	0.612266	0.621789913	0.673232487	0.532664135	0.489226604	0.669809363	0.531106566	0.735472555	0.474970635	0.671842382	0.582178384	0.748875713	0.56234603	0.570210968	0.621482735	0.455268282	0.745001927	0.66462109	0.609755084	0.554751563	0.436642942	0.383625835	0.549639879	0.715734179	0.626317146	0.7329507	0.515253478	0.87286915	0.654400397	0.590300721	0.425478496	0.591618043	0.729852266	0.922326693	0.658343851	0.797427335	0.693970855	0.663403544	0.519208085	0.580708678	0.57934931	0.557650253	0.538321573	0.477445891	0.634178905	0.459182723	0.12497564	0.46407759	0.031383248	0.220476055
TCGA-A4-A7UZ-01A	0.693535512	0.65282422	0.687585204	0.575981695	0.492024261	0.738534297	0.608076789	0.75620766	0.571234281	0.717294178	0.585523735	0.714405734	0.554243586	0.592040453	0.605791589	0.435665124	0.758621573	0.772958317	0.708279641	0.579124501	0.447838573	0.411508896	0.582282745	0.742186765	0.647594574	0.761289351	0.608010924	0.908119791	0.692131719	0.662526932	0.50103183	0.542074469	0.659716173	0.861332788	0.666299555	0.75010951	0.696259942	0.654949449	0.556207372	0.620617267	0.546031727	0.540127739	0.575452982	0.414836006	0.612326493	0.549311415	0.145542376	0.521900508	0.024510669	0.210894685
TCGA-AL-3466-01A	0.622981916	0.68499466	0.689358258	0.60716111	0.447466437	0.731542611	0.494346276	0.71152906	0.642812405	0.668042231	0.547993953	0.714795017	0.528557724	0.5434132	0.65700963	0.412904996	0.785594838	0.619757264	0.569837395	0.491535606	0.400222986	0.349019525	0.531336685	0.78224957	0.64577802	0.822755045	0.681743889	0.941278301	0.686374488	0.630066059	0.376833897	0.581876832	0.684626015	0.878906348	0.693014696	0.81137718	0.646036133	0.669669868	0.572703955	0.627788354	0.575802982	0.506584129	0.531623393	0.462598963	0.661198753	0.404383793	0.226631506	0.419798982	0.041487802	0.199750536
TCGA-AL-3467-01A	0.449452922	0.549156978	0.591665583	0.588802896	0.503147226	0.673654357	0.354318377	0.696976661	0.521405946	0.576436348	0.675146409	0.6865095	0.485532767	0.430139157	0.643930175	0.376495524	0.801079201	0.534579392	0.443692189	0.507749685	0.409745722	0.414670316	0.391924123	0.720433198	0.601499061	0.694776949	0.527484953	0.893725013	0.634087096	0.510026528	0.253005866	0.477438026	0.625355074	0.839056294	0.59728294	0.644876294	0.535069962	0.5543596	0.579646557	0.462644462	0.555654367	0.418327893	0.444689847	0.41607135	0.582331985	0.231993728	0.199074357	0.350487675	0.07044949	0.192366735
