ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-B6-A0RQ-01A	0.56941072	0.6109093	0.65615689	0.546715566	0.540887994	0.738029459	0.435493191	0.688753836	0.505809686	0.68167556	0.661281175	0.734620011	0.722720089	0.684950622	0.711694245	0.48808141	0.782835623	0.600085145	0.503579203	0.588682511	0.455587826	0.366603378	0.476948255	0.762121311	0.637674212	0.722615603	0.505948737	0.893100609	0.68043647	0.651050345	0.311790489	0.50564015	0.644832958	0.834744268	0.601277135	0.705296626	0.669360984	0.598451468	0.612300021	0.63476398	0.54363125	0.514165116	0.492889502	0.402624341	0.621836196	0.342118016	0.105268073	0.394026582	0.105541765	0.133696716
TCGA-B6-A0RS-01A	0.707551377	0.641931776	0.725223119	0.597147297	0.504700688	0.699104917	0.550439263	0.723461244	0.679695418	0.698245344	0.636519012	0.734290163	0.59735595	0.600597947	0.68501363	0.435906152	0.751058189	0.655808459	0.622627074	0.518681098	0.486884202	0.272405634	0.541429002	0.792440244	0.657957859	0.808886332	0.701631316	0.938563481	0.753096312	0.707424271	0.476348228	0.485080644	0.645159898	0.856468353	0.641323241	0.740202818	0.668501638	0.646533498	0.541554861	0.607522854	0.520565625	0.524479194	0.548036382	0.382506641	0.618806339	0.509466427	0.162338689	0.445808519	0.077491112	0.118112023
TCGA-B6-A0RT-01A	0.655164455	0.579080963	0.642503659	0.642676445	0.562704992	0.715272889	0.649006748	0.723753623	0.741881381	0.723427861	0.594861446	0.692736741	0.531118567	0.546861725	0.655913474	0.388967899	0.750630697	0.881347372	0.806525897	0.5395072	0.459107568	0.343643054	0.602752218	0.786692498	0.671406754	0.771892851	0.755174529	0.949889057	0.740976977	0.655487631	0.514232122	0.448431978	0.593465669	0.813880468	0.571891815	0.752356433	0.650717236	0.638992135	0.547087796	0.567758576	0.518970433	0.501714516	0.601355576	0.331747862	0.570990948	0.699599404	0.173245921	0.472481474	0.100916501	0.124426922
TCGA-B6-A0RU-01A	0.584175744	0.64773243	0.716461547	0.652693906	0.515560294	0.720162298	0.456537793	0.731835305	0.790413153	0.662177028	0.641286788	0.725856903	0.572398619	0.598430708	0.688888474	0.471943814	0.764156523	0.576801926	0.518557081	0.57807508	0.4707741	0.41945493	0.488589979	0.78618553	0.642809771	0.804121865	0.813666173	0.969977032	0.748653255	0.730080841	0.345375712	0.458984574	0.637873177	0.847707241	0.650660409	0.726523214	0.638016489	0.678623931	0.601451249	0.640302614	0.52722411	0.487927982	0.500178749	0.355077746	0.624780343	0.384676125	0.235551904	0.432645332	0.100454164	0.145124768
TCGA-B6-A0RV-01A	0.618975534	0.61251165	0.662924274	0.588073658	0.482714761	0.730815113	0.508161872	0.719656279	0.638357454	0.694353112	0.650673793	0.702923306	0.749426932	0.698031226	0.712289129	0.431215907	0.776458184	0.748790225	0.630419557	0.538005087	0.47039788	0.300122924	0.512677543	0.787018079	0.649137946	0.763832745	0.659397365	0.927295599	0.700540592	0.643995042	0.405786128	0.490335474	0.628533281	0.834550062	0.618059715	0.7182943	0.648082723	0.638601048	0.593348105	0.581242002	0.52416363	0.496865354	0.540284322	0.382003217	0.591990696	0.45240574	0.15985545	0.42114712	0.102215741	0.141518462
TCGA-B6-A0WS-01A	0.617497821	0.602072923	0.673715493	0.603232884	0.486427776	0.748127315	0.549702679	0.712687116	0.618422975	0.720566456	0.618414875	0.707186389	0.714276716	0.659192433	0.664485445	0.422651373	0.775434207	0.787150156	0.674018925	0.549628613	0.500366376	0.342697196	0.550144002	0.771515116	0.664444715	0.750897046	0.634187466	0.911977686	0.679807902	0.721827344	0.433806746	0.49171867	0.623077614	0.827269861	0.615706073	0.71352339	0.629438834	0.626733348	0.587389429	0.594967471	0.521912977	0.506771173	0.559643037	0.398173945	0.606566794	0.523808954	0.144913779	0.424555384	0.061797672	0.119949622
TCGA-B6-A0WT-01A	0.536885075	0.569951287	0.676669557	0.622573696	0.470437465	0.763024962	0.453709109	0.713083456	0.639192428	0.686942557	0.597860024	0.68646918	0.727096606	0.710052337	0.710760914	0.423350679	0.796925267	0.631496052	0.542147034	0.543878469	0.447596661	0.400843987	0.491832921	0.774696822	0.632107161	0.743229107	0.659110595	0.913794255	0.646642476	0.757973053	0.352789522	0.453536069	0.6019701	0.812858476	0.600149501	0.655587234	0.624325012	0.608901884	0.617231119	0.610050541	0.513077886	0.527184226	0.479727018	0.400052585	0.592604726	0.37579348	0.171646459	0.393531582	0.078589065	0.240339191
TCGA-B6-A0WV-01A	0.512859161	0.577514435	0.713865189	0.647256	0.444076145	0.704175784	0.357974498	0.721830913	0.716509193	0.677743464	0.58148022	0.711325957	0.723301277	0.687142784	0.67800205	0.393103446	0.799038469	0.604778114	0.503123156	0.498913539	0.418384832	0.288049592	0.443447492	0.798321691	0.656390664	0.797537901	0.736017274	0.938386293	0.707907697	0.609715246	0.275841733	0.470668103	0.640804897	0.846757544	0.640128871	0.705327035	0.619011484	0.625938681	0.560394768	0.526772931	0.531972081	0.440489499	0.443499152	0.430420456	0.632397918	0.281265073	0.195401021	0.299545891	0.061614485	0.067504438
TCGA-B6-A0WW-01A	0.555702033	0.594501111	0.674512255	0.600536748	0.479817108	0.727031602	0.451098964	0.711260727	0.650108784	0.67261781	0.580711438	0.700926269	0.667253414	0.620250566	0.6819074	0.423535809	0.782513469	0.745504101	0.61838055	0.505909341	0.44138113	0.316263682	0.505354717	0.775341919	0.650547316	0.761614441	0.653964694	0.908488822	0.673045138	0.693649235	0.358334064	0.464634263	0.62093882	0.860520815	0.620512428	0.698636691	0.623347689	0.619204096	0.580717834	0.644029434	0.53591867	0.485962807	0.48484345	0.389223707	0.63055406	0.382490509	0.166137761	0.391786976	0.06987407	0.107443103
TCGA-B6-A0WX-01A	0.604224277	0.614957291	0.640888422	0.599672013	0.576703865	0.737593361	0.509271103	0.705386705	0.648690259	0.683624466	0.669609609	0.675114998	0.548078481	0.545150613	0.657571437	0.480466648	0.743339532	0.669607148	0.584643574	0.593518847	0.495727522	0.38181564	0.525341458	0.766188048	0.608484191	0.734381979	0.660712161	0.918938403	0.706109406	0.795011365	0.408204766	0.437708454	0.586033554	0.819764156	0.618427437	0.726354563	0.632483468	0.613317404	0.610359235	0.631403717	0.510251869	0.539004869	0.525340844	0.362907364	0.577722833	0.496907004	0.169113169	0.442739805	0.06091363	0.162519252
TCGA-B6-A0WY-01A	0.609121011	0.621162806	0.673412299	0.572579588	0.55680496	0.746432448	0.521842856	0.707151698	0.582004956	0.704575229	0.655664959	0.707654062	0.712770895	0.67889681	0.692371959	0.470466031	0.75996773	0.812768755	0.665983936	0.596638091	0.486111877	0.400514281	0.519062652	0.782892638	0.652003759	0.771342703	0.592724471	0.911985063	0.720848992	0.747937679	0.396718335	0.485219811	0.612175438	0.836971787	0.627977246	0.729610857	0.691419761	0.644675212	0.604013109	0.6615319	0.52179036	0.545542186	0.534689851	0.385905919	0.602542555	0.451097573	0.125509362	0.43539119	0.092526281	0.125579387
TCGA-B6-A0WZ-01A	0.550775113	0.596575205	0.712732396	0.566342831	0.418804498	0.680474561	0.403172633	0.719330211	0.618968208	0.687588304	0.604564431	0.713931552	0.748935008	0.718110982	0.657914622	0.409324727	0.741194552	0.703243617	0.563825836	0.512442687	0.423358889	0.352158183	0.475846571	0.762723932	0.642611005	0.763707639	0.633470939	0.901692888	0.647172646	0.664360584	0.325068302	0.485144459	0.630297304	0.863354561	0.649172391	0.696286966	0.651466159	0.615561397	0.551551408	0.602354457	0.519459886	0.491358099	0.464316178	0.394536908	0.62453341	0.33559688	0.169816432	0.365587267	0.074404282	0.083537844
TCGA-B6-A0X0-01A	0.560572142	0.56649118	0.674898297	0.587715747	0.501415843	0.680208747	0.426905966	0.727620385	0.607380637	0.675880942	0.638720541	0.696679463	0.694625571	0.655758094	0.676845189	0.390561353	0.737201232	0.593212411	0.491476098	0.514766334	0.437718872	0.326887521	0.443496515	0.761550159	0.635058696	0.748014633	0.631659383	0.920075145	0.772933513	0.595899451	0.307923275	0.457845771	0.621318524	0.85251601	0.613493776	0.698148311	0.628126804	0.603370247	0.543390522	0.488541721	0.516520261	0.463482017	0.476614376	0.379410376	0.591394762	0.362552266	0.147780989	0.349310804	0.069378875	0.063662207
TCGA-B6-A0X1-01A	0.631144334	0.568274307	0.649915802	0.662199353	0.460200899	0.64625629	0.591892688	0.722986474	0.788170939	0.688007692	0.59795191	0.708114385	0.528165311	0.555969623	0.647556869	0.358911455	0.771753954	0.865035451	0.756381891	0.49472358	0.430600297	0.358445145	0.543055378	0.804440017	0.652510478	0.823399437	0.801546124	0.961259831	0.757784455	0.541517527	0.440460652	0.470476415	0.596558832	0.838863319	0.630011142	0.811417576	0.64013001	0.661912862	0.487338006	0.474782189	0.548933456	0.420994814	0.547922481	0.374798947	0.61029931	0.52202929	0.240084922	0.380514008	0.077317397	0.097925284
TCGA-B6-A0X4-01A	0.509787131	0.619842327	0.637442092	0.53585872	0.436014875	0.675722739	0.372633344	0.702495687	0.536928994	0.62795528	0.537106124	0.696818918	0.671054286	0.627485415	0.684741022	0.408890578	0.797823383	0.58779593	0.475442514	0.479775796	0.355850148	0.384345642	0.413454554	0.782530884	0.622013816	0.759057859	0.555190505	0.900249903	0.665971572	0.520452026	0.25308664	0.44404526	0.618524098	0.864126939	0.647139215	0.708548393	0.624829753	0.638031909	0.520525513	0.526415821	0.543045733	0.429301544	0.450073294	0.394048949	0.611617535	0.282067937	0.188226431	0.299767102	0.055350234	0.266091361
TCGA-B6-A0X5-01A	0.474703922	0.563269006	0.688244028	0.612944206	0.4053861	0.604292671	0.393696527	0.742422134	0.725439735	0.655572654	0.552701656	0.673914591	0.696866075	0.651896148	0.671736389	0.365103353	0.738892934	0.546841971	0.475647282	0.459879656	0.403534483	0.317415123	0.460265487	0.756487777	0.637143099	0.793070178	0.766602795	0.9348237	0.696438841	0.581273959	0.265815377	0.463963117	0.658026432	0.870131448	0.63738115	0.714963729	0.624198385	0.624396879	0.49628299	0.582825577	0.529270809	0.446064076	0.46005112	0.419807451	0.620075795	0.310127714	0.200513558	0.300302151	0.090996055	0.025938121
TCGA-B6-A0X7-01A	0.521744592	0.598489178	0.66004093	0.556743754	0.468342258	0.746065137	0.433906128	0.696832824	0.550281914	0.666514862	0.610046489	0.732493683	0.667319186	0.613574892	0.661482325	0.461737017	0.767782609	0.680038487	0.556314788	0.546847207	0.425067208	0.326986961	0.461940502	0.761836967	0.621686855	0.704250423	0.55972388	0.897823685	0.67152445	0.718138034	0.31251277	0.471088364	0.627924352	0.844877172	0.593364431	0.68680364	0.61906389	0.582480205	0.609672395	0.639340528	0.524328127	0.505155749	0.489756645	0.386404785	0.600457706	0.342273742	0.126045796	0.401041434	0.068777572	0.132843776
TCGA-B6-A1KC-01B	0.460304212	0.527813646	0.63747433	0.596118257	0.444823617	0.68189111	0.385111553	0.703956185	0.640299811	0.613391185	0.546068811	0.670946106	0.580478227	0.546923689	0.684315015	0.369249401	0.802885711	0.512943801	0.438439288	0.473988194	0.379081656	0.441436336	0.442218935	0.76832501	0.60192698	0.735439929	0.673125488	0.920493818	0.701970347	0.549063747	0.290187644	0.434514508	0.602530988	0.852161714	0.573538655	0.633026034	0.559622074	0.592822424	0.550783883	0.588163543	0.538802422	0.400900125	0.448640627	0.404608932	0.603352388	0.325757601	0.19440737	0.337722894	0.03897279	0.296196455
TCGA-B6-A1KF-01A	0.520128702	0.623053483	0.685787314	0.641387388	0.592324418	0.697546587	0.371792457	0.706411888	0.752241805	0.641882604	0.668917554	0.677688694	0.560397816	0.55500927	0.66064295	0.405912636	0.790042462	0.446318729	0.415061531	0.5196139	0.419474951	0.479862117	0.454191692	0.779647618	0.627307527	0.786196243	0.760118141	0.95004325	0.739909167	0.641418064	0.276281376	0.434749735	0.593781519	0.843952028	0.671554098	0.738061269	0.605037765	0.617512621	0.547258367	0.611865838	0.515982115	0.441505311	0.473848749	0.360693268	0.593470383	0.297193964	0.249376008	0.352346061	0.066504214	0.117978577
TCGA-B6-A1KI-01A	0.535350108	0.589563824	0.66906062	0.562519202	0.510792985	0.741407233	0.451458107	0.70030472	0.525452238	0.670441133	0.685194484	0.752537884	0.691088323	0.634807044	0.728623256	0.477057537	0.782456448	0.59404448	0.501604432	0.523551844	0.481374539	0.458040444	0.49991845	0.768664105	0.630027303	0.742521932	0.542593454	0.88457989	0.654029929	0.693019944	0.322149921	0.527681655	0.678061342	0.855997121	0.617339258	0.73967498	0.630501161	0.606538849	0.599730973	0.665185073	0.552578084	0.527099971	0.487232782	0.421942485	0.626564715	0.342014837	0.100790469	0.407570878	0.05198369	0.084585755
TCGA-B6-A1KN-01A	0.601088313	0.595243758	0.669973107	0.626713179	0.458711688	0.725382341	0.4652606	0.736741905	0.725501476	0.675637751	0.597558891	0.686659866	0.640814916	0.618004714	0.706386766	0.4018923	0.788723269	0.785324958	0.641545592	0.519173749	0.414398098	0.342134495	0.518393554	0.809358316	0.648848379	0.776339538	0.731719425	0.943509279	0.718667151	0.671104362	0.406220515	0.458836141	0.601007349	0.831041059	0.625325976	0.675325788	0.619548099	0.620772711	0.570699622	0.611067547	0.531116319	0.48512847	0.513525017	0.354886071	0.602027198	0.40811381	0.179582063	0.39769713	0.062334756	0.06539285
TCGA-B6-A2IU-01A	0.561790408	0.580339048	0.642297796	0.59733769	0.486101498	0.693660467	0.404350325	0.716349492	0.621158522	0.662949458	0.556060199	0.716282497	0.714704752	0.666447836	0.640921725	0.44199193	0.741466743	0.605722582	0.494056771	0.500095483	0.426190154	0.341969144	0.459581836	0.741966289	0.625838478	0.712130804	0.654801773	0.893079715	0.669285335	0.598002004	0.305345788	0.459941927	0.631725798	0.851197232	0.610239917	0.699717413	0.653735477	0.617308378	0.542170787	0.582488191	0.543968959	0.466441196	0.472895342	0.417338667	0.623782537	0.321555393	0.155809527	0.353017626	0.080605318	0.067506766
TCGA-B6-A3ZX-01A	0.610742938	0.57741093	0.618989757	0.641195803	0.57074083	0.691626329	0.561982962	0.711229638	0.689289028	0.706508113	0.647017851	0.660626643	0.547312518	0.555317732	0.658775653	0.392283609	0.718686827	0.681150775	0.650317716	0.552713048	0.46904751	0.333720421	0.555750705	0.767204999	0.648661414	0.749073242	0.701580259	0.933011203	0.748657401	0.627899955	0.440459869	0.436073462	0.562892811	0.811541735	0.590598825	0.735648737	0.650400029	0.633201895	0.511558019	0.519467986	0.506604364	0.465712007	0.575662276	0.334433994	0.553715663	0.626987234	0.156668726	0.445070563	0.10592375	0.134926548
TCGA-B6-A400-01A	0.696055075	0.636437521	0.719390763	0.676538018	0.562684812	0.787610729	0.536837249	0.734138827	0.753113393	0.685077432	0.692690168	0.676546456	0.54706907	0.577247518	0.629953972	0.475068319	0.701764991	0.731333127	0.638428094	0.572426209	0.455611147	0.400318321	0.524573944	0.795606757	0.629832884	0.790720149	0.76476623	0.953871422	0.816779807	0.770117787	0.457983421	0.450086592	0.583881478	0.822628223	0.625759592	0.739894265	0.65408773	0.679056936	0.535282286	0.672828879	0.496563016	0.527025437	0.539062543	0.320121946	0.568639869	0.491115267	0.190747376	0.447941758	0.1103608	0.050351764
TCGA-B6-A401-01A	0.681971229	0.645147049	0.716090938	0.55624069	0.526362307	0.687826307	0.522008387	0.723413153	0.574614339	0.7023744	0.61928529	0.707930576	0.72293661	0.709942383	0.625938666	0.460654088	0.70645968	0.650252214	0.579794422	0.56731789	0.474237317	0.308635424	0.525914228	0.770408157	0.612762396	0.74134177	0.593122232	0.895836574	0.718841539	0.741098271	0.41016431	0.50110277	0.614157103	0.837139106	0.643405803	0.755342423	0.663557172	0.659868766	0.538496664	0.625741063	0.506422838	0.553644044	0.522974555	0.389624853	0.592518908	0.468318141	0.109113615	0.443900457	0.084224599	0.103866221
TCGA-B6-A402-01A	0.532914363	0.591250226	0.684528948	0.612685916	0.511219289	0.677613424	0.426380353	0.723315948	0.722348444	0.630736448	0.632938941	0.661919859	0.55137883	0.547488942	0.639240538	0.465120824	0.721474014	0.586802725	0.499750284	0.512064323	0.383056934	0.368594949	0.447441523	0.793126762	0.59748832	0.774770163	0.737956034	0.957083492	0.814681395	0.619013308	0.320099773	0.402238967	0.577065903	0.831319927	0.647049513	0.73842637	0.594364125	0.616698556	0.5183864	0.52736478	0.500026661	0.438916275	0.451915858	0.313164851	0.556272068	0.361284968	0.21489194	0.348761922	0.103717312	0.025689832
TCGA-B6-A408-01A	0.608302159	0.599154784	0.670927351	0.538217446	0.50143623	0.708155866	0.529524399	0.743714119	0.564049761	0.70125875	0.579345089	0.661056291	0.619018082	0.602321882	0.612552828	0.438520283	0.71978042	0.831506587	0.697418906	0.518471634	0.455815742	0.275927103	0.514947645	0.770157803	0.635516053	0.723849237	0.573651317	0.887240713	0.673858682	0.689094192	0.425634972	0.479061899	0.610167266	0.832650112	0.602633664	0.709199903	0.649589867	0.632056841	0.526993286	0.630741678	0.516872866	0.495607511	0.541636713	0.382786986	0.606288118	0.495065375	0.143808701	0.397166466	0.071830895	0.082925589
TCGA-B6-A409-01A	0.591807192	0.592672957	0.698241209	0.564048587	0.551786339	0.678095708	0.494148039	0.716035973	0.669681647	0.664485379	0.631152731	0.707067496	0.57584636	0.575841021	0.643017786	0.464757824	0.723515862	0.662132375	0.579673629	0.554083291	0.469190211	0.319237786	0.498601433	0.798811368	0.61213404	0.769673423	0.68277686	0.944629459	0.799958803	0.650260317	0.387095356	0.455506437	0.599842043	0.85986333	0.650110318	0.749147983	0.637465945	0.655777714	0.5085109	0.564810162	0.510173753	0.500950083	0.502544847	0.360381978	0.589414133	0.438266733	0.19320505	0.408862488	0.074099295	0.09155811
TCGA-B6-A40B-01A	0.689945932	0.629625873	0.663506913	0.562901097	0.486874253	0.707857604	0.478108814	0.716602377	0.606307008	0.698653202	0.626301553	0.692276922	0.718654892	0.687934811	0.674135687	0.476027887	0.702068734	0.568614191	0.527677834	0.532293324	0.435513248	0.303925252	0.508301148	0.776334188	0.624621527	0.728414261	0.616663876	0.905683383	0.742995974	0.744672024	0.400733598	0.501063818	0.627351621	0.853593108	0.640630169	0.764477853	0.675196223	0.649621388	0.550965866	0.638175876	0.505560042	0.544914223	0.517670179	0.356296286	0.597958777	0.4182333	0.143538581	0.419375902	0.10968615	0.095935655
TCGA-B6-A40C-01A	0.564970209	0.585150264	0.644271294	0.599107249	0.500721004	0.692620744	0.481744147	0.722650206	0.647886609	0.668549694	0.597928717	0.729432358	0.628644994	0.620693703	0.609420591	0.490014408	0.697763055	0.668085428	0.564122953	0.545806611	0.446619022	0.311645653	0.474447562	0.759668362	0.611978552	0.722685103	0.669570774	0.898696306	0.733394575	0.737490338	0.368814707	0.480891292	0.626102476	0.841293564	0.611165626	0.712161736	0.634921656	0.613007509	0.532600249	0.653831301	0.50335375	0.51611078	0.486746039	0.372066343	0.571811474	0.415629004	0.149839044	0.380576931	0.072757843	0.204177762
TCGA-BH-A0AU-01A	0.54914336	0.589129473	0.702077727	0.630461566	0.43941429	0.707961597	0.474190234	0.691915447	0.662378358	0.690835015	0.576317031	0.729205908	0.725278506	0.659313988	0.696794238	0.431059353	0.783883328	0.704407528	0.598498355	0.544415422	0.469881	0.335881239	0.512449254	0.790610363	0.665326102	0.781504705	0.667297839	0.906065968	0.724299442	0.722588993	0.374542156	0.47759382	0.629663639	0.830418889	0.613589279	0.710557266	0.622321422	0.634044875	0.592535995	0.575778426	0.537223818	0.497190666	0.500183297	0.424473145	0.642864786	0.436610169	0.154509858	0.400300862	0.062469015	0.090160721
TCGA-BH-A0AV-01A	0.662869725	0.696954904	0.656697452	0.677517072	0.542273658	0.796562928	0.514957714	0.694773117	0.742893981	0.694201754	0.687268323	0.683629226	0.566023311	0.572653695	0.680693774	0.468302761	0.791650921	0.624015349	0.58389449	0.593953532	0.424121154	0.417630168	0.544235265	0.78906369	0.643507769	0.786500244	0.758288069	0.939769662	0.700656069	0.830193312	0.457455382	0.441514311	0.572524793	0.797455994	0.652165142	0.715863905	0.638167872	0.648594853	0.658070062	0.635148089	0.535137026	0.543406724	0.552912545	0.330265172	0.564581236	0.44908949	0.181783343	0.48932622	0.085403024	0.172563697
TCGA-BH-A0AW-01A	0.59898593	0.592978894	0.71132861	0.574396671	0.454572156	0.690751707	0.568613131	0.720445108	0.656569869	0.687336961	0.593097601	0.725953182	0.5797036	0.609256663	0.671124174	0.434967592	0.767982811	0.701523223	0.66050317	0.531327853	0.493992986	0.299151062	0.582415393	0.758304206	0.656638322	0.803872285	0.674976776	0.931512568	0.695367861	0.711669049	0.462732742	0.545806885	0.667422651	0.874620216	0.618748126	0.765988622	0.648142797	0.632050338	0.535844646	0.649598237	0.522066826	0.550598748	0.581736817	0.413919371	0.639807761	0.593630871	0.179286709	0.472488019	0.116913155	0.154444326
TCGA-BH-A0AY-01A	0.632630548	0.636097287	0.687217966	0.589619431	0.454233667	0.734751341	0.526005677	0.723612933	0.627325034	0.69764885	0.613193852	0.753597467	0.654990026	0.630285053	0.684595809	0.488413811	0.75327268	0.67245174	0.608388035	0.551213256	0.443222367	0.347662759	0.550115016	0.773100188	0.64235517	0.77204676	0.649384309	0.919121688	0.70053503	0.767133276	0.430096799	0.512013766	0.662772219	0.86237046	0.645541045	0.73393635	0.643577571	0.636219724	0.592295748	0.672171296	0.518517334	0.524630955	0.533737283	0.400255538	0.620670157	0.485696562	0.132338293	0.4569059	0.042223083	0.128133281
