ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-3A-A9IX-01A	0.814661038	0.696823205	0.721997808	0.592754012	0.546293783	0.85698492	0.665452982	0.701345458	0.524880239	0.794021985	0.741343228	0.742457898	0.640809484	0.662986906	0.746107221	0.499046255	0.809856632	0.733095305	0.698814957	0.6540219	0.542805298	0.46957787	0.660890726	0.787599411	0.661570083	0.77180869	0.512177225	0.916698169	0.663787046	0.880673218	0.586795103	0.606593971	0.688829334	0.85698127	0.648055121	0.789408468	0.726097921	0.697346094	0.688499767	0.852666701	0.574257172	0.652840223	0.657664987	0.446908093	0.669737434	0.617952237	0.117076203	0.65217316	0.111113871	0.503562251
TCGA-3A-A9IZ-01A	0.847029437	0.79132614	0.830316579	0.652900595	0.546449548	0.832715123	0.6171869	0.738598393	0.684588465	0.790122489	0.722055641	0.747239077	0.671656043	0.715091877	0.763724726	0.494855818	0.81831395	0.715415382	0.655742761	0.602538419	0.491398337	0.454820481	0.630175082	0.828712084	0.661553173	0.863484347	0.687482861	0.953498319	0.731029793	0.854882278	0.540533394	0.61339253	0.702990599	0.866628442	0.751443962	0.798896754	0.756123235	0.747565689	0.635988228	0.794489349	0.587532089	0.64597757	0.619581453	0.42854955	0.676372649	0.473816897	0.176689275	0.585654136	0.110179202	0.348651451
TCGA-3A-A9J0-01A	0.756500077	0.72729308	0.808094194	0.63369327	0.560972139	0.817685471	0.596124625	0.735107789	0.655653051	0.768547656	0.743738923	0.746768807	0.650911526	0.66690589	0.713256419	0.508740357	0.776137921	0.699027971	0.634256269	0.633630434	0.466021651	0.438568694	0.597876618	0.797370718	0.660165804	0.834800438	0.654402818	0.953399427	0.736149816	0.839650448	0.502948346	0.590833614	0.70410111	0.865633689	0.72178299	0.825443106	0.743493862	0.705724626	0.653371982	0.724891206	0.551441063	0.618855889	0.591470876	0.397001819	0.631465653	0.479586764	0.136056033	0.578518555	0.06131498	0.202042157
TCGA-3E-AAAY-01A	0.824909815	0.703241976	0.743353366	0.579450222	0.547480564	0.811557044	0.657447644	0.730552652	0.539314597	0.783916711	0.735659869	0.748045299	0.620643675	0.667647405	0.717439655	0.515191388	0.770673534	0.837652582	0.744285946	0.63020141	0.475106246	0.437959919	0.651229384	0.781508034	0.648826523	0.782740682	0.557020894	0.924408608	0.702979984	0.820647575	0.580112551	0.623211305	0.708503527	0.888027551	0.673836264	0.814864842	0.743122608	0.7120763	0.619514426	0.813236298	0.559394945	0.654289967	0.631810494	0.441301144	0.667788354	0.566481231	0.113220956	0.622359518	0.124750473	0.515503242
TCGA-3E-AAAZ-01A	0.692995538	0.672442999	0.763581217	0.629382914	0.566964055	0.805918257	0.546427431	0.738552621	0.607580527	0.74680954	0.74452148	0.73992242	0.634506863	0.668411303	0.730918628	0.569492606	0.777098107	0.647034525	0.584256293	0.64963873	0.477215654	0.428089921	0.575071869	0.791297588	0.653101154	0.786677049	0.605984609	0.945199571	0.756891997	0.815871497	0.426971485	0.56708307	0.687662645	0.893653509	0.664349981	0.778180418	0.716062174	0.690664964	0.660379365	0.686476451	0.565551459	0.611834198	0.577697478	0.394792338	0.63658002	0.437609036	0.131964568	0.554813274	0.08994391	0.301326318
TCGA-F2-6879-01A	0.725569057	0.681035335	0.768296451	0.648059262	0.56893992	0.843543471	0.58721233	0.723100834	0.65630955	0.769752344	0.740581681	0.75353248	0.638535016	0.668778524	0.76023881	0.457043862	0.828304973	0.842361497	0.713327158	0.625521012	0.432878245	0.441639665	0.627877174	0.790392611	0.66050117	0.815005021	0.633376241	0.939070094	0.708431445	0.829145314	0.512974074	0.598788183	0.687481112	0.877854027	0.691032362	0.778899583	0.722801323	0.684664155	0.669918422	0.713089011	0.58232262	0.628943512	0.596386797	0.427917508	0.643166376	0.474497243	0.132340015	0.584338385	0.079136382	0.310030375
TCGA-F2-6880-01A	0.609278595	0.644721861	0.734304347	0.546942676	0.563678757	0.746401039	0.481835253	0.717234041	0.467902988	0.687638928	0.722136269	0.780278365	0.60815878	0.613069566	0.743634239	0.486672078	0.820352229	0.592180695	0.520329459	0.536322256	0.422553248	0.444107969	0.528039074	0.854314291	0.629622686	0.768336578	0.466482325	0.907905541	0.692952377	0.600802368	0.351338081	0.610126236	0.742446516	0.917952542	0.654596187	0.760203978	0.695403543	0.680161501	0.607943144	0.759193681	0.59719964	0.536511451	0.516352697	0.506234047	0.693794638	0.350623603	0.144436932	0.451664438	0.138224647	0.705597251
TCGA-F2-7273-01A	0.805502028	0.72897374	0.715182895	0.608361602	0.550561877	0.846121853	0.673290637	0.667871484	0.518818051	0.797028026	0.743514973	0.745181888	0.645391238	0.642013322	0.788294235	0.506676112	0.844021757	0.759183849	0.722757978	0.657125345	0.486862358	0.503429015	0.67382139	0.799236581	0.671862022	0.783482388	0.48980841	0.90031403	0.642334231	0.897387714	0.612321694	0.62076042	0.684052932	0.848360156	0.672377684	0.793322604	0.724459786	0.700241924	0.701689315	0.8791527	0.589127081	0.675556739	0.668781492	0.44772299	0.678108911	0.595340411	0.136848211	0.657753478	0.097960733	0.66508688
TCGA-F2-7276-01A	0.85703928	0.709336447	0.75389761	0.601267086	0.535940157	0.862372248	0.703816281	0.683967295	0.527790587	0.797867346	0.720750419	0.747745896	0.650660308	0.656388344	0.792848976	0.507858659	0.834604105	0.729357661	0.711716788	0.661560407	0.510929542	0.476909169	0.692808743	0.797726294	0.668729015	0.796696385	0.511724902	0.920845201	0.664852503	0.904401798	0.61879024	0.62678572	0.697200754	0.85744199	0.656199746	0.799581547	0.730654316	0.723064437	0.697966767	0.882252832	0.586681487	0.682157423	0.667287738	0.450520832	0.681127597	0.611381454	0.142493871	0.675202106	0.109716371	0.672567155
TCGA-F2-A44G-01A	0.817587079	0.740031272	0.787286462	0.633733486	0.555335655	0.828695335	0.648740241	0.731211084	0.639076122	0.785021622	0.75891682	0.747734482	0.643057511	0.672682666	0.746384704	0.470380908	0.795045801	0.751885755	0.676019314	0.620349553	0.475395432	0.395175874	0.631536266	0.804690951	0.660939879	0.831968107	0.63074501	0.953314232	0.775793454	0.839096889	0.556829374	0.610768104	0.69519095	0.873385008	0.720702375	0.78236469	0.760409536	0.69727162	0.640136662	0.741570771	0.553285182	0.656910118	0.6199331	0.400761634	0.658016684	0.505679323	0.125483907	0.590446683	0.08867085	0.341820764
TCGA-F2-A44H-01A	0.775540669	0.6944808	0.73128242	0.590223634	0.571969803	0.816235916	0.638597527	0.712612551	0.547147875	0.756887283	0.757474935	0.747249034	0.613065188	0.649921673	0.720579787	0.518153649	0.79687224	0.680435404	0.640128892	0.657432664	0.475276593	0.454332138	0.639120296	0.787219217	0.655559769	0.786835186	0.55623407	0.919983378	0.693041922	0.885882676	0.565244541	0.613005803	0.695862144	0.890263852	0.6805474	0.795577005	0.721584483	0.686136437	0.637428109	0.832193061	0.568262589	0.67196275	0.609836568	0.429929964	0.669134626	0.548412083	0.115173153	0.616716627	0.074320326	0.53354181
TCGA-F2-A7TX-01A	0.775509372	0.684091675	0.729145959	0.676691731	0.565003324	0.836105721	0.669671027	0.762268959	0.714040707	0.797242649	0.727227142	0.76121801	0.621520582	0.665465385	0.737712939	0.439666013	0.805390946	0.877067034	0.795137933	0.625673622	0.522878611	0.465969116	0.664117577	0.802665273	0.694050484	0.834699923	0.727082083	0.988400251	0.791490243	0.78664696	0.576164332	0.602375444	0.705503897	0.900084205	0.691381237	0.813920554	0.741662764	0.690667559	0.630539938	0.783076876	0.556472143	0.633669798	0.627983542	0.422837039	0.694022279	0.605616066	0.177162625	0.606453978	0.109746527	0.490769669
TCGA-F2-A8YN-01A	0.72310498	0.696073408	0.766685889	0.614003912	0.546204868	0.806522667	0.557327006	0.711119396	0.569999955	0.754313311	0.727625913	0.748371144	0.655581758	0.676392811	0.751993901	0.489549603	0.815238553	0.684746281	0.616844719	0.639623438	0.512480927	0.422847455	0.626870748	0.7799078	0.656148736	0.800541083	0.571893143	0.923270611	0.689546684	0.830758382	0.504871655	0.627711162	0.71482536	0.891456343	0.717548447	0.805031923	0.738543512	0.688210844	0.639678344	0.787947166	0.582966468	0.672379503	0.585505587	0.450698622	0.683180769	0.477401875	0.113096026	0.57287476	0.112929535	0.378180546
TCGA-FB-A4P5-01A	0.769602711	0.696956892	0.763950779	0.59942756	0.545331304	0.799463908	0.694849196	0.730446042	0.588725501	0.777155266	0.720706508	0.770021202	0.616546883	0.670942155	0.731781084	0.523963363	0.766904802	0.830122672	0.761585198	0.647784068	0.498934992	0.422232237	0.669335366	0.774856333	0.662727266	0.791660443	0.598457319	0.927899491	0.705473063	0.867689686	0.586123306	0.610193251	0.698615573	0.862611118	0.678371561	0.813471732	0.733424757	0.697168085	0.63262102	0.820395051	0.556710825	0.655876877	0.656506517	0.434124232	0.667786223	0.652623587	0.137579878	0.620854484	0.128120849	0.637665809
TCGA-FB-A4P6-01A	0.720349865	0.699479996	0.738679061	0.607664596	0.547790598	0.832254758	0.621662166	0.686730298	0.494737755	0.762909027	0.735303646	0.740027737	0.651358374	0.666763699	0.750702432	0.513990346	0.800415691	0.803759336	0.701688378	0.63638541	0.514565826	0.488529093	0.629419006	0.752065451	0.645172361	0.738897723	0.473803439	0.873993137	0.619672973	0.814037217	0.523745813	0.637838897	0.696261665	0.833321334	0.674173956	0.800629521	0.715437868	0.678379073	0.659547526	0.808751394	0.577079227	0.659423126	0.611033364	0.467189845	0.689526964	0.535666749	0.117829575	0.603378867	0.131352537	0.556143177
TCGA-FB-A545-01A	0.75449429	0.739693778	0.768804806	0.670762171	0.596965301	0.852333571	0.522606008	0.732042173	0.654327199	0.769079223	0.768220544	0.70819928	0.6504487	0.657065204	0.703651869	0.486158086	0.78587161	0.692336551	0.603146183	0.644458566	0.504438248	0.485615169	0.560102253	0.776540261	0.663408821	0.794171874	0.659543588	0.93371348	0.726297706	0.853625689	0.448698539	0.564268195	0.643719807	0.815618723	0.716311744	0.770238219	0.736761911	0.661046114	0.655504842	0.760681482	0.561815853	0.618302495	0.577491109	0.398800032	0.648036562	0.413017161	0.16503702	0.549745363	0.082920493	0.400983108
TCGA-FB-A5VM-01A	0.792150153	0.716827965	0.740689449	0.597911822	0.574486989	0.761761424	0.627238149	0.781823165	0.673364302	0.77128195	0.695979937	0.745143016	0.612318159	0.656869895	0.673287421	0.524699713	0.714598024	0.795638075	0.708339652	0.623291109	0.556331872	0.452135734	0.614700441	0.806876032	0.666461087	0.808017562	0.709881557	0.97370431	0.817890574	0.800412529	0.564113991	0.557835925	0.654073334	0.888582931	0.688185401	0.828580334	0.755314374	0.713435474	0.571715965	0.739454433	0.531618221	0.613464554	0.63155886	0.377098211	0.618704175	0.574369433	0.163515442	0.583863453	0.136982023	0.484799971
TCGA-FB-A78T-01A	0.733945937	0.666652612	0.760244752	0.6058034	0.512290354	0.79107948	0.601434264	0.737379691	0.582083544	0.745802765	0.721790965	0.721229481	0.623363146	0.659528249	0.708291757	0.460488921	0.766437524	0.789929902	0.670983049	0.582123002	0.453110037	0.412172665	0.613282893	0.766342172	0.648551323	0.769650596	0.56945766	0.928905429	0.74802995	0.708808527	0.509263814	0.61408877	0.700812981	0.862847102	0.666848792	0.809701034	0.742907418	0.674849521	0.597550318	0.754397596	0.558405868	0.631968279	0.590550733	0.438767117	0.681839718	0.518430243	0.117638125	0.567287402	0.106679556	0.479192497
TCGA-FB-A7DR-01A	0.777366999	0.712866873	0.713309188	0.625150577	0.579846762	0.835617293	0.631355301	0.720749486	0.581031125	0.773464471	0.745204438	0.729622933	0.63519042	0.653870696	0.719832688	0.589567893	0.791014528	0.86038693	0.752108747	0.675398068	0.497080312	0.433763146	0.616509841	0.794679804	0.667231361	0.781311459	0.570425963	0.913241044	0.668494166	0.891612016	0.539540101	0.583280311	0.669617613	0.875698198	0.692064972	0.799074539	0.73355836	0.696184204	0.682855737	0.770722341	0.577609896	0.660846522	0.617677263	0.412986216	0.620175324	0.505225484	0.13336778	0.59262691	0.096967861	0.329522647
TCGA-FB-AAPP-01A	0.559369511	0.593594782	0.752642382	0.642188652	0.51701514	0.697712828	0.401231287	0.771238203	0.718207102	0.681450627	0.655294252	0.727907174	0.577561367	0.612570794	0.719913839	0.365766835	0.792855384	0.651675774	0.532023477	0.521535046	0.379599053	0.353850183	0.501254403	0.827208113	0.675982042	0.821893613	0.726271469	0.97411621	0.785327964	0.505862932	0.346260536	0.550434581	0.737629011	0.918339833	0.697047193	0.75910403	0.673996319	0.660186944	0.528848317	0.46085652	0.568843899	0.452083401	0.489259361	0.44843786	0.659752939	0.32210401	0.185104888	0.397822668	0.024333817	0.417549868
TCGA-FB-AAPQ-01A	0.799926199	0.773502368	0.841484876	0.606215407	0.494060444	0.798620896	0.583868018	0.70056343	0.57690164	0.771285067	0.703072643	0.739212012	0.646551255	0.679465638	0.753110559	0.471978098	0.824716186	0.708512661	0.641147411	0.607660047	0.4399641	0.421255221	0.628175489	0.809883679	0.660176466	0.840978168	0.554793669	0.915983008	0.66725266	0.802484423	0.500822919	0.638191621	0.728825638	0.884960706	0.73456214	0.816737419	0.75277679	0.712818156	0.619063605	0.768766309	0.587924724	0.64662375	0.602127496	0.450642165	0.670971819	0.4688081	0.135608265	0.588680802	0.052734794	0.495551241
TCGA-FB-AAPS-01A	0.794572335	0.719560053	0.74578495	0.59261287	0.625358453	0.822634076	0.649244967	0.72469868	0.52396281	0.779527587	0.774121422	0.738277121	0.587125575	0.607292741	0.701531575	0.550508351	0.768207332	0.787861856	0.726029562	0.67035575	0.498156766	0.456944768	0.642195574	0.783841803	0.653593067	0.76521484	0.523990176	0.905083551	0.643371226	0.922078124	0.570014877	0.574442481	0.666797901	0.851851361	0.66188826	0.78646879	0.743233235	0.676702946	0.659370426	0.825197164	0.553404582	0.643670833	0.65390233	0.400296268	0.629519547	0.610234985	0.098594398	0.600601156	0.094886127	0.395247193
TCGA-FB-AAPU-01A	0.72330745	0.699698512	0.816294874	0.63713582	0.532158289	0.757356142	0.526319923	0.744204037	0.660640889	0.739438735	0.733154577	0.729130986	0.633110426	0.650967417	0.739494768	0.43275475	0.796420705	0.720689362	0.612399434	0.575798787	0.429453238	0.392638041	0.587096398	0.807152007	0.655358088	0.828070325	0.660128947	0.956502123	0.748490236	0.664814284	0.442656224	0.594013403	0.720801541	0.891921851	0.713086892	0.781036981	0.753256375	0.676820629	0.577380667	0.620176995	0.561236892	0.570390891	0.568634247	0.432363293	0.671527641	0.433521677	0.16566408	0.525429749	0.061130237	0.506128522
TCGA-FB-AAPY-01A	0.771997805	0.704687203	0.77180368	0.560509262	0.547230759	0.78011774	0.681559935	0.732659288	0.519476622	0.770736516	0.724246082	0.733979628	0.625293976	0.672010158	0.699319322	0.489784546	0.745278773	0.821135263	0.73511418	0.624488506	0.513227685	0.421468296	0.658860802	0.759740315	0.641140779	0.77695453	0.524569707	0.906160959	0.696443638	0.798008227	0.564304443	0.640869679	0.70742179	0.873512637	0.695437963	0.822980524	0.753698806	0.692191933	0.595846346	0.792344177	0.564586154	0.683353219	0.63655723	0.443583359	0.681686768	0.602052995	0.116766033	0.616213701	0.120840294	0.512279421
TCGA-FB-AAPZ-01A	0.84034729	0.747863151	0.751777572	0.633309063	0.558613153	0.851896257	0.650892024	0.722715978	0.610512465	0.794077832	0.728082805	0.747894129	0.661249247	0.692859554	0.747661775	0.510444427	0.800427627	0.729999811	0.672960706	0.647881517	0.516814665	0.447047672	0.664431414	0.789683812	0.673586451	0.808218501	0.598964457	0.942520901	0.693163874	0.844860003	0.585454432	0.612703409	0.689283785	0.855934205	0.700583774	0.812113545	0.745905184	0.707409508	0.654058398	0.810799765	0.588600347	0.661364643	0.638492659	0.415040714	0.655978916	0.559948532	0.12907116	0.639786174	0.11207436	0.466472866
TCGA-FB-AAQ0-01A	0.723241427	0.710061782	0.798631177	0.620509025	0.544099756	0.806479036	0.563747619	0.744860381	0.613516009	0.748653004	0.707857681	0.704881559	0.621943924	0.650549188	0.704395992	0.45597683	0.793175008	0.799105243	0.659711164	0.59341022	0.444515516	0.394056981	0.585078582	0.799924001	0.641893591	0.801560993	0.61307866	0.94442355	0.74493661	0.742574311	0.436158131	0.594297604	0.690790567	0.865780365	0.704906095	0.782129885	0.738529169	0.6619158	0.605718356	0.661805052	0.554678401	0.610025878	0.576103772	0.389263975	0.631035534	0.426804584	0.117111744	0.521665447	0.065604846	0.277456628
TCGA-FB-AAQ1-01A	0.716458385	0.702009989	0.75261297	0.636119088	0.500116902	0.806669196	0.582677782	0.760777467	0.645600684	0.749904339	0.708797184	0.737789922	0.630324905	0.660712459	0.720971384	0.465947553	0.801775544	0.74109256	0.646084608	0.614664682	0.526254925	0.477664916	0.616671529	0.771853647	0.653995504	0.803761822	0.661197938	0.946135826	0.722979413	0.762257626	0.499749292	0.602608149	0.691732375	0.872631578	0.732006047	0.837601916	0.724186318	0.683378303	0.604662013	0.827858437	0.564611709	0.637802232	0.572898228	0.425478689	0.678486473	0.50325544	0.161279212	0.573546733	0.078626474	0.522311777
TCGA-FB-AAQ2-01A	0.673582615	0.687649287	0.747055197	0.664500639	0.517850188	0.818232809	0.517598465	0.766958175	0.702436296	0.744695369	0.657558738	0.740530786	0.653841695	0.683025953	0.708199822	0.478549201	0.815263301	0.673742156	0.59302888	0.609285104	0.501234109	0.484327754	0.550229776	0.796567315	0.654423379	0.825596865	0.727431825	0.9831371	0.806875221	0.762003159	0.414973536	0.543528334	0.685935234	0.891374469	0.721275754	0.802013894	0.719683241	0.69338029	0.618301142	0.717666903	0.563754627	0.571050576	0.557246223	0.418065855	0.689856916	0.44284815	0.21061898	0.533177606	0.091785229	0.638990983
TCGA-FB-AAQ3-01A	0.739925537	0.685054672	0.777078706	0.52409083	0.46595315	0.775535311	0.605656807	0.752095287	0.561149603	0.756517759	0.699202233	0.743640222	0.600187599	0.681707988	0.706209598	0.469800449	0.773784312	0.863466248	0.734260429	0.589100068	0.469585415	0.319826289	0.642024111	0.76119861	0.638224874	0.801157722	0.589996766	0.942949536	0.692008483	0.793527782	0.518847555	0.625931632	0.736973978	0.923321001	0.700261074	0.802621244	0.71775695	0.684859567	0.581713696	0.758883469	0.556610811	0.668252664	0.598003374	0.465195248	0.691761836	0.512782873	0.146145505	0.58926238	0.125551571	0.39722234
TCGA-FB-AAQ6-01A	0.692017371	0.66873898	0.751172748	0.590085677	0.533674219	0.779973389	0.530404998	0.747162118	0.594662297	0.738969947	0.711812201	0.723198185	0.63327491	0.644851109	0.693898664	0.459239627	0.785358658	0.730339766	0.624648849	0.602360988	0.430678422	0.434867354	0.582882852	0.812413202	0.639095455	0.805690234	0.595349515	0.94794233	0.795146467	0.741361273	0.432550188	0.608696417	0.697106645	0.896429379	0.701143536	0.811034158	0.741637349	0.679020016	0.57909419	0.725868216	0.565409547	0.634939931	0.570589217	0.414589271	0.674746718	0.450341064	0.128187526	0.543035478	0.061983138	0.548015886
TCGA-H6-8124-01A	0.750974104	0.760951018	0.747360096	0.64031025	0.561357739	0.871039745	0.536252903	0.739906183	0.621201771	0.776623372	0.755855127	0.718512415	0.637976042	0.649620514	0.744699166	0.496647202	0.840357643	0.630549874	0.57541838	0.634892688	0.522803835	0.486426507	0.585767455	0.800223917	0.659709504	0.810772385	0.632448811	0.953574585	0.708765325	0.89438708	0.474660388	0.561867046	0.652922262	0.847946693	0.739504048	0.791871609	0.726030831	0.675390907	0.696277896	0.75178784	0.557971132	0.635727215	0.579203276	0.402126537	0.651502595	0.43537747	0.150439365	0.590018682	0.05204009	0.42619948
TCGA-H6-A45N-01A	0.77613879	0.714267114	0.757086612	0.609658303	0.568274988	0.829276447	0.630901112	0.69912151	0.534251449	0.775010803	0.748106055	0.737308585	0.641973992	0.667743616	0.729767451	0.50798546	0.793707474	0.772752263	0.694181058	0.665527523	0.527680635	0.50002204	0.649089579	0.763581271	0.656779217	0.767985897	0.521105777	0.892736473	0.638160405	0.869907956	0.555013392	0.620226768	0.697102105	0.845904611	0.676619457	0.781437814	0.740244994	0.695035671	0.650766584	0.837710692	0.568240173	0.671600512	0.630213504	0.448442185	0.683787942	0.55416445	0.128327841	0.6469368	0.120871301	0.722490058
TCGA-H8-A6C1-01A	0.74596767	0.66027575	0.732110952	0.619536144	0.545362413	0.810956762	0.643536987	0.733413723	0.604873	0.763003176	0.749997066	0.729974997	0.605092531	0.647318581	0.715114966	0.462459201	0.791340246	0.780054592	0.691709017	0.604552382	0.480029702	0.422508976	0.636217216	0.785027133	0.634372981	0.783157755	0.594837839	0.942456231	0.739545787	0.791818714	0.507503909	0.608689413	0.689864736	0.871326688	0.686591993	0.811318848	0.716054152	0.681709093	0.614985711	0.768872631	0.544656739	0.658869213	0.604009135	0.416267135	0.65711155	0.539706866	0.129648908	0.569066364	0.084413007	0.373617071
TCGA-HV-A5A3-01A	0.732753184	0.733632884	0.720683427	0.603857829	0.566386935	0.821772532	0.55600982	0.722067727	0.556368816	0.756162178	0.736768319	0.715756642	0.65885415	0.678434589	0.705284778	0.494533686	0.795831162	0.748760242	0.645177186	0.637200606	0.505866736	0.435661411	0.605572716	0.765464929	0.668120764	0.770320185	0.540972623	0.901583147	0.692048062	0.800332852	0.489321864	0.576423704	0.642858233	0.816494659	0.714585308	0.775024162	0.754093291	0.669505069	0.630428527	0.718715395	0.56821018	0.653277908	0.576095738	0.3898442	0.645038124	0.46194188	0.093740161	0.540482451	0.158763253	0.256433342
TCGA-HV-A5A4-01A	0.751332916	0.698562362	0.74776844	0.617174787	0.564863558	0.834149242	0.578707595	0.718371154	0.564883153	0.758869543	0.761699988	0.727113613	0.639344341	0.66717417	0.699765583	0.486697552	0.776484836	0.865171119	0.72895585	0.63672754	0.473799253	0.462082976	0.610907755	0.76252245	0.635672479	0.759990661	0.552436208	0.91299623	0.71928849	0.826834525	0.513358037	0.600128555	0.688744074	0.849740627	0.690298954	0.766197042	0.747052845	0.668367475	0.634100764	0.746037717	0.552516767	0.641952754	0.596107686	0.432685493	0.653658125	0.498650338	0.124051544	0.596956482	0.11846982	0.565837055
TCGA-HV-A5A5-01A	0.748815277	0.691301836	0.726734316	0.591132701	0.554494132	0.817730871	0.625564061	0.722362442	0.539267362	0.758159293	0.741952974	0.73366224	0.6237791	0.653693734	0.741013681	0.491807787	0.798114165	0.816809608	0.720226599	0.644225561	0.489152861	0.498697928	0.652733247	0.768077823	0.655371791	0.781286133	0.534594916	0.915569426	0.674274241	0.831662593	0.548607805	0.63567607	0.71542803	0.883419022	0.685413897	0.827347699	0.720258705	0.703442308	0.640203676	0.836536541	0.574411817	0.671267225	0.624686012	0.451817872	0.694729864	0.543549128	0.141337752	0.618222987	0.108248576	0.698612997
TCGA-HV-A5A6-01A	0.749445471	0.695823866	0.736164024	0.624366323	0.563622619	0.837370418	0.56908056	0.747022708	0.625239002	0.758987528	0.720669429	0.708751418	0.608484877	0.632730248	0.699797176	0.471783447	0.804358053	0.773958491	0.666070394	0.618671748	0.489108472	0.392776719	0.603857704	0.788085906	0.671351762	0.789939141	0.627368844	0.950989592	0.716747029	0.827794946	0.495044903	0.544690227	0.654659375	0.871226157	0.693050073	0.769955319	0.71994173	0.691097974	0.626735702	0.717967114	0.547629259	0.630703779	0.579198206	0.373189475	0.621058387	0.465772118	0.134019148	0.55843974	0.048985191	0.290739613
TCGA-HV-A7OL-01A	0.76234381	0.675484296	0.778187184	0.56292661	0.504852733	0.731747381	0.636762313	0.775261679	0.612194788	0.756557382	0.686953997	0.717523411	0.614487884	0.675662941	0.668332459	0.482537704	0.701353513	0.875572123	0.760904293	0.603644587	0.47303998	0.364707588	0.637428685	0.772688584	0.640998361	0.789752595	0.643028385	0.935824677	0.787702269	0.738702798	0.554817638	0.582978644	0.692845212	0.89228001	0.693028389	0.814710866	0.758881103	0.69789732	0.54886867	0.648029821	0.533006031	0.620947292	0.624180384	0.408188884	0.645136944	0.59889047	0.132076392	0.5611277	0.107563382	0.423013448
TCGA-HV-A7OP-01A	0.540433982	0.563937541	0.723466144	0.547428417	0.55498435	0.612319485	0.490560702	0.770264631	0.606377996	0.645666912	0.609287002	0.702050094	0.583029784	0.626988329	0.608262334	0.443932936	0.663071387	0.605620068	0.515673031	0.511139906	0.353265139	0.384072704	0.511078151	0.753463448	0.620621981	0.741621972	0.631374288	0.933547236	0.846415612	0.466011583	0.32275202	0.567239289	0.667527646	0.915910006	0.644556298	0.817982966	0.660658128	0.646527809	0.43979638	0.491690001	0.548404131	0.528452844	0.511947749	0.399104074	0.627711259	0.396841693	0.180204073	0.437053275	0.083411209	0.234106312
TCGA-HV-AA8V-01A	0.753986659	0.716400305	0.759852043	0.595497227	0.583630801	0.82396283	0.591596383	0.709329466	0.531149708	0.760755412	0.780679723	0.72464769	0.647346973	0.675024609	0.724595091	0.516569369	0.784905016	0.749838137	0.66931034	0.667586188	0.525783949	0.453175792	0.628853245	0.768104112	0.638673567	0.768016782	0.513685454	0.892337166	0.649649303	0.904903371	0.521078265	0.610238604	0.675228862	0.842019346	0.697330566	0.787931608	0.718381336	0.680995128	0.655141854	0.818299051	0.557683563	0.678668408	0.607135498	0.445148962	0.663087088	0.499589562	0.114855217	0.605480968	0.089071379	0.472942591
