ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-FD-A3NA-01A	0.70324807	0.647394736	0.728424921	0.651313246	0.515025553	0.735336713	0.565318263	0.733706666	0.73455196	0.73732391	0.661316772	0.712468149	0.59515534	0.621770971	0.678086932	0.425017851	0.749040711	0.756809543	0.672589597	0.549299643	0.478852015	0.304752866	0.55523233	0.797856332	0.664270452	0.826255758	0.754072419	0.945884361	0.800532428	0.686336015	0.499612844	0.54804008	0.670671429	0.848853455	0.684973312	0.802782646	0.703903368	0.675089094	0.560314402	0.62691047	0.534542583	0.522639652	0.557149671	0.41205174	0.649655499	0.494863229	0.189597349	0.480859647	0.081544529	0.082515058
TCGA-CF-A47T-01A	0.545086179	0.578557529	0.675594599	0.605124326	0.550078371	0.694184563	0.371129248	0.7636912	0.692111632	0.665996387	0.622188024	0.697785625	0.553358171	0.605299122	0.629973232	0.428160862	0.677119915	0.549403655	0.470417504	0.504533685	0.394713495	0.296898416	0.444191302	0.747663674	0.633358362	0.766641314	0.72179742	0.948362664	0.848949456	0.544713889	0.282395873	0.521864086	0.659629294	0.866811752	0.637503637	0.766455393	0.667668973	0.631182285	0.496516065	0.492976252	0.499171663	0.445725099	0.47182085	0.36809417	0.618998273	0.306989281	0.176395789	0.348997043	0.091606979	0.060819391
TCGA-BT-A0S7-01A	0.651956011	0.630878473	0.720537717	0.643914488	0.538130314	0.709422709	0.474899318	0.750378886	0.781481127	0.676602865	0.625063124	0.743583041	0.518052289	0.571492582	0.646416116	0.420855769	0.784985424	0.514503344	0.500761102	0.530081284	0.458258781	0.360318476	0.498356098	0.812486651	0.676720131	0.820680937	0.81559052	0.982258546	0.831788342	0.621134481	0.377671539	0.484508087	0.671434256	0.874753035	0.632791133	0.748624527	0.679698556	0.659917927	0.538065788	0.596126055	0.544004727	0.458550876	0.500723679	0.36612163	0.617434074	0.40739856	0.212933684	0.411388818	0.116197371	0.095842288
TCGA-GC-A3BM-01A	0.646470642	0.608465062	0.715374024	0.604904567	0.526480364	0.753823256	0.511929359	0.742529079	0.687462379	0.69566146	0.633496353	0.711532169	0.581404477	0.591024644	0.65658204	0.372982324	0.763812755	0.717834048	0.628301978	0.519871675	0.407519794	0.338207832	0.502292139	0.78576761	0.660887381	0.783964074	0.711706721	0.956833988	0.822928599	0.532930765	0.380076577	0.496348547	0.639353542	0.836945612	0.627478269	0.742642266	0.697988287	0.659462024	0.547502574	0.513040146	0.534990949	0.443835281	0.510900986	0.356565251	0.619122826	0.405974158	0.164737839	0.380987706	0.11500618	0.040271459
TCGA-GD-A3OP-01A	0.632642566	0.622228419	0.696864089	0.592181987	0.541347787	0.779835448	0.491203231	0.716836364	0.587535892	0.734801726	0.648318793	0.738604009	0.623978473	0.633125997	0.680300696	0.466667784	0.778206895	0.706739816	0.631994601	0.563026006	0.441791059	0.351519964	0.514806581	0.758810501	0.661782628	0.746757456	0.613982078	0.90684348	0.706511526	0.653598303	0.407528695	0.54905492	0.679462795	0.845438892	0.63656283	0.740181146	0.724525433	0.654417072	0.606855197	0.588328341	0.553401341	0.511396165	0.548714563	0.413007913	0.643048669	0.43295398	0.118936512	0.456937438	0.084677599	0.111190636
TCGA-SY-A9G5-01A	0.74944186	0.642056956	0.679803491	0.619539006	0.522584261	0.731567626	0.60610574	0.755640623	0.684560827	0.74857072	0.657573285	0.676254799	0.568587219	0.593349059	0.602287445	0.467468594	0.705921693	0.861606865	0.768802448	0.584110181	0.493667325	0.279718243	0.592055095	0.771638266	0.670655563	0.768519777	0.711637893	0.919901252	0.7341827	0.746521647	0.524843734	0.499571939	0.591797331	0.812344082	0.645948183	0.745017569	0.727817094	0.665302201	0.538233906	0.654935612	0.511396906	0.541540447	0.575265087	0.344135569	0.590117769	0.579059678	0.153059997	0.483754341	0.104764029	0.095192243
TCGA-KQ-A41S-01A	0.699283386	0.658980391	0.689415822	0.643406795	0.50813101	0.739225847	0.509657021	0.722126896	0.694174891	0.71983568	0.641562985	0.717338955	0.617750272	0.640012151	0.670285337	0.467837828	0.744029188	0.647902559	0.596040553	0.553580057	0.469099748	0.352365651	0.541389312	0.785605466	0.637945116	0.775140055	0.728251386	0.918766793	0.720976286	0.718116601	0.435680892	0.528164346	0.638738084	0.852960699	0.670305771	0.760164286	0.697925159	0.694542555	0.57865005	0.618803275	0.553737379	0.531486243	0.557471907	0.396969303	0.635515362	0.426160023	0.166418151	0.487515774	0.070892369	0.110959066
TCGA-4Z-AA7M-01A	0.525600854	0.570557036	0.715587778	0.656567029	0.491054957	0.660909294	0.409152728	0.762476637	0.751466593	0.662395067	0.626511531	0.69244467	0.490275383	0.521435526	0.593420363	0.406557121	0.765197146	0.571599181	0.506981759	0.509982344	0.400159467	0.229894714	0.457125074	0.803071532	0.664750368	0.787576541	0.783791669	0.947428353	0.772256591	0.584379116	0.327888236	0.479578594	0.621380265	0.831499834	0.636034215	0.772345646	0.673263466	0.622073688	0.501997597	0.5602567	0.503416314	0.39985193	0.468712586	0.380316934	0.617364161	0.373892274	0.18108202	0.341168803	0.071630226	0.06541291
TCGA-FD-A3SJ-01A	0.530686763	0.565950019	0.715971573	0.647148256	0.509262952	0.688235319	0.452447425	0.766493161	0.721296565	0.649699524	0.612616185	0.732384414	0.536956645	0.580173974	0.621747728	0.516570231	0.720507238	0.639324111	0.559650669	0.536505823	0.457542197	0.285431557	0.468180514	0.777888332	0.63262927	0.791649277	0.75347419	0.945804608	0.81249487	0.626213689	0.325475982	0.518065958	0.678430839	0.87048709	0.628183752	0.769764842	0.633498987	0.654953869	0.536244511	0.555345157	0.507830888	0.445611769	0.505415617	0.403438372	0.663935855	0.394400832	0.210815176	0.374871965	0.075282355	0.085208225
TCGA-E7-A677-01A	0.712247021	0.674687259	0.737497158	0.62125482	0.663674317	0.786759291	0.550910836	0.746259697	0.66454816	0.744957522	0.675214593	0.707677473	0.572378514	0.619093186	0.662139088	0.430680883	0.739320866	0.694935762	0.603351708	0.551501816	0.453978656	0.385079994	0.547715382	0.759640439	0.663094409	0.77678875	0.683086813	0.924762369	0.741940528	0.632806741	0.445850327	0.539997991	0.649895313	0.816580037	0.666977639	0.762506264	0.756184918	0.664182775	0.553828525	0.686912125	0.551934425	0.529936837	0.557046542	0.40614602	0.630404789	0.431735195	0.163810869	0.464647105	0.083467458	0.078645306
TCGA-UY-A8OD-01A	0.673691388	0.657963879	0.738574834	0.590156182	0.512350716	0.78025216	0.539259392	0.741719369	0.641647091	0.710224256	0.623016297	0.726250527	0.543247783	0.577229448	0.661134884	0.544034377	0.722339541	0.618130909	0.58222777	0.581319824	0.492278783	0.309911298	0.553888042	0.748918785	0.642932287	0.777047659	0.653862607	0.919690234	0.745782903	0.739312473	0.433589258	0.533409536	0.653450064	0.857957661	0.662122695	0.756676093	0.67901642	0.669993363	0.593756669	0.655131952	0.528640294	0.552956161	0.567679514	0.404199434	0.614649487	0.477250719	0.166857638	0.473242181	0.07785719	0.080711246
TCGA-DK-AA6L-01A	0.650184351	0.640055127	0.655993015	0.599329714	0.466700791	0.716694548	0.537007051	0.763591049	0.680529011	0.685579719	0.630228636	0.679947712	0.56113653	0.587889216	0.609894224	0.429948257	0.707335945	0.715196089	0.621085923	0.52416269	0.456229025	0.241383884	0.513172371	0.763797564	0.67000368	0.771989822	0.723530209	0.93148702	0.772495133	0.584262338	0.427906342	0.493177515	0.608610454	0.805602163	0.656927276	0.751840131	0.714456142	0.652869655	0.505263832	0.579157587	0.538731536	0.470543355	0.513117257	0.345428233	0.606343993	0.481220052	0.169622502	0.406736876	0.133467517	0.053563371
TCGA-GD-A2C5-01A	0.564922221	0.585321658	0.726465033	0.611028735	0.474423723	0.748949028	0.457571274	0.744520649	0.682359481	0.689354452	0.631663731	0.719933802	0.563810596	0.605736862	0.651041558	0.476868411	0.765810641	0.6964538	0.606373754	0.530574436	0.429610567	0.271165276	0.491427753	0.777888773	0.64969692	0.785141459	0.712839324	0.933443999	0.771425598	0.637959887	0.378975881	0.527453266	0.648111257	0.849095347	0.646791665	0.73040254	0.67400875	0.640128692	0.543033472	0.576448073	0.522628918	0.46882377	0.500746049	0.422485427	0.671838723	0.368153238	0.185680089	0.379470036	0.084112838	0.068070467
TCGA-K4-A4AC-01A	0.71359036	0.59055953	0.668085265	0.65259552	0.529395883	0.715884395	0.60126422	0.781029697	0.768004624	0.711581356	0.577474302	0.690653796	0.53777073	0.578347677	0.617694795	0.420754554	0.737100549	0.818683129	0.715547747	0.557953008	0.451127501	0.321608837	0.562765251	0.786159162	0.65809207	0.795271631	0.785179652	0.968794071	0.842997947	0.632221017	0.490876668	0.49678073	0.636616484	0.855302787	0.638479666	0.78515673	0.710168744	0.661509746	0.507161229	0.572911796	0.532665094	0.497897286	0.56373685	0.344229018	0.580462675	0.503606904	0.195246528	0.426459952	0.112098828	0.10590186
TCGA-FD-A62O-01A	0.64092517	0.59755291	0.752661523	0.619371151	0.59268852	0.75752819	0.461479854	0.735538033	0.658405393	0.710659147	0.650176904	0.72145459	0.567645041	0.597730246	0.694727577	0.425592812	0.750632368	0.58891245	0.527216334	0.532981103	0.414484484	0.304875186	0.473964929	0.780760958	0.639023935	0.785470848	0.685544525	0.94373931	0.800312608	0.625155051	0.384807081	0.54895251	0.667893308	0.827857743	0.630331303	0.717804985	0.723489784	0.653954186	0.564738184	0.630089123	0.535060468	0.481848385	0.516968296	0.399907402	0.652020592	0.353835852	0.150294146	0.421171044	0.048293453	0.014679566
TCGA-BT-A2LB-01A	0.72768045	0.660355322	0.706285383	0.620931771	0.518621902	0.747837474	0.571064856	0.751795723	0.676985337	0.746841486	0.646588171	0.712854268	0.555360648	0.591816882	0.660193352	0.479462925	0.740661161	0.806966986	0.701318415	0.576096494	0.497831596	0.262394613	0.563413346	0.769735344	0.652496488	0.777279293	0.697602828	0.937162693	0.804593603	0.723616444	0.502543998	0.52533325	0.659544302	0.845939155	0.661737888	0.76313814	0.717358118	0.674166958	0.564971412	0.648588891	0.52275259	0.548790737	0.572267019	0.364167983	0.620568389	0.488685762	0.145533636	0.483741558	0.112396899	0.063123271
TCGA-FD-A3N5-01A	0.709483151	0.683578894	0.728824294	0.695747096	0.555060447	0.756885383	0.582144146	0.740392412	0.792861707	0.735540924	0.638995436	0.662372369	0.599455104	0.649993532	0.643410599	0.467491428	0.740102081	0.765199501	0.667531624	0.601135436	0.494714206	0.388224568	0.556988631	0.778917744	0.679550685	0.822939459	0.829545221	0.959247399	0.780986269	0.67791781	0.457420379	0.482857131	0.625662769	0.822890765	0.673149691	0.754776093	0.735710165	0.683868032	0.541629868	0.590227685	0.550549156	0.491452476	0.573353782	0.335024268	0.593596458	0.469145104	0.200717415	0.431114389	0.174917157	0.101242169
TCGA-G2-A3VY-01A	0.459863548	0.564772235	0.696581713	0.644686815	0.492460943	0.681130813	0.359528789	0.741293066	0.702683864	0.608750659	0.558583022	0.701760718	0.522516939	0.531567846	0.629027572	0.373654814	0.781352739	0.517741948	0.448610423	0.476104795	0.376036451	0.285271923	0.409954997	0.809749779	0.674508097	0.783073905	0.742625561	0.927949668	0.750978438	0.393985076	0.264644963	0.514620537	0.645744857	0.827868247	0.631197508	0.721959663	0.636155357	0.621934773	0.494511971	0.397335816	0.531696857	0.324202319	0.46078718	0.399817973	0.655272192	0.269411288	0.216554242	0.302213487	0.059909284	0.068752221
TCGA-DK-A1AA-01A	0.646876412	0.621183271	0.695120771	0.591647959	0.587004765	0.798808209	0.474400687	0.737267553	0.610615218	0.718013673	0.626679408	0.72419342	0.594357545	0.61335671	0.683875619	0.399222044	0.788020151	0.674259158	0.588368122	0.53825591	0.439326607	0.302969235	0.519198237	0.773183937	0.660133594	0.771003147	0.623143022	0.930976505	0.769935759	0.575920079	0.385822189	0.489431863	0.640197677	0.859738639	0.64395062	0.773607158	0.731846792	0.644338371	0.560899992	0.586906858	0.558005704	0.496736452	0.517479914	0.368087206	0.626378302	0.401558174	0.124976518	0.432393507	0.110764974	0.049721988
TCGA-XF-A9SY-01A	0.803958008	0.668678666	0.706642011	0.675402594	0.55794727	0.738410622	0.715227341	0.754439043	0.764244523	0.785334344	0.652090468	0.668488027	0.528687215	0.55651249	0.67363985	0.419158423	0.761059746	0.866388975	0.80176275	0.603561256	0.500861992	0.366542388	0.626673835	0.814159121	0.673842209	0.828210821	0.796473855	0.970467942	0.843004996	0.801765742	0.628397936	0.488527758	0.604331124	0.822451855	0.671012794	0.801089756	0.712779791	0.678082422	0.588434156	0.68943248	0.510675446	0.547066064	0.621741275	0.332330044	0.564184563	0.6696922	0.198304323	0.526159892	0.049937456	0.143979972
TCGA-DK-AA6Q-01A	0.674109386	0.60993232	0.704509906	0.626595202	0.582656709	0.706834138	0.542829629	0.75285787	0.726895525	0.698499926	0.631863074	0.682284421	0.581958915	0.627726481	0.651369668	0.396152701	0.711268464	0.771772483	0.684010625	0.558939825	0.546290266	0.329042963	0.557946136	0.779293291	0.665441146	0.831335801	0.753335781	0.951174271	0.802960511	0.542152352	0.463972254	0.519368811	0.638606578	0.849316533	0.642527062	0.819984961	0.741286105	0.687587044	0.501867249	0.500178444	0.545953763	0.474723396	0.541187134	0.399924309	0.619045735	0.506948398	0.185033455	0.404839243	0.159049244	0.117529182
TCGA-G2-A2EL-01A	0.394793646	0.573749382	0.694870893	0.67150369	0.492369022	0.604352262	0.2975184	0.796560627	0.838474636	0.583701346	0.547981169	0.635103859	0.434961943	0.487075432	0.591122503	0.319155393	0.779767469	0.599897185	0.476249048	0.444053702	0.306504985	0.45356786	0.374805946	0.799833714	0.654877192	0.833575419	0.892841793	0.988876417	0.7812097	0.434755767	0.20100686	0.38416179	0.604849557	0.851783024	0.622685019	0.682985878	0.591484064	0.627952948	0.482740652	0.403699249	0.507860487	0.250547938	0.38226272	0.323376777	0.603635672	0.269994751	0.348156412	0.287033862	0.115589779	0.366350594
TCGA-E7-A6ME-01A	0.594573625	0.562370298	0.696916077	0.618749646	0.437040147	0.660803319	0.477919431	0.772289211	0.728893482	0.667525074	0.571498746	0.688893453	0.525371551	0.598181945	0.608278624	0.38863074	0.731733747	0.784356449	0.653664107	0.482092969	0.373193314	0.3215815	0.488747838	0.780772136	0.640955556	0.76985882	0.784385817	0.945988934	0.760135661	0.510017816	0.355208184	0.507659043	0.665006897	0.847173373	0.624230737	0.759446663	0.64995679	0.680665277	0.513040648	0.483458036	0.522138538	0.400192278	0.502058568	0.409245172	0.66483224	0.421580877	0.255269888	0.411486051	0.090812664	0.412176913
TCGA-HQ-A2OF-01A	0.533390789	0.582264808	0.73667508	0.662144554	0.521446447	0.702074566	0.414621255	0.730712012	0.743921577	0.649626073	0.651713105	0.707236485	0.583930065	0.632126576	0.686370783	0.37837101	0.797700127	0.530163006	0.46028061	0.525848349	0.450955633	0.293878921	0.475202208	0.779495732	0.656664048	0.806947611	0.769433921	0.953173717	0.779532194	0.493122162	0.317859861	0.565993769	0.681938469	0.848664203	0.646802057	0.707822993	0.648088048	0.66433265	0.5400935	0.433669366	0.5140175	0.464528648	0.469353937	0.461282757	0.655531683	0.334203343	0.230785238	0.398215507	0.12686581	0.261409825
TCGA-FD-A6TF-01A	0.697297905	0.648460572	0.731084045	0.618596874	0.478854581	0.725103495	0.549906379	0.750181172	0.693163082	0.711037948	0.590736079	0.727745667	0.598045061	0.632274319	0.622105849	0.542770812	0.708198904	0.629835059	0.598841998	0.609252191	0.497213789	0.353385804	0.544958523	0.802815253	0.638160466	0.802914587	0.74363121	0.949815419	0.811675552	0.760087945	0.45379037	0.504895389	0.635118048	0.844318823	0.665859815	0.786804721	0.699292368	0.694501975	0.552194361	0.65043404	0.536451585	0.550629195	0.571826242	0.374248298	0.60084216	0.475184688	0.165313662	0.514813711	0.107064967	0.07804393
TCGA-FD-A3SP-01A	0.767158546	0.695856587	0.673450141	0.660281562	0.57453916	0.783135244	0.660758775	0.722085238	0.689598829	0.761036901	0.723106241	0.693945929	0.552000789	0.560199413	0.647825435	0.506520626	0.758693574	0.759108491	0.718703758	0.630940871	0.529944131	0.439520642	0.614155683	0.781731941	0.660836772	0.790129982	0.712006019	0.923035562	0.724780796	0.863767382	0.57761916	0.506383229	0.622807872	0.816401295	0.664120221	0.763570358	0.689658115	0.655103147	0.620781188	0.719920897	0.52955885	0.572354645	0.60083169	0.383289088	0.581401601	0.595448457	0.158082437	0.539700469	0.057226139	0.128086517
TCGA-BT-A20P-01A	0.621795733	0.64695075	0.741427105	0.612651881	0.534252766	0.71449695	0.46901085	0.743604693	0.680921502	0.685821703	0.596927824	0.684541975	0.520592822	0.572952748	0.647491933	0.400112592	0.710233095	0.681720885	0.568614035	0.519203378	0.447279215	0.360506886	0.497945781	0.776232417	0.658683626	0.789268424	0.704775306	0.915006023	0.77606829	0.545257919	0.341254079	0.525307995	0.644608302	0.850772935	0.6609193	0.772589973	0.734069499	0.666469844	0.493746685	0.521168267	0.532516397	0.457396411	0.500360124	0.386828738	0.62618949	0.368399954	0.167754762	0.37255443	0.056552655	0.054462214
TCGA-GV-A40G-01A	0.552873188	0.577634419	0.726688771	0.641549312	0.449046823	0.648821522	0.41986585	0.768294307	0.721586286	0.638875559	0.569485682	0.706666259	0.543981092	0.593498292	0.633976057	0.403252286	0.731417016	0.56205723	0.488615901	0.48143277	0.464119339	0.269070035	0.438835401	0.770668995	0.664038353	0.785088487	0.781467815	0.947495238	0.791021138	0.456591159	0.313185503	0.50737009	0.672021311	0.851700371	0.620893515	0.745511766	0.680072396	0.666737763	0.480243463	0.428925102	0.538554278	0.381479303	0.477741488	0.394573524	0.637788846	0.321431421	0.204723647	0.327985447	0.084540569	0.115578291
TCGA-CF-A47S-01A	0.665518496	0.607167046	0.702778846	0.5332197	0.510310851	0.738875685	0.52751714	0.735437298	0.525777149	0.707056149	0.632304134	0.709122947	0.556960597	0.583403255	0.634665404	0.401290888	0.720243919	0.736387725	0.629939328	0.506741103	0.425863437	0.291231992	0.511078508	0.738672364	0.629345301	0.722423784	0.542077911	0.89095179	0.754676856	0.495533452	0.415750556	0.533014338	0.65674762	0.855231266	0.637555329	0.77662078	0.715821039	0.660368207	0.479134296	0.484852947	0.538095006	0.479408773	0.524311518	0.400176458	0.625573719	0.423131079	0.122283299	0.428913358	0.070526988	0.071638315
TCGA-XF-A9T2-01A	0.59631285	0.624656244	0.682182133	0.635359765	0.70708252	0.759733035	0.450330149	0.767083593	0.745536139	0.726509197	0.685394833	0.690131673	0.523393763	0.570328989	0.612684369	0.467143928	0.698232451	0.584249435	0.510174106	0.543777339	0.385706957	0.505484019	0.491982432	0.794394625	0.62758267	0.797019941	0.773405389	0.977670869	0.79883428	0.714029709	0.322116408	0.49703522	0.623768417	0.858446785	0.636434183	0.74612118	0.700435065	0.639719344	0.530424842	0.688983338	0.512342524	0.479673725	0.521545515	0.349533873	0.584191662	0.412456527	0.253437439	0.455473906	0.111018711	0.140781741
TCGA-CF-A9FH-01A	0.582882144	0.634368173	0.748164298	0.594504964	0.486405224	0.695340342	0.466425034	0.750405246	0.6706068	0.673467586	0.597290566	0.709171239	0.553342242	0.586710933	0.646794538	0.374776838	0.715459487	0.911853038	0.71221353	0.489694313	0.413094727	0.29025422	0.476344386	0.763004465	0.664189407	0.79461455	0.696741094	0.932676372	0.775728721	0.427744903	0.341746174	0.513248239	0.65624018	0.856580406	0.655262333	0.7517617	0.711352453	0.629040873	0.486912313	0.450050743	0.522673201	0.444239502	0.496756583	0.392089309	0.641683842	0.358195564	0.1748388	0.369766976	0.064679198	0.069675278
TCGA-ZF-AA4X-01A	0.564821731	0.578634717	0.723673723	0.647147387	0.458163751	0.66444705	0.43406856	0.755253922	0.726164978	0.671657443	0.544748612	0.695581934	0.574453116	0.635165498	0.659521976	0.356666613	0.753746505	0.69126755	0.57537148	0.494686322	0.43145127	0.230717569	0.454109808	0.764593854	0.661478343	0.777956783	0.790086103	0.940514682	0.727921048	0.371871828	0.337113691	0.539689116	0.705587939	0.847601853	0.643474118	0.743573232	0.685450467	0.67048274	0.447737816	0.387213231	0.562752896	0.41751981	0.49318959	0.425091454	0.67664366	0.348764698	0.197914194	0.341229449	0.115214908	0.058722635
TCGA-XF-AAMQ-01A	0.659409667	0.633433552	0.683199635	0.658655771	0.539403576	0.76889857	0.577234651	0.74847511	0.727607943	0.724277328	0.637276792	0.685304202	0.59591709	0.629340991	0.689339848	0.395536201	0.761937177	0.812351185	0.723258216	0.546204373	0.481887961	0.314798905	0.569876623	0.765837878	0.682285058	0.781161421	0.747802002	0.949665685	0.769614639	0.58222558	0.477368757	0.50479083	0.638146653	0.83941945	0.655351194	0.743786686	0.696625991	0.647429782	0.544824345	0.542495399	0.558223431	0.511000767	0.569382146	0.382689134	0.629028926	0.519255262	0.169313411	0.465699618	0.12019047	0.056998066
TCGA-CF-A3MH-01A	0.610153305	0.625005358	0.698364119	0.599755844	0.533034514	0.705546815	0.433399627	0.746323064	0.647672391	0.682841208	0.633032098	0.717827699	0.605641957	0.651317081	0.648569588	0.428049552	0.713626275	0.60464243	0.519832359	0.522131499	0.462603661	0.322091337	0.496930243	0.751064612	0.662474495	0.764309273	0.668029975	0.919726759	0.781899793	0.498825426	0.359366741	0.49082701	0.648745285	0.84661395	0.664502018	0.762522729	0.731851464	0.657225712	0.51870035	0.462148676	0.525151159	0.464391361	0.495366965	0.377373049	0.631538304	0.35043845	0.158321347	0.39456515	0.129558433	0.020412818
TCGA-DK-AA6W-01A	0.491761795	0.595559035	0.722135942	0.675640747	0.600457961	0.652246857	0.429010481	0.768558161	0.805094484	0.640981612	0.601336014	0.677430956	0.487382156	0.546963895	0.605228925	0.382116171	0.714534582	0.568396708	0.490292897	0.518370686	0.381125632	0.472053647	0.422901889	0.802848982	0.649936616	0.822414664	0.839832103	0.98251975	0.829244209	0.544639327	0.327544916	0.433599017	0.610532986	0.842589875	0.654219457	0.69254384	0.614742478	0.650863396	0.501366893	0.545942533	0.518743106	0.357517724	0.497453485	0.347275771	0.610747094	0.39961562	0.255077872	0.388331909	0.152255893	0.158409123
TCGA-KQ-A41O-01A	0.488558611	0.538318863	0.73100115	0.606853513	0.492433922	0.671592946	0.343287784	0.77074623	0.727003036	0.615531139	0.554567392	0.666595287	0.494510034	0.555324076	0.601190306	0.376798413	0.715142119	0.475848499	0.409124573	0.442231894	0.334220829	0.242125262	0.360061913	0.749076088	0.636462713	0.750407787	0.758744412	0.94537701	0.821450507	0.399079159	0.229201397	0.458290387	0.619935423	0.84268505	0.614552591	0.726556766	0.642286535	0.612126102	0.465993794	0.329428655	0.488317677	0.339809828	0.432931019	0.345205413	0.608783448	0.268932955	0.203998319	0.289950765	0.089029448	0.059734778
TCGA-FJ-A3Z7-01A	0.808479274	0.651439394	0.715036495	0.577489882	0.513952987	0.758083555	0.583408265	0.725717134	0.565123174	0.722758999	0.615683633	0.712079773	0.517225564	0.51696345	0.657397594	0.445285975	0.739712325	0.615488281	0.586036637	0.535299706	0.408517214	0.34146977	0.541094483	0.809822025	0.63988512	0.766421685	0.592841459	0.896643629	0.768141514	0.692305085	0.493965279	0.517105232	0.63775666	0.823462969	0.598576705	0.751143824	0.68335514	0.678110968	0.578567333	0.689371689	0.523389979	0.482303317	0.588137419	0.354230086	0.617865789	0.44967452	0.134852043	0.471528258	0.041408931	0.128159453
TCGA-S5-AA26-01A	0.577713818	0.616945338	0.729868252	0.625207563	0.516222397	0.699346597	0.404558175	0.760357329	0.723775962	0.681329415	0.622622822	0.691186147	0.534630891	0.591430925	0.622035091	0.418802406	0.697456738	0.557539511	0.484722579	0.50621172	0.397358797	0.311039006	0.427223168	0.749355923	0.641718066	0.762920653	0.741727775	0.923363687	0.777712573	0.487503629	0.297647835	0.518312588	0.665893479	0.855501536	0.626562056	0.747529504	0.709741794	0.627792618	0.504378859	0.456798418	0.512372224	0.421140035	0.468500102	0.388713015	0.64308709	0.320041742	0.177498056	0.360893297	0.132356328	0.033425354
TCGA-FD-A3B4-01A	0.73147266	0.653231665	0.700005544	0.637966578	0.566277275	0.774793021	0.617784887	0.762339502	0.721394135	0.74928921	0.652559504	0.668793128	0.575467332	0.63649789	0.666018475	0.498554477	0.748010516	0.885026665	0.768242175	0.611520932	0.514625134	0.378795313	0.599451161	0.78617793	0.65868466	0.799261294	0.761658226	0.951714667	0.760167885	0.776457236	0.514015204	0.479316132	0.602918752	0.819754311	0.648449721	0.735111198	0.756946632	0.675677516	0.577615446	0.657671803	0.539616234	0.540319814	0.568665882	0.341199522	0.577385216	0.567712297	0.166917235	0.469118006	0.170059015	0.124790859
TCGA-GC-A3OO-01A	0.663805649	0.649981349	0.731087949	0.665271054	0.504310508	0.741072872	0.531841462	0.732523704	0.711424325	0.722567386	0.638396655	0.729372169	0.638383791	0.687273586	0.69589257	0.532558559	0.75081569	0.684679585	0.61334704	0.598750169	0.501284192	0.32577391	0.557204764	0.755707094	0.670007876	0.784365492	0.739665616	0.927767386	0.728369346	0.693744356	0.435157089	0.524171794	0.671975918	0.843089296	0.661033409	0.766790067	0.70058837	0.672850785	0.613275511	0.613297668	0.566637473	0.55439496	0.543958859	0.408434828	0.655557046	0.431237144	0.154723469	0.476409656	0.120939723	0.083127754
