ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-D1-A1O7-01A	0.566841619	0.584465842	0.686355344	0.611830406	0.507899722	0.64799664	0.489479785	0.764111546	0.699685655	0.658875481	0.583778912	0.664973013	0.579886418	0.621616657	0.606925405	0.393170441	0.689358345	0.690836262	0.582609951	0.493098455	0.401915022	0.363952159	0.479861432	0.745244377	0.63431058	0.787720774	0.735937067	0.933082313	0.744736619	0.541730845	0.347097809	0.524713002	0.652420048	0.84166382	0.666356868	0.776675687	0.652951429	0.646131131	0.463803052	0.53326631	0.494902211	0.44625783	0.480008072	0.385568907	0.640867889	0.396682699	0.223847484	0.370871238	0.070796446	0.145372492
TCGA-D1-A1O8-01A	0.57189701	0.583120901	0.693999354	0.618483866	0.722110399	0.725170062	0.542207358	0.739726398	0.716357786	0.695835793	0.611719298	0.642904743	0.514393808	0.555179852	0.593917738	0.446234897	0.65415972	0.800994212	0.714981534	0.535956041	0.37542805	0.484521868	0.544644825	0.777975149	0.651474628	0.785648357	0.733450072	0.921890198	0.751686467	0.617928208	0.404227656	0.459300677	0.592143454	0.816111314	0.617706038	0.707373525	0.639684297	0.651080443	0.466519609	0.544363082	0.495892655	0.437238936	0.557852005	0.354519586	0.594845627	0.567225042	0.265998717	0.450378304	0.133629475	0.219991646
TCGA-D1-A2G0-01A	0.514983701	0.567475896	0.711513419	0.617111141	0.468222648	0.588751503	0.420937444	0.797667647	0.770273893	0.631984483	0.564708064	0.680105006	0.497661987	0.576465008	0.591832574	0.365126778	0.697601027	0.57375516	0.506847976	0.466025417	0.420758715	0.281771041	0.468699416	0.783244862	0.637873161	0.826326345	0.809692603	0.995167417	0.89803339	0.454486412	0.309439513	0.484460569	0.674017278	0.917894686	0.651534602	0.732681009	0.647145718	0.657771779	0.406345562	0.459881959	0.499601519	0.418771823	0.477774911	0.352839598	0.601572934	0.444044278	0.230109902	0.329536523	0.083816105	0.139723936
TCGA-D1-A2G5-01A	0.487204278	0.561598729	0.691465106	0.622837317	0.604162149	0.686531946	0.381124638	0.724491411	0.645313426	0.622718206	0.590781948	0.6804077	0.558069056	0.561563695	0.655498482	0.377534165	0.722041215	0.583046664	0.493945653	0.491901505	0.390302249	0.337719772	0.438849899	0.756927745	0.633100761	0.758977885	0.659740695	0.910546504	0.730940778	0.536222684	0.288518938	0.472007146	0.617630057	0.824356815	0.636473905	0.731387591	0.61015606	0.629065706	0.511449006	0.508719331	0.539543736	0.420792781	0.43880533	0.396564016	0.650274084	0.313202294	0.213091089	0.311527165	0.065456923	0.108804611
TCGA-D1-A2G6-01A	0.609304802	0.662464025	0.719350216	0.568154212	0.609753496	0.771516723	0.47334297	0.716392702	0.59240665	0.690748512	0.617931669	0.69987586	0.568080981	0.584904775	0.644425164	0.491024425	0.698274475	0.585399914	0.534065034	0.567337293	0.498453935	0.42082536	0.487361967	0.768465582	0.644463509	0.782523091	0.603350555	0.913401284	0.770094402	0.714035015	0.374501744	0.497157677	0.627460981	0.840993371	0.663419374	0.771706571	0.669871142	0.670336914	0.560068728	0.654519185	0.533437765	0.508664674	0.523722012	0.391426524	0.63290461	0.388825657	0.15053848	0.423376728	0.108089049	0.11629056
TCGA-D1-A2G7-01A	0.517543624	0.590403186	0.705824909	0.62217429	0.522312899	0.71271027	0.444980888	0.740091767	0.677260432	0.636451419	0.589691674	0.663533187	0.553554933	0.569162632	0.639265097	0.433534036	0.730958557	0.699430422	0.566870978	0.530495427	0.445245811	0.417221066	0.465763399	0.770713473	0.622574294	0.771396028	0.712497222	0.930635202	0.754089236	0.612052345	0.317754189	0.455219203	0.614227343	0.838029175	0.625268657	0.68936913	0.610625295	0.655513531	0.520139567	0.55474949	0.50726964	0.44340461	0.488739343	0.376514871	0.628195569	0.345030499	0.208066179	0.364926264	0.10683904	0.193856525
TCGA-D1-A3DA-01A	0.660262863	0.646534488	0.699645682	0.566903961	0.4854717	0.735019968	0.543646961	0.726597501	0.602519471	0.68845821	0.613491762	0.698217742	0.551430767	0.597940594	0.674466503	0.415668856	0.757961354	0.616268261	0.56433222	0.541223156	0.397298731	0.372973532	0.544600804	0.765136	0.642654486	0.787231017	0.622227456	0.918981855	0.734617015	0.611297648	0.432052283	0.511160157	0.650988334	0.864931189	0.686324248	0.750272997	0.694712611	0.688149653	0.538469065	0.605737518	0.539689608	0.546912743	0.530423262	0.390248954	0.643071645	0.397686784	0.131465058	0.467009818	0.094850843	0.19566866
TCGA-D1-A3DG-01A	0.472020368	0.567354687	0.680530993	0.641489391	0.577286452	0.657958636	0.396920414	0.780340422	0.742419676	0.623504254	0.596944954	0.668596204	0.529629458	0.580081877	0.571779391	0.405933911	0.678857761	0.610403189	0.50050863	0.505956814	0.392390779	0.39180358	0.43000755	0.762092404	0.627907734	0.770009602	0.79722507	0.94970489	0.774603397	0.559528329	0.27044632	0.484319268	0.624962776	0.860812326	0.632770559	0.745156157	0.63594563	0.667702042	0.470282847	0.514707074	0.503483791	0.422070123	0.457980061	0.37349045	0.625213801	0.305070804	0.2759479	0.363905694	0.102021002	0.368682827
TCGA-D1-A3DH-01A	0.537409681	0.622527627	0.694416344	0.625321592	0.534201052	0.708861777	0.418305607	0.748307012	0.702442658	0.637646431	0.519879253	0.684716154	0.479543929	0.527013512	0.587354814	0.420243333	0.705539129	0.655616019	0.545641021	0.502923255	0.395423015	0.32425599	0.457620114	0.772534805	0.612262223	0.788185962	0.760993251	0.942709582	0.793005606	0.612100913	0.302619519	0.482729071	0.626115456	0.841382749	0.676549527	0.732417604	0.593045437	0.678550355	0.479288625	0.56467483	0.515797726	0.467978419	0.476234322	0.352131731	0.594681823	0.339536469	0.237393727	0.328075106	0.102817023	0.116363789
TCGA-D1-A3JP-01A	0.639420661	0.61712	0.623089747	0.580604033	0.476858976	0.744233559	0.532602309	0.724537555	0.601300345	0.704394639	0.643861553	0.701467144	0.58109183	0.60011124	0.647614442	0.446678937	0.76582007	0.739237573	0.621419894	0.557674073	0.467630556	0.386605163	0.587655863	0.768283993	0.635182648	0.781036619	0.625509891	0.923753093	0.719389244	0.642608298	0.457327644	0.549257439	0.665378122	0.832564309	0.662045655	0.802352214	0.684796991	0.663012954	0.542370378	0.61168188	0.553050525	0.594979813	0.569281727	0.407740464	0.627880024	0.521803352	0.165616441	0.520948343	0.113008339	0.30376571
TCGA-D1-A3JQ-01A	0.546084141	0.575854316	0.648495761	0.617004158	0.564300039	0.681631776	0.448139886	0.76112254	0.700608028	0.685063161	0.624921413	0.67334934	0.525047459	0.541190854	0.585508632	0.421384387	0.708657163	0.711758255	0.595881042	0.518121512	0.377774941	0.35371917	0.492254771	0.763148129	0.618441569	0.752127834	0.744529289	0.950824231	0.760992751	0.587903005	0.330569417	0.454155229	0.605500164	0.84425963	0.607903146	0.720135848	0.638398991	0.654102461	0.514236894	0.545118321	0.5128606	0.466389103	0.478350532	0.381444832	0.608997866	0.422619734	0.278622135	0.387013328	0.108923503	0.130483833
TCGA-DF-A2KN-01A	0.666065527	0.631004112	0.696379399	0.60254224	0.483023927	0.685005958	0.590444911	0.763412314	0.704464034	0.710668915	0.636689672	0.696298206	0.566268172	0.589629813	0.647265411	0.424067814	0.722004856	0.688500267	0.638141166	0.549371571	0.436345631	0.357132176	0.551921357	0.76226579	0.669727764	0.814986073	0.730035466	0.944327036	0.748151506	0.62536992	0.482856579	0.527256729	0.65882394	0.867987288	0.676267984	0.769837234	0.668217755	0.682117744	0.491570146	0.625368647	0.534062708	0.542920136	0.557185802	0.378796697	0.640808728	0.54217499	0.167322869	0.464924877	0.040527437	0.191348308
TCGA-DF-A2KR-01A	0.587653626	0.618335096	0.656836146	0.552387076	0.470594097	0.65751149	0.521665799	0.738955154	0.604646799	0.653451015	0.573862094	0.697143438	0.612521998	0.588225804	0.648942541	0.410379926	0.750441222	0.697214748	0.616932624	0.499954146	0.44406875	0.308546268	0.511451931	0.775216412	0.64130407	0.773134154	0.623802289	0.908124379	0.73619401	0.48588263	0.41505508	0.515546112	0.636922415	0.866299369	0.67091076	0.753816589	0.632793609	0.661203027	0.473517079	0.504740789	0.546035894	0.484011779	0.515072952	0.398368368	0.621539027	0.440012259	0.160241508	0.39991132	0.082221722	0.217734438
TCGA-DF-A2KS-01A	0.549873672	0.592489769	0.701583672	0.65088785	0.496548567	0.609356879	0.478407516	0.765872284	0.766691286	0.64423911	0.649234802	0.663874367	0.555092193	0.59156652	0.612621653	0.380021122	0.710280333	0.730171567	0.646870538	0.470319303	0.38166347	0.34334553	0.495684428	0.79776927	0.666078155	0.821286324	0.80670005	0.961201755	0.832902873	0.509054863	0.379017916	0.482345054	0.605186111	0.854388897	0.665284229	0.749423598	0.646564233	0.654802401	0.483105487	0.484854238	0.494648788	0.380962115	0.50803043	0.384634967	0.621382652	0.474998262	0.250255626	0.351922656	0.117649078	0.027306745
TCGA-DF-A2KU-01A	0.482678171	0.522289163	0.674887302	0.570105415	0.484428763	0.559961614	0.493145688	0.785687238	0.71556617	0.653701488	0.516702148	0.653061985	0.453307089	0.534606117	0.595413278	0.41700897	0.642710856	0.622199782	0.575926127	0.454474617	0.353831608	0.320729977	0.49652891	0.763131348	0.633109004	0.781079504	0.752557864	0.947497772	0.808943322	0.487217513	0.373606847	0.488812081	0.650648806	0.875374686	0.598729575	0.757019341	0.625632992	0.638531826	0.379644758	0.41433974	0.486368638	0.441499543	0.491538135	0.382167827	0.603485789	0.531110082	0.263468457	0.37168897	0.090483358	0.136339278
TCGA-DF-A2KV-01A	0.610227663	0.596001734	0.670236607	0.562580671	0.464390126	0.622244338	0.535493807	0.768175389	0.670090806	0.663311792	0.588083448	0.663355032	0.531711149	0.578842289	0.598011246	0.374999757	0.669437741	0.707080523	0.612603108	0.492699981	0.423322969	0.29598732	0.507045085	0.759160959	0.631828981	0.778277575	0.701393901	0.929325597	0.775500406	0.528353565	0.428327789	0.493145435	0.637305179	0.863482603	0.664799486	0.758072751	0.649996004	0.666721138	0.436772414	0.507687889	0.492854723	0.451476025	0.493573388	0.371664451	0.617527232	0.466121751	0.195936963	0.402107017	0.062668987	0.139955438
TCGA-DF-A2KY-01A	0.552188335	0.556805267	0.695145525	0.577947789	0.479919376	0.599148857	0.534543888	0.771493141	0.697986065	0.634939112	0.565291197	0.690341571	0.470600021	0.539803716	0.577414887	0.427940863	0.667014796	0.737255095	0.653612125	0.516379102	0.376928503	0.339944346	0.50371668	0.789589489	0.631144124	0.789370113	0.735641161	0.949116047	0.831639098	0.529877053	0.38934736	0.470332618	0.625214558	0.8832721	0.637203249	0.747887118	0.634156937	0.675742431	0.438514464	0.49944664	0.494010889	0.457882233	0.506512747	0.37125114	0.597844474	0.505212931	0.229891323	0.378043251	0.080626247	0.145023164
TCGA-DF-A2KZ-01A	0.658806269	0.641920891	0.729500958	0.537743121	0.560048817	0.756697868	0.533965549	0.737580232	0.558510101	0.717694369	0.607029104	0.693336987	0.543761458	0.563211394	0.641806881	0.447988459	0.715582228	0.730843671	0.651166443	0.553491097	0.443327026	0.374010633	0.542065148	0.778008464	0.635028647	0.79947489	0.582803613	0.904831245	0.735696686	0.70305367	0.466291129	0.533784035	0.651903171	0.862544763	0.69046412	0.784803689	0.690508394	0.654544536	0.527289073	0.681320044	0.527316235	0.569287407	0.541336707	0.377510734	0.629918698	0.469854223	0.140071554	0.474291173	0.060209104	0.170843116
TCGA-DF-A2L0-01A	0.481264943	0.558592113	0.691971497	0.528211921	0.473881922	0.565686449	0.436050985	0.759261636	0.646553278	0.62746733	0.524300793	0.667724066	0.527573756	0.559731589	0.585795697	0.423495052	0.628677667	0.701623417	0.593926843	0.472944712	0.36905862	0.307753249	0.495281777	0.7674591	0.616212856	0.771159718	0.677360524	0.898933182	0.828206076	0.541977156	0.358876221	0.493318902	0.641200509	0.859202791	0.643082092	0.773883813	0.603927418	0.64736074	0.387133927	0.457781316	0.486508473	0.435666294	0.487672113	0.38567176	0.629581268	0.427116798	0.231097122	0.352652473	0.067535479	0.210998134
TCGA-DI-A0WH-01A	0.599596575	0.626380384	0.702428185	0.568764853	0.589728229	0.67406104	0.4199447	0.755088189	0.653685327	0.67971438	0.548696224	0.65098673	0.533226318	0.561340584	0.567695743	0.415559034	0.662544342	0.638889292	0.532318403	0.495933075	0.358903984	0.443279762	0.446434174	0.752934928	0.611420437	0.744455473	0.67216659	0.923384459	0.786203495	0.587728743	0.31205266	0.475519652	0.60643734	0.850321615	0.637772183	0.730970441	0.642778792	0.680555147	0.481021525	0.516848329	0.495886089	0.421568053	0.481916348	0.327238383	0.605357459	0.376768154	0.16801398	0.375891714	0.108922012	0.173757651
TCGA-DI-A1BU-01A	0.510773644	0.564049974	0.704433841	0.586543757	0.552924238	0.668622804	0.434498501	0.771552882	0.709073508	0.666140146	0.624819047	0.683362741	0.533392441	0.570429973	0.628270515	0.428359863	0.739250455	0.558218488	0.501535986	0.517345064	0.382497967	0.320385485	0.487569372	0.783005871	0.643620444	0.798521646	0.738745111	0.953422965	0.787499228	0.579793078	0.32530562	0.524068766	0.658800056	0.872325339	0.660641436	0.776091836	0.62857493	0.638417716	0.483818705	0.550883122	0.529955724	0.521953635	0.505953293	0.430695492	0.643530099	0.429143966	0.189537898	0.369261652	0.062193016	0.163772008
TCGA-DI-A1BY-01A	0.59934546	0.591827737	0.6502691	0.574751191	0.632890676	0.738520332	0.510349859	0.725592734	0.608920238	0.68532698	0.621563642	0.633013769	0.527286205	0.554523213	0.597176828	0.444299837	0.640140651	0.667132838	0.576737284	0.53367841	0.42741346	0.412798347	0.505824813	0.722539185	0.608475007	0.72228869	0.62632222	0.876292751	0.692728965	0.694504124	0.36761378	0.47713669	0.592377801	0.785626821	0.608179979	0.708007004	0.63593408	0.63493418	0.532684055	0.605678913	0.493008565	0.495474744	0.535227626	0.331357558	0.58344383	0.49128418	0.188601585	0.425953854	0.094286526	0.161728672
TCGA-DI-A1NN-01A	0.554864996	0.556123939	0.651626885	0.627432103	0.551494089	0.688800536	0.518872083	0.760792447	0.737604731	0.684383157	0.616655079	0.67860511	0.544815012	0.568792697	0.613197797	0.383176815	0.69426842	0.774075205	0.655602539	0.509214282	0.400380557	0.35883091	0.509614413	0.763835119	0.635020291	0.761306805	0.771423277	0.976185862	0.859005032	0.545426448	0.394018255	0.458068397	0.614094519	0.855557837	0.604158727	0.758580364	0.642229267	0.662223495	0.471509057	0.462942834	0.510587929	0.469533246	0.501239089	0.346080391	0.613084844	0.506108125	0.233569775	0.416770533	0.088003048	0.138911622
TCGA-DI-A1NO-01A	0.501958319	0.56211046	0.736853544	0.6229579	0.485557972	0.632139479	0.380839695	0.765643837	0.741772172	0.636072578	0.579090729	0.668376429	0.491603271	0.51562141	0.614920721	0.399886452	0.688948849	0.60471152	0.502706139	0.464666949	0.344263763	0.325113695	0.429617587	0.760378631	0.59854142	0.769705399	0.801190734	0.959353023	0.849379781	0.515059252	0.270067855	0.431474567	0.609011458	0.866238921	0.609914142	0.728379762	0.619763686	0.663887559	0.450805473	0.444161423	0.51843753	0.427866399	0.449331247	0.369180553	0.619093461	0.327075085	0.269336464	0.319944302	0.105996398	0.19815229
TCGA-DI-A2QT-01A	0.527981724	0.626855012	0.660455816	0.589842106	0.457525668	0.67665611	0.471632851	0.75844533	0.691108787	0.637181292	0.518529931	0.69894929	0.509633034	0.560358817	0.572202441	0.418489223	0.722898721	0.756496591	0.626529799	0.510776266	0.392162091	0.345705768	0.479559499	0.784708566	0.615212471	0.786421139	0.722952192	0.946650298	0.829329642	0.543450814	0.333313612	0.510857772	0.663085817	0.896564018	0.673127176	0.74954211	0.626732502	0.665982779	0.478939171	0.494199846	0.507579056	0.486975649	0.493944063	0.361222358	0.60449454	0.369443097	0.222859402	0.375385987	0.14217082	0.171169163
TCGA-DI-A2QU-01A	0.488845422	0.587590155	0.686711616	0.605078561	0.572450208	0.649821019	0.420894594	0.746613539	0.720478984	0.627394976	0.587701025	0.688366973	0.537052094	0.556686104	0.61919371	0.425710099	0.667524393	0.552952472	0.483383789	0.484417046	0.393999959	0.451195841	0.439106583	0.752559699	0.625667831	0.768586563	0.74697274	0.933821398	0.791734014	0.538048918	0.297295559	0.489448433	0.639037239	0.890584927	0.650879174	0.750697118	0.601566384	0.662360969	0.482934126	0.558740572	0.519063625	0.42217785	0.470830248	0.35739995	0.628812976	0.367899765	0.253375231	0.336606908	0.109380242	0.175531441
TCGA-DI-A2QY-01A	0.49715101	0.583872453	0.677860522	0.584361108	0.507405958	0.677427107	0.394214494	0.755690735	0.641818058	0.6319983	0.575776388	0.640033818	0.51137948	0.535774356	0.565618512	0.448474036	0.674463831	0.578154095	0.488873099	0.515389236	0.395850328	0.363733329	0.449724213	0.735006676	0.597819361	0.724249459	0.679811487	0.902502382	0.726918635	0.606942428	0.282401846	0.455849117	0.592671957	0.828996526	0.628556893	0.707958122	0.621861746	0.653261378	0.473399745	0.492179985	0.501962995	0.47839411	0.465712437	0.365189653	0.591631985	0.330167996	0.226607772	0.359909015	0.111382826	0.122981289
TCGA-E6-A1LX-01A	0.508884431	0.570972836	0.733098912	0.624247391	0.570113612	0.669383464	0.406586034	0.776560136	0.75098266	0.654040936	0.585691155	0.68233874	0.573892969	0.592267821	0.61881912	0.380213018	0.711473379	0.472626663	0.447409185	0.492462464	0.410555885	0.314243794	0.43430082	0.82014877	0.651342064	0.819926089	0.789781667	0.956339502	0.838622935	0.535741641	0.304915942	0.479412327	0.649505228	0.881748585	0.672347805	0.733686945	0.624301426	0.633544721	0.482031647	0.461109497	0.51204293	0.407463587	0.478347831	0.357050597	0.614078695	0.358345978	0.225323219	0.341786384	0.046353993	0.161104946
TCGA-E6-A1LZ-01A	0.595495271	0.611336942	0.696790949	0.599383707	0.474682473	0.643195736	0.537757694	0.750698375	0.702461803	0.652664089	0.539843514	0.718022831	0.521692912	0.583410207	0.584169972	0.425670681	0.705392891	0.673764724	0.609122274	0.498148801	0.441482575	0.346339837	0.534214912	0.770107968	0.639583196	0.780560997	0.736437626	0.92769358	0.763969372	0.528041211	0.383082512	0.538075148	0.655540995	0.866507424	0.663891876	0.790418825	0.661060898	0.678876973	0.464040129	0.526896137	0.523868935	0.484282506	0.514899189	0.372171257	0.619007335	0.459027912	0.234394428	0.380205994	0.080538293	0.181929096
TCGA-E6-A1M0-01A	0.516720105	0.58267983	0.657381016	0.656173442	0.559188594	0.684135196	0.415769571	0.783136757	0.791921529	0.651549358	0.577675723	0.654655233	0.502806348	0.510892327	0.646775249	0.346739881	0.718563611	0.593479047	0.530924298	0.48704995	0.330989577	0.42762624	0.438893445	0.812406113	0.655403119	0.845315061	0.833408624	0.99831095	0.872713997	0.562643922	0.32528386	0.430974933	0.607082861	0.875834536	0.642180738	0.697277306	0.614145537	0.641683151	0.498000614	0.539216736	0.481199961	0.388646084	0.462968713	0.314911976	0.579344097	0.419994517	0.226918759	0.340421885	0.021936701	0.206677343
TCGA-E6-A2P8-01A	0.628825237	0.624937037	0.719506016	0.63725747	0.545104282	0.736016867	0.514309183	0.76231866	0.742965379	0.69237385	0.621130917	0.686428352	0.533479959	0.571220141	0.644617612	0.436035711	0.733817099	0.621534775	0.599804214	0.565863565	0.455812113	0.326342771	0.533963199	0.785658136	0.65768583	0.821476551	0.760480633	0.964484008	0.81465509	0.65817093	0.413660062	0.469388342	0.614818112	0.845154156	0.6651457	0.73100609	0.658996254	0.668570168	0.525934353	0.567966127	0.515406062	0.500100513	0.548890442	0.36513983	0.622628996	0.511653339	0.191180654	0.41929051	0.095028608	0.120637603
TCGA-E6-A2P9-01A	0.475459319	0.561158389	0.670195011	0.639713309	0.540156973	0.654188393	0.412407916	0.750589515	0.695559622	0.627354747	0.571478217	0.695111922	0.537546411	0.54948024	0.665661564	0.360517041	0.754323848	0.525388773	0.473625193	0.475262111	0.379210783	0.342031187	0.436469946	0.777640788	0.663046716	0.782772091	0.712401579	0.945432097	0.768155281	0.496618877	0.322546732	0.479509616	0.651897149	0.86751893	0.653061535	0.727162189	0.580116091	0.612228039	0.496765936	0.486110738	0.52368611	0.379824699	0.45497986	0.375567715	0.632389706	0.431930099	0.206774124	0.351793235	0.027886	0.116226993
TCGA-E6-A8L9-01A	0.546011489	0.594424855	0.639257325	0.58662972	0.582410141	0.751892518	0.482017605	0.742534078	0.654626268	0.687325048	0.642165675	0.645588049	0.490397067	0.512758719	0.570552447	0.434448535	0.691147771	0.757937617	0.630621637	0.522503345	0.439021449	0.374677253	0.510786124	0.758528377	0.63487001	0.75536156	0.676865168	0.937894014	0.774586373	0.659849775	0.357012625	0.44503353	0.569885033	0.810656583	0.614403077	0.707778511	0.609082619	0.642586335	0.505890622	0.545512992	0.506909377	0.531049171	0.516007383	0.324586948	0.586292388	0.457942406	0.245972459	0.444931159	0.087283634	0.252795255
TCGA-EC-A1NJ-01A	0.559966705	0.591405505	0.674506846	0.59333608	0.523702747	0.71863439	0.53226642	0.743303887	0.675574552	0.689021757	0.608171919	0.684336063	0.580840858	0.583532875	0.687668331	0.405644012	0.758057853	0.791363517	0.685076881	0.497441115	0.405295449	0.396618081	0.540760421	0.780291814	0.64950983	0.797393914	0.702569712	0.933468813	0.69647824	0.639470174	0.426991789	0.502440114	0.66920533	0.861686942	0.653957036	0.754902536	0.606780522	0.638780702	0.55691338	0.62924437	0.526210528	0.482959111	0.544276316	0.395605449	0.615476617	0.522683699	0.186087469	0.448730434	0.008246108	0.32179694
TCGA-EC-A1QX-01A	0.658086221	0.663108275	0.716961136	0.629078853	0.54837969	0.748848984	0.60027095	0.737703257	0.708704535	0.727185994	0.666942184	0.689907329	0.580676953	0.628668339	0.62971009	0.434319705	0.73129552	0.752993888	0.673279025	0.557052535	0.490310866	0.382414168	0.572263118	0.775683065	0.648048918	0.800060828	0.723368488	0.918826525	0.746752563	0.700251555	0.475565699	0.524708161	0.630758873	0.828068759	0.697671516	0.769000096	0.672380889	0.675319144	0.538825106	0.678188903	0.532899885	0.57277353	0.566427331	0.36337972	0.610598567	0.525675798	0.181341312	0.490436946	0.104580681	0.166580306
TCGA-EC-A24G-01A	0.601347118	0.636390155	0.709459008	0.6115197	0.572270801	0.735371155	0.49885698	0.717406073	0.643356953	0.697096082	0.664749669	0.702872597	0.606804173	0.622637774	0.677941671	0.434581739	0.748121321	0.649137351	0.576047445	0.545541527	0.44087349	0.400231181	0.534945902	0.765443377	0.63888551	0.802528003	0.648975659	0.900643495	0.709476587	0.686157287	0.391309517	0.515678265	0.662979912	0.852430016	0.687958781	0.754781492	0.648171748	0.654615005	0.551123998	0.654244628	0.527802917	0.51746074	0.530275722	0.397817519	0.634971244	0.468220514	0.213397001	0.436369496	0.038624034	0.192202545
TCGA-EO-A1Y5-01A	0.5947834	0.607804387	0.712259121	0.629710141	0.507175032	0.668552672	0.534888295	0.756434028	0.762389997	0.660161135	0.566763075	0.666125954	0.536250673	0.564803949	0.60544609	0.449773256	0.690408613	0.788227028	0.671326751	0.541004683	0.446513903	0.398585419	0.529624372	0.773954395	0.622934603	0.791519945	0.797262858	0.94759275	0.782123047	0.574730863	0.422855528	0.470507825	0.623255622	0.86062001	0.629967659	0.732168466	0.642104166	0.668622367	0.448698709	0.526155672	0.511112567	0.508144295	0.530228195	0.357842869	0.61389289	0.514535162	0.240096768	0.430785662	0.166498282	0.123506686
TCGA-EO-A1Y7-01A	0.492016442	0.585626044	0.688082427	0.598317661	0.476416873	0.586630228	0.416343751	0.761734985	0.72415236	0.613683958	0.534472102	0.679437718	0.516692868	0.553459855	0.632385787	0.357933827	0.696120861	0.619941356	0.540481887	0.424216361	0.320104713	0.281109634	0.455338804	0.790002583	0.639904348	0.794675332	0.752265604	0.946953433	0.808312756	0.448375377	0.291305148	0.488060038	0.637179137	0.881924166	0.656799115	0.749084819	0.606047498	0.667006814	0.432937155	0.412887352	0.500416908	0.361493472	0.442199413	0.388784736	0.624045967	0.405114609	0.286926909	0.288690776	0.048107156	0.219960606
TCGA-EO-A1Y8-01A	0.596304695	0.609991786	0.704077057	0.631072573	0.628490804	0.743937408	0.452846588	0.73322352	0.705131084	0.675334323	0.648254513	0.63915854	0.53927617	0.540983418	0.577568637	0.4230389	0.693231131	0.677851912	0.58520661	0.526445277	0.394946378	0.434085657	0.489321441	0.761290723	0.617117031	0.757482811	0.731664259	0.925311495	0.777288351	0.641525334	0.350316655	0.450531887	0.580578856	0.807137667	0.635564204	0.738582871	0.621875794	0.676789214	0.534671997	0.602937978	0.518633391	0.488929885	0.509471867	0.338158869	0.574655009	0.385124662	0.21040413	0.394932011	0.076766909	0.159614221
TCGA-EO-A22R-01A	0.565771228	0.575362859	0.724948542	0.667564238	0.621477742	0.752770894	0.449561086	0.723652319	0.721747979	0.694530712	0.630242471	0.687729042	0.554096236	0.536238321	0.677379056	0.402146122	0.756438656	0.544665854	0.50105333	0.522706104	0.42951338	0.363355888	0.485813007	0.81314579	0.673410509	0.838279279	0.73434019	0.943305055	0.769453273	0.598074114	0.377353845	0.496640536	0.635389164	0.843331917	0.649244567	0.745304147	0.667824114	0.645276377	0.54488186	0.625422666	0.539780225	0.460432785	0.521512201	0.370552328	0.620732755	0.417041329	0.215018404	0.387609867	0.030720521	0.239772551
