ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-CC-A7IL-01A	0.492014019	0.571334953	0.818127524	0.541175828	0.440544601	0.569987645	0.431261339	0.736903642	0.554984098	0.612445224	0.506079469	0.798395982	0.486701251	0.500133697	0.670365179	0.337867136	0.727723275	0.625328699	0.538187801	0.434911274	0.305189576	0.319424998	0.559169721	0.770610997	0.601581593	0.789097481	0.608784835	0.886204067	0.741927623	0.382809271	0.274269961	0.864969742	0.851867807	0.932575533	0.65101052	0.794929536	0.619747508	0.655238629	0.432596981	0.402842563	0.572095165	0.702974691	0.453412003	0.778015739	0.783100493	0.315444185	0.12907208	0.35461678	0.068600429	0.246138166
TCGA-CC-A8HS-01A	0.500866198	0.553149584	0.779157137	0.625383868	0.483989692	0.679807753	0.437157596	0.749556535	0.702428067	0.613476227	0.596182967	0.767248064	0.454372304	0.514396739	0.625319315	0.37261327	0.709766372	0.582199154	0.506414623	0.452817041	0.367330675	0.324122357	0.53631721	0.757968865	0.6492216	0.758462653	0.732807037	0.928736332	0.71223904	0.490728955	0.26979989	0.727430246	0.763437536	0.904898151	0.616781932	0.743169459	0.58708819	0.683192351	0.481469632	0.486305915	0.535616934	0.683027138	0.446657868	0.627216917	0.707178129	0.352526335	0.204871953	0.387477684	0.062047915	0.259580085
TCGA-CC-A8HT-01A	0.604118923	0.613786611	0.789864998	0.58854964	0.443681271	0.613758092	0.560060727	0.747651869	0.699440236	0.639617028	0.545129252	0.762325058	0.491160041	0.533452501	0.647554875	0.374045581	0.752460394	0.659701905	0.592904018	0.448621437	0.330824527	0.308654165	0.604635012	0.801102876	0.649185718	0.836653235	0.734663735	0.937269796	0.770178476	0.481556251	0.408593688	0.790450216	0.787644762	0.921333773	0.667712466	0.844414869	0.639843694	0.677350802	0.440226984	0.538107142	0.546429771	0.725400615	0.501432904	0.64533418	0.727943315	0.451051675	0.235168509	0.430262419	0.061283193	0.264916861
TCGA-CC-A8HU-01A	0.493057736	0.613771319	0.78995102	0.594905912	0.40859298	0.621068725	0.458829039	0.763325952	0.670508364	0.637203263	0.540142456	0.773404241	0.483245121	0.533731441	0.616314004	0.391813579	0.693087282	0.589328365	0.516819347	0.476556057	0.320699472	0.317315772	0.555343286	0.761912741	0.638388398	0.784690705	0.739486063	0.933903564	0.736666544	0.484696147	0.286783747	0.778114942	0.783956503	0.942601989	0.660594997	0.792271229	0.622285772	0.698862589	0.454108811	0.494844623	0.544996911	0.704291492	0.463971649	0.686705371	0.726683105	0.340708924	0.195955453	0.370248831	0.066604785	0.261813079
TCGA-CC-A8HV-01A	0.533430107	0.597261067	0.802505645	0.581105853	0.468506493	0.682983628	0.452993162	0.73587945	0.616671832	0.629784441	0.616835234	0.750045978	0.510359684	0.555492652	0.629425403	0.39365684	0.717388319	0.624505513	0.529646279	0.46472641	0.313594576	0.314201975	0.555547666	0.774281564	0.62054029	0.77846542	0.639776895	0.911500398	0.734570585	0.54854704	0.296861134	0.723262702	0.735927038	0.880430614	0.678686911	0.796328029	0.617230133	0.679822137	0.471216288	0.55424213	0.519914845	0.682802773	0.467217166	0.571566304	0.679324637	0.33686391	0.134392245	0.397109456	0.06886979	0.199617635
TCGA-CC-A9FS-01A	0.538096805	0.590445945	0.75330886	0.544211849	0.436880247	0.616456801	0.514059196	0.726588975	0.571404613	0.646747234	0.559118661	0.789417792	0.520786052	0.529244023	0.666161469	0.380320268	0.742755649	0.661782573	0.58016684	0.457682535	0.333546327	0.37020894	0.574757111	0.805294084	0.635978646	0.794770549	0.61795587	0.912255894	0.777490641	0.472290619	0.3394824	0.81955606	0.808134103	0.936910536	0.637615875	0.796026671	0.637477411	0.712517496	0.487908799	0.526715143	0.571414253	0.711448795	0.490898615	0.72765523	0.766367662	0.395944631	0.183107184	0.429762547	0.061534838	0.262667545
TCGA-CC-A9FU-01A	0.493073049	0.563131522	0.806868512	0.590045911	0.489464783	0.631787188	0.47291955	0.759567452	0.678517185	0.613210284	0.565944607	0.748200337	0.451191188	0.492162753	0.62130648	0.36396865	0.71567367	0.607774367	0.52705574	0.433507361	0.322579426	0.342749782	0.545690846	0.796510268	0.641338908	0.800649761	0.707179496	0.940737454	0.807400433	0.437033424	0.302573109	0.704907944	0.731135274	0.897069923	0.648258756	0.751883215	0.57325766	0.650442788	0.462477574	0.453024148	0.52231602	0.689705318	0.458924622	0.630315149	0.717762241	0.387019719	0.18078365	0.369025344	0.055834111	0.297802523
TCGA-CC-A9FV-01A	0.613626233	0.630672195	0.683988005	0.54245841	0.483210996	0.69472462	0.58361067	0.701596428	0.472551869	0.724614459	0.606652766	0.79703692	0.454271253	0.472365608	0.639802754	0.539403186	0.7620041	0.707423572	0.668309014	0.549433472	0.43590469	0.329353767	0.584285957	0.731268691	0.652230431	0.744159444	0.484331794	0.865917156	0.621598957	0.644665863	0.464565002	0.5391361	0.708236407	0.951110227	0.603243402	0.798528505	0.661315277	0.665119888	0.603834166	0.617196263	0.570308793	0.508430832	0.556341052	0.43680876	0.607588008	0.568466889	0.130937333	0.467788062	0.014471856	0.121455858
TCGA-CC-A9FW-01A	0.541526223	0.611118916	0.848802785	0.557188262	0.573746956	0.615238915	0.558394089	0.750860088	0.571345403	0.655504682	0.513321841	0.765612035	0.502526988	0.541221489	0.660014547	0.386326068	0.730637018	0.579987879	0.537491196	0.4744146	0.347889863	0.374126747	0.573589489	0.792477909	0.640480703	0.810527162	0.626252947	0.915133941	0.786886576	0.509703165	0.357393452	0.757196996	0.782758804	0.917052192	0.667239955	0.788944081	0.650598279	0.673938905	0.46475826	0.512886285	0.565371106	0.709667926	0.493351649	0.694872589	0.744863205	0.412115669	0.146966293	0.396283928	0.057160671	0.253571
TCGA-DD-A113-01A	0.549295666	0.605795715	0.811362097	0.6145724	0.505371787	0.641521996	0.531777287	0.728543982	0.617212276	0.65942776	0.599129197	0.806209696	0.520779272	0.559573892	0.666526831	0.45225008	0.754333232	0.653047748	0.579195008	0.507629622	0.373845576	0.379353021	0.594917767	0.771696116	0.647665324	0.818931846	0.67574519	0.911254772	0.729510198	0.523603561	0.363220809	0.817910404	0.808115429	0.945257224	0.688444647	0.81988437	0.649654387	0.69786384	0.514876054	0.602662909	0.572872118	0.739538771	0.5349147	0.68492703	0.769093945	0.444181332	0.148397416	0.444223558	0.108054958	0.20819092
TCGA-DD-A114-01A	0.668297516	0.641178547	0.802223983	0.648910107	0.480577645	0.711637331	0.647197555	0.721719106	0.702279068	0.737062026	0.61375372	0.759556309	0.522602714	0.584698973	0.711597877	0.418382245	0.780372621	0.808283465	0.727505773	0.547362061	0.419313798	0.413095122	0.669920514	0.786329548	0.673904113	0.834149065	0.738900892	0.926385883	0.721925503	0.650083521	0.508834925	0.76568455	0.762219805	0.884161222	0.671388636	0.830611357	0.667903014	0.698774565	0.565313813	0.70118721	0.57664472	0.762939167	0.570395254	0.633719525	0.727339661	0.594903142	0.189386321	0.498603044	0.087131997	0.29186572
TCGA-DD-A115-01A	0.572688781	0.608866874	0.827898255	0.570532317	0.442254373	0.650722781	0.536521165	0.726738261	0.608219133	0.692403541	0.601840305	0.79588569	0.501648133	0.529333736	0.657942398	0.39078414	0.742561562	0.718785939	0.632582668	0.48389058	0.355515299	0.347400246	0.603269269	0.761045013	0.64039221	0.792565958	0.656111036	0.886319298	0.685837703	0.560839486	0.383942649	0.836592922	0.837285005	0.91838996	0.663331277	0.78448947	0.650145487	0.671218314	0.518497767	0.591395774	0.56659995	0.768541042	0.500218988	0.759635367	0.777026099	0.45096204	0.164545587	0.453320324	0.071345211	0.209233375
TCGA-DD-A116-01A	0.551419	0.618319744	0.773444772	0.494205529	0.555009557	0.616434262	0.514026748	0.734850309	0.527289933	0.6469836	0.565125713	0.800672147	0.504591668	0.541639989	0.658443259	0.454254582	0.664569258	0.656201258	0.56407528	0.478040538	0.37392533	0.407500683	0.595807354	0.760102221	0.616909274	0.776460327	0.576971367	0.890772161	0.751847889	0.550623581	0.343287205	0.827782125	0.821878827	0.930003781	0.663678559	0.810252748	0.633116724	0.699130789	0.465846101	0.537648689	0.57865771	0.739355847	0.529500976	0.748657587	0.770270414	0.398348703	0.180999384	0.424711914	0.110488486	0.229281107
TCGA-DD-A118-01A	0.512702802	0.608925678	0.7624139	0.568880231	0.466964897	0.6374415	0.474048149	0.699326476	0.543466435	0.636766163	0.62961678	0.800586497	0.525319109	0.520764265	0.670575966	0.436717641	0.764215346	0.581225382	0.509699378	0.475854978	0.375879427	0.460038001	0.563637559	0.784442703	0.627022952	0.774447898	0.57435755	0.890122407	0.740656503	0.522665724	0.327417115	0.773613188	0.781938013	0.972324585	0.680562666	0.773680694	0.608879494	0.660319007	0.496363352	0.609166119	0.556605655	0.730427035	0.47109699	0.686413447	0.754635717	0.373483132	0.104601869	0.412663401	0.063975056	0.276656996
TCGA-DD-A119-01A	0.590041152	0.630810943	0.824536033	0.479837967	0.459844643	0.633379662	0.493712283	0.723981275	0.502093444	0.668317612	0.568725413	0.778336849	0.50591501	0.525489009	0.667778142	0.453040556	0.719178242	0.686721907	0.589183097	0.472255273	0.367383899	0.334487166	0.603560689	0.767419061	0.603596893	0.790949574	0.554961785	0.894673013	0.74891363	0.562838408	0.367294307	0.835024685	0.831145707	0.952219553	0.670172914	0.835934347	0.650865582	0.694688768	0.47414517	0.609793406	0.569383306	0.76225211	0.501437012	0.703669699	0.748792488	0.418332626	0.103845052	0.459512434	0.05964209	0.24343895
TCGA-DD-A11A-01A	0.574634344	0.611108533	0.853344406	0.560057704	0.398810095	0.640091703	0.47399824	0.718889469	0.566166984	0.648929761	0.509717918	0.820269536	0.507870541	0.525644827	0.705753122	0.399560315	0.746017006	0.6503641	0.558273454	0.467222715	0.33027355	0.334558681	0.594950716	0.762620826	0.637026465	0.817821037	0.615435768	0.893866448	0.735088828	0.471837696	0.331264664	0.829299715	0.843776806	0.953282181	0.654768192	0.817078535	0.634052979	0.672031742	0.509463525	0.564977346	0.576641527	0.748073758	0.486159296	0.763708397	0.767978173	0.369074492	0.142259492	0.430363027	0.080344391	0.265097899
TCGA-DD-A11B-01A	0.494516819	0.572794218	0.778707236	0.539917945	0.419799189	0.622252635	0.495961448	0.697770701	0.523325029	0.638790844	0.565026585	0.812376638	0.502704603	0.499814459	0.70472687	0.366973346	0.775661793	0.618010999	0.543776685	0.453320294	0.308869442	0.346914184	0.584271135	0.759596225	0.615606544	0.765706873	0.565313562	0.871059181	0.6685108	0.480750451	0.319275396	0.844123306	0.862186149	0.940401314	0.623591384	0.774774969	0.59415422	0.653034478	0.52828586	0.539296445	0.584458986	0.741011211	0.47861264	0.788423655	0.793494969	0.343147073	0.11941358	0.425704086	0.095695703	0.308268936
TCGA-DD-A11C-01A	0.594453375	0.627267932	0.766235151	0.605267073	0.413667538	0.663894899	0.526765552	0.725900055	0.62905641	0.698088834	0.591420277	0.793573757	0.498156523	0.519238784	0.675638482	0.423351375	0.750086492	0.665922691	0.606781302	0.500741795	0.351090756	0.280133356	0.614465971	0.76646982	0.643480952	0.785511967	0.679310814	0.902155698	0.702564449	0.582662892	0.387920486	0.817063379	0.827900375	0.925168118	0.649118858	0.764880665	0.6385788	0.672230393	0.549725995	0.664174935	0.572592907	0.776587	0.501490369	0.736794548	0.769840593	0.43750732	0.147526213	0.458569805	0.06973895	0.273136644
TCGA-DD-A11D-01A	0.561044208	0.635406867	0.837477853	0.536870047	0.420645114	0.668194943	0.520750337	0.691271938	0.485958791	0.673189813	0.579292287	0.828356814	0.525255644	0.518003027	0.711305579	0.405616439	0.77779523	0.71731566	0.603858177	0.486344833	0.36317058	0.365852614	0.603988202	0.770345649	0.615646096	0.777889808	0.515357692	0.853751991	0.660769973	0.515793653	0.352872655	0.860597616	0.866288066	0.928844141	0.672601672	0.77489062	0.614599964	0.659521001	0.53790832	0.567447015	0.576629157	0.763998902	0.490200952	0.767134633	0.778319446	0.386037791	0.086804365	0.456202313	0.101658834	0.294810517
TCGA-DD-A1EA-01A	0.590348648	0.591951964	0.77566315	0.580692236	0.524575987	0.66487532	0.571213355	0.697129959	0.567668401	0.650268121	0.486890684	0.780940296	0.514675111	0.526276449	0.719258947	0.348217075	0.789361765	0.714039619	0.630185748	0.472698226	0.315438594	0.329517877	0.599333252	0.772261187	0.6324582	0.767338779	0.5876817	0.889224928	0.6942293	0.431064019	0.393277153	0.825400842	0.805772152	0.918340668	0.627717479	0.825022627	0.619128028	0.647042628	0.522219125	0.48532928	0.58833681	0.751940488	0.496173456	0.774488419	0.767448692	0.455165819	0.11583887	0.447779062	0.084245611	0.233017763
TCGA-DD-A1EB-01A	0.526986218	0.598623883	0.799067859	0.556483054	0.440859506	0.653609177	0.507599703	0.692213325	0.506289582	0.663837436	0.587832271	0.813781584	0.518721143	0.490935054	0.7006287	0.404895083	0.788341408	0.72084978	0.617474958	0.471588756	0.330700981	0.37694855	0.576406236	0.760352331	0.615903244	0.754058197	0.531841692	0.869456616	0.702563025	0.487692991	0.34598178	0.779592263	0.81974288	0.946728463	0.649601008	0.773904913	0.588507452	0.636450257	0.541310851	0.493799339	0.575662028	0.731058143	0.478508335	0.761288173	0.762765537	0.396584926	0.093412479	0.397017244	0.077690239	0.352701908
TCGA-DD-A1EC-01A	0.706786889	0.649551437	0.727974415	0.565086668	0.530731416	0.694423481	0.666720067	0.711586937	0.574550223	0.734938541	0.602837177	0.767757977	0.535953377	0.553703678	0.704839846	0.388087447	0.783890672	0.755307658	0.748227101	0.505927045	0.434279865	0.374787754	0.668439273	0.791407635	0.664991163	0.791351774	0.582562936	0.904407663	0.728674624	0.55756497	0.531138518	0.719918939	0.744969555	0.933261602	0.653265093	0.828433302	0.655996956	0.692145391	0.527762445	0.642765377	0.581481627	0.659618225	0.602250366	0.593929816	0.687876746	0.648105875	0.130432662	0.509807479	0.050627529	0.212868665
TCGA-DD-A1ED-01A	0.718939328	0.669065542	0.780071262	0.50281048	0.492108596	0.710034161	0.621884921	0.695132802	0.430369256	0.71494652	0.566333019	0.819921453	0.562395919	0.577009841	0.706116273	0.414431986	0.734902679	0.677240073	0.635531427	0.481402257	0.377141805	0.411492519	0.650183576	0.765831363	0.624355079	0.766644358	0.453054616	0.85797276	0.671234218	0.553486869	0.471467735	0.885246725	0.867115932	0.937660349	0.642108688	0.80702662	0.66616152	0.675281556	0.555494168	0.622284461	0.599348861	0.793058965	0.558911938	0.753611192	0.748991465	0.486480128	0.085979698	0.523678036	0.082222871	0.231453131
TCGA-DD-A1EE-01A	0.585579122	0.621597473	0.793649513	0.572435688	0.500033558	0.638369693	0.524291474	0.71339786	0.577535111	0.643697902	0.538871103	0.79956526	0.532317691	0.517550086	0.692613506	0.401343182	0.76591934	0.706057762	0.59683582	0.451173621	0.34796605	0.422854505	0.587105943	0.799218173	0.626751533	0.821320484	0.602967529	0.90958954	0.76730531	0.464544466	0.354186941	0.842645388	0.812689008	0.92409859	0.667773497	0.849342629	0.633437155	0.669080328	0.5056827	0.52705463	0.598418213	0.726824224	0.504073015	0.744660828	0.757154656	0.362576397	0.116641098	0.395093359	0.095354712	0.226795472
TCGA-DD-A1EF-01A	0.536244103	0.580747401	0.806165259	0.585459974	0.526153437	0.662330093	0.509500656	0.73285558	0.615891043	0.65022576	0.548339087	0.771564486	0.480604158	0.496880984	0.656087737	0.401374084	0.743042633	0.58427535	0.54019683	0.485900686	0.375209817	0.357490807	0.577455569	0.773252677	0.656881011	0.774948813	0.646891314	0.924515817	0.75755392	0.511513508	0.361842703	0.735506636	0.772558653	0.903833073	0.626156735	0.75427277	0.620142362	0.6611042	0.51030167	0.609326691	0.536091455	0.718326244	0.501070594	0.647233135	0.721475458	0.451769794	0.100273399	0.407639484	0.045524013	0.270289565
TCGA-DD-A1EG-01A	0.634427319	0.615830405	0.826792365	0.543623884	0.452264042	0.655905116	0.582279588	0.738263171	0.584759388	0.697901959	0.572768708	0.78438303	0.511719916	0.534981921	0.678211097	0.416795318	0.742256932	0.736078114	0.665124476	0.500614617	0.408099182	0.320342749	0.662022701	0.792025691	0.630789722	0.823103891	0.629405469	0.920381873	0.766870265	0.600176513	0.450263447	0.834256272	0.810901987	0.928652593	0.674265006	0.870949676	0.65025222	0.678993598	0.503043679	0.661418851	0.571514976	0.78500548	0.549813533	0.683691979	0.746075884	0.534754669	0.105571762	0.485837152	0.056344789	0.258525236
TCGA-DD-A1EH-01A	0.581609635	0.591394119	0.814305024	0.597248641	0.51225879	0.740232919	0.502376522	0.702066757	0.605014121	0.659457193	0.628643827	0.772344933	0.520966417	0.520896009	0.690846812	0.410122444	0.763927242	0.558085184	0.525502331	0.479865807	0.379225259	0.405977049	0.572799214	0.787131377	0.63390589	0.768013431	0.620141896	0.908371421	0.711784127	0.586430533	0.364832046	0.74474382	0.744662775	0.889497776	0.641058661	0.760850011	0.636455669	0.655374929	0.550899487	0.666428128	0.55683958	0.733107889	0.498336529	0.648462631	0.706176539	0.378237161	0.13331014	0.444710405	0.02570249	0.294554221
TCGA-DD-A1EI-01A	0.612015443	0.636637433	0.836589272	0.57904106	0.477399484	0.738746905	0.522170273	0.717675597	0.583924319	0.695256275	0.640552822	0.810068495	0.52741393	0.538306419	0.693494307	0.446118992	0.760273227	0.671636492	0.586800156	0.499912583	0.369244437	0.372884764	0.62027818	0.786088033	0.631250338	0.822651029	0.614521069	0.918031337	0.744975914	0.650955207	0.405300607	0.827854427	0.822498773	0.921685853	0.684152856	0.810764224	0.620187105	0.682928603	0.56693792	0.713087064	0.575072404	0.791680173	0.537096876	0.696137246	0.757213424	0.438511859	0.126027268	0.504789204	0.05304673	0.259920261
TCGA-DD-A1EJ-01A	0.531561605	0.622971782	0.856836416	0.566780063	0.497268707	0.644598514	0.517096721	0.747496199	0.622260474	0.633709761	0.57435795	0.791561555	0.481279965	0.508630056	0.651451427	0.372094201	0.729370658	0.506143214	0.482913262	0.45470749	0.347893191	0.366780665	0.568735161	0.78994064	0.645289334	0.828977391	0.668839175	0.934084317	0.782541009	0.47526848	0.34808225	0.78571858	0.817585221	0.928238879	0.670101829	0.76735624	0.634917723	0.667413249	0.458443109	0.527806538	0.552563656	0.717044877	0.47284247	0.673130425	0.735281549	0.39476107	0.165764311	0.404349073	0.051640026	0.235377962
TCGA-DD-A1EK-01A	0.595718303	0.675090509	0.849439028	0.530827483	0.425400228	0.65339348	0.592591746	0.677835348	0.518497124	0.668854207	0.584665903	0.82791637	0.538562621	0.546363175	0.677156633	0.423347869	0.7484715	0.626341798	0.579038274	0.510898933	0.405075882	0.36295703	0.634546975	0.773169582	0.645482385	0.812042213	0.549505347	0.852652959	0.684382276	0.555250182	0.418531005	0.858767898	0.85762555	0.930517871	0.705470111	0.824837697	0.664368917	0.673013632	0.509712672	0.610262982	0.585538115	0.769514049	0.512614987	0.742142193	0.776719595	0.462416904	0.126966311	0.461902643	0.0900009	0.282509799
TCGA-DD-A1EL-01A	0.562514611	0.587383192	0.787832695	0.590973861	0.543837075	0.590799964	0.507170658	0.759675342	0.645816478	0.644695493	0.486813444	0.785254183	0.476985289	0.527594947	0.670372649	0.370020474	0.778757888	0.608428511	0.535676515	0.457873896	0.2833326	0.293161046	0.590494013	0.796568981	0.650368643	0.839815091	0.712524429	0.964834267	0.79742084	0.474308365	0.35257051	0.772553749	0.800634885	0.939585953	0.656489094	0.86229135	0.646498497	0.671642976	0.437537055	0.52097481	0.556804743	0.71391115	0.483254152	0.690684269	0.761107741	0.401129025	0.181111545	0.413001954	0.050173508	0.233146902
TCGA-DD-A39V-01A	0.558266872	0.595865013	0.740000795	0.483795463	0.525261136	0.591222053	0.545824475	0.757986957	0.5378758	0.65677065	0.511479601	0.761861931	0.456609746	0.516218726	0.648225202	0.403846507	0.699536407	0.684363948	0.618789072	0.449928409	0.331251222	0.315124867	0.611587801	0.761946526	0.60638878	0.766583183	0.593286974	0.916974124	0.800654112	0.508389397	0.389089074	0.780635349	0.786011251	0.935159256	0.642138377	0.868581165	0.629816865	0.653374746	0.457957115	0.518146463	0.545112019	0.723721258	0.526992122	0.678653461	0.744065653	0.498929699	0.121299576	0.458563106	0.07876189	0.215981241
TCGA-DD-A39W-01A	0.494653755	0.545884896	0.787964652	0.540309045	0.566958176	0.628184547	0.4785563	0.723539748	0.520525802	0.632095485	0.531628502	0.805724754	0.470604364	0.484537627	0.662230725	0.368984131	0.728912838	0.615473094	0.5460957	0.472071386	0.369710323	0.370198988	0.566172258	0.760641194	0.627135783	0.76863323	0.553640837	0.900570095	0.718729747	0.442565307	0.34569898	0.752419519	0.809755989	0.934329449	0.610572198	0.75265369	0.588177161	0.651277451	0.515244889	0.508623473	0.602068199	0.695531587	0.478004216	0.710783293	0.741769039	0.366350409	0.110717607	0.374793651	0.070974297	0.2548355
TCGA-DD-A39X-01A	0.567332568	0.639137283	0.788602031	0.493379404	0.452967411	0.63140466	0.496206534	0.732133744	0.504396752	0.666161407	0.601109591	0.792932355	0.539850779	0.539558886	0.629969214	0.472143102	0.675712629	0.667443656	0.583481658	0.482888532	0.396199735	0.36386697	0.600627268	0.775442488	0.589274956	0.763425445	0.543574685	0.889507256	0.767901026	0.532063865	0.356663611	0.820291209	0.813584687	0.946146233	0.671961949	0.854944872	0.650524024	0.69943576	0.469031308	0.580003081	0.554541007	0.749421323	0.524516488	0.688823305	0.717752525	0.433921618	0.103468686	0.430907511	0.082574995	0.273630491
TCGA-DD-A39Y-01A	0.538000809	0.619438882	0.787311859	0.552604775	0.420746053	0.605221593	0.478015182	0.760306936	0.656859754	0.639755939	0.51229396	0.772458021	0.490584022	0.52939416	0.637449077	0.392642332	0.709430305	0.636704993	0.545115349	0.456275897	0.335877382	0.323332603	0.576707519	0.793449261	0.626453006	0.818179648	0.704737361	0.952160789	0.823767392	0.471252827	0.325354039	0.761376128	0.778801461	0.932100104	0.698004228	0.864588828	0.640418145	0.693113474	0.423164678	0.509841228	0.563652194	0.703779365	0.50151932	0.621966605	0.709816136	0.391109568	0.176186854	0.409493501	0.027494166	0.238902846
TCGA-DD-A39Z-01A	0.50410373	0.568560635	0.78950501	0.511766217	0.448143357	0.606202985	0.465312275	0.750824637	0.57205348	0.618337044	0.586261137	0.780455088	0.462571484	0.481527682	0.630528179	0.377057998	0.696152339	0.606765421	0.5207841	0.442858456	0.360036865	0.304582079	0.54365	0.765276174	0.603118324	0.754748209	0.622756371	0.900464805	0.759474697	0.441394245	0.3075045	0.799945434	0.805268429	0.949601196	0.649832452	0.776003002	0.616915673	0.649080762	0.44659375	0.462685187	0.54751607	0.720832876	0.459349492	0.672786952	0.739103162	0.367138942	0.140016787	0.391257647	0.06861407	0.259218817
TCGA-DD-A3A1-01A	0.619052056	0.627955603	0.838069361	0.490670789	0.375921542	0.598061794	0.551007049	0.740813227	0.53722065	0.647618539	0.529945352	0.791562671	0.501866092	0.509865368	0.656489296	0.373757406	0.712611586	0.688545273	0.604066926	0.441429168	0.330211252	0.293749976	0.62288798	0.784061689	0.617949748	0.820836919	0.581139515	0.900179642	0.766028586	0.433491537	0.404726109	0.826786393	0.839928802	0.940799117	0.670531824	0.884745853	0.673541874	0.680121027	0.421856088	0.501396663	0.580302098	0.739132311	0.503166309	0.725895174	0.762565437	0.4573262	0.11696887	0.445717038	0.047843454	0.228739389
TCGA-DD-A3A2-01A	0.52462083	0.60703636	0.820593346	0.484814999	0.421837322	0.626706884	0.506206082	0.721371607	0.457015513	0.641522888	0.591017169	0.835179557	0.498226099	0.50665276	0.681788445	0.389065467	0.752646417	0.620003547	0.549809021	0.433477691	0.376161641	0.3047641	0.56338801	0.745641044	0.60892772	0.761128716	0.503308393	0.868934992	0.713988546	0.469360217	0.351890502	0.812140734	0.860645329	0.982747477	0.62357867	0.784441161	0.601747099	0.631187433	0.519081954	0.495635264	0.558247471	0.712886302	0.46961978	0.789210214	0.764605049	0.388289029	0.123199489	0.395364685	0.088842588	0.323679843
TCGA-DD-A3A3-01A	0.526319904	0.595063111	0.800997724	0.495280991	0.408524191	0.573962018	0.526428304	0.737033624	0.539707626	0.63247426	0.468942726	0.772526763	0.525269677	0.55790885	0.649563234	0.416651248	0.702442323	0.637515736	0.541937432	0.46989524	0.320273161	0.286857011	0.58824943	0.769674852	0.583534379	0.782144309	0.592498911	0.893948503	0.760490667	0.437129029	0.319540197	0.819665288	0.803947569	0.935160603	0.684108963	0.839245121	0.623176163	0.70071987	0.404428873	0.468946912	0.564980327	0.732073944	0.496477222	0.698514465	0.75009543	0.383659548	0.14869838	0.426197096	0.075417496	0.205334462
TCGA-DD-A3A4-01A	0.508917042	0.595198649	0.744707804	0.515725358	0.457668821	0.625806626	0.476760149	0.725353473	0.512359131	0.643979568	0.532074344	0.816948694	0.479889328	0.492407472	0.671965189	0.39641598	0.778980579	0.643815646	0.552564103	0.430122914	0.31641685	0.380169771	0.575784041	0.770449881	0.622768785	0.763942732	0.542731433	0.902279895	0.746733231	0.46518726	0.313178881	0.865528451	0.842090033	0.943435292	0.643542891	0.824630361	0.604143399	0.639374627	0.524600656	0.541144663	0.58473385	0.735951472	0.475227186	0.731429325	0.746791333	0.334638732	0.122119652	0.412966172	0.056265481	0.308456244
