ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-DB-A4XF-01A	0.509735429	0.606001408	0.650857466	0.649961349	0.621929991	0.73829701	0.359917909	0.707208133	0.558805651	0.643827191	0.71944204	0.693126856	0.480286153	0.445908773	0.652313655	0.461264673	0.785776541	0.545787829	0.44890731	0.523569933	0.325667282	0.676039664	0.468931593	0.73933037	0.641852491	0.735996221	0.573908869	0.905065106	0.598478784	0.504973009	0.29133909	0.45468401	0.622617765	0.867881351	0.534429985	0.720596334	0.600771638	0.67239705	0.575391743	0.421710121	0.579675664	0.391412175	0.439368119	0.382924444	0.597117842	0.330173824	0.189423955	0.397365589	0.078534573	0.332763698
TCGA-DB-A4XG-01A	0.426768026	0.536394277	0.637834938	0.629798391	0.620172975	0.686554808	0.275174196	0.710448839	0.577908276	0.567003086	0.669545309	0.683785955	0.452441224	0.415605253	0.619191887	0.415514945	0.77815714	0.448429488	0.355634146	0.489507553	0.325332606	0.663737203	0.394028036	0.751153639	0.60843662	0.734043857	0.594979427	0.934478484	0.679144022	0.425212483	0.198477049	0.430339095	0.630623679	0.876474165	0.532044715	0.66241698	0.570902068	0.650827379	0.542660888	0.324522448	0.549168108	0.295568123	0.380407397	0.365422566	0.578489231	0.213208257	0.201091797	0.338145829	0.078991477	0.404032614
TCGA-DB-A4XH-01A	0.460688552	0.568493038	0.726879708	0.613437257	0.624352627	0.683985255	0.303659168	0.699328559	0.501771501	0.589689464	0.726066904	0.722213363	0.478355498	0.44288669	0.640443212	0.451444753	0.758538425	0.482816882	0.374260427	0.509193152	0.333339852	0.653242671	0.426321533	0.743598284	0.614213931	0.748934004	0.522961074	0.907877211	0.631760727	0.417190649	0.244632478	0.467386405	0.668119259	0.888049152	0.542472519	0.707464895	0.57508737	0.667701935	0.541914567	0.368949399	0.578752829	0.333880579	0.410947807	0.429071117	0.599432882	0.238460706	0.17532933	0.367294523	0.102889924	0.328715692
TCGA-DB-A64L-01A	0.511740034	0.582551648	0.680498894	0.558390715	0.546319259	0.667801841	0.34497485	0.710201791	0.469931945	0.600200916	0.623241607	0.693230203	0.458446812	0.433453354	0.641937874	0.444135313	0.766150659	0.52014704	0.429284333	0.486414619	0.316141325	0.651089624	0.462964457	0.771351461	0.611847155	0.750268008	0.508806584	0.921222328	0.687394211	0.389625242	0.29911321	0.464534678	0.639034428	0.906886899	0.532504756	0.726338973	0.602988944	0.684967472	0.524734221	0.371480749	0.595200364	0.3340859	0.430986899	0.372221469	0.581674627	0.308467342	0.169426025	0.413798245	0.097662077	0.41059027
TCGA-DB-A64O-01A	0.499412024	0.585345965	0.651416798	0.5411341	0.502719924	0.682545751	0.386756117	0.710738917	0.423977654	0.617988389	0.674585237	0.738592201	0.462150607	0.451681162	0.603601521	0.493797402	0.749497388	0.587929201	0.478451056	0.527858441	0.337017561	0.543228801	0.47994306	0.7184085	0.623222569	0.748160608	0.473487466	0.884554646	0.609127696	0.521370448	0.322289053	0.49007143	0.671637257	0.912172327	0.572633482	0.727450282	0.621893696	0.66086824	0.525930364	0.453580609	0.593387071	0.433880001	0.450104303	0.472672602	0.603961716	0.315777256	0.181799714	0.41397324	0.102105368	0.265453984
TCGA-DB-A64P-01A	0.502380894	0.589410597	0.711745627	0.625946911	0.614446192	0.70229164	0.390158707	0.732024926	0.591048267	0.61766959	0.647617658	0.720335991	0.472128887	0.445559275	0.628604502	0.472609463	0.771244962	0.530514511	0.445467835	0.516534561	0.33830762	0.658823674	0.466764589	0.768713613	0.630603197	0.768220019	0.617717518	0.941520748	0.683798284	0.483250697	0.303908986	0.477600991	0.645202223	0.89929829	0.561798381	0.729167813	0.607505675	0.680230649	0.529082963	0.4448234	0.576726787	0.368594924	0.439404371	0.395033582	0.584869942	0.296797126	0.193508343	0.388764736	0.051965321	0.347975156
TCGA-DB-A64Q-01A	0.461112972	0.55394685	0.681855058	0.580115782	0.56381605	0.678644671	0.343351401	0.714084843	0.520638077	0.561312746	0.642472837	0.697477098	0.447112087	0.409798692	0.630411952	0.424032318	0.780324369	0.527252922	0.420524138	0.483945208	0.320392491	0.598463935	0.432065444	0.765975648	0.622904029	0.751735176	0.562102992	0.92519427	0.669468329	0.40663523	0.257057128	0.456970951	0.650733493	0.874782689	0.546192077	0.656548597	0.59454055	0.653094558	0.493253325	0.356423528	0.564717418	0.319832946	0.401180528	0.39815095	0.560455924	0.262792999	0.188292699	0.364288273	0.053730795	0.374087534
TCGA-DB-A64R-01A	0.414943591	0.517604027	0.684155642	0.599070537	0.626640468	0.679280216	0.293042287	0.70935512	0.499380976	0.549562807	0.68841319	0.672859513	0.445236144	0.406489502	0.601451853	0.419132819	0.754854151	0.471112731	0.381395794	0.506903058	0.342548974	0.657854658	0.39595088	0.738838386	0.59914693	0.717019862	0.520641504	0.912343171	0.652445515	0.391765904	0.20357121	0.436766427	0.623785108	0.862382155	0.522903735	0.644095518	0.554457778	0.630438624	0.528031323	0.342642385	0.544857927	0.292712138	0.39021079	0.365273575	0.561584241	0.233500728	0.175564056	0.350846864	0.078506773	0.371181725
TCGA-DB-A64S-01A	0.590707114	0.597000893	0.683787733	0.608138764	0.593731749	0.742383767	0.46302725	0.728368767	0.539058797	0.642715917	0.750310846	0.720890369	0.461726939	0.449590157	0.621245697	0.466404412	0.773676131	0.595588752	0.510219583	0.542040253	0.340656922	0.59782967	0.497743933	0.758117913	0.634821343	0.765177889	0.564785597	0.935443285	0.644510795	0.493504724	0.384159769	0.485554583	0.648131183	0.900713753	0.574262392	0.728613714	0.618734881	0.673759882	0.522059056	0.466827474	0.578131746	0.415841828	0.473224117	0.44002773	0.60963623	0.409264833	0.176237595	0.430621852	0.032400909	0.207062102
TCGA-DB-A64U-01A	0.478456702	0.54931815	0.719814404	0.597164402	0.619041322	0.717163827	0.35009556	0.7122449	0.505329033	0.583446016	0.687835975	0.694047041	0.456208053	0.415859931	0.614582608	0.444196069	0.756748005	0.517495081	0.412288057	0.517048741	0.362557926	0.630794193	0.428059726	0.735924241	0.601230391	0.735761947	0.527946914	0.919905001	0.648704052	0.414064981	0.276650738	0.45805593	0.649636291	0.861305085	0.537785587	0.68476184	0.595975523	0.65239752	0.513414118	0.387424833	0.573755369	0.335570301	0.432266522	0.42258759	0.577108733	0.270712389	0.185689413	0.392281485	0.050134771	0.342533686
TCGA-DB-A64V-01A	0.51604635	0.591015605	0.715137432	0.563437265	0.580385017	0.695422812	0.417388979	0.724726887	0.466604422	0.631465524	0.64497493	0.725739364	0.441318372	0.438439056	0.605219029	0.491610825	0.743283611	0.610028176	0.512893905	0.525498995	0.34261885	0.598038123	0.508294206	0.750685262	0.61515798	0.7501397	0.503286376	0.909151721	0.655696817	0.484230866	0.356208417	0.487869643	0.651314946	0.889692856	0.549220482	0.754413177	0.635572326	0.683979899	0.487717258	0.430065138	0.572345856	0.421902919	0.462807698	0.430227217	0.594291012	0.383139626	0.154992015	0.417230605	0.056217278	0.347672441
TCGA-DB-A64W-01A	0.371170943	0.503512337	0.693237983	0.683976008	0.597274636	0.661607392	0.192262192	0.744039181	0.707841791	0.546153837	0.618037962	0.658442905	0.434667777	0.43266473	0.618381436	0.411024283	0.750388963	0.379786437	0.308210876	0.501888086	0.326601277	0.621677882	0.375810481	0.738939741	0.612818511	0.764836575	0.73384565	0.96138128	0.700572937	0.40164119	0.173035268	0.414965184	0.609759393	0.873831496	0.530237068	0.66816001	0.549374784	0.655544471	0.528142774	0.353326702	0.539674261	0.282424457	0.350882258	0.340070248	0.565814842	0.199157099	0.258214439	0.317914447	0.089103605	0.391450068
TCGA-DB-A64X-01A	0.483378804	0.571636512	0.64648028	0.568692778	0.603263293	0.699202402	0.340812459	0.738713829	0.493677827	0.590233208	0.743702639	0.719224406	0.463175947	0.436269045	0.58085749	0.47375057	0.726169365	0.539478175	0.434430001	0.501836639	0.309777449	0.609279536	0.415713632	0.75311868	0.599833296	0.729248753	0.524106074	0.930473396	0.689719909	0.450745972	0.247984111	0.470981104	0.649150723	0.918450504	0.549222247	0.724922773	0.591625265	0.662113192	0.493009544	0.377158113	0.567491887	0.335720401	0.419001891	0.395517494	0.58418286	0.285373217	0.163978175	0.352974433	0.077598796	0.285456274
TCGA-DB-A75K-01A	0.604803101	0.627918927	0.695110477	0.592972353	0.612824607	0.705864685	0.469041054	0.731440044	0.509192685	0.65258301	0.671882804	0.684661526	0.455350554	0.445199825	0.594410229	0.498308114	0.690858008	0.820516844	0.632750795	0.552245592	0.36398432	0.666489834	0.505669218	0.748881733	0.618754064	0.717640305	0.54016663	0.894613986	0.69704242	0.510763775	0.367459913	0.472554952	0.614304762	0.843807541	0.549798352	0.718685277	0.652992624	0.699181661	0.520893597	0.48474386	0.55880307	0.402609973	0.472405696	0.369089818	0.567095662	0.347492676	0.155539431	0.427311166	0.10478488	0.400668748
TCGA-DB-A75L-01A	0.467747891	0.567067904	0.685543729	0.625149198	0.602894138	0.694841358	0.360404164	0.725034564	0.559195434	0.602521782	0.701102676	0.706694691	0.452499664	0.43482786	0.634894981	0.442805708	0.754524234	0.492132233	0.393556174	0.528599694	0.309668349	0.626362767	0.435802783	0.748791355	0.629758817	0.756967164	0.575827891	0.931181903	0.661417	0.462860752	0.269861264	0.458830975	0.646229292	0.888318447	0.551048436	0.718845164	0.585825228	0.658880603	0.530171969	0.400469955	0.587567618	0.327998227	0.427748218	0.381343463	0.592607757	0.288084564	0.181374812	0.383118089	0.07429984	0.311748632
TCGA-DB-A75M-01A	0.44323612	0.558826916	0.649976067	0.60903112	0.638322478	0.710324847	0.372998242	0.726742848	0.499192713	0.592028022	0.755600443	0.709599596	0.448424918	0.418054442	0.583772947	0.463414088	0.739060901	0.537265815	0.431927848	0.525371016	0.339738547	0.612039648	0.44534795	0.739267401	0.615542148	0.715263358	0.512163793	0.902747008	0.666158279	0.447901187	0.279127561	0.467932133	0.624131558	0.863760251	0.544298066	0.729047247	0.586418912	0.646008032	0.506218205	0.427642635	0.570519861	0.377200354	0.442377727	0.413030066	0.581668126	0.315627723	0.154944045	0.369411224	0.057173993	0.218904689
TCGA-DB-A75O-01A	0.505176713	0.600310525	0.669347672	0.590202996	0.593516841	0.718492333	0.431740156	0.72252724	0.47369244	0.611246786	0.724744405	0.711245947	0.467553592	0.443786309	0.58235077	0.495905554	0.7172507	0.634359662	0.514016798	0.523842023	0.354987302	0.658513169	0.492112334	0.736224218	0.620758884	0.725156279	0.50014844	0.897087053	0.696988787	0.483297729	0.331102895	0.4766872	0.623453095	0.861700663	0.552817216	0.74667035	0.611064789	0.680329021	0.502803432	0.389953091	0.56831166	0.390847654	0.474136333	0.410374892	0.583546084	0.346717296	0.132746355	0.410118609	0.092140707	0.285900427
TCGA-DB-A75P-01A	0.492511908	0.584710146	0.748876336	0.558767776	0.520506255	0.68596697	0.375138222	0.68942121	0.419571059	0.637221651	0.671920957	0.725411408	0.496232377	0.468230671	0.607999227	0.532183898	0.711543791	0.556767699	0.452191248	0.563982139	0.395816776	0.626376628	0.491273296	0.705731051	0.616666764	0.736416391	0.427102782	0.855421195	0.604835112	0.557835137	0.306570003	0.491658196	0.661743643	0.878912749	0.546892114	0.736929985	0.635396788	0.670267233	0.570468412	0.53915036	0.580278757	0.428913355	0.453259293	0.447040252	0.593517326	0.325790056	0.16335793	0.414348002	0.137190118	0.317846683
TCGA-DH-5140-01A	0.465174138	0.557805223	0.668596142	0.672589241	0.645539785	0.720197981	0.380538493	0.739841551	0.692469073	0.62335188	0.729580529	0.68084274	0.424045359	0.417456982	0.609278405	0.449406519	0.746072975	0.491496342	0.419964933	0.508336234	0.337809027	0.679507028	0.450834164	0.742146396	0.619554271	0.728594495	0.70985833	0.959342495	0.684395098	0.561523847	0.257215893	0.437940152	0.586122324	0.831746323	0.544895353	0.665054971	0.577219494	0.649983157	0.568086082	0.532785814	0.539977449	0.39784622	0.440785572	0.359364824	0.586273571	0.307113935	0.221593451	0.423400462	0.043978881	0.404876044
TCGA-DH-5141-01A	0.534760681	0.614932132	0.717940253	0.553515924	0.594837876	0.71553329	0.377566679	0.718279121	0.476639125	0.623122438	0.696988696	0.727094506	0.481831478	0.442000503	0.623142866	0.473635185	0.760175084	0.561682128	0.463030899	0.520383154	0.352070195	0.660867492	0.464939842	0.755650431	0.623730319	0.761989878	0.505876357	0.911759852	0.642583493	0.485981606	0.319485204	0.496909488	0.663937833	0.925871697	0.568588587	0.724320735	0.631757369	0.690720687	0.525647647	0.428998914	0.579625052	0.388640083	0.45715654	0.442681467	0.589776032	0.31203832	0.165591192	0.421743884	0.059663991	0.344830373
TCGA-DH-5142-01A	0.544934254	0.588534858	0.666918586	0.619763022	0.624422006	0.7438207	0.486406204	0.730521357	0.585600938	0.658363765	0.765127215	0.688315581	0.445933875	0.438766083	0.590298855	0.438545082	0.757441831	0.620158178	0.562741058	0.535093662	0.344201299	0.58441899	0.511446058	0.769766558	0.646991757	0.754832759	0.597846571	0.931112745	0.680180081	0.517991232	0.368965353	0.460549335	0.61809868	0.863534238	0.552033314	0.706684587	0.609581811	0.647537803	0.547702222	0.469570188	0.55190114	0.417412284	0.479651764	0.392863453	0.596918869	0.450679278	0.163749202	0.426772643	0.040037504	0.20820109
TCGA-DH-5143-01A	0.508777847	0.576115682	0.659581424	0.594771591	0.578765331	0.717984358	0.366844609	0.706296533	0.507591143	0.614908061	0.754592887	0.716960377	0.485716997	0.452131502	0.624297375	0.457977752	0.765904588	0.553421133	0.458281492	0.514231382	0.365234392	0.633952751	0.46743835	0.747516976	0.631142153	0.758166247	0.526811614	0.915467158	0.661436109	0.45170281	0.317830614	0.469144601	0.639378278	0.887810272	0.554619738	0.714840756	0.587725569	0.679762152	0.548082536	0.403761742	0.583987763	0.356135341	0.44709452	0.425651266	0.590086351	0.341016706	0.187005305	0.413643041	0.099120521	0.337303361
TCGA-DH-5144-01A	0.448823318	0.534626928	0.733142602	0.581940012	0.623860282	0.696643084	0.322468475	0.73025157	0.535967719	0.569063683	0.666726242	0.68615397	0.459724668	0.410343503	0.599668329	0.412964509	0.776959538	0.499969202	0.421717371	0.486606322	0.335560866	0.64826037	0.421677707	0.766241062	0.60531637	0.753163433	0.546336145	0.941343328	0.717738016	0.381554268	0.249746496	0.425163142	0.626835871	0.871375962	0.527197652	0.667388978	0.580436394	0.642278495	0.524101485	0.355565217	0.561094159	0.301945454	0.412909506	0.382658773	0.57790468	0.278743733	0.173116971	0.374079082	0.039762999	0.345405478
TCGA-DH-A669-01A	0.506623813	0.549937402	0.674253691	0.651423896	0.598606602	0.687160548	0.396711262	0.784930586	0.728479774	0.639922243	0.61953835	0.686308148	0.418518885	0.43178363	0.577427017	0.42463349	0.736282818	0.814131053	0.632526002	0.486154575	0.342325118	0.62102501	0.481002153	0.775137505	0.638274937	0.775702974	0.785360985	0.975133055	0.757398171	0.48960216	0.319820542	0.456400641	0.604716088	0.886257469	0.565949399	0.694956077	0.63055032	0.681941982	0.483624746	0.463163377	0.543821654	0.377961292	0.441801784	0.350754627	0.587731895	0.368467717	0.237586424	0.386170863	0.053862757	0.34860485
TCGA-DH-A66B-01A	0.574944233	0.585691234	0.640164208	0.613125081	0.607581402	0.752190716	0.439557249	0.7376395	0.546799107	0.653181549	0.730174235	0.674884826	0.440318586	0.430709237	0.609657637	0.448637111	0.771706567	0.565646457	0.519216587	0.534424488	0.315793278	0.614925249	0.489088782	0.770036496	0.654403136	0.736985246	0.566361956	0.932103514	0.673648813	0.506948514	0.360347172	0.462381597	0.599990319	0.863970034	0.539373255	0.706263918	0.618550357	0.64504649	0.536660338	0.482508398	0.555660666	0.396032809	0.461207018	0.346603492	0.577117156	0.429797529	0.173711554	0.41750079	0.035533279	0.239363634
TCGA-DH-A66D-01A	0.518629719	0.568345488	0.645427452	0.633346109	0.653738537	0.74868537	0.436165972	0.713395241	0.536003588	0.619253811	0.761751387	0.697062387	0.454542661	0.42503839	0.593068866	0.46670144	0.751704988	0.548661083	0.475290442	0.53541998	0.34932309	0.664557832	0.467521991	0.735925059	0.629341355	0.71176827	0.54532436	0.903831923	0.649783813	0.472517463	0.329535089	0.456805428	0.602449883	0.852466981	0.54543739	0.702180162	0.592165323	0.642553592	0.525220491	0.444696215	0.563931207	0.379840915	0.451806612	0.378438937	0.577547624	0.376513651	0.174522343	0.42839381	0.044206518	0.277133672
TCGA-DH-A66F-01A	0.430388999	0.57372315	0.707686563	0.568445555	0.593923648	0.681758953	0.337041284	0.717986476	0.476577651	0.578695975	0.682422014	0.708841556	0.467367107	0.429235273	0.619954819	0.4596695	0.771497865	0.549500489	0.438831833	0.498065038	0.322969942	0.688159661	0.442036971	0.758402161	0.616689501	0.750312924	0.51471073	0.915853342	0.675734844	0.440333503	0.253089271	0.485168853	0.662921734	0.892515274	0.554235	0.695072704	0.60592656	0.656141701	0.501372544	0.408749047	0.57582525	0.337528634	0.428300752	0.423366108	0.588197443	0.262451797	0.161621507	0.358249954	0.080932981	0.382310379
TCGA-DH-A66G-01A	0.680994419	0.636767731	0.728377012	0.627087198	0.573119405	0.785659123	0.463882882	0.661290218	0.488570579	0.665657045	0.734981538	0.688647543	0.508171207	0.468405334	0.662915062	0.496764601	0.778360586	0.54132529	0.511941012	0.556644498	0.386851975	0.687599571	0.52269119	0.734302778	0.647052506	0.757361009	0.492085737	0.873527067	0.58975317	0.555533787	0.418996305	0.466105403	0.615798014	0.848711269	0.546014344	0.713650842	0.618242383	0.691776017	0.620564415	0.500877064	0.584384412	0.44533724	0.480362587	0.377982166	0.594109022	0.376313183	0.1753107	0.447797829	0.106483389	0.360169306
TCGA-DH-A7UR-01A	0.382776079	0.544110114	0.724225774	0.646849665	0.640994624	0.684194221	0.281291711	0.766673738	0.655682372	0.596757775	0.665816322	0.684873449	0.427879515	0.429945369	0.586865165	0.46572155	0.72369227	0.492814313	0.381954185	0.524070036	0.343185141	0.680426584	0.408986873	0.758101644	0.618717186	0.758812509	0.681129023	0.949809229	0.701673043	0.444303779	0.202298327	0.456878716	0.630995116	0.882876055	0.514897187	0.698883095	0.579865314	0.662517173	0.523585273	0.464281711	0.554787851	0.346447506	0.409235736	0.368873313	0.587900933	0.235372558	0.198476662	0.368864017	0.058541338	0.322590868
TCGA-DH-A7US-01A	0.393307181	0.52096472	0.702694707	0.60363249	0.609860628	0.663651208	0.339190228	0.721993065	0.512114794	0.567160869	0.677122193	0.691356781	0.436571135	0.401535114	0.584138732	0.461580189	0.729803711	0.559870831	0.4310254	0.525448969	0.319843005	0.641053562	0.426237626	0.739815907	0.602015465	0.729715391	0.540158745	0.9087455	0.662347649	0.422037658	0.25678566	0.462622283	0.637342494	0.862085659	0.534480052	0.678972315	0.586012527	0.647488524	0.481258698	0.382281837	0.57375578	0.346780539	0.422102441	0.414743875	0.576102378	0.261572508	0.162891676	0.367763066	0.067151256	0.324083509
TCGA-DH-A7UT-01A	0.51507092	0.586114169	0.69436434	0.592874496	0.607244175	0.736897209	0.408501091	0.723607293	0.48271011	0.623367359	0.729967213	0.708291816	0.442609917	0.423501125	0.607239357	0.479659844	0.725943943	0.518437259	0.427987522	0.548199336	0.358033011	0.600400377	0.460203967	0.732653652	0.59736659	0.719806044	0.504773924	0.904045193	0.664197306	0.495837237	0.314345846	0.473728369	0.639551396	0.875102653	0.556089938	0.732498685	0.608049092	0.661492749	0.503217445	0.405322297	0.570512557	0.404774629	0.449998806	0.41427945	0.582675749	0.325757547	0.158911037	0.412057093	0.068946953	0.270058861
TCGA-DH-A7UU-01A	0.450922686	0.549643676	0.663656336	0.674581154	0.652352884	0.726490973	0.344684406	0.746340796	0.662247089	0.582940845	0.729713542	0.687969083	0.437720131	0.420225464	0.603697645	0.416418926	0.742724998	0.45442198	0.37272024	0.521250753	0.340371449	0.612823038	0.417837508	0.740199718	0.620271585	0.734148298	0.681038746	0.944596978	0.671031167	0.437577961	0.256613686	0.43914562	0.632134905	0.863939245	0.540983619	0.694966211	0.56328079	0.644405623	0.520109615	0.409042607	0.572014928	0.337562377	0.419603772	0.392329405	0.596146878	0.290990005	0.201864603	0.3482715	0.054473233	0.231081412
TCGA-DH-A7UV-01A	0.439404937	0.548276186	0.639329504	0.600873883	0.626421344	0.703725616	0.378850175	0.725446918	0.474553984	0.578991261	0.732844115	0.707220653	0.430644197	0.39522502	0.593672585	0.451224704	0.750929341	0.503825204	0.409892415	0.517153456	0.343151749	0.63517482	0.439276285	0.736102035	0.612398508	0.705207913	0.506178221	0.901685782	0.660339787	0.421676766	0.276711728	0.460813614	0.624376761	0.878810064	0.549504139	0.701453682	0.59734885	0.639693372	0.492375259	0.381690231	0.581496404	0.337325435	0.437607005	0.409292007	0.579200369	0.318922378	0.157574998	0.367171962	0.054141729	0.215394813
TCGA-DU-5847-01A	0.585829324	0.595445658	0.699309279	0.624160902	0.565985192	0.71985814	0.526542738	0.757782393	0.627239857	0.676293175	0.736039961	0.707918869	0.464517822	0.487882528	0.613565902	0.481813079	0.736064732	0.740743081	0.632601962	0.534720655	0.323948734	0.522403986	0.540598295	0.753061346	0.665779582	0.783658609	0.683746902	0.947064582	0.659727271	0.601254754	0.441968784	0.473464294	0.642501883	0.860465357	0.584129457	0.733463833	0.628783535	0.672720603	0.54656469	0.512718634	0.568942904	0.442448305	0.515059391	0.436538126	0.619936197	0.436725741	0.17655058	0.417257528	0.054391091	0.201129452
TCGA-DU-5849-01A	0.439413477	0.552481141	0.656282988	0.605283356	0.594152962	0.682992391	0.324332407	0.698149299	0.510453254	0.600290031	0.673645224	0.697409801	0.462667247	0.437463989	0.620332442	0.464458364	0.756774015	0.513912727	0.41191519	0.52555897	0.350093903	0.678429273	0.44848026	0.744274873	0.617843985	0.735199052	0.529997625	0.913499835	0.667002292	0.435272755	0.280081918	0.457866825	0.635060722	0.886014551	0.533664655	0.716773201	0.580620778	0.675775328	0.54562926	0.362847023	0.584584124	0.360961827	0.42924331	0.402156068	0.58684693	0.283485106	0.191718904	0.370842195	0.095405728	0.393631177
TCGA-DU-5852-01A	0.539003572	0.606106732	0.686632479	0.657482644	0.600117695	0.714636491	0.454196317	0.735941578	0.650971408	0.653307973	0.749588775	0.71960876	0.463647896	0.466079366	0.62588668	0.505765188	0.75410118	0.568519722	0.498212301	0.561592605	0.386627597	0.616329351	0.518282162	0.75367389	0.663968402	0.785859842	0.659456062	0.947259482	0.67970923	0.634057164	0.361131605	0.471784529	0.633381486	0.884742652	0.563282262	0.717878947	0.617920564	0.698323275	0.558690539	0.632991701	0.570857348	0.46532142	0.490420876	0.402774088	0.601478512	0.387210649	0.203301394	0.45999303	0.047424412	0.318296809
TCGA-DU-5853-01A	0.522151263	0.571667424	0.679794163	0.636249494	0.619394722	0.727054066	0.420647793	0.695579242	0.530778181	0.616202611	0.760468684	0.706339932	0.472556205	0.439101535	0.644172204	0.454836559	0.773557369	0.515188557	0.452567313	0.516100185	0.358137255	0.633780676	0.477274866	0.738644324	0.632787557	0.753195898	0.53724514	0.91887111	0.63200896	0.458748071	0.345894294	0.451821697	0.633759797	0.861573378	0.537658059	0.706842173	0.580913267	0.649118626	0.565166899	0.438578116	0.582985594	0.356799183	0.454723543	0.412114698	0.575882339	0.38855695	0.176894563	0.430897676	0.061293498	0.293952231
TCGA-DU-5854-01A	0.533939078	0.639979485	0.742265486	0.640467395	0.602385231	0.728233551	0.446705806	0.704476011	0.563413287	0.667086624	0.703336293	0.743308875	0.478857821	0.472139578	0.678137536	0.514671287	0.778272914	0.614534053	0.521412443	0.569923688	0.378731897	0.603271119	0.53417936	0.727246907	0.648010379	0.771122675	0.581981639	0.898751874	0.609357305	0.649230897	0.392531699	0.490462826	0.658980746	0.869603377	0.591409167	0.712159873	0.632315608	0.650758342	0.590552898	0.620455155	0.603620491	0.479754427	0.508367842	0.479521872	0.609234789	0.384383016	0.162525872	0.463630051	0.057900831	0.179932519
